subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
caau_snacks_913	 0	 1	 02	 1	 1	 2.032919e+00	 Lollipopred.bmp	 Cupcakes.bmp	 53	 49	 1	 u	 2	 1	 1078.84	 0.27	 0.56	 
caau_snacks_913	 0	 1	 02	 1	 2	 7.031048e+00	 Cheezits.bmp	 ChipsAhoy_small.bmp	 14	 10	 0	 i	 1	 1	 951.34	 2.51	 2.63	 
caau_snacks_913	 0	 1	 02	 1	 3	 1.004635e+01	 Slimjim.bmp	 Toberlorone.bmp	 15	 11	 1	 i	 1	 0	 716.27	 2.50	 2.57	 
caau_snacks_913	 0	 1	 02	 1	 4	 1.704390e+01	 Ghiradelli_milk_Almonds.bmp	 Cheezits.bmp	 18	 14	 1	 u	 1	 1	 915.98	 2.24	 2.51	 
caau_snacks_913	 0	 1	 02	 1	 5	 2.104251e+01	 Slimjim.bmp	 PeanutMMs.bmp	 15	 8	 1	 i	 1	 0	 702.43	 2.50	 2.76	 
caau_snacks_913	 0	 1	 02	 1	 6	 3.003934e+01	 Lollipopred.bmp	 Goldfish.bmp	 53	 48	 1	 i	 2	 0	 791.62	 0.27	 0.56	 
caau_snacks_913	 0	 1	 02	 1	 7	 3.303814e+01	 Chocolate_mm.bmp	 MrGoodbar.bmp	 17	 7	 0	 i	 1	 1	 1156.11	 2.49	 2.79	 
caau_snacks_913	 0	 1	 02	 1	 8	 3.703676e+01	 PeanutMMs.bmp	 FrootLoops.bmp	 8	 12	 0	 u	 1	 0	 994.30	 2.76	 2.55	 
caau_snacks_913	 0	 1	 02	 1	 9	 4.303468e+01	 Jollyranchergreen.bmp	 Cupcakes.bmp	 45	 49	 1	 u	 2	 1	 1058.53	 0.88	 0.56	 
caau_snacks_913	 0	 1	 02	 1	 10	 4.603337e+01	 ChipsAhoy_small.bmp	 FamousAmos_small.bmp	 10	 9	 1	 i	 1	 0	 1439.24	 2.63	 2.74	 
caau_snacks_913	 0	 1	 02	 1	 11	 5.103165e+01	 Almondjoy.bmp	 Fritos.bmp	 41	 42	 0	 u	 5	 0	 969.88	 1.02	 1.02	 
caau_snacks_913	 0	 1	 02	 1	 12	 5.704621e+01	 TeddyGrahamschocolate.bmp	 Oreos.bmp	 39	 40	 1	 u	 5	 1	 1006.54	 1.18	 1.13	 
caau_snacks_913	 0	 1	 02	 1	 13	 6.004493e+01	 Lollipopred.bmp	 HoHo.bmp	 53	 51	 1	 u	 2	 1	 902.18	 0.27	 0.53	 
caau_snacks_913	 0	 1	 02	 1	 14	 6.904181e+01	 ChipsAhoy_small.bmp	 Toberlorone.bmp	 10	 11	 1	 i	 1	 0	 1003.73	 2.63	 2.57	 
caau_snacks_913	 0	 1	 02	 1	 15	 7.503941e+01	 Jollyranchergreen.bmp	 HoHo.bmp	 45	 51	 1	 u	 2	 1	 1021.66	 0.88	 0.53	 
caau_snacks_913	 0	 1	 02	 1	 16	 8.303659e+01	 Toberlorone.bmp	 MrGoodbar.bmp	 11	 7	 0	 u	 1	 0	 1454.96	 2.57	 2.79	 
caau_snacks_913	 0	 1	 02	 1	 17	 8.603543e+01	 Toberlorone.bmp	 FrootLoops.bmp	 11	 12	 0	 u	 1	 0	 750.11	 2.57	 2.55	 
caau_snacks_913	 0	 1	 02	 1	 18	 9.103356e+01	 Riprolls.bmp	 Goldfish.bmp	 47	 48	 1	 x	 2	 999	 999000.00	 0.83	 0.56	 
caau_snacks_913	 0	 1	 02	 1	 19	 9.403251e+01	 Dots_one.bmp	 PopTartsStrawberry.bmp	 43	 44	 0	 i	 2	 1	 917.59	 1.01	 1.01	 
caau_snacks_913	 0	 1	 02	 1	 20	 9.703154e+01	 SourSkittles.bmp	 ChipsAhoy_small.bmp	 16	 10	 0	 i	 1	 1	 946.05	 2.50	 2.63	 
caau_snacks_913	 0	 1	 02	 1	 21	 1.030459e+02	 Ghiradelli_milk.bmp	 Skittles.bmp	 19	 20	 1	 u	 4	 1	 720.90	 2.24	 2.23	 
caau_snacks_913	 0	 1	 02	 1	 22	 1.100433e+02	 RitzBitz2.bmp	 Lollipopred.bmp	 46	 53	 0	 i	 2	 1	 953.02	 0.84	 0.27	 
caau_snacks_913	 0	 1	 02	 1	 23	 1.150415e+02	 Skittles.bmp	 Ghiradelli_milk.bmp	 20	 19	 0	 i	 4	 1	 820.56	 2.23	 2.24	 
caau_snacks_913	 0	 1	 02	 1	 24	 1.200398e+02	 Dots_one.bmp	 Riprolls.bmp	 43	 47	 0	 i	 2	 1	 707.92	 1.01	 0.83	 
caau_snacks_913	 0	 1	 02	 1	 25	 1.230389e+02	 Funyuns_small.bmp	 Keeblerfudgestripes.bmp	 22	 21	 1	 i	 4	 0	 885.97	 2.02	 2.02	 
caau_snacks_913	 0	 1	 02	 1	 26	 1.280369e+02	 Slimjim.bmp	 Chocolate_mm.bmp	 15	 17	 1	 i	 1	 0	 965.98	 2.50	 2.49	 
caau_snacks_913	 0	 1	 02	 1	 27	 1.340346e+02	 Snickers.bmp	 FamousAmos_small.bmp	 13	 9	 1	 u	 1	 1	 955.17	 2.53	 2.74	 
caau_snacks_913	 0	 1	 02	 1	 28	 1.380332e+02	 RitzBitz2.bmp	 Hersheymilk_several.bmp	 46	 50	 0	 i	 2	 1	 815.72	 0.84	 0.54	 
caau_snacks_913	 0	 1	 02	 1	 29	 1.480461e+02	 PringlesRed.bmp	 Riprolls.bmp	 54	 47	 0	 i	 2	 1	 873.26	 0.18	 0.83	 
caau_snacks_913	 0	 1	 02	 1	 30	 1.510451e+02	 Slimjim.bmp	 Cheezits.bmp	 15	 14	 1	 i	 1	 0	 729.14	 2.50	 2.51	 
caau_snacks_913	 0	 1	 02	 1	 31	 1.540438e+02	 MrGoodbar.bmp	 SourSkittles.bmp	 7	 16	 1	 u	 1	 1	 797.37	 2.79	 2.50	 
caau_snacks_913	 0	 1	 02	 1	 32	 1.660396e+02	 SourSkittles.bmp	 Snickers.bmp	 16	 13	 0	 i	 1	 1	 841.55	 2.50	 2.53	 
caau_snacks_913	 0	 1	 02	 1	 33	 1.700382e+02	 Cupcakes.bmp	 Hersheymilk_several.bmp	 49	 50	 0	 i	 2	 1	 715.53	 0.56	 0.54	 
caau_snacks_913	 0	 1	 02	 1	 34	 1.740365e+02	 Cheezits.bmp	 Snickers.bmp	 14	 13	 0	 i	 1	 1	 788.21	 2.51	 2.53	 
caau_snacks_913	 0	 1	 02	 1	 35	 1.770354e+02	 PeanutMMs.bmp	 Snickers.bmp	 8	 13	 0	 u	 1	 0	 1151.53	 2.76	 2.53	 
caau_snacks_913	 0	 1	 02	 1	 36	 1.850323e+02	 Goldfish.bmp	 PopTartsStrawberry.bmp	 48	 44	 0	 i	 2	 1	 922.86	 0.56	 1.01	 
caau_snacks_913	 0	 1	 02	 1	 37	 1.900308e+02	 Slimjim.bmp	 SourSkittles.bmp	 15	 16	 1	 i	 1	 0	 673.63	 2.50	 2.50	 
caau_snacks_913	 0	 1	 02	 1	 38	 1.970449e+02	 Dots_one.bmp	 Jollyranchergreen.bmp	 43	 45	 0	 i	 2	 1	 875.59	 1.01	 0.88	 
caau_snacks_913	 0	 1	 02	 1	 39	 2.000438e+02	 Cupcakes.bmp	 Riprolls.bmp	 49	 47	 0	 i	 2	 1	 787.75	 0.56	 0.83	 
caau_snacks_913	 0	 1	 02	 1	 40	 2.070412e+02	 Ghiradelli_milk_Almonds.bmp	 Chocolate_mm.bmp	 18	 17	 1	 u	 1	 1	 1012.63	 2.24	 2.49	 
caau_snacks_913	 0	 1	 02	 1	 41	 2.130389e+02	 ChipsAhoy_small.bmp	 Chocolate_mm.bmp	 10	 17	 1	 i	 1	 0	 1009.64	 2.63	 2.49	 
caau_snacks_913	 0	 1	 02	 1	 42	 2.170376e+02	 Riprolls.bmp	 HoHo.bmp	 47	 51	 1	 u	 2	 1	 1034.55	 0.83	 0.53	 
caau_snacks_913	 0	 1	 02	 1	 43	 2.210360e+02	 PeanutMMs.bmp	 MrGoodbar.bmp	 8	 7	 0	 i	 1	 1	 1079.85	 2.76	 2.79	 
caau_snacks_913	 0	 1	 02	 1	 44	 2.240350e+02	 FamousAmos_small.bmp	 MrGoodbar.bmp	 9	 7	 0	 i	 1	 1	 1000.20	 2.74	 2.79	 
caau_snacks_913	 0	 1	 02	 1	 45	 2.270339e+02	 Slimjim.bmp	 FamousAmos_small.bmp	 15	 9	 1	 i	 1	 0	 686.08	 2.50	 2.74	 
caau_snacks_913	 0	 1	 02	 1	 46	 2.330484e+02	 Toberlorone.bmp	 Ghiradelli_milk_Almonds.bmp	 11	 18	 0	 i	 1	 1	 1383.11	 2.57	 2.24	 
caau_snacks_913	 0	 1	 02	 1	 47	 2.360306e+02	 Ghiradelli_milk_Almonds.bmp	 SourSkittles.bmp	 18	 16	 1	 u	 1	 1	 950.47	 2.24	 2.50	 
caau_snacks_913	 0	 1	 02	 1	 48	 2.410455e+02	 Jollyranchergreen.bmp	 RitzBitz2.bmp	 45	 46	 1	 u	 2	 1	 843.76	 0.88	 0.84	 
caau_snacks_913	 0	 1	 02	 1	 49	 2.440445e+02	 HoHo.bmp	 Hersheymilk_several.bmp	 51	 50	 0	 i	 2	 1	 909.62	 0.53	 0.54	 
caau_snacks_913	 0	 1	 02	 1	 50	 2.500421e+02	 Hersheymilk_several.bmp	 Dots_one.bmp	 50	 43	 1	 u	 2	 1	 850.62	 0.54	 1.01	 
