subjectID	runtrial	onsettime	Name	Bid	RT
caau_snacks_906	1	3.542220e-02	151.bmp	2.806250e+00	3.761220e+00
caau_snacks_906	2	4.232641e+00	116.bmp	7.437500e-01	1.848048e+00
caau_snacks_906	3	6.514212e+00	115.bmp	1.446875e+00	2.315523e+00
caau_snacks_906	4	9.230239e+00	125.bmp	9.531250e-01	3.348072e+00
caau_snacks_906	5	1.302871e+01	123.bmp	2.603125e+00	1.583531e+00
caau_snacks_906	6	1.504470e+01	103.bmp	1.565625e+00	1.765803e+00
caau_snacks_906	7	1.724387e+01	112.bmp	1.346875e+00	2.215163e+00
caau_snacks_906	8	1.989233e+01	144.bmp	8.781250e-01	1.466012e+00
caau_snacks_906	9	2.177516e+01	134.bmp	1.300000e+00	1.712315e+00
caau_snacks_906	10	2.387438e+01	105.bmp	2.640625e+00	1.247559e+00
caau_snacks_906	11	2.557355e+01	131.bmp	8.187500e-01	1.932435e+00
caau_snacks_906	12	2.788988e+01	133.bmp	1.531250e+00	1.865316e+00
caau_snacks_906	13	3.017241e+01	158.bmp	5.875000e-01	1.582151e+00
caau_snacks_906	14	3.215482e+01	150.bmp	7.843750e-01	2.397033e+00
caau_snacks_906	15	3.497063e+01	143.bmp	1.353125e+00	1.398935e+00
caau_snacks_906	16	3.680308e+01	102.bmp	2.243750e+00	1.282345e+00
caau_snacks_906	17	3.850259e+01	153.bmp	2.700000e+00	1.401648e+00
caau_snacks_906	18	4.031624e+01	106.bmp	1.250000e+00	1.967786e+00
caau_snacks_906	19	4.273428e+01	160.bmp	1.700000e+00	1.883129e+00
caau_snacks_906	20	4.500010e+01	136.bmp	2.337500e+00	2.000669e+00
caau_snacks_906	21	4.741583e+01	154.bmp	2.081250e+00	1.549003e+00
caau_snacks_906	22	4.938164e+01	155.bmp	1.671875e+00	1.349082e+00
caau_snacks_906	23	5.109800e+01	110.bmp	2.696875e+00	1.582073e+00
caau_snacks_906	24	5.309693e+01	122.bmp	2.909375e+00	2.597838e+00
caau_snacks_906	25	5.612909e+01	111.bmp	2.387500e+00	1.682606e+00
caau_snacks_906	26	5.822850e+01	121.bmp	2.534375e+00	1.849265e+00
caau_snacks_906	27	6.049440e+01	129.bmp	2.546875e+00	1.948682e+00
caau_snacks_906	28	6.287668e+01	139.bmp	8.562500e-01	1.232527e+00
caau_snacks_906	29	6.452597e+01	132.bmp	2.521875e+00	1.865845e+00
caau_snacks_906	30	6.685831e+01	140.bmp	7.250000e-01	1.181102e+00
caau_snacks_906	31	6.847480e+01	152.bmp	2.784375e+00	1.482201e+00
caau_snacks_906	32	7.037392e+01	114.bmp	2.181250e+00	1.265810e+00
caau_snacks_906	33	7.209010e+01	126.bmp	1.706250e+00	1.449063e+00
caau_snacks_906	34	7.397259e+01	127.bmp	2.821875e+00	1.632287e+00
caau_snacks_906	35	7.600538e+01	138.bmp	7.937500e-01	2.265533e+00
caau_snacks_906	36	7.867116e+01	145.bmp	1.087500e+00	2.248414e+00
caau_snacks_906	37	8.135323e+01	101.bmp	4.656250e-01	1.715635e+00
caau_snacks_906	38	8.348579e+01	107.bmp	1.009375e+00	2.148813e+00
caau_snacks_906	39	8.605179e+01	137.bmp	8.406250e-01	1.548648e+00
caau_snacks_906	40	8.798415e+01	157.bmp	3.562500e-01	1.648905e+00
caau_snacks_906	41	9.003355e+01	149.bmp	1.650000e+00	1.432273e+00
caau_snacks_906	42	9.188262e+01	119.bmp	3.968750e-01	1.149243e+00
caau_snacks_906	43	9.346545e+01	148.bmp	1.443750e+00	1.349066e+00
caau_snacks_906	44	9.520014e+01	156.bmp	1.940625e+00	1.113916e+00
caau_snacks_906	45	9.676412e+01	159.bmp	1.221875e+00	1.632360e+00
caau_snacks_906	46	9.878004e+01	120.bmp	2.271875e+00	1.332840e+00
caau_snacks_906	47	1.004961e+02	113.bmp	2.465625e+00	9.826084e-01
caau_snacks_906	48	1.018957e+02	117.bmp	7.187500e-02	1.965373e+00
caau_snacks_906	49	1.043448e+02	108.bmp	3.437500e-02	1.648918e+00
caau_snacks_906	50	1.064273e+02	118.bmp	1.603125e+00	2.032476e+00
caau_snacks_906	51	1.088764e+02	104.bmp	1.431250e+00	1.697596e+00
caau_snacks_906	52	1.109760e+02	147.bmp	2.409375e+00	1.115480e+00
caau_snacks_906	53	1.125087e+02	128.bmp	1.778125e+00	1.582022e+00
caau_snacks_906	54	1.144910e+02	146.bmp	1.503125e+00	1.465659e+00
caau_snacks_906	55	1.163235e+02	124.bmp	2.515625e+00	1.265938e+00
caau_snacks_906	56	1.180230e+02	142.bmp	9.937500e-01	1.665645e+00
caau_snacks_906	57	1.201056e+02	130.bmp	9.812500e-01	1.265695e+00
caau_snacks_906	58	1.217719e+02	141.bmp	1.509375e+00	1.148854e+00
caau_snacks_906	59	1.233044e+02	135.bmp	2.734375e+00	1.149252e+00
