subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
caau_snacks_920	2	6	Cupcakes.bmp	8	1	1	5	1.145169e-01	5	1.103396e+00	1	5	1.897322e+00	5	1.660874e+00	
caau_snacks_920	2	23	Twinkie.bmp	10	2	1	5	5.263012e+00	5	1.035138e+00	0	5	6.978989e+00	5	5.190012e-01	
caau_snacks_920	2	7	Dots_one.bmp	54	3	1	5	9.211496e+00	5	9.436908e-01	1	5	1.082772e+01	5	5.450695e-01	
caau_snacks_920	2	21	SnoBall.bmp	18	4	1	5	1.306064e+01	5	1.380894e+00	0	2	1.511002e+01	2	1.196560e+00	
caau_snacks_920	2	12	Laysclassic.bmp	9	5	1	5	1.800958e+01	5	7.761602e-01	1	5	1.945910e+01	5	4.457012e-01	
caau_snacks_920	2	35	ffraspsorbet.bmp	0	6	0	1	2.159136e+01	1	1.445639e+00	0	1	2.370736e+01	1	4.634124e-01	
caau_snacks_920	2	9	Ghiradelli_milk.bmp	47	7	1	2	2.587356e+01	2	1.478692e+00	0	999	2.802277e+01	999	999	
caau_snacks_920	2	26	ApplePie.bmp	0	8	0	5	3.267123e+01	5	1.248503e+00	0	5	3.457132e+01	5	9.564279e-01	
caau_snacks_920	2	36	frostedcheerios.bmp	0	9	0	1	3.722015e+01	1	1.415356e+00	0	1	3.930273e+01	1	3.236603e-01	
caau_snacks_920	2	11	Hersheykisses.bmp	17	10	1	5	4.131894e+01	5	8.596296e-01	1	5	4.285177e+01	5	3.099708e-01	
caau_snacks_920	2	33	WheatThins.bmp	0	11	0	5	4.486784e+01	5	8.106327e-01	0	3	4.636732e+01	3	1.027173e+00	
caau_snacks_920	2	25	AppleJacks.bmp	0	12	0	1	4.909976e+01	1	1.083422e+00	0	1	5.084940e+01	1	6.727640e-01	
caau_snacks_920	2	40	luckycharms.bmp	0	13	0	5	5.323206e+01	5	8.807661e-01	0	5	5.478170e+01	5	5.205485e-01	
caau_snacks_920	2	2	3Musketeers.bmp	12	14	1	5	5.698090e+01	5	1.036336e+00	0	4	5.868030e+01	4	3.836950e-01	
caau_snacks_920	2	29	Lindt_small.bmp	0	15	0	1	6.074627e+01	1	1.793869e+00	0	1	6.321224e+01	1	2.614933e-01	
