subjectID	runtrial	onsettime	Name	Bid	RT
caau_snacks_923	1	3.320145e-02	136.bmp	2.025000e+00	5.431091e+00
caau_snacks_923	2	5.898736e+00	152.bmp	1.503125e+00	2.764410e+00
caau_snacks_923	3	9.046257e+00	160.bmp	1.896875e+00	1.749323e+00
caau_snacks_923	4	1.119539e+01	148.bmp	1.415625e+00	2.299082e+00
caau_snacks_923	5	1.394477e+01	144.bmp	1.565625e+00	2.698483e+00
caau_snacks_923	6	1.705997e+01	138.bmp	9.968750e-01	1.983042e+00
caau_snacks_923	7	1.944210e+01	150.bmp	8.125000e-01	2.115411e+00
caau_snacks_923	8	2.194093e+01	102.bmp	2.409375e+00	1.965758e+00
caau_snacks_923	9	2.430662e+01	119.bmp	1.656250e+00	1.466210e+00
caau_snacks_923	10	2.618918e+01	142.bmp	1.306250e+00	2.248675e+00
caau_snacks_923	11	2.880482e+01	108.bmp	9.187500e-01	2.132405e+00
caau_snacks_923	12	3.132063e+01	141.bmp	6.656250e-01	2.298926e+00
caau_snacks_923	13	3.401921e+01	156.bmp	9.000000e-01	1.483100e+00
caau_snacks_923	14	3.590011e+01	111.bmp	5.375000e-01	1.917325e+00
caau_snacks_923	15	3.821765e+01	153.bmp	1.628125e+00	1.465918e+00
caau_snacks_923	16	4.006688e+01	140.bmp	1.725000e+00	1.799182e+00
caau_snacks_923	17	4.226585e+01	155.bmp	1.196875e+00	1.332222e+00
caau_snacks_923	18	4.399835e+01	103.bmp	5.281250e-01	1.615889e+00
caau_snacks_923	19	4.601449e+01	151.bmp	9.437500e-01	1.499421e+00
caau_snacks_923	20	4.793020e+01	121.bmp	7.500000e-01	1.515824e+00
caau_snacks_923	21	4.986274e+01	112.bmp	4.125000e-01	1.949326e+00
caau_snacks_923	22	5.221207e+01	143.bmp	1.018750e+00	1.449450e+00
caau_snacks_923	23	5.406107e+01	107.bmp	7.968750e-01	1.516052e+00
caau_snacks_923	24	5.594356e+01	118.bmp	5.875000e-01	1.499214e+00
caau_snacks_923	25	5.780963e+01	117.bmp	2.906250e-01	1.665853e+00
caau_snacks_923	26	5.985886e+01	101.bmp	1.562500e-01	1.549010e+00
caau_snacks_923	27	6.182481e+01	104.bmp	3.531250e-01	1.282612e+00
caau_snacks_923	28	6.350731e+01	147.bmp	1.146875e+00	1.116022e+00
caau_snacks_923	29	6.502340e+01	135.bmp	6.531250e-01	1.365898e+00
caau_snacks_923	30	6.683905e+01	125.bmp	6.312500e-01	9.663495e-01
caau_snacks_923	31	6.820534e+01	120.bmp	4.593750e-01	1.716070e+00
caau_snacks_923	32	7.033781e+01	113.bmp	6.750000e-01	1.299787e+00
caau_snacks_923	33	7.201835e+01	130.bmp	4.593750e-01	1.120843e+00
caau_snacks_923	34	7.356996e+01	137.bmp	4.343750e-01	1.398999e+00
caau_snacks_923	35	7.538598e+01	154.bmp	8.000000e-01	1.315593e+00
caau_snacks_923	36	7.710187e+01	158.bmp	5.687500e-01	1.530387e+00
caau_snacks_923	37	7.905104e+01	123.bmp	5.093750e-01	1.032772e+00
caau_snacks_923	38	8.048122e+01	114.bmp	5.000000e-01	1.451722e+00
caau_snacks_923	39	8.231636e+01	133.bmp	3.343750e-01	1.398991e+00
caau_snacks_923	40	8.409909e+01	149.bmp	8.062500e-01	1.598741e+00
caau_snacks_923	41	8.608134e+01	126.bmp	1.265625e+00	1.232913e+00
caau_snacks_923	42	8.773058e+01	132.bmp	7.812500e-01	1.532431e+00
caau_snacks_923	43	8.967999e+01	139.bmp	1.590625e+00	1.665643e+00
caau_snacks_923	44	9.171239e+01	146.bmp	1.784375e+00	1.049374e+00
caau_snacks_923	45	9.314517e+01	122.bmp	7.000000e-01	9.831159e-01
caau_snacks_923	46	9.452798e+01	124.bmp	6.875000e-01	1.149816e+00
caau_snacks_923	47	9.609399e+01	105.bmp	8.781250e-01	1.249270e+00
caau_snacks_923	48	9.772648e+01	131.bmp	1.375000e+00	1.049965e+00
caau_snacks_923	49	9.914266e+01	115.bmp	4.781250e-01	1.515911e+00
caau_snacks_923	50	1.010588e+02	127.bmp	1.790625e+00	1.165643e+00
caau_snacks_923	51	1.026080e+02	157.bmp	9.375000e-01	1.149923e+00
caau_snacks_923	52	1.041575e+02	116.bmp	1.521875e+00	1.063805e+00
caau_snacks_923	53	1.056065e+02	145.bmp	9.281250e-01	1.449522e+00
caau_snacks_923	54	1.074724e+02	134.bmp	1.200000e+00	1.399282e+00
caau_snacks_923	55	1.092050e+02	159.bmp	6.312500e-01	1.282985e+00
caau_snacks_923	56	1.109048e+02	128.bmp	1.984375e+00	2.115279e+00
caau_snacks_923	57	1.134203e+02	129.bmp	1.884375e+00	1.330956e+00
caau_snacks_923	58	1.151534e+02	110.bmp	1.428125e+00	1.498653e+00
caau_snacks_923	59	1.170522e+02	106.bmp	4.156250e-01	2.729743e+00
