subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
caau_snacks_921	1	14	MrGoodbar.bmp	46	1	1	5	1.219531e-01	5	1.084307e+00	0	2	1.872817e+00	2	7.047670e-01	
caau_snacks_921	1	11	Hersheymilk_several.bmp	16	2	1	5	4.286966e+00	5	1.197676e+00	0	3	6.169567e+00	3	1.536090e+00	
caau_snacks_921	1	6	Fritos.bmp	48	3	1	5	9.401455e+00	5	1.227616e+00	0	2	1.130070e+01	2	8.187400e-01	
caau_snacks_921	1	23	Sourpatch.bmp	54	4	1	5	1.381646e+01	5	9.922019e-01	0	1	1.546571e+01	1	9.294239e-01	
caau_snacks_921	1	3	Butterfinger.bmp	47	5	1	5	1.808160e+01	5	1.100976e+00	1	1	1.984766e+01	1	8.840727e-01	
caau_snacks_921	1	9	Ghiradelli_milk.bmp	10	6	1	5	2.241269e+01	5	8.585480e-01	1	4	2.394557e+01	4	8.352067e-01	
caau_snacks_921	1	7	FrootLoops.bmp	52	7	1	5	2.647776e+01	5	1.029110e+00	1	5	2.817712e+01	5	4.744517e-01	
caau_snacks_921	1	22	Slimjim.bmp	49	8	1	5	3.034306e+01	5	1.323317e+00	0	1	3.234225e+01	1	5.451665e-01	
caau_snacks_921	1	41	orangejello.bmp	0	9	0	1	3.457468e+01	1	1.066118e+00	0	1	3.630733e+01	1	7.507991e-01	
caau_snacks_921	1	13	MilkyWay.bmp	51	10	1	5	3.875619e+01	5	1.066265e+00	0	2	4.048894e+01	2	9.562189e-01	
caau_snacks_921	1	27	ChocolateDonuts.bmp	0	11	0	1	4.315440e+01	1	1.188380e+00	0	1	4.500383e+01	1	4.545337e-01	
caau_snacks_921	1	32	TootsieRolls.bmp	0	12	0	1	4.713628e+01	1	9.104143e-01	0	1	4.871897e+01	1	6.912587e-01	
caau_snacks_921	1	48	wwmuffin.bmp	0	13	0	1	5.110131e+01	1	9.279237e-01	0	1	5.270043e+01	1	3.101106e-01	
caau_snacks_921	1	29	Lindt_small.bmp	0	14	0	5	5.469990e+01	5	1.012792e+00	0	1	5.638265e+01	1	5.949845e-01	
caau_snacks_921	1	25	AppleJacks.bmp	0	15	0	1	5.868157e+01	1	9.783452e-01	0	1	6.033077e+01	1	5.548443e-01	
caau_snacks_921	1	40	luckycharms.bmp	0	16	0	5	6.256334e+01	5	8.697851e-01	0	2	6.407824e+01	2	7.427372e-01	
caau_snacks_921	1	15	Nutterbutter.bmp	44	17	1	5	6.651151e+01	5	9.544676e-01	1	5	6.812776e+01	5	6.552165e-01	
caau_snacks_921	1	36	frostedcheerios.bmp	0	18	0	1	7.047673e+01	1	1.077562e+00	0	1	7.222604e+01	1	5.951887e-01	
caau_snacks_921	1	18	PopTartsCinnamon.bmp	13	19	1	5	7.452505e+01	5	1.080611e+00	1	5	7.626185e+01	5	3.770691e-01	
caau_snacks_921	1	19	PopTartsStrawberry.bmp	17	20	1	5	7.834011e+01	5	9.004735e-01	0	2	7.988977e+01	2	1.001779e+00	
caau_snacks_921	1	17	PeanutMMs.bmp	7	21	1	5	8.257193e+01	5	1.043765e+00	1	4	8.427123e+01	4	1.704930e+00	
caau_snacks_921	1	39	keeblerrainbow.bmp	0	22	0	1	8.764635e+01	1	1.123278e+00	0	1	8.941916e+01	1	4.660801e-01	
caau_snacks_921	1	4	CheesyDoritos.bmp	15	23	1	5	9.158496e+01	5	1.263391e+00	1	3	9.350091e+01	3	1.100992e+00	
caau_snacks_921	1	33	WheatThins.bmp	0	24	0	5	9.628305e+01	5	1.877774e+00	0	1	9.881535e+01	1	1.001500e+00	
caau_snacks_921	1	43	slimfastV.bmp	0	25	0	1	1.014975e+02	1	8.744716e-01	0	1	1.030468e+02	1	5.229860e-01	
caau_snacks_921	1	20	PringlesRed.bmp	50	26	1	5	1.052627e+02	5	1.346220e+00	1	2	1.072620e+02	2	1.012252e+00	
caau_snacks_921	1	45	trix.bmp	0	27	0	1	1.099607e+02	1	9.794654e-01	0	1	1.116101e+02	1	7.825974e-01	
caau_snacks_921	1	1	3Musketeers.bmp	14	28	1	5	1.140757e+02	5	1.195439e+00	0	1	1.159418e+02	1	6.364672e-01	
caau_snacks_921	1	37	frozenyogart.bmp	0	29	0	1	1.182741e+02	1	8.318797e-01	0	1	1.197734e+02	1	4.210955e-01	
caau_snacks_921	1	34	cherryicecream.bmp	0	30	0	1	1.218894e+02	1	8.694644e-01	0	1	1.234221e+02	1	6.627369e-01	
caau_snacks_921	1	35	ffraspsorbet.bmp	0	31	0	1	1.257878e+02	1	8.292365e-01	0	1	1.273039e+02	1	3.521143e-01	
caau_snacks_921	1	5	Chocolate_mm.bmp	9	32	1	5	1.293363e+02	5	1.043902e+00	0	2	1.310522e+02	2	8.945436e-01	
caau_snacks_921	1	16	PayDay.bmp	45	33	1	5	1.336345e+02	5	1.180186e+00	1	5	1.354670e+02	5	6.583779e-01	
caau_snacks_921	1	12	HoHo.bmp	43	34	1	5	1.378163e+02	5	1.197658e+00	0	1	1.396822e+02	1	4.928748e-01	
caau_snacks_921	1	26	ApplePie.bmp	0	35	0	5	1.418646e+02	5	1.181551e+00	0	1	1.437136e+02	1	5.743883e-01	
caau_snacks_921	1	28	Crunch.bmp	0	36	0	1	1.459796e+02	1	1.056514e+00	0	1	1.477122e+02	1	6.450580e-01	
caau_snacks_921	1	30	Ruffles.bmp	0	37	0	5	1.500447e+02	5	1.557071e+00	0	1	1.522771e+02	1	6.435903e-01	
caau_snacks_921	1	44	starburst.bmp	0	38	0	1	1.546092e+02	1	1.160464e+00	0	1	1.564419e+02	1	3.091007e-01	
caau_snacks_921	1	46	uToberlorone.bmp	0	39	0	5	1.584412e+02	5	1.183583e+00	0	1	1.602738e+02	1	9.193511e-01	
caau_snacks_921	1	24	TeddyGrahamschocolate.bmp	53	40	1	5	1.628895e+02	5	9.671045e-01	1	4	1.645221e+02	4	6.854439e-01	
caau_snacks_921	1	2	Almondjoy.bmp	8	41	1	5	1.668877e+02	5	1.157360e+00	0	2	1.687038e+02	2	1.109041e+00	
caau_snacks_921	1	31	TeddyGrahamsCinnamon.bmp	0	42	0	1	1.715026e+02	1	1.128487e+00	0	1	1.733019e+02	1	5.620669e-01	
caau_snacks_921	1	47	vanillapudding.bmp	0	43	0	1	1.755508e+02	1	1.128553e+00	0	1	1.773503e+02	1	5.958696e-01	
caau_snacks_921	1	8	Funyuns_small.bmp	11	44	1	5	1.796493e+02	5	9.918437e-01	0	2	1.813153e+02	2	5.280449e-01	
caau_snacks_921	1	42	slimfastC.bmp	0	45	0	1	1.835477e+02	1	9.137823e-01	0	1	1.851304e+02	1	7.781143e-01	
caau_snacks_921	1	38	jollyrancherpurple.bmp	0	46	0	1	1.876128e+02	1	1.613716e+00	0	1	1.898951e+02	1	5.869613e-01	
caau_snacks_921	1	21	Reeses.bmp	18	47	1	5	1.921609e+02	5	1.490532e+00	1	4	1.943268e+02	4	1.108664e+00	
caau_snacks_921	1	10	Hersheykisses.bmp	12	48	1	5	1.971089e+02	5	1.570213e+00	1	3	1.993248e+02	3	1.372590e+00	
