subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
caau_snacks_922	2	35	ffraspsorbet.bmp	0	1	0	1	1.152974e-01	1	1.212658e+00	0	1	1.997832e+00	1	1.284686e+00	
caau_snacks_922	2	10	Jollyrancherred.bmp	51	2	1	5	4.979888e+00	5	1.107784e+00	1	5	6.762381e+00	5	8.118649e-01	
caau_snacks_922	2	22	Sourpatch.bmp	11	3	1	5	9.278113e+00	5	1.007806e+00	1	3	1.097718e+01	3	1.275245e+00	
caau_snacks_922	2	17	PeanutMMs.bmp	17	4	1	5	1.395928e+01	5	7.042410e-01	1	5	1.534216e+01	5	8.074021e-01	
caau_snacks_922	2	34	cherryicecream.bmp	0	5	0	1	1.785827e+01	1	7.598201e-01	0	1	1.930726e+01	1	7.955088e-01	
caau_snacks_922	2	5	Cheetos.bmp	12	6	1	5	2.178924e+01	5	6.645567e-01	0	4	2.312195e+01	4	1.128899e+00	
caau_snacks_922	2	25	AppleJacks.bmp	0	7	0	1	2.595424e+01	1	2.951333e+00	0	1	2.955285e+01	1	8.233112e-01	
caau_snacks_922	2	4	AnimalCrackers.bmp	46	8	1	5	3.208488e+01	5	7.941770e-01	1	5	3.355093e+01	5	6.986411e-01	
caau_snacks_922	2	1	100grand_small.bmp	16	9	1	5	3.594999e+01	5	7.973458e-01	1	3	3.741594e+01	3	2.349073e+00	
caau_snacks_922	2	9	HoHo.bmp	48	10	1	5	4.144770e+01	5	8.874773e-01	1	3	4.299669e+01	3	7.536901e-01	
caau_snacks_922	2	15	MilkyWay.bmp	54	11	1	5	4.544579e+01	5	1.183395e+00	1	2	4.729501e+01	2	1.460376e+00	
caau_snacks_922	2	19	RitzBitz2.bmp	45	12	1	5	5.044384e+01	5	9.506251e-01	0	4	5.205966e+01	4	3.549370e-01	
caau_snacks_922	2	47	vanillapudding.bmp	0	13	0	1	5.409206e+01	1	1.012011e+00	0	1	5.577156e+01	1	4.328311e-01	
caau_snacks_922	2	13	Lollipopred.bmp	44	14	1	5	5.789056e+01	5	1.163262e+00	0	3	5.972440e+01	3	7.093093e-01	
caau_snacks_922	2	32	TootsieRolls.bmp	0	15	0	1	6.213877e+01	1	1.024288e+00	0	1	6.383794e+01	1	5.148171e-01	
caau_snacks_922	2	31	TeddyGrahamsCinnamon.bmp	0	16	0	1	6.605385e+01	1	1.246374e+00	0	1	6.796961e+01	1	3.923652e-01	
caau_snacks_922	2	39	keeblerrainbow.bmp	0	17	0	1	7.005206e+01	1	7.205888e-01	0	1	7.143483e+01	1	4.948719e-01	
caau_snacks_922	2	45	trix.bmp	0	18	0	1	7.363364e+01	1	7.005358e-01	0	1	7.499940e+01	1	4.725541e-01	
caau_snacks_922	2	41	orangejello.bmp	0	19	0	1	7.718240e+01	1	6.705954e-01	0	1	7.853177e+01	1	2.933216e-01	
