subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
caau_snacks_909	 0	 1	 01	 1	 1	 2.032303e+00	 PringlesRed.bmp	 PopTartsCinnamon.bmp	 52	 49	 1	 u	 2	 1	 1126.89	 1.50	 1.52	 
caau_snacks_909	 0	 1	 01	 1	 2	 7.030021e+00	 Almondjoy.bmp	 FrootLoops.bmp	 14	 18	 0	 u	 1	 0	 1061.98	 2.02	 2.02	 
caau_snacks_909	 0	 1	 01	 1	 3	 1.002876e+01	 Butterfinger.bmp	 Slimjim.bmp	 39	 40	 1	 u	 5	 1	 1051.99	 1.71	 1.71	 
caau_snacks_909	 0	 1	 01	 1	 4	 1.702565e+01	 ChipsAhoy_small.bmp	 Doritosranch.bmp	 16	 12	 0	 i	 1	 1	 862.19	 2.02	 2.02	 
caau_snacks_909	 0	 1	 01	 1	 5	 2.104054e+01	 Nutterbutter.bmp	 Laffytaffyred_one.bmp	 47	 51	 1	 u	 2	 1	 1047.28	 1.54	 1.51	 
caau_snacks_909	 0	 1	 01	 1	 6	 3.003656e+01	 ChipsAhoy_small.bmp	 FrootLoops.bmp	 16	 18	 0	 u	 1	 0	 1221.75	 2.02	 2.02	 
caau_snacks_909	 0	 1	 01	 1	 7	 3.303522e+01	 Lollipopred.bmp	 Funyuns_small.bmp	 54	 53	 0	 u	 2	 0	 1182.70	 1.01	 1.32	 
caau_snacks_909	 0	 1	 01	 1	 8	 3.703341e+01	 FrootLoops.bmp	 Chocolate_mm.bmp	 18	 17	 1	 u	 1	 1	 1091.15	 2.02	 2.02	 
caau_snacks_909	 0	 1	 01	 1	 9	 4.303093e+01	 PopTartsCinnamon.bmp	 Twix.bmp	 49	 45	 0	 i	 2	 1	 825.85	 1.52	 1.54	 
caau_snacks_909	 0	 1	 01	 1	 10	 4.602950e+01	 Funyuns_small.bmp	 100grand_small.bmp	 53	 46	 1	 i	 2	 0	 773.30	 1.32	 1.54	 
