subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
caau_snacks_905	 0	 1	 02	 1	 1	 2.032681e+00	 Keeblerfudgestripes.bmp	 Jollyrancherred.bmp	 45	 54	 1	 i	 2	 0	 969.45	 0.57	 0.46	 
caau_snacks_905	 0	 1	 02	 1	 2	 1.003065e+01	 HoHo.bmp	 Hersheymilk_several.bmp	 52	 46	 1	 i	 2	 0	 783.53	 0.47	 0.56	 
caau_snacks_905	 0	 1	 02	 1	 3	 1.302961e+01	 KitKat_small.bmp	 MrGoodbar.bmp	 19	 20	 1	 u	 4	 1	 744.78	 1.48	 1.46	 
caau_snacks_905	 0	 1	 02	 1	 4	 2.002798e+01	 SnoBall.bmp	 Hersheymilk_several.bmp	 44	 46	 1	 i	 2	 0	 613.59	 0.57	 0.56	 
caau_snacks_905	 0	 1	 02	 1	 5	 2.704260e+01	 3Musketeers.bmp	 MilkyWay.bmp	 14	 10	 0	 u	 1	 0	 776.96	 1.52	 1.67	 
caau_snacks_905	 0	 1	 02	 1	 6	 3.304109e+01	 Hersheykisses.bmp	 Oreos.bmp	 50	 48	 1	 u	 2	 1	 786.22	 0.48	 0.49	 
caau_snacks_905	 0	 1	 02	 1	 7	 3.604031e+01	 PopTartsStrawberry.bmp	 Chocolate_mm.bmp	 7	 11	 1	 u	 1	 1	 932.89	 1.96	 1.56	 
caau_snacks_905	 0	 1	 02	 1	 8	 3.903949e+01	 Toberlorone.bmp	 Skittles.bmp	 9	 15	 0	 u	 1	 0	 996.14	 1.78	 1.50	 
caau_snacks_905	 0	 1	 02	 1	 9	 4.603755e+01	 PopTartsStrawberry.bmp	 Granolabar.bmp	 7	 17	 1	 i	 1	 0	 998.20	 1.96	 1.48	 
caau_snacks_905	 0	 1	 02	 1	 10	 5.103618e+01	 Goldfish.bmp	 Dots_one.bmp	 40	 39	 0	 x	 5	 999	 999000.00	 0.79	 0.97	 
caau_snacks_905	 0	 1	 02	 1	 11	 5.603494e+01	 PayDay.bmp	 AnimalCrackers.bmp	 49	 47	 0	 i	 2	 1	 755.55	 0.49	 0.51	 
caau_snacks_905	 0	 1	 02	 1	 12	 6.103337e+01	 Reeses.bmp	 AnimalCrackers.bmp	 51	 47	 0	 i	 2	 1	 644.55	 0.48	 0.51	 
caau_snacks_905	 0	 1	 02	 1	 13	 7.203047e+01	 Reeses.bmp	 Hersheykisses.bmp	 51	 50	 0	 i	 2	 1	 681.95	 0.48	 0.48	 
caau_snacks_905	 0	 1	 02	 1	 14	 7.702932e+01	 Jollyranchergreen.bmp	 Keeblerfudgestripes.bmp	 43	 45	 0	 i	 2	 1	 579.79	 0.60	 0.57	 
caau_snacks_905	 0	 1	 02	 1	 15	 8.002843e+01	 Hersheymilk_several.bmp	 Hersheykisses.bmp	 46	 50	 0	 i	 2	 1	 590.98	 0.56	 0.48	 
caau_snacks_905	 0	 1	 02	 1	 16	 8.702579e+01	 MilkyWay.bmp	 PopTartsCinnamon.bmp	 10	 8	 1	 i	 1	 0	 616.54	 1.67	 1.95	 
caau_snacks_905	 0	 1	 02	 1	 17	 9.304159e+01	 Goldfish.bmp	 Dots_one.bmp	 40	 39	 0	 i	 5	 1	 655.76	 0.79	 0.97	 
caau_snacks_905	 0	 1	 02	 1	 18	 1.000395e+02	 FamousAmos_small.bmp	 PopTartsCinnamon.bmp	 18	 8	 1	 i	 1	 0	 538.11	 1.48	 1.95	 
caau_snacks_905	 0	 1	 02	 1	 19	 1.070378e+02	 Chocolate_mm.bmp	 FamousAmos_small.bmp	 11	 18	 0	 i	 1	 1	 555.15	 1.56	 1.48	 
caau_snacks_905	 0	 1	 02	 1	 20	 1.100369e+02	 Toberlorone.bmp	 PeanutMMs.bmp	 9	 12	 0	 u	 1	 0	 630.81	 1.78	 1.55	 
caau_snacks_905	 0	 1	 02	 1	 21	 1.130362e+02	 SnoBall.bmp	 PayDay.bmp	 44	 49	 1	 i	 2	 0	 540.28	 0.57	 0.49	 
caau_snacks_905	 0	 1	 02	 1	 22	 1.180349e+02	 3Musketeers.bmp	 Skittles.bmp	 14	 15	 0	 i	 1	 1	 455.30	 1.52	 1.50	 
caau_snacks_905	 0	 1	 02	 1	 23	 1.220338e+02	 MilkyWay.bmp	 Granolabar.bmp	 10	 17	 1	 i	 1	 0	 535.13	 1.67	 1.48	 
caau_snacks_905	 0	 1	 02	 1	 24	 1.260326e+02	 Skittles.bmp	 PopTartsCinnamon.bmp	 15	 8	 1	 i	 1	 0	 976.97	 1.50	 1.95	 
caau_snacks_905	 0	 1	 02	 1	 25	 1.300315e+02	 HoHo.bmp	 Jollyrancherred.bmp	 52	 54	 1	 i	 2	 0	 571.14	 0.47	 0.46	 
caau_snacks_905	 0	 1	 02	 1	 26	 1.330309e+02	 Oreos.bmp	 HoHo.bmp	 48	 52	 0	 u	 2	 0	 686.03	 0.49	 0.47	 
caau_snacks_905	 0	 1	 02	 1	 27	 1.410288e+02	 PopTartsCinnamon.bmp	 PeanutMMs.bmp	 8	 12	 0	 u	 1	 0	 767.59	 1.95	 1.55	 
caau_snacks_905	 0	 1	 02	 1	 28	 1.440280e+02	 Jollyranchergreen.bmp	 AnimalCrackers.bmp	 43	 47	 0	 u	 2	 0	 764.15	 0.60	 0.51	 
caau_snacks_905	 0	 1	 02	 1	 29	 1.490265e+02	 Hersheymilk_several.bmp	 Lollipopred.bmp	 46	 53	 0	 u	 2	 0	 777.56	 0.56	 0.47	 
caau_snacks_905	 0	 1	 02	 1	 30	 1.540417e+02	 SourSkittles.bmp	 Skittles.bmp	 16	 15	 0	 i	 1	 1	 590.81	 1.50	 1.50	 
caau_snacks_905	 0	 1	 02	 1	 31	 1.620397e+02	 Cupcakes.bmp	 Streusel.bmp	 41	 42	 0	 i	 5	 1	 975.84	 0.78	 0.60	 
caau_snacks_905	 0	 1	 02	 1	 32	 1.660381e+02	 SourSkittles.bmp	 MilkyWay.bmp	 16	 10	 0	 u	 1	 0	 572.32	 1.50	 1.67	 
caau_snacks_905	 0	 1	 02	 1	 33	 1.690376e+02	 AnimalCrackers.bmp	 Oreos.bmp	 47	 48	 1	 u	 2	 1	 682.54	 0.51	 0.49	 
caau_snacks_905	 0	 1	 02	 1	 34	 1.820342e+02	 Sourpatch.bmp	 PopTartsCinnamon.bmp	 13	 8	 1	 i	 1	 0	 833.99	 1.54	 1.95	 
caau_snacks_905	 0	 1	 02	 1	 35	 1.850333e+02	 Chocolate_mm.bmp	 MilkyWay.bmp	 11	 10	 0	 i	 1	 1	 658.75	 1.56	 1.67	 
caau_snacks_905	 0	 1	 02	 1	 36	 1.890324e+02	 Jollyranchergreen.bmp	 SnoBall.bmp	 43	 44	 0	 i	 2	 1	 915.09	 0.60	 0.57	 
caau_snacks_905	 0	 1	 02	 1	 37	 1.930314e+02	 Granolabar.bmp	 PeanutMMs.bmp	 17	 12	 0	 u	 1	 0	 673.23	 1.48	 1.55	 
caau_snacks_905	 0	 1	 02	 1	 38	 1.960306e+02	 PopTartsStrawberry.bmp	 SourSkittles.bmp	 7	 16	 1	 u	 1	 1	 512.79	 1.96	 1.50	 
caau_snacks_905	 0	 1	 02	 1	 39	 1.990297e+02	 Toberlorone.bmp	 MilkyWay.bmp	 9	 10	 0	 u	 1	 0	 753.33	 1.78	 1.67	 
caau_snacks_905	 0	 1	 02	 1	 40	 2.020290e+02	 Sourpatch.bmp	 Chocolate_mm.bmp	 13	 11	 1	 u	 1	 1	 553.58	 1.54	 1.56	 
