subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
caau_snacks_927	1	9	Laffytaffyred_one.bmp	51	1	1	5	8.087725e-02	5	8.552496e-01	0	1	1.615962e+00	1	5.877247e-01	
caau_snacks_927	1	32	TootsieRolls.bmp	0	2	0	1	3.898424e+00	1	1.555337e+00	0	1	6.130990e+00	1	6.027211e-01	
caau_snacks_927	1	2	BabyRuth.bmp	18	3	1	5	8.429986e+00	5	1.051329e+00	1	5	1.014579e+01	5	1.885096e-01	
caau_snacks_927	1	39	keeblerrainbow.bmp	0	4	0	2	1.201205e+01	2	2.042457e+00	0	2	1.474437e+01	2	6.633147e-01	
caau_snacks_927	1	34	cherryicecream.bmp	0	5	0	1	1.712728e+01	1	1.117954e+00	0	1	1.892635e+01	1	2.730160e-01	
caau_snacks_927	1	30	Ruffles.bmp	0	6	0	5	2.089174e+01	5	8.613059e-01	0	1	2.242448e+01	1	-4.553591e-02	
caau_snacks_927	1	18	Riprolls.bmp	45	7	1	5	2.412389e+01	5	9.599137e-01	1	5	2.575654e+01	5	-6.435619e-02	
caau_snacks_927	1	20	Sourpatch.bmp	7	8	1	5	2.745581e+01	5	1.292057e+00	1	1	2.942173e+01	1	1.960057e-01	
caau_snacks_927	1	40	luckycharms.bmp	0	9	0	5	3.132114e+01	5	1.921153e+00	0	1	3.392019e+01	1	2.873295e-01	
caau_snacks_927	1	42	slimfastC.bmp	0	10	0	1	3.590254e+01	1	1.137169e+00	0	1	3.770183e+01	1	2.379140e-01	
caau_snacks_927	1	27	ChocolateDonuts.bmp	0	11	0	1	3.961762e+01	1	7.003928e-01	0	1	4.098411e+01	1	2.094526e-01	
caau_snacks_927	1	45	trix.bmp	0	12	0	1	4.289991e+01	1	7.050003e-01	0	1	4.428266e+01	1	3.584099e-02	
caau_snacks_927	1	24	Twix.bmp	10	13	1	5	4.599874e+01	5	7.019463e-01	1	1	4.736489e+01	1	2.518025e-01	
caau_snacks_927	1	48	wwmuffin.bmp	0	14	0	1	4.931403e+01	1	7.288799e-01	0	1	5.073013e+01	1	4.847698e-02	
caau_snacks_927	1	8	Jollyrancherred.bmp	49	15	1	5	5.247954e+01	5	8.687376e-01	0	1	5.401228e+01	1	-2.529014e-02	
caau_snacks_927	1	6	Goldfish.bmp	52	16	1	5	5.569496e+01	5	7.277076e-01	1	5	5.709421e+01	5	8.761610e-02	
caau_snacks_927	1	37	frozenyogart.bmp	0	17	0	1	5.886041e+01	1	8.736137e-01	0	1	6.042658e+01	1	4.411436e-02	
caau_snacks_927	1	28	Crunch.bmp	0	18	0	1	6.215911e+01	1	7.872213e-01	0	1	6.359571e+01	1	1.312893e-01	
caau_snacks_927	1	10	Lollipopred.bmp	50	19	1	1	6.544124e+01	1	5.870240e-01	1	3	6.669043e+01	3	2.535744e+00	
caau_snacks_927	1	11	Milano.bmp	8	20	1	5	7.090555e+01	5	8.851852e-01	0	2	7.245523e+01	2	1.191209e-01	
caau_snacks_927	1	21	TeddyGrahamschocolate.bmp	46	21	1	5	7.427079e+01	5	1.175476e+00	0	1	7.610361e+01	1	2.470410e-01	
caau_snacks_927	1	15	PayDay.bmp	9	22	1	5	7.803615e+01	5	1.190842e+00	0	1	7.988545e+01	1	7.373125e-01	
caau_snacks_927	1	36	frostedcheerios.bmp	0	23	0	1	8.230141e+01	1	8.704720e-01	0	1	8.381733e+01	1	1.733007e-01	
caau_snacks_927	1	5	FigNewton_small.bmp	17	24	1	5	8.568082e+01	5	8.799536e-01	0	1	8.723265e+01	1	3.778673e-01	
caau_snacks_927	1	19	Skittles.bmp	44	25	1	5	8.931510e+01	5	9.600346e-01	1	1	9.094778e+01	1	1.061077e-01	
caau_snacks_927	1	29	Lindt_small.bmp	0	26	0	5	9.276385e+01	5	8.671829e-01	0	1	9.431314e+01	1	2.198754e-01	
caau_snacks_927	1	4	ChipsAhoy_small.bmp	16	27	1	5	9.622902e+01	5	8.866064e-01	0	1	9.777848e+01	1	1.914033e-01	
caau_snacks_927	1	3	Cheezits.bmp	54	28	1	5	9.967772e+01	5	5.582837e-01	0	1	1.009107e+02	1	2.113742e-01	
caau_snacks_927	1	33	WheatThins.bmp	0	29	0	5	1.028099e+02	5	7.965876e-01	0	1	1.042762e+02	1	5.039364e-01	
caau_snacks_927	1	31	TeddyGrahamsCinnamon.bmp	0	30	0	5	1.064752e+02	5	7.364901e-01	0	1	1.078696e+02	1	1.959290e-01	
caau_snacks_927	1	43	slimfastV.bmp	0	31	0	1	1.097583e+02	1	7.707342e-01	0	1	1.112064e+02	1	3.003561e-01	
caau_snacks_927	1	35	ffraspsorbet.bmp	0	32	0	1	1.132058e+02	1	6.146497e-01	0	1	1.144873e+02	1	1.181228e-01	
caau_snacks_927	1	38	jollyrancherpurple.bmp	0	33	0	1	1.163046e+02	1	1.283646e+00	0	1	1.182540e+02	1	5.919507e-01	
caau_snacks_927	1	47	vanillapudding.bmp	0	34	0	1	1.205529e+02	1	6.954578e-01	0	1	1.219192e+02	1	5.578255e-01	
caau_snacks_927	1	41	orangejello.bmp	0	35	0	1	1.241849e+02	1	9.120039e-01	0	1	1.257678e+02	1	9.219121e-02	
