subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
caau_snacks_909	1	41	orangejello.bmp	0	16	0	1	6.067630e+01	1	1.420968e+00	0	1	6.277526e+01	1	4.224206e-01	
caau_snacks_909	1	27	ChocolateDonuts.bmp	0	17	0	1	6.487444e+01	1	8.986166e-01	0	1	6.644030e+01	1	4.312477e-01	
caau_snacks_909	1	48	wwmuffin.bmp	0	18	0	1	6.855603e+01	1	9.172187e-01	0	1	7.013856e+01	1	2.637720e-01	
caau_snacks_909	1	45	trix.bmp	0	19	0	1	7.210462e+01	1	9.205214e-01	0	1	7.368713e+01	1	1.900875e-01	
caau_snacks_909	1	40	luckycharms.bmp	0	20	0	5	7.558626e+01	5	1.340658e+00	0	1	7.760220e+01	1	2.457181e-01	
caau_snacks_909	1	38	jollyrancherpurple.bmp	0	21	0	1	7.953460e+01	1	1.516664e+00	0	1	8.171683e+01	1	2.982912e-01	
caau_snacks_909	1	14	Lollipopred.bmp	54	22	1	5	8.369928e+01	5	8.985183e-01	0	1	8.526555e+01	1	5.778993e-01	
caau_snacks_909	1	47	vanillapudding.bmp	0	23	0	1	8.753074e+01	1	1.016724e+00	0	1	8.919875e+01	1	3.801380e-01	
caau_snacks_909	1	9	Funyuns_small.bmp	53	24	1	5	9.129618e+01	5	1.055450e+00	1	5	9.301190e+01	5	4.071319e-01	
caau_snacks_909	1	21	Snickers.bmp	48	25	1	1	9.512758e+01	1	9.327796e-01	0	5	9.672700e+01	5	1.490640e-02	
caau_snacks_909	1	10	Ghiradelli_milk_Almonds.bmp	10	26	1	5	9.842631e+01	5	1.795225e+00	1	5	1.008919e+02	5	5.675303e-01	
caau_snacks_909	1	42	slimfastC.bmp	0	27	0	1	1.031409e+02	1	8.031854e-01	0	1	1.046071e+02	1	3.027531e-01	
caau_snacks_909	1	5	ChipsAhoy_small.bmp	16	28	1	5	1.065895e+02	5	1.691742e+00	0	1	1.089551e+02	1	2.150190e-01	
caau_snacks_909	1	24	Twix.bmp	45	29	1	5	1.108542e+02	5	1.078841e+00	1	5	1.125869e+02	5	2.743673e-01	
caau_snacks_909	1	2	Almondjoy.bmp	14	30	1	5	1.145526e+02	5	8.146682e-01	0	1	1.160353e+02	1	7.949594e-02	
caau_snacks_909	1	16	Milkduds.bmp	11	31	1	5	1.177933e+02	5	1.070314e+00	0	1	1.195171e+02	1	1.741483e-01	
caau_snacks_909	1	32	TootsieRolls.bmp	0	32	0	1	1.213829e+02	1	1.192112e+00	0	1	1.232487e+02	1	2.413225e-01	
caau_snacks_909	1	20	PringlesRed.bmp	52	33	1	5	1.251980e+02	5	8.373811e-01	1	5	1.266973e+02	5	1.688858e-01	
caau_snacks_909	1	37	frozenyogart.bmp	0	34	0	1	1.285632e+02	1	9.648828e-01	0	1	1.301788e+02	1	1.691899e-01	
caau_snacks_909	1	25	AppleJacks.bmp	0	35	0	1	1.320268e+02	1	1.235740e+00	0	1	1.339109e+02	1	1.672498e-01	
caau_snacks_909	1	36	frostedcheerios.bmp	0	36	0	1	1.357766e+02	1	8.994034e-01	0	1	1.373425e+02	1	2.412451e-01	
caau_snacks_909	1	3	AnimalCrackers.bmp	13	37	1	5	1.392918e+02	5	8.547675e-01	1	5	1.408077e+02	5	5.091717e-01	
caau_snacks_909	1	7	Doritosranch.bmp	12	38	1	5	1.430067e+02	5	9.347039e-01	1	5	1.445895e+02	5	9.263606e-02	
caau_snacks_909	1	19	PopTartsCinnamon.bmp	49	39	1	5	1.463720e+02	5	1.316622e+00	0	1	1.483545e+02	1	9.091362e-02	
caau_snacks_909	1	30	Ruffles.bmp	0	40	0	5	1.501370e+02	5	1.022209e+00	0	1	1.518363e+02	1	4.508534e-03	
caau_snacks_909	1	17	Nutterbutter.bmp	47	41	1	5	1.535353e+02	5	8.359537e-01	1	5	1.550350e+02	5	2.367689e-01	
caau_snacks_909	1	15	Milano.bmp	7	42	1	5	1.569674e+02	5	8.056555e-01	1	5	1.584331e+02	5	1.467294e-01	
caau_snacks_909	1	8	FrootLoops.bmp	18	43	1	5	1.602822e+02	5	7.429583e-01	1	5	1.616819e+02	5	8.179544e-02	
caau_snacks_909	1	29	Lindt_small.bmp	0	44	0	5	1.634311e+02	5	1.373280e+00	0	1	1.654803e+02	1	5.873852e-02	
caau_snacks_909	1	43	slimfastV.bmp	0	45	0	1	1.672295e+02	1	8.521276e-01	0	1	1.687455e+02	1	1.925904e-01	
caau_snacks_909	1	6	Chocolate_mm.bmp	17	46	1	5	1.706281e+02	5	1.095637e+00	0	1	1.723936e+02	1	7.275506e-02	
caau_snacks_909	1	39	keeblerrainbow.bmp	0	47	0	1	1.741432e+02	1	1.127401e+00	0	1	1.759423e+02	1	1.761974e-01	
caau_snacks_909	1	23	Twinkie.bmp	50	48	1	5	1.778246e+02	5	9.626686e-01	1	5	1.794575e+02	5	1.815978e-01	
