subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
neg_119	 1	 26	 1	 1	 1	 2.934690e-02	 9254.jpg	 u	 7.752942e+00	 21	 1	 
neg_119	 1	 27	 2	 1	 1	 8.842695e+00	 9300.jpg	 u	 1.499572e+00	 50	 1	 
neg_119	 1	 53	 3	 0	 0	 1.139321e+01	 6244.jpg	 i	 1.077048e+00	 0	 0	 
neg_119	 1	 29	 4	 1	 1	 1.352978e+01	 9321.jpg	 u	 1.004451e+00	 43	 0	 
neg_119	 1	 46	 5	 0	 0	 1.558623e+01	 1280.jpg	 i	 1.203988e+00	 0	 0	 
neg_119	 1	 19	 6	 1	 1	 1.784297e+01	 6570.1.JPG	 u	 1.123210e+00	 7	 1	 
neg_119	 1	 78	 7	 0	 0	 2.001959e+01	 9909.jpg	 i	 1.314581e+00	 0	 0	 
neg_119	 1	 8	 8	 1	 1	 2.238317e+01	 2457.jpg	 u	 5.830206e-01	 14	 0	 
neg_119	 1	 4	 9	 1	 0	 2.402567e+01	 1271.jpg	 i	 6.204669e-01	 44	 1	 
neg_119	 1	 67	 10	 0	 1	 2.569491e+01	 9290.jpg	 u	 9.991922e-01	 0	 0	 
neg_119	 1	 12	 11	 1	 1	 2.775130e+01	 3160.jpg	 u	 6.868079e-01	 38	 0	 
neg_119	 1	 32	 12	 1	 1	 2.948728e+01	 9330.jpg	 u	 7.907856e-01	 20	 1	 
neg_119	 1	 75	 13	 0	 0	 3.133006e+01	 9427.jpg	 i	 9.960013e-01	 0	 0	 
neg_119	 1	 70	 14	 0	 0	 3.337317e+01	 9320.jpg	 i	 9.528588e-01	 0	 0	 
neg_119	 1	 31	 15	 1	 1	 3.537620e+01	 9325.jpg	 u	 8.218263e-01	 46	 0	 
neg_119	 1	 14	 16	 1	 1	 3.724568e+01	 3500.jpg	 u	 1.016303e+00	 17	 0	 
neg_119	 1	 74	 17	 0	 0	 3.931549e+01	 9423.jpg	 i	 2.226466e+00	 0	 0	 
neg_119	 1	 79	 18	 0	 0	 4.260047e+01	 9930.jpg	 i	 7.974883e-01	 0	 0	 
neg_119	 1	 16	 19	 1	 1	 4.445662e+01	 6211.jpg	 u	 8.293049e-01	 26	 0	 
neg_119	 1	 18	 20	 1	 1	 4.633946e+01	 6555.jpg	 u	 9.144376e-01	 40	 0	 
neg_119	 1	 25	 21	 1	 1	 4.830246e+01	 9090.jpg	 u	 9.194135e-01	 24	 1	 
neg_119	 1	 10	 22	 1	 1	 5.027874e+01	 2799.jpg	 u	 5.911170e-01	 35	 0	 
neg_119	 1	 63	 23	 0	 0	 5.192126e+01	 8485.jpg	 i	 9.325936e-01	 0	 0	 
neg_119	 1	 23	 24	 1	 1	 5.391093e+01	 8480.jpg	 u	 6.549006e-01	 23	 0	 
neg_119	 1	 48	 25	 0	 0	 5.562019e+01	 2590.jpg	 i	 7.696209e-01	 0	 0	 
neg_119	 1	 21	 26	 1	 1	 5.744963e+01	 7078.jpg	 u	 5.561602e-01	 41	 0	 
neg_119	 1	 9	 27	 1	 1	 5.906544e+01	 2683.jpg	 u	 6.523932e-01	 11	 0	 
neg_119	 1	 77	 28	 0	 0	 6.077469e+01	 9830.jpg	 i	 5.270650e-01	 0	 0	 
neg_119	 1	 71	 29	 0	 0	 6.235045e+01	 9326.jpg	 i	 7.752966e-01	 0	 0	 
neg_119	 1	 40	 30	 1	 0	 6.417979e+01	 9905.jpg	 i	 9.939190e-01	 19	 0	 
neg_119	 1	 72	 31	 0	 0	 6.622291e+01	 9342.jpg	 i	 6.147993e-01	 0	 0	 
neg_119	 1	 57	 32	 0	 0	 6.789208e+01	 6562.jpg	 i	 6.256238e-01	 0	 0	 
neg_119	 1	 20	 33	 1	 1	 6.957464e+01	 6838.jpg	 u	 5.910377e-01	 16	 0	 
neg_119	 1	 42	 34	 0	 0	 7.121712e+01	 10010.JPG	 i	 6.125399e-01	 0	 0	 
neg_119	 1	 58	 35	 0	 0	 7.289968e+01	 6571.jpg	 i	 5.939664e-01	 0	 0	 
neg_119	 1	 80	 36	 0	 0	 7.454218e+01	 9941.jpg	 i	 1.031449e+00	 0	 0	 
neg_119	 1	 39	 37	 1	 1	 7.662533e+01	 9903.jpg	 u	 9.162731e-01	 9	 0	 
neg_119	 1	 36	 38	 1	 1	 7.860174e+01	 9390.jpg	 u	 5.718327e-01	 47	 1	 
neg_119	 1	 2	 39	 1	 1	 8.023080e+01	 1019.jpg	 u	 5.427632e-01	 52	 1	 
neg_119	 1	 30	 40	 1	 1	 8.183322e+01	 9322.jpg	 u	 5.403420e-01	 49	 0	 
neg_119	 1	 52	 41	 0	 0	 8.342230e+01	 3230.jpg	 i	 5.832520e-01	 0	 0	 
neg_119	 1	 49	 42	 0	 0	 8.506475e+01	 2691.jpg	 i	 7.007600e-01	 0	 0	 
neg_119	 1	 43	 43	 0	 0	 8.681409e+01	 1051.jpg	 i	 7.914038e-01	 0	 0	 
neg_119	 1	 38	 44	 1	 1	 8.865689e+01	 9490.jpg	 u	 5.805993e-01	 39	 1	 
neg_119	 1	 41	 45	 0	 0	 9.028603e+01	 10006.JPG	 i	 5.514384e-01	 0	 0	 
neg_119	 1	 73	 46	 0	 0	 9.188845e+01	 9395.jpg	 i	 6.929961e-01	 0	 0	 
neg_119	 1	 22	 47	 1	 1	 9.363776e+01	 7359.jpg	 u	 6.076824e-01	 51	 0	 
neg_119	 1	 50	 48	 0	 0	 9.529361e+01	 2700.jpg	 i	 5.838074e-01	 0	 0	 
neg_119	 1	 59	 49	 0	 0	 9.693607e+01	 6821.jpg	 i	 5.733281e-01	 0	 0	 
neg_119	 1	 69	 50	 0	 0	 9.856523e+01	 9302.jpg	 i	 1.392148e+00	 0	 0	 
neg_119	 1	 34	 51	 1	 1	 1.010089e+02	 9341.jpg	 u	 6.284594e-01	 13	 1	 
neg_119	 1	 17	 52	 1	 1	 1.026915e+02	 6250.1.jpg	 u	 7.378727e-01	 10	 1	 
