subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
neg_112	 2	 6	 1	 1	 1	 2.130682e-02	 1205.jpg	 i	 4.897125e+00	 43	 1	 
neg_112	 2	 31	 2	 1	 1	 5.977003e+00	 9340.jpg	 i	 3.485411e+00	 21	 0	 
neg_112	 2	 7	 3	 1	 1	 1.051723e+01	 1271.jpg	 i	 1.056109e+01	 39	 0	 
neg_112	 2	 53	 4	 0	 0	 2.214821e+01	 6244.jpg	 u	 1.218114e+00	 0	 0	 
neg_112	 2	 48	 5	 0	 0	 2.441833e+01	 2590.jpg	 u	 1.027964e+00	 0	 0	 
neg_112	 2	 78	 6	 0	 0	 2.650149e+01	 9909.jpg	 u	 7.208173e-01	 0	 0	 
neg_112	 2	 22	 7	 1	 1	 2.827751e+01	 7359.jpg	 i	 8.007502e-01	 8	 1	 
neg_112	 2	 18	 8	 1	 1	 3.013366e+01	 6555.jpg	 i	 1.744589e+00	 38	 1	 
neg_112	 2	 51	 9	 0	 0	 3.293792e+01	 2900.1.jpg	 u	 7.963346e-01	 0	 0	 
neg_112	 2	 52	 10	 0	 0	 3.479406e+01	 3230.jpg	 u	 1.180179e+00	 0	 0	 
neg_112	 2	 68	 11	 0	 0	 3.702412e+01	 9295.jpg	 u	 5.981070e-01	 0	 0	 
neg_112	 2	 13	 12	 1	 1	 3.867997e+01	 3160.jpg	 i	 7.182501e-01	 47	 0	 
neg_112	 2	 76	 13	 0	 0	 4.045599e+01	 9429.jpg	 u	 7.181920e-01	 0	 0	 
neg_112	 2	 50	 14	 0	 0	 4.223202e+01	 2700.jpg	 u	 7.341465e-01	 0	 0	 
neg_112	 2	 62	 15	 0	 1	 4.402139e+01	 8230.jpg	 i	 2.144776e+00	 0	 0	 
neg_112	 2	 37	 16	 1	 1	 4.722627e+01	 9495.jpg	 i	 1.115892e+00	 13	 0	 
neg_112	 2	 74	 17	 0	 0	 4.938955e+01	 9423.jpg	 u	 7.605960e-01	 0	 0	 
neg_112	 2	 28	 18	 1	 1	 5.120564e+01	 9301.jpg	 i	 7.684931e-01	 45	 0	 
neg_112	 2	 38	 19	 1	 1	 5.302173e+01	 9600.jpg	 i	 5.683808e-01	 14	 1	 
neg_112	 2	 34	 20	 1	 1	 5.463752e+01	 9425.jpg	 i	 6.165760e-01	 22	 1	 
neg_112	 2	 8	 21	 1	 1	 5.630672e+01	 2039.jpg	 i	 6.273789e-01	 19	 1	 
neg_112	 2	 33	 22	 1	 1	 5.798927e+01	 9390.jpg	 i	 6.408110e-01	 18	 0	 
neg_112	 2	 30	 23	 1	 1	 5.968518e+01	 9330.jpg	 i	 5.768953e-01	 17	 1	 
neg_112	 2	 21	 24	 1	 1	 6.131431e+01	 6838.jpg	 i	 4.997430e-01	 7	 0	 
neg_112	 2	 1	 25	 1	 1	 6.286336e+01	 10002.JPG	 i	 1.526692e+00	 50	 0	 
neg_112	 2	 32	 26	 1	 1	 6.545394e+01	 9341.jpg	 i	 7.600797e-01	 11	 1	 
neg_112	 2	 70	 27	 0	 1	 6.727002e+01	 9320.jpg	 i	 4.160069e-01	 0	 0	 
