1	 5	 1274.jpg	 1	 1	 1	 1	 49 
2	 21	 7078.jpg	 1	 1	 0	 1	 20 
3	 16	 6250.1.jpg	 1	 1	 1	 1	 23 
4	 25	 9120.jpg	 1	 1	 0	 1	 21 
5	 3	 1111.jpg	 1	 1	 0	 1	 50 
6	 11	 3103.jpg	 1	 1	 1	 0	 43 
7	 14	 6211.jpg	 1	 1	 0	 1	 12 
8	 29	 9322.jpg	 1	 1	 0	 0	 44 
9	 22	 7359.jpg	 1	 1	 0	 1	 42 
10	 35	 9495.jpg	 1	 1	 1	 1	 17 
11	 18	 6560.JPG	 1	 1	 1	 0	 11 
12	 26	 9291.jpg	 1	 1	 0	 1	 39 
13	 37	 9600.jpg	 1	 1	 0	 0	 10 
14	 34	 9490.jpg	 1	 1	 1	 1	 16 
15	 19	 6570.1.JPG	 1	 1	 1	 1	 14 
16	 1	 10002.JPG	 1	 1	 1	 1	 54 
17	 30	 9340.jpg	 1	 1	 1	 0	 8 
18	 12	 3160.jpg	 1	 1	 0	 0	 47 
19	 10	 2799.jpg	 1	 1	 1	 0	 40 
20	 32	 9425.jpg	 1	 1	 1	 0	 26 
21	 17	 6555.jpg	 1	 1	 0	 1	 52 
22	 36	 9561.jpg	 1	 1	 1	 1	 38 
23	 13	 6210.jpg	 1	 1	 1	 1	 9 
24	 2	 10003.JPG	 1	 1	 1	 1	 48 
25	 40	 9905.jpg	 1	 1	 1	 1	 35 
26	 31	 9390.jpg	 1	 1	 0	 0	 37 
27	 7	 2205.jpg	 1	 1	 1	 0	 46 
28	 23	 8480.jpg	 1	 1	 1	 0	 22 
29	 20	 6838.jpg	 1	 1	 0	 0	 24 
30	 24	 9050.jpg	 1	 1	 0	 0	 25 
31	 9	 2750.jpg	 1	 1	 0	 0	 18 
32	 33	 9480.jpg	 1	 1	 0	 1	 45 
33	 15	 6242.jpg	 1	 1	 0	 0	 7 
34	 4	 1205.jpg	 1	 1	 0	 0	 53 
35	 38	 9622.jpg	 1	 1	 1	 0	 19 
36	 8	 2683.jpg	 1	 1	 0	 0	 15 
37	 27	 9300.jpg	 1	 1	 1	 0	 51 
38	 6	 2039.jpg	 1	 1	 0	 0	 13 
39	 39	 9903.jpg	 1	 1	 0	 0	 36 
