subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
neg_114	 2	 6	 1	 1	 1	 2.479248e-02	 1271.jpg	 i	 1.789964e+00	 38	 1	 
neg_114	 2	 31	 2	 1	 1	 2.882496e+00	 9325.jpg	 i	 9.002603e-01	 49	 1	 
neg_114	 2	 7	 3	 1	 1	 4.832056e+00	 2205.jpg	 i	 1.030672e+00	 45	 0	 
neg_114	 2	 53	 4	 0	 0	 6.915223e+00	 6244.jpg	 u	 7.394713e-01	 0	 0	 
neg_114	 2	 48	 5	 0	 0	 8.704579e+00	 2590.jpg	 u	 7.101159e-01	 0	 0	 
neg_114	 2	 78	 6	 0	 0	 1.046727e+01	 9909.jpg	 u	 1.315410e+00	 0	 0	 
neg_114	 2	 22	 7	 1	 1	 1.284421e+01	 8480.jpg	 i	 6.664260e-01	 24	 0	 
neg_114	 2	 18	 8	 1	 1	 1.456680e+01	 6242.jpg	 i	 5.918432e-01	 8	 1	 
neg_114	 2	 51	 9	 0	 0	 1.620930e+01	 2900.1.jpg	 u	 8.373101e-01	 0	 0	 
neg_114	 2	 52	 10	 0	 0	 1.810550e+01	 3230.jpg	 u	 6.690849e-01	 0	 0	 
neg_114	 2	 68	 11	 0	 0	 1.982811e+01	 9295.jpg	 u	 8.984786e-01	 0	 0	 
neg_114	 2	 13	 12	 1	 1	 2.177774e+01	 3160.jpg	 i	 5.968322e-01	 42	 0	 
neg_114	 2	 76	 13	 0	 0	 2.343357e+01	 9429.jpg	 u	 8.289782e-01	 0	 0	 
neg_114	 2	 50	 14	 0	 0	 2.531643e+01	 2700.jpg	 u	 7.061099e-01	 0	 0	 
neg_114	 2	 62	 15	 0	 0	 2.707910e+01	 8230.jpg	 u	 5.914002e-01	 0	 0	 
neg_114	 2	 37	 16	 1	 1	 2.872157e+01	 9495.jpg	 i	 6.129212e-01	 13	 0	 
neg_114	 2	 74	 17	 0	 0	 3.039077e+01	 9423.jpg	 u	 1.087685e+00	 0	 0	 
neg_114	 2	 28	 18	 1	 1	 3.252734e+01	 9300.jpg	 i	 7.271049e-01	 48	 1	 
neg_114	 2	 38	 19	 1	 1	 3.430337e+01	 9600.jpg	 i	 6.150547e-01	 14	 1	 
neg_114	 2	 34	 20	 1	 1	 3.597254e+01	 9373.jpg	 i	 5.138858e-01	 43	 1	 
neg_114	 2	 8	 21	 1	 1	 3.753493e+01	 2455.jpg	 i	 5.354898e-01	 18	 0	 
neg_114	 2	 33	 22	 1	 1	 3.913735e+01	 9341.jpg	 i	 5.810301e-01	 40	 1	 
neg_114	 2	 30	 23	 1	 1	 4.077984e+01	 9322.jpg	 i	 6.025126e-01	 53	 0	 
neg_114	 2	 21	 24	 1	 1	 4.243571e+01	 6838.jpg	 i	 6.106328e-01	 39	 0	 
neg_114	 2	 1	 25	 1	 1	 4.410486e+01	 10003.JPG	 i	 6.214778e-01	 44	 0	 
neg_114	 2	 32	 26	 1	 1	 4.578742e+01	 9330.jpg	 i	 7.948864e-01	 22	 1	 
neg_114	 2	 70	 27	 0	 1	 4.764361e+01	 9320.jpg	 i	 5.066909e-01	 0	 0	 
neg_114	 2	 42	 28	 0	 0	 4.920594e+01	 10010.JPG	 u	 7.683365e-01	 0	 0	 
neg_114	 2	 73	 29	 0	 0	 5.103535e+01	 9395.jpg	 u	 1.034907e+00	 0	 0	 
neg_114	 2	 59	 30	 0	 0	 5.311852e+01	 6821.jpg	 u	 7.757128e-01	 0	 0	 
neg_114	 2	 46	 31	 0	 0	 5.494796e+01	 1280.jpg	 u	 1.074262e+00	 0	 0	 
neg_114	 2	 77	 32	 0	 0	 5.707116e+01	 9830.jpg	 u	 6.630594e-01	 0	 0	 
neg_114	 2	 11	 33	 1	 1	 5.879377e+01	 2683.jpg	 i	 7.004087e-01	 12	 0	 
neg_114	 2	 27	 34	 1	 1	 6.054311e+01	 9291.jpg	 i	 8.870501e-01	 17	 1	 
neg_114	 2	 35	 35	 1	 1	 6.247937e+01	 9425.jpg	 i	 7.587611e-01	 11	 1	 
