subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
neg_122	 24	 8.102569e+01	 9341.jpg	 6210.jpg	 49	 22	 u	 0	 7.429750e+02
neg_122	 25	 8.452431e+01	 1111.jpg	 9291.jpg	 5	 41	 u	 0	 8.604433e+02
neg_122	 26	 8.802293e+01	 9090.jpg	 9042.jpg	 38	 36	 u	 0	 5.297744e+02
neg_122	 27	 9.152155e+01	 1019.jpg	 8480.jpg	 4	 34	 u	 0	 8.711212e+02
neg_122	 28	 9.502017e+01	 9340.jpg	 9373.jpg	 48	 50	 u	 0	 6.684433e+02
neg_122	 29	 9.851879e+01	 9300.jpg	 7078.jpg	 42	 32	 i	 0	 1.345764e+03
neg_122	 30	 1.020174e+02	 9325.jpg	 6242.jpg	 46	 25	 i	 0	 5.191399e+02
neg_122	 31	 1.055160e+02	 9390.jpg	 6211.jpg	 51	 23	 u	 0	 8.444454e+02
neg_122	 32	 1.090280e+02	 9340.jpg	 7078.jpg	 48	 32	 u	 0	 7.724225e+02
neg_122	 33	 1.125266e+02	 6555.jpg	 9622.jpg	 28	 58	 i	 0	 6.497656e+02
neg_122	 34	 1.160252e+02	 10005.JPG	 2683.jpg	 3	 15	 u	 0	 7.191161e+02
neg_122	 35	 1.195239e+02	 9090.jpg	 9600.jpg	 38	 57	 u	 0	 7.724451e+02
neg_122	 36	 1.230225e+02	 3160.jpg	 10003.JPG	 19	 2	 i	 0	 8.577579e+02
neg_122	 37	 1.265211e+02	 9050.jpg	 9008.jpg	 37	 35	 i	 0	 6.550919e+02
neg_122	 38	 1.300197e+02	 9042.jpg	 3103.jpg	 36	 18	 i	 0	 1.940270e+03
neg_122	 39	 1.335183e+02	 6370.jpg	 9291.jpg	 27	 41	 i	 0	 8.577558e+02
neg_122	 40	 1.370170e+02	 1205.jpg	 3500.jpg	 6	 21	 i	 0	 8.310843e+02
neg_122	 41	 1.405156e+02	 1271.jpg	 1111.jpg	 7	 5	 u	 0	 1.044441e+03
neg_122	 42	 1.440276e+02	 1019.jpg	 2457.jpg	 4	 14	 i	 0	 6.844208e+02
neg_122	 43	 1.475262e+02	 9254.jpg	 6570.1.JPG	 40	 30	 i	 0	 1.361713e+03
neg_122	 44	 1.510248e+02	 1301.jpg	 2205.jpg	 9	 11	 u	 0	 9.189311e+02
neg_122	 45	 1.545234e+02	 9322.jpg	 9120.jpg	 45	 39	 u	 0	 1.020420e+03
neg_122	 46	 1.580220e+02	 9903.jpg	 6838.jpg	 59	 31	 i	 0	 6.257545e+02
neg_122	 47	 1.615207e+02	 6242.jpg	 9301.jpg	 25	 43	 i	 0	 8.710665e+02
neg_122	 48	 1.650193e+02	 10002.JPG	 6250.1.jpg	 1	 26	 u	 0	 9.884122e+02
neg_122	 49	 1.685179e+02	 2039.jpg	 9480.jpg	 10	 53	 u	 0	 9.137459e+02
neg_122	 50	 1.720165e+02	 2750.jpg	 6560.JPG	 16	 29	 u	 0	 9.990840e+02
neg_122	 51	 1.755285e+02	 9561.jpg	 7359.jpg	 56	 33	 i	 0	 6.550639e+02
neg_122	 52	 1.790271e+02	 9321.jpg	 9425.jpg	 44	 52	 u	 0	 1.156258e+03
neg_122	 53	 1.825257e+02	 9341.jpg	 2456.jpg	 49	 13	 u	 0	 9.217128e+02
neg_122	 54	 1.860243e+02	 9905.jpg	 6213.jpg	 60	 24	 i	 0	 1.039062e+03
neg_122	 55	 1.895230e+02	 9490.jpg	 3180.jpg	 54	 20	 u	 0	 9.643757e+02
neg_122	 56	 1.930216e+02	 8480.jpg	 9373.jpg	 34	 50	 u	 0	 1.353704e+03
neg_122	 57	 1.965202e+02	 2455.jpg	 9300.jpg	 12	 42	 u	 0	 6.550527e+02
neg_122	 58	 2.000188e+02	 9330.jpg	 9495.jpg	 47	 55	 u	 0	 6.604094e+02
neg_122	 59	 2.035174e+02	 9325.jpg	 2799.jpg	 46	 17	 u	 0	 1.929720e+03
neg_122	 60	 2.070161e+02	 1274.jpg	 6210.jpg	 8	 22	 u	 0	 6.550675e+02
neg_122	 61	 2.105280e+02	 8480.jpg	 9008.jpg	 34	 35	 i	 0	 6.790307e+02
neg_122	 62	 2.140267e+02	 1274.jpg	 3103.jpg	 8	 18	 u	 0	 7.163645e+02
neg_122	 63	 2.175253e+02	 9321.jpg	 2456.jpg	 44	 13	 i	 0	 7.057147e+02
neg_122	 64	 2.210239e+02	 9291.jpg	 9495.jpg	 41	 55	 u	 0	 8.230527e+02
neg_122	 65	 2.245225e+02	 6838.jpg	 9905.jpg	 31	 60	 i	 0	 7.803795e+02
neg_122	 66	 2.280211e+02	 1205.jpg	 2039.jpg	 6	 10	 i	 0	 8.497264e+02
neg_122	 67	 2.315198e+02	 2683.jpg	 10002.JPG	 15	 1	 u	 0	 5.190393e+02
neg_122	 68	 2.350184e+02	 9903.jpg	 1271.jpg	 59	 7	 i	 0	 6.043695e+02
neg_122	 69	 2.385170e+02	 2455.jpg	 9325.jpg	 12	 46	 i	 0	 7.696977e+02
neg_122	 70	 2.420156e+02	 9490.jpg	 6250.1.jpg	 54	 26	 u	 0	 7.430346e+02
neg_122	 71	 2.455276e+02	 10003.JPG	 6213.jpg	 2	 24	 u	 0	 7.830069e+02
neg_122	 72	 2.490262e+02	 9341.jpg	 9561.jpg	 49	 56	 u	 0	 6.923418e+02
neg_122	 73	 2.525249e+02	 9373.jpg	 9050.jpg	 50	 37	 i	 0	 8.576576e+02
neg_122	 74	 2.560235e+02	 3500.jpg	 9390.jpg	 21	 51	 i	 0	 1.007037e+03
neg_122	 75	 2.595221e+02	 9300.jpg	 9090.jpg	 42	 38	 i	 0	 6.123584e+02
neg_122	 76	 2.630207e+02	 9254.jpg	 1301.jpg	 40	 9	 i	 0	 9.056821e+02
neg_122	 77	 2.665193e+02	 2799.jpg	 9600.jpg	 17	 57	 i	 0	 1.534994e+03
neg_122	 78	 2.700179e+02	 9480.jpg	 6570.1.JPG	 53	 30	 u	 0	 1.716319e+03
neg_122	 79	 2.735166e+02	 10005.JPG	 1111.jpg	 3	 5	 u	 0	 6.496817e+02
neg_122	 80	 2.770285e+02	 2205.jpg	 2750.jpg	 11	 16	 i	 0	 1.169656e+03
neg_122	 81	 2.805271e+02	 6370.jpg	 7078.jpg	 27	 32	 i	 0	 6.949953e+02
neg_122	 82	 2.840258e+02	 1019.jpg	 9120.jpg	 4	 39	 u	 0	 1.148335e+03
neg_122	 83	 2.875244e+02	 6560.JPG	 6210.jpg	 29	 22	 i	 0	 1.153653e+03
neg_122	 84	 2.910230e+02	 9301.jpg	 9042.jpg	 43	 36	 u	 0	 1.126974e+03
neg_122	 85	 2.945216e+02	 2457.jpg	 7359.jpg	 14	 33	 i	 0	 1.260297e+03
neg_122	 86	 2.980202e+02	 3180.jpg	 6211.jpg	 20	 23	 i	 0	 1.905518e+03
neg_122	 87	 3.015189e+02	 9425.jpg	 9622.jpg	 52	 58	 i	 0	 1.158985e+03
neg_122	 88	 3.050175e+02	 6555.jpg	 9330.jpg	 28	 47	 i	 0	 9.401836e+02
neg_122	 89	 3.085161e+02	 9340.jpg	 3160.jpg	 48	 19	 u	 0	 5.936566e+02
neg_122	 90	 3.120281e+02	 9322.jpg	 6242.jpg	 45	 25	 u	 0	 7.455151e+02
neg_122	 91	 3.155267e+02	 9903.jpg	 9495.jpg	 59	 55	 u	 0	 7.028318e+02
neg_122	 92	 3.190253e+02	 1205.jpg	 9330.jpg	 6	 47	 u	 0	 6.442960e+02
neg_122	 93	 3.225239e+02	 9490.jpg	 6838.jpg	 54	 31	 u	 0	 7.936323e+02
neg_122	 94	 3.260226e+02	 9301.jpg	 9050.jpg	 43	 37	 i	 0	 5.909957e+02
neg_122	 95	 3.295212e+02	 1301.jpg	 3180.jpg	 9	 20	 u	 0	 6.281810e+02
neg_122	 96	 3.330198e+02	 9341.jpg	 9254.jpg	 49	 40	 u	 0	 7.455027e+02
neg_122	 97	 3.365184e+02	 2455.jpg	 8480.jpg	 12	 34	 u	 0	 7.669850e+02
neg_122	 98	 3.400170e+02	 9561.jpg	 2683.jpg	 56	 15	 u	 0	 1.092284e+03
neg_122	 99	 3.435157e+02	 2039.jpg	 2750.jpg	 10	 16	 u	 0	 7.776566e+02
neg_122	 100	 3.470276e+02	 10003.JPG	 9480.jpg	 2	 53	 u	 0	 8.655011e+02
neg_122	 101	 3.505263e+02	 9425.jpg	 10005.JPG	 52	 3	 i	 0	 1.078970e+03
neg_122	 102	 3.540249e+02	 9120.jpg	 6213.jpg	 39	 24	 u	 0	 1.420289e+03
neg_122	 103	 3.575235e+02	 7359.jpg	 6560.JPG	 33	 29	 u	 0	 5.454994e+02
neg_122	 104	 3.610221e+02	 9622.jpg	 7078.jpg	 58	 32	 i	 0	 7.428128e+02
neg_122	 105	 3.645207e+02	 9090.jpg	 6370.jpg	 38	 27	 u	 0	 7.322972e+02
neg_122	 106	 3.680194e+02	 1274.jpg	 9008.jpg	 8	 35	 u	 0	 5.936327e+02
neg_122	 107	 3.715180e+02	 9340.jpg	 6210.jpg	 48	 22	 u	 0	 6.309442e+02
neg_122	 108	 3.750166e+02	 9042.jpg	 2456.jpg	 36	 13	 i	 0	 9.081632e+02
neg_122	 109	 3.785286e+02	 6570.1.JPG	 9600.jpg	 30	 57	 i	 0	 1.364271e+03
neg_122	 110	 3.820272e+02	 9321.jpg	 3160.jpg	 44	 19	 u	 0	 5.215965e+02
neg_122	 111	 3.855258e+02	 6242.jpg	 1271.jpg	 25	 7	 i	 0	 7.189312e+02
neg_122	 112	 3.890244e+02	 6555.jpg	 6211.jpg	 28	 23	 i	 0	 5.482676e+02
neg_122	 113	 3.925230e+02	 2457.jpg	 9300.jpg	 14	 42	 u	 0	 6.815980e+02
neg_122	 114	 3.960217e+02	 1111.jpg	 1019.jpg	 5	 4	 i	 0	 6.229507e+02
neg_122	 115	 3.995203e+02	 9390.jpg	 9322.jpg	 51	 45	 u	 0	 8.202733e+02
neg_122	 116	 4.030189e+02	 3103.jpg	 6250.1.jpg	 18	 26	 i	 0	 6.335990e+02
neg_122	 117	 4.065175e+02	 9291.jpg	 3500.jpg	 41	 21	 u	 0	 1.038947e+03
neg_122	 118	 4.100161e+02	 9325.jpg	 9905.jpg	 46	 60	 i	 0	 1.140279e+03
neg_122	 119	 4.135281e+02	 2205.jpg	 9373.jpg	 11	 50	 u	 0	 1.244253e+03
neg_122	 120	 4.170267e+02	 10002.JPG	 2799.jpg	 1	 17	 u	 0	 1.601552e+03
neg_122	 121	 4.205254e+02	 9903.jpg	 1274.jpg	 59	 8	 i	 0	 6.469259e+02
neg_122	 122	 4.240240e+02	 6242.jpg	 3160.jpg	 25	 19	 u	 0	 8.922353e+02
neg_122	 123	 4.275226e+02	 9291.jpg	 2683.jpg	 41	 15	 u	 0	 9.135871e+02
neg_122	 124	 4.310212e+02	 8480.jpg	 6213.jpg	 34	 24	 u	 0	 1.094912e+03
neg_122	 125	 4.345198e+02	 3180.jpg	 10003.JPG	 20	 2	 i	 0	 7.802642e+02
neg_122	 126	 4.380185e+02	 9495.jpg	 9490.jpg	 55	 54	 i	 0	 9.615886e+02
neg_122	 127	 4.415171e+02	 9905.jpg	 10005.JPG	 60	 3	 u	 0	 6.789190e+02
neg_122	 128	 4.450157e+02	 2205.jpg	 2455.jpg	 11	 12	 i	 0	 7.002423e+02
neg_122	 129	 4.485277e+02	 1301.jpg	 3103.jpg	 9	 18	 u	 0	 1.060221e+03
neg_122	 130	 4.520263e+02	 2457.jpg	 6210.jpg	 14	 22	 u	 0	 5.855639e+02
neg_122	 131	 4.555249e+02	 1271.jpg	 9322.jpg	 7	 45	 u	 0	 6.388815e+02
neg_122	 132	 4.590235e+02	 9301.jpg	 2799.jpg	 43	 17	 i	 0	 7.560829e+02
neg_122	 133	 4.625222e+02	 9042.jpg	 3500.jpg	 36	 21	 i	 0	 8.895799e+02
neg_122	 134	 4.660208e+02	 6250.1.jpg	 9373.jpg	 26	 50	 u	 0	 1.134888e+03
neg_122	 135	 4.695194e+02	 9321.jpg	 9480.jpg	 44	 53	 i	 0	 1.844233e+03
neg_122	 136	 4.730180e+02	 1205.jpg	 9340.jpg	 6	 48	 i	 0	 9.375484e+02
neg_122	 137	 4.765166e+02	 2750.jpg	 9120.jpg	 16	 39	 u	 0	 9.909120e+02
neg_122	 138	 4.800286e+02	 1111.jpg	 6555.jpg	 5	 28	 u	 0	 1.062874e+03
neg_122	 139	 4.835272e+02	 9008.jpg	 9090.jpg	 35	 38	 i	 0	 9.721965e+02
neg_122	 140	 4.870258e+02	 9300.jpg	 9325.jpg	 42	 46	 u	 0	 1.041399e+03
neg_122	 141	 4.905245e+02	 9330.jpg	 9425.jpg	 47	 52	 u	 0	 7.268602e+02
neg_122	 142	 4.940231e+02	 9254.jpg	 6560.JPG	 40	 29	 u	 0	 7.802000e+02
neg_122	 143	 4.975217e+02	 9390.jpg	 6570.1.JPG	 51	 30	 u	 0	 7.374020e+02
neg_122	 144	 5.010203e+02	 9341.jpg	 10002.JPG	 49	 1	 u	 0	 5.988770e+02
neg_122	 145	 5.045189e+02	 1019.jpg	 6211.jpg	 4	 23	 u	 0	 6.202040e+02
neg_122	 146	 5.080176e+02	 6838.jpg	 9561.jpg	 31	 56	 i	 0	 8.975386e+02
neg_122	 147	 5.115162e+02	 7078.jpg	 2456.jpg	 32	 13	 u	 0	 7.268704e+02
neg_122	 148	 5.150282e+02	 7359.jpg	 9622.jpg	 33	 58	 u	 0	 5.588513e+02
neg_122	 149	 5.185268e+02	 9050.jpg	 6370.jpg	 37	 27	 u	 0	 1.012177e+03
neg_122	 150	 5.220254e+02	 9600.jpg	 2039.jpg	 57	 10	 i	 0	 1.209512e+03
neg_122	 151	 5.255240e+02	 7078.jpg	 9050.jpg	 32	 37	 u	 0	 5.428513e+02
neg_122	 152	 5.290226e+02	 6570.1.JPG	 3103.jpg	 30	 18	 u	 0	 7.881713e+02
neg_122	 153	 5.325213e+02	 1019.jpg	 6242.jpg	 4	 25	 u	 0	 6.175371e+02
neg_122	 154	 5.360199e+02	 2799.jpg	 6213.jpg	 17	 24	 i	 0	 9.108439e+02
neg_122	 155	 5.395185e+02	 6370.jpg	 2039.jpg	 27	 10	 u	 0	 5.481774e+02
neg_122	 156	 5.430171e+02	 3180.jpg	 9330.jpg	 20	 47	 i	 0	 5.855335e+02
neg_122	 157	 5.465157e+02	 6555.jpg	 2205.jpg	 28	 11	 i	 0	 1.422862e+03
neg_122	 158	 5.500277e+02	 9291.jpg	 2457.jpg	 41	 14	 i	 0	 7.428091e+02
neg_122	 159	 5.535263e+02	 1111.jpg	 9373.jpg	 5	 50	 u	 0	 6.041769e+02
neg_122	 160	 5.570249e+02	 9480.jpg	 9042.jpg	 53	 36	 u	 0	 6.095136e+02
neg_122	 161	 5.605236e+02	 9490.jpg	 7359.jpg	 54	 33	 i	 0	 6.308384e+02
neg_122	 162	 5.640222e+02	 8480.jpg	 10003.JPG	 34	 2	 u	 0	 5.881757e+02
neg_122	 163	 5.675208e+02	 9301.jpg	 9340.jpg	 43	 48	 i	 0	 7.055137e+02
neg_122	 164	 5.710194e+02	 10002.JPG	 6560.JPG	 1	 29	 u	 0	 6.628282e+02
neg_122	 165	 5.745180e+02	 9008.jpg	 9322.jpg	 35	 45	 u	 0	 1.100190e+03
neg_122	 166	 5.780167e+02	 1205.jpg	 9254.jpg	 6	 40	 u	 0	 7.374945e+02
neg_122	 167	 5.815154e+02	 9325.jpg	 1301.jpg	 46	 9	 i	 0	 8.867272e+02
neg_122	 168	 5.850273e+02	 9090.jpg	 2455.jpg	 38	 12	 i	 0	 6.708475e+02
neg_122	 169	 5.885259e+02	 9903.jpg	 9622.jpg	 59	 58	 i	 0	 7.721607e+02
neg_122	 170	 5.920245e+02	 3500.jpg	 6211.jpg	 21	 23	 i	 0	 1.017467e+03
neg_122	 171	 5.955231e+02	 9905.jpg	 9300.jpg	 60	 42	 u	 0	 8.628161e+02
neg_122	 172	 5.990217e+02	 9425.jpg	 2456.jpg	 52	 13	 i	 0	 8.201328e+02
neg_122	 173	 6.025204e+02	 9600.jpg	 9321.jpg	 57	 44	 u	 0	 6.335093e+02
neg_122	 174	 6.060190e+02	 2750.jpg	 9495.jpg	 16	 55	 u	 0	 7.348047e+02
neg_122	 175	 6.095176e+02	 9390.jpg	 2683.jpg	 51	 15	 u	 0	 6.281295e+02
neg_122	 176	 6.130162e+02	 1271.jpg	 6210.jpg	 7	 22	 u	 0	 5.854646e+02
neg_122	 177	 6.165282e+02	 10005.JPG	 3160.jpg	 3	 19	 u	 0	 6.254740e+02
neg_122	 178	 6.200268e+02	 1274.jpg	 9120.jpg	 8	 39	 u	 0	 5.027948e+02
neg_122	 179	 6.235254e+02	 9341.jpg	 6838.jpg	 49	 31	 u	 0	 8.921264e+02
neg_122	 180	 6.270241e+02	 9561.jpg	 6250.1.jpg	 56	 26	 u	 0	 5.774856e+02
neg_122	 181	 6.305227e+02	 2799.jpg	 7359.jpg	 17	 33	 i	 0	 5.507842e+02
neg_122	 182	 6.340213e+02	 9325.jpg	 3180.jpg	 46	 20	 u	 0	 1.196105e+03
neg_122	 183	 6.375199e+02	 6213.jpg	 1205.jpg	 24	 6	 i	 0	 7.054518e+02
neg_122	 184	 6.410185e+02	 6242.jpg	 6560.JPG	 25	 29	 u	 0	 6.307913e+02
neg_122	 185	 6.445172e+02	 10005.JPG	 9373.jpg	 3	 50	 u	 0	 4.921335e+02
neg_122	 186	 6.480158e+02	 6838.jpg	 9495.jpg	 31	 55	 i	 0	 9.134539e+02
neg_122	 187	 6.515277e+02	 9322.jpg	 6570.1.JPG	 45	 30	 u	 0	 1.097437e+03
neg_122	 188	 6.550264e+02	 9340.jpg	 9903.jpg	 48	 59	 u	 0	 7.986449e+02
neg_122	 189	 6.585250e+02	 1111.jpg	 2205.jpg	 5	 11	 u	 0	 7.400917e+02
neg_122	 190	 6.620236e+02	 9390.jpg	 9090.jpg	 51	 38	 u	 0	 6.174577e+02
neg_122	 191	 6.655230e+02	 6211.jpg	 9622.jpg	 23	 58	 i	 0	 6.538903e+02
neg_122	 192	 6.690208e+02	 9301.jpg	 3103.jpg	 43	 18	 u	 0	 8.519627e+02
neg_122	 193	 6.725195e+02	 9341.jpg	 2750.jpg	 49	 16	 u	 0	 5.694545e+02
neg_122	 194	 6.760181e+02	 6555.jpg	 2455.jpg	 28	 12	 i	 0	 6.867669e+02
neg_122	 195	 6.795167e+02	 9042.jpg	 9291.jpg	 36	 41	 i	 0	 5.641053e+02
neg_122	 196	 6.830154e+02	 9120.jpg	 2683.jpg	 39	 15	 i	 0	 8.732349e+02
neg_122	 197	 6.865273e+02	 3500.jpg	 1274.jpg	 21	 8	 i	 0	 7.212815e+02
neg_122	 198	 6.900259e+02	 9008.jpg	 9254.jpg	 35	 40	 u	 0	 1.014760e+03
neg_122	 199	 6.935245e+02	 9300.jpg	 6370.jpg	 42	 27	 u	 0	 1.708079e+03
neg_122	 200	 6.970232e+02	 7078.jpg	 9480.jpg	 32	 53	 u	 0	 9.132791e+02
neg_122	 201	 7.005218e+02	 3160.jpg	 9050.jpg	 19	 37	 i	 0	 6.467590e+02
neg_122	 202	 7.040204e+02	 2456.jpg	 9330.jpg	 13	 47	 u	 0	 7.000791e+02
neg_122	 203	 7.075190e+02	 9561.jpg	 9905.jpg	 56	 60	 u	 0	 1.297432e+03
neg_122	 204	 7.110176e+02	 2039.jpg	 1271.jpg	 10	 7	 i	 0	 7.107637e+02
neg_122	 205	 7.145163e+02	 9490.jpg	 8480.jpg	 54	 34	 u	 0	 7.479608e+02
neg_122	 206	 7.180282e+02	 10002.JPG	 9321.jpg	 1	 44	 i	 0	 8.040595e+02
neg_122	 207	 7.215268e+02	 10003.JPG	 1301.jpg	 2	 9	 u	 0	 1.161384e+03
neg_122	 208	 7.250255e+02	 2457.jpg	 9425.jpg	 14	 52	 u	 0	 9.267640e+02
neg_122	 209	 7.285241e+02	 6210.jpg	 9600.jpg	 22	 57	 u	 0	 1.236046e+03
neg_122	 210	 7.320227e+02	 6250.1.jpg	 1019.jpg	 26	 4	 i	 0	 8.574024e+02
neg_122	 211	 7.355213e+02	 9042.jpg	 1271.jpg	 36	 7	 i	 0	 7.347278e+02
neg_122	 212	 7.390199e+02	 9254.jpg	 3160.jpg	 40	 19	 u	 0	 1.764056e+03
neg_122	 213	 7.425186e+02	 9120.jpg	 2039.jpg	 39	 10	 i	 0	 1.241397e+03
neg_122	 214	 7.460172e+02	 2683.jpg	 2455.jpg	 15	 12	 i	 0	 5.267471e+02
neg_122	 215	 7.495158e+02	 2456.jpg	 10005.JPG	 13	 3	 u	 0	 7.240716e+02
neg_122	 216	 7.530278e+02	 10003.JPG	 7078.jpg	 2	 32	 i	 0	 7.479131e+02
neg_122	 217	 7.565264e+02	 6242.jpg	 9561.jpg	 25	 56	 i	 0	 8.493794e+02
neg_122	 218	 7.600250e+02	 1019.jpg	 9090.jpg	 4	 38	 i	 0	 8.547073e+02
neg_122	 219	 7.635236e+02	 1111.jpg	 9390.jpg	 5	 51	 u	 0	 6.840419e+02
neg_122	 220	 7.670223e+02	 3180.jpg	 3500.jpg	 20	 21	 i	 0	 6.893929e+02
neg_122	 221	 7.705209e+02	 6370.jpg	 2457.jpg	 27	 14	 i	 0	 7.747272e+02
neg_122	 222	 7.740195e+02	 9495.jpg	 3103.jpg	 55	 18	 u	 0	 6.840376e+02
neg_122	 223	 7.775181e+02	 9480.jpg	 2799.jpg	 53	 17	 i	 0	 1.249365e+03
neg_122	 224	 7.810167e+02	 6210.jpg	 6250.1.jpg	 22	 26	 u	 0	 1.094562e+03
neg_122	 225	 7.845154e+02	 7359.jpg	 6570.1.JPG	 33	 30	 u	 0	 6.039983e+02
neg_122	 226	 7.880273e+02	 9325.jpg	 9425.jpg	 46	 52	 u	 0	 9.960243e+02
neg_122	 227	 7.915260e+02	 1274.jpg	 9291.jpg	 8	 41	 u	 0	 6.013596e+02
neg_122	 228	 7.950246e+02	 9321.jpg	 8480.jpg	 44	 34	 i	 0	 7.985487e+02
neg_122	 229	 7.985232e+02	 9300.jpg	 2205.jpg	 42	 11	 i	 0	 1.092022e+03
neg_122	 230	 8.020218e+02	 6213.jpg	 9050.jpg	 24	 37	 i	 0	 9.533501e+02
neg_122	 231	 8.055204e+02	 6555.jpg	 9341.jpg	 28	 49	 i	 0	 6.065534e+02
neg_122	 232	 8.090191e+02	 6211.jpg	 9490.jpg	 23	 54	 i	 0	 8.358948e+02
neg_122	 233	 8.125177e+02	 9373.jpg	 9301.jpg	 50	 43	 i	 0	 9.853744e+02
neg_122	 234	 8.160163e+02	 9903.jpg	 9008.jpg	 59	 35	 i	 0	 6.227076e+02
neg_122	 235	 8.195283e+02	 9622.jpg	 9905.jpg	 58	 60	 u	 0	 1.062670e+03
neg_122	 236	 8.230269e+02	 1301.jpg	 9322.jpg	 9	 45	 u	 0	 7.318599e+02
neg_122	 237	 8.265255e+02	 6560.JPG	 6838.jpg	 29	 31	 i	 0	 7.053251e+02
neg_122	 238	 8.300241e+02	 9340.jpg	 10002.JPG	 48	 1	 u	 0	 6.946612e+02
neg_122	 239	 8.335227e+02	 2750.jpg	 9330.jpg	 16	 47	 u	 0	 9.719902e+02
neg_122	 240	 8.370214e+02	 1205.jpg	 9600.jpg	 6	 57	 u	 0	 7.053518e+02
neg_122	 241	 8.405200e+02	 6213.jpg	 9341.jpg	 24	 49	 i	 0	 9.186748e+02
neg_122	 242	 8.440186e+02	 9301.jpg	 7359.jpg	 43	 33	 i	 0	 5.399838e+02
neg_122	 243	 8.475172e+02	 9291.jpg	 3103.jpg	 41	 18	 u	 0	 8.333248e+02
neg_122	 244	 8.510158e+02	 9905.jpg	 10002.JPG	 60	 1	 u	 0	 6.626768e+02
neg_122	 245	 8.545278e+02	 2457.jpg	 9090.jpg	 14	 38	 u	 0	 6.386599e+02
neg_122	 246	 8.580264e+02	 9042.jpg	 9373.jpg	 36	 50	 i	 0	 5.479909e+02
neg_122	 247	 8.615251e+02	 8480.jpg	 9622.jpg	 34	 58	 i	 0	 7.933097e+02
neg_122	 248	 8.650237e+02	 9490.jpg	 1274.jpg	 54	 8	 i	 0	 1.102654e+03
neg_122	 249	 8.685223e+02	 2039.jpg	 9322.jpg	 10	 45	 u	 0	 9.479741e+02
neg_122	 250	 8.720209e+02	 1271.jpg	 9600.jpg	 7	 57	 u	 0	 6.813084e+02
neg_122	 251	 8.755195e+02	 6838.jpg	 9340.jpg	 31	 48	 i	 0	 8.946456e+02
neg_122	 252	 8.790182e+02	 2750.jpg	 3160.jpg	 16	 19	 u	 0	 7.398533e+02
neg_122	 253	 8.825168e+02	 1111.jpg	 9321.jpg	 5	 44	 u	 0	 9.213149e+02
neg_122	 254	 8.860154e+02	 9480.jpg	 3180.jpg	 53	 20	 u	 0	 6.706582e+02
neg_122	 255	 8.895274e+02	 6211.jpg	 6250.1.jpg	 23	 26	 u	 0	 9.826255e+02
neg_122	 256	 8.930260e+02	 9120.jpg	 6242.jpg	 39	 25	 i	 0	 1.771954e+03
