1	 39	 9600.jpg	 1	 1	 1	 1	 15 
2	 33	 9340.jpg	 1	 1	 0	 1	 26 
3	 5	 1205.jpg	 1	 1	 1	 1	 44 
4	 9	 2039.jpg	 1	 1	 0	 0	 23 
5	 2	 10003.JPG	 1	 1	 1	 1	 47 
6	 1	 10002.JPG	 1	 1	 0	 0	 46 
7	 36	 9480.jpg	 1	 1	 1	 0	 7 
8	 27	 9008.jpg	 1	 1	 0	 0	 51 
9	 22	 6560.JPG	 1	 1	 0	 0	 38 
10	 11	 2455.jpg	 1	 1	 0	 0	 19 
11	 4	 1111.jpg	 1	 1	 0	 0	 54 
12	 18	 6213.jpg	 1	 1	 0	 0	 16 
13	 25	 7359.jpg	 1	 1	 1	 0	 20 
14	 62	 8230.jpg	 0	 1	 0	 0	 0 
15	 24	 7078.jpg	 1	 1	 0	 1	 9 
16	 28	 9042.jpg	 1	 1	 1	 0	 50 
17	 15	 3500.jpg	 1	 1	 1	 0	 39 
18	 30	 9120.jpg	 1	 1	 0	 0	 49 
19	 8	 1301.jpg	 1	 1	 1	 0	 10 
20	 40	 9903.jpg	 1	 1	 1	 1	 13 
21	 19	 6242.jpg	 1	 1	 0	 0	 22 
22	 21	 6555.jpg	 1	 1	 0	 0	 43 
23	 26	 8480.jpg	 1	 1	 1	 0	 18 
24	 12	 2456.jpg	 1	 1	 1	 0	 24 
25	 13	 3103.jpg	 1	 1	 1	 1	 53 
26	 35	 9373.jpg	 1	 1	 1	 0	 45 
27	 29	 9050.jpg	 1	 1	 0	 1	 11 
28	 31	 9322.jpg	 1	 1	 1	 0	 52 
29	 7	 1274.jpg	 1	 1	 1	 0	 12 
30	 14	 3180.jpg	 1	 1	 0	 1	 41 
31	 71	 9326.jpg	 0	 1	 0	 0	 0 
32	 23	 6570.1.JPG	 1	 1	 0	 0	 14 
33	 20	 6250.1.jpg	 1	 1	 0	 0	 17 
34	 54	 6300.jpg	 0	 1	 0	 0	 0 
35	 34	 9341.jpg	 1	 1	 0	 1	 48 
36	 10	 2205.jpg	 1	 1	 0	 1	 35 
37	 72	 9342.jpg	 0	 1	 0	 0	 0 
38	 16	 6210.jpg	 1	 1	 0	 1	 8 
39	 17	 6211.jpg	 1	 1	 1	 1	 21 
40	 37	 9490.jpg	 1	 1	 1	 0	 37 
41	 38	 9561.jpg	 1	 1	 0	 0	 40 
42	 32	 9330.jpg	 1	 1	 1	 0	 42 
43	 6	 1271.jpg	 1	 1	 1	 0	 36 
44	 3	 10005.JPG	 1	 1	 1	 0	 25 
