subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
101	 45	 1.545139e+02	 9042.jpg	 6838.jpg	 33	 28	 i	 0	 1.020621e+03
101	 46	 1.580126e+02	 9480.jpg	 9425.jpg	 50	 49	 i	 0	 1.057938e+03
101	 47	 1.615245e+02	 2799.jpg	 1205.jpg	 14	 3	 u	 0	 9.699205e+02
101	 48	 1.650232e+02	 9090.jpg	 9120.jpg	 35	 36	 u	 0	 8.312451e+02
101	 49	 1.685218e+02	 9600.jpg	 3160.jpg	 54	 16	 u	 0	 7.726015e+02
101	 50	 1.720205e+02	 1271.jpg	 1301.jpg	 4	 6	 i	 0	 1.033936e+03
101	 51	 1.755191e+02	 1019.jpg	 2205.jpg	 1	 8	 u	 0	 9.272677e+02
101	 52	 1.790178e+02	 6210.jpg	 9291.jpg	 19	 38	 i	 0	 9.325838e+02
101	 53	 1.825164e+02	 6213.jpg	 2683.jpg	 21	 12	 i	 0	 9.059235e+02
101	 54	 1.860151e+02	 9330.jpg	 9490.jpg	 44	 51	 u	 0	 7.832511e+02
101	 55	 1.895137e+02	 9321.jpg	 3103.jpg	 41	 15	 u	 0	 7.726024e+02
101	 56	 1.930123e+02	 9341.jpg	 9340.jpg	 46	 45	 i	 0	 9.699267e+02
101	 57	 1.965243e+02	 7078.jpg	 disg3.JPG	 29	 59	 u	 0	 7.379110e+02
101	 58	 2.000230e+02	 9905.jpg	 9373.jpg	 57	 47	 u	 0	 6.632485e+02
101	 59	 2.035216e+02	 6211.jpg	 9301.jpg	 20	 40	 u	 0	 8.925740e+02
101	 60	 2.070203e+02	 1111.jpg	 2456.jpg	 2	 10	 i	 0	 8.178991e+02
101	 61	 2.105189e+02	 9008.jpg	 1274.jpg	 32	 5	 u	 0	 1.079248e+03
101	 62	 2.140176e+02	 2457.jpg	 9042.jpg	 11	 33	 u	 0	 8.445808e+02
101	 63	 2.175162e+02	 disg2.JPG	 9050.jpg	 58	 34	 i	 0	 5.458971e+02
101	 64	 2.210148e+02	 2750.jpg	 6250.1.jpg	 13	 23	 i	 0	 9.352469e+02
101	 65	 2.245135e+02	 9340.jpg	 2039.jpg	 45	 7	 u	 0	 7.165659e+02
101	 66	 2.280121e+02	 9622.jpg	 9322.jpg	 55	 42	 u	 0	 1.393896e+03
101	 67	 2.315241e+02	 6838.jpg	 6210.jpg	 28	 19	 u	 0	 1.289874e+03
101	 68	 2.350228e+02	 2683.jpg	 6555.jpg	 12	 25	 u	 0	 8.312225e+02
101	 69	 2.385214e+02	 9490.jpg	 1111.jpg	 51	 2	 i	 0	 6.765449e+02
101	 70	 2.420201e+02	 disg3.JPG	 9600.jpg	 59	 54	 i	 0	 9.378946e+02
101	 71	 2.455187e+02	 9325.jpg	 1205.jpg	 43	 3	 i	 0	 1.231215e+03
101	 72	 2.490173e+02	 1301.jpg	 6211.jpg	 6	 20	 u	 0	 8.365669e+02
101	 73	 2.525160e+02	 6560.JPG	 2205.jpg	 26	 8	 i	 0	 9.218763e+02
101	 74	 2.560146e+02	 9330.jpg	 disg5.JPG	 44	 60	 u	 0	 6.552272e+02
101	 75	 2.595133e+02	 3180.jpg	 9291.jpg	 17	 38	 i	 0	 8.045546e+02
101	 76	 2.630119e+02	 6370.jpg	 2456.jpg	 24	 10	 u	 0	 7.778710e+02
101	 77	 2.665239e+02	 3500.jpg	 9120.jpg	 18	 36	 u	 0	 1.105856e+03
101	 78	 2.700226e+02	 9495.jpg	 9300.jpg	 52	 39	 u	 0	 7.272051e+02
101	 79	 2.735212e+02	 2455.jpg	 2799.jpg	 9	 14	 u	 0	 1.068525e+03
101	 80	 2.770198e+02	 6570.1.JPG	 7359.jpg	 27	 30	 u	 0	 1.041868e+03
101	 81	 2.805185e+02	 9090.jpg	 9254.jpg	 35	 37	 u	 0	 9.512057e+02
101	 82	 2.840171e+02	 9903.jpg	 9390.jpg	 56	 48	 i	 0	 1.436537e+03
101	 83	 2.875158e+02	 9301.jpg	 9341.jpg	 40	 46	 i	 0	 6.738583e+02
101	 84	 2.910144e+02	 7078.jpg	 8480.jpg	 29	 31	 u	 0	 6.151921e+02
101	 85	 2.945131e+02	 6213.jpg	 9480.jpg	 21	 50	 i	 0	 1.132536e+03
101	 86	 2.980250e+02	 9425.jpg	 1019.jpg	 49	 1	 i	 0	 9.645004e+02
101	 87	 3.015237e+02	 9561.jpg	 9905.jpg	 53	 57	 i	 0	 1.177832e+03
101	 88	 3.050223e+02	 1271.jpg	 9321.jpg	 4	 41	 i	 0	 8.151627e+02
101	 89	 3.085210e+02	 3160.jpg	 9373.jpg	 16	 47	 u	 0	 1.076520e+03
101	 90	 3.120196e+02	 3103.jpg	 6242.jpg	 15	 22	 i	 0	 1.353839e+03
101	 91	 3.155183e+02	 9325.jpg	 9300.jpg	 43	 39	 u	 0	 1.263181e+03
101	 92	 3.190169e+02	 1271.jpg	 6242.jpg	 4	 22	 i	 0	 8.845178e+02
101	 93	 3.225156e+02	 3103.jpg	 1205.jpg	 15	 3	 i	 0	 1.225835e+03
101	 94	 3.260142e+02	 9561.jpg	 9322.jpg	 53	 42	 u	 0	 8.791717e+02
101	 95	 3.295128e+02	 9090.jpg	 9008.jpg	 35	 32	 u	 0	 9.165267e+02
101	 96	 3.330248e+02	 9600.jpg	 9390.jpg	 54	 48	 u	 0	 9.564828e+02
101	 97	 3.365235e+02	 disg3.JPG	 9291.jpg	 59	 38	 i	 0	 7.858161e+02
101	 98	 3.400221e+02	 9341.jpg	 9254.jpg	 46	 37	 u	 0	 5.511553e+02
101	 99	 3.435208e+02	 9480.jpg	 7359.jpg	 50	 30	 u	 0	 1.180497e+03
101	 100	 3.470194e+02	 9622.jpg	 9495.jpg	 55	 52	 i	 0	 1.553813e+03
101	 101	 3.505181e+02	 2039.jpg	 1111.jpg	 7	 2	 u	 0	 1.751155e+03
101	 102	 3.540167e+02	 9042.jpg	 9340.jpg	 33	 45	 i	 0	 7.324999e+02
101	 103	 3.575153e+02	 2457.jpg	 9490.jpg	 11	 51	 u	 0	 5.938331e+02
101	 104	 3.610140e+02	 7078.jpg	 6250.1.jpg	 29	 23	 u	 0	 6.151759e+02
101	 105	 3.645126e+02	 9425.jpg	 9321.jpg	 49	 41	 u	 0	 1.036488e+03
101	 106	 3.680246e+02	 2455.jpg	 6210.jpg	 9	 19	 u	 0	 7.084821e+02
101	 107	 3.715233e+02	 1301.jpg	 6555.jpg	 6	 25	 u	 0	 6.498094e+02
101	 108	 3.750219e+02	 2683.jpg	 6211.jpg	 12	 20	 u	 0	 6.071593e+02
101	 109	 3.785206e+02	 6370.jpg	 6838.jpg	 24	 28	 u	 0	 5.965040e+02
101	 110	 3.820192e+02	 6570.1.JPG	 2799.jpg	 27	 14	 u	 0	 9.857970e+02
101	 111	 3.855178e+02	 2456.jpg	 6560.JPG	 10	 26	 u	 0	 6.711438e+02
101	 112	 3.890165e+02	 3500.jpg	 9903.jpg	 18	 56	 u	 0	 6.444635e+02
101	 113	 3.925151e+02	 2205.jpg	 2750.jpg	 8	 13	 u	 0	 1.177793e+03
101	 114	 3.960138e+02	 9373.jpg	 9301.jpg	 47	 40	 u	 0	 1.919123e+03
101	 115	 3.995124e+02	 3180.jpg	 disg2.JPG	 17	 58	 u	 0	 1.124462e+03
101	 116	 4.030244e+02	 6213.jpg	 disg5.JPG	 21	 60	 u	 0	 5.244514e+02
101	 117	 4.065231e+02	 8480.jpg	 1019.jpg	 31	 1	 i	 0	 1.089774e+03
101	 118	 4.100217e+02	 9330.jpg	 9120.jpg	 44	 36	 u	 0	 1.687112e+03
101	 119	 4.135203e+02	 9050.jpg	 9905.jpg	 34	 57	 i	 0	 1.068452e+03
101	 120	 4.170190e+02	 1274.jpg	 3160.jpg	 5	 16	 i	 0	 6.897891e+02
101	 121	 4.205176e+02	 9622.jpg	 disg2.JPG	 55	 58	 u	 0	 1.335113e+03
101	 122	 4.240163e+02	 6242.jpg	 9340.jpg	 22	 45	 u	 0	 1.004461e+03
101	 123	 4.275149e+02	 9480.jpg	 1019.jpg	 50	 1	 u	 0	 9.137739e+02
101	 124	 4.310136e+02	 9254.jpg	 3500.jpg	 37	 18	 i	 0	 1.879117e+03
101	 125	 4.345122e+02	 6570.1.JPG	 2750.jpg	 27	 13	 u	 0	 8.764594e+02
101	 126	 4.380242e+02	 9561.jpg	 8480.jpg	 53	 31	 u	 0	 7.884348e+02
101	 127	 4.415228e+02	 1301.jpg	 6560.JPG	 6	 26	 u	 0	 1.081773e+03
101	 128	 4.450215e+02	 1111.jpg	 9321.jpg	 2	 41	 u	 0	 8.790956e+02
101	 129	 4.485201e+02	 6210.jpg	 9903.jpg	 19	 56	 i	 0	 1.012442e+03
101	 130	 4.520188e+02	 9291.jpg	 2457.jpg	 38	 11	 i	 0	 6.017602e+02
101	 131	 4.555174e+02	 9425.jpg	 9325.jpg	 49	 43	 u	 0	 7.190931e+02
101	 132	 4.590161e+02	 2039.jpg	 9341.jpg	 7	 46	 u	 0	 1.268421e+03
101	 133	 4.625147e+02	 9120.jpg	 9600.jpg	 36	 54	 i	 0	 9.377585e+02
101	 134	 4.660133e+02	 disg3.JPG	 9322.jpg	 59	 42	 u	 0	 9.271025e+02
101	 135	 4.695120e+02	 1205.jpg	 2205.jpg	 3	 8	 u	 0	 1.012423e+03
101	 136	 4.730240e+02	 3180.jpg	 9905.jpg	 17	 57	 i	 0	 7.803999e+02
101	 137	 4.765226e+02	 disg5.JPG	 6555.jpg	 60	 25	 i	 0	 9.617537e+02
101	 138	 4.800213e+02	 9042.jpg	 9050.jpg	 33	 34	 u	 0	 1.207080e+03
101	 139	 4.835199e+02	 7359.jpg	 6211.jpg	 30	 20	 i	 0	 1.020418e+03
101	 140	 4.870186e+02	 6838.jpg	 9495.jpg	 28	 52	 i	 0	 1.665748e+03
101	 141	 4.905172e+02	 2799.jpg	 2683.jpg	 14	 12	 i	 0	 1.159070e+03
101	 142	 4.940158e+02	 3160.jpg	 9008.jpg	 16	 32	 u	 0	 9.084163e+02
101	 143	 4.975145e+02	 9373.jpg	 6250.1.jpg	 47	 23	 i	 0	 9.137543e+02
101	 144	 5.010131e+02	 2455.jpg	 7078.jpg	 9	 29	 u	 0	 6.630876e+02
101	 145	 5.045119e+02	 3103.jpg	 1271.jpg	 15	 4	 i	 0	 5.562933e+02
101	 146	 5.080238e+02	 6213.jpg	 9490.jpg	 21	 51	 u	 0	 9.003980e+02
101	 147	 5.115224e+02	 9390.jpg	 9090.jpg	 48	 35	 u	 0	 1.097718e+03
101	 148	 5.150211e+02	 6370.jpg	 9300.jpg	 24	 39	 u	 0	 9.110469e+02
101	 149	 5.185197e+02	 9330.jpg	 1274.jpg	 44	 5	 u	 0	 6.444009e+02
101	 150	 5.220183e+02	 9301.jpg	 2456.jpg	 40	 10	 i	 0	 6.337242e+02
101	 151	 5.255170e+02	 9425.jpg	 9373.jpg	 49	 47	 u	 0	 8.150600e+02
101	 152	 5.290156e+02	 8480.jpg	 9090.jpg	 31	 35	 i	 0	 5.643824e+02
101	 153	 5.325143e+02	 9903.jpg	 9254.jpg	 56	 37	 u	 0	 6.657151e+02
101	 154	 5.360129e+02	 9622.jpg	 3160.jpg	 55	 16	 u	 0	 1.183047e+03
101	 155	 5.395249e+02	 9495.jpg	 6242.jpg	 52	 22	 i	 0	 1.207034e+03
101	 156	 5.430236e+02	 2205.jpg	 9341.jpg	 8	 46	 u	 0	 1.196373e+03
101	 157	 5.465222e+02	 9390.jpg	 2683.jpg	 48	 12	 i	 0	 1.409697e+03
101	 158	 5.500208e+02	 1271.jpg	 9561.jpg	 4	 53	 i	 0	 7.910364e+02
101	 159	 5.535195e+02	 6570.1.JPG	 9905.jpg	 27	 57	 i	 0	 1.884369e+03
101	 160	 5.570181e+02	 9490.jpg	 9325.jpg	 51	 43	 u	 0	 1.169713e+03
101	 161	 5.605168e+02	 9330.jpg	 9042.jpg	 44	 33	 i	 0	 8.070325e+02
101	 162	 5.640154e+02	 6210.jpg	 1301.jpg	 19	 6	 i	 0	 7.003742e+02
101	 163	 5.675141e+02	 1111.jpg	 2455.jpg	 2	 9	 i	 0	 7.696969e+02
101	 164	 5.710127e+02	 9008.jpg	 disg2.JPG	 32	 58	 u	 0	 2.423021e+03
101	 165	 5.745247e+02	 9120.jpg	 2457.jpg	 36	 11	 i	 0	 5.910138e+02
101	 166	 5.780233e+02	 1205.jpg	 2750.jpg	 3	 13	 u	 0	 8.043437e+02
101	 167	 5.815220e+02	 2799.jpg	 9340.jpg	 14	 45	 i	 0	 1.017690e+03
101	 168	 5.850206e+02	 6560.JPG	 6370.jpg	 26	 24	 u	 0	 9.910049e+02
101	 169	 5.885193e+02	 6838.jpg	 9300.jpg	 28	 39	 u	 0	 1.028344e+03
101	 170	 5.920179e+02	 9050.jpg	 disg3.JPG	 34	 59	 i	 0	 1.209674e+03
101	 171	 5.955166e+02	 1019.jpg	 3103.jpg	 1	 15	 u	 0	 9.430079e+02
101	 172	 5.990152e+02	 6250.1.jpg	 9600.jpg	 23	 54	 u	 0	 9.643509e+02
101	 173	 6.025138e+02	 2039.jpg	 9291.jpg	 7	 38	 u	 0	 1.065688e+03
101	 174	 6.060125e+02	 3500.jpg	 6211.jpg	 18	 20	 u	 0	 1.439022e+03
101	 175	 6.095245e+02	 3180.jpg	 9321.jpg	 17	 41	 u	 0	 9.829914e+02
101	 176	 6.130231e+02	 9322.jpg	 7359.jpg	 42	 30	 u	 0	 1.180322e+03
101	 177	 6.165218e+02	 9301.jpg	 7078.jpg	 40	 29	 i	 0	 5.776679e+02
101	 178	 6.200204e+02	 6213.jpg	 1274.jpg	 21	 5	 u	 0	 7.109898e+02
101	 179	 6.235191e+02	 2456.jpg	 disg5.JPG	 10	 60	 u	 0	 6.363291e+02
101	 180	 6.270177e+02	 6555.jpg	 9480.jpg	 25	 50	 i	 0	 1.233662e+03
101	 181	 6.305163e+02	 9373.jpg	 2457.jpg	 47	 11	 i	 0	 5.349898e+02
101	 182	 6.340150e+02	 9301.jpg	 6242.jpg	 40	 22	 i	 0	 5.243319e+02
101	 183	 6.375136e+02	 9090.jpg	 6210.jpg	 35	 19	 u	 0	 5.776698e+02
101	 184	 6.410123e+02	 6211.jpg	 1271.jpg	 20	 4	 u	 0	 8.229837e+02
101	 185	 6.445243e+02	 3160.jpg	 9120.jpg	 16	 36	 u	 0	 1.102982e+03
101	 186	 6.480229e+02	 9008.jpg	 2205.jpg	 32	 8	 u	 0	 1.316298e+03
101	 187	 6.515216e+02	 9903.jpg	 9622.jpg	 56	 55	 u	 0	 1.113634e+03
101	 188	 6.550202e+02	 disg5.JPG	 6370.jpg	 60	 24	 i	 0	 6.549834e+02
101	 189	 6.585188e+02	 6838.jpg	 9425.jpg	 28	 49	 u	 0	 5.643004e+02
101	 190	 6.620175e+02	 9495.jpg	 disg3.JPG	 52	 59	 u	 0	 5.376407e+02
101	 191	 6.655161e+02	 7078.jpg	 2750.jpg	 29	 13	 u	 0	 4.629689e+02
101	 192	 6.690148e+02	 6560.JPG	 9390.jpg	 26	 48	 i	 0	 9.003165e+02
101	 193	 6.725134e+02	 2039.jpg	 1019.jpg	 7	 1	 u	 0	 1.769652e+03
101	 194	 6.760121e+02	 9322.jpg	 9325.jpg	 42	 43	 x	 999	 999000
101	 195	 6.795241e+02	 2799.jpg	 3103.jpg	 14	 15	 u	 0	 5.669479e+02
101	 196	 6.830227e+02	 2456.jpg	 9321.jpg	 10	 41	 u	 0	 8.122993e+02
101	 197	 6.865213e+02	 9300.jpg	 1274.jpg	 39	 5	 i	 0	 7.216334e+02
101	 198	 6.900200e+02	 1111.jpg	 6250.1.jpg	 2	 23	 u	 0	 1.334945e+03
101	 199	 6.935186e+02	 9561.jpg	 9291.jpg	 53	 38	 i	 0	 8.922852e+02
101	 200	 6.970173e+02	 9341.jpg	 2455.jpg	 46	 9	 u	 0	 9.776134e+02
101	 201	 7.005159e+02	 6213.jpg	 9330.jpg	 21	 44	 i	 0	 9.509622e+02
101	 202	 7.040146e+02	 9050.jpg	 9490.jpg	 34	 51	 i	 0	 2.284269e+03
101	 203	 7.075132e+02	 3500.jpg	 1301.jpg	 18	 6	 i	 0	 6.416338e+02
101	 204	 7.110119e+02	 8480.jpg	 disg2.JPG	 31	 58	 x	 999	 999000
101	 205	 7.145238e+02	 9905.jpg	 1205.jpg	 57	 3	 i	 0	 6.229288e+02
101	 206	 7.180225e+02	 9600.jpg	 2683.jpg	 54	 12	 i	 0	 9.002733e+02
101	 207	 7.215211e+02	 6555.jpg	 6570.1.JPG	 25	 27	 i	 0	 2.041605e+03
101	 208	 7.250198e+02	 7359.jpg	 9254.jpg	 30	 37	 i	 0	 1.054930e+03
101	 209	 7.285184e+02	 9480.jpg	 9340.jpg	 50	 45	 i	 0	 9.802632e+02
101	 210	 7.320171e+02	 9042.jpg	 3180.jpg	 33	 17	 i	 0	 1.129599e+03
101	 211	 7.355157e+02	 9340.jpg	 2205.jpg	 45	 8	 u	 0	 6.709337e+02
101	 212	 7.390143e+02	 6211.jpg	 6210.jpg	 20	 19	 u	 0	 9.002747e+02
101	 213	 7.425130e+02	 9622.jpg	 disg5.JPG	 55	 60	 u	 0	 1.369596e+03
101	 214	 7.460250e+02	 3180.jpg	 9008.jpg	 17	 32	 i	 0	 1.233576e+03
101	 215	 7.495236e+02	 2039.jpg	 6213.jpg	 7	 21	 u	 0	 6.949139e+02
101	 216	 7.530223e+02	 9291.jpg	 6560.JPG	 38	 26	 u	 0	 6.522595e+02
101	 217	 7.565209e+02	 9600.jpg	 1111.jpg	 54	 2	 u	 0	 8.175760e+02
101	 218	 7.600196e+02	 9301.jpg	 9905.jpg	 40	 57	 u	 0	 2.022913e+03
101	 219	 7.635182e+02	 6250.1.jpg	 9090.jpg	 23	 35	 i	 0	 9.882554e+02
101	 220	 7.670168e+02	 1301.jpg	 disg2.JPG	 6	 58	 u	 0	 9.135894e+02
101	 221	 7.705155e+02	 9300.jpg	 9425.jpg	 39	 49	 i	 0	 5.509110e+02
101	 222	 7.740141e+02	 2799.jpg	 1274.jpg	 14	 5	 u	 0	 9.882542e+02
101	 223	 7.775128e+02	 2457.jpg	 9321.jpg	 11	 41	 u	 0	 4.975726e+02
101	 224	 7.810248e+02	 6555.jpg	 9042.jpg	 25	 33	 u	 0	 8.095592e+02
101	 225	 7.845234e+02	 3500.jpg	 9495.jpg	 18	 52	 i	 0	 1.854893e+03
101	 226	 7.880221e+02	 9390.jpg	 9254.jpg	 48	 37	 u	 0	 8.682173e+02
101	 227	 7.915207e+02	 6570.1.JPG	 9050.jpg	 27	 34	 u	 0	 1.049563e+03
101	 228	 7.950193e+02	 9490.jpg	 8480.jpg	 51	 31	 u	 0	 2.158890e+03
101	 229	 7.985180e+02	 9341.jpg	 9325.jpg	 46	 43	 u	 0	 7.562324e+02
101	 230	 8.020166e+02	 7078.jpg	 1019.jpg	 29	 1	 u	 0	 5.855808e+02
101	 231	 8.055153e+02	 6242.jpg	 2455.jpg	 22	 9	 i	 0	 8.788931e+02
101	 232	 8.090139e+02	 9330.jpg	 1271.jpg	 44	 4	 u	 0	 7.882352e+02
101	 233	 8.125126e+02	 9373.jpg	 9480.jpg	 47	 50	 i	 0	 9.535693e+02
101	 234	 8.160246e+02	 9561.jpg	 2750.jpg	 53	 13	 u	 0	 1.009532e+03
101	 235	 8.195232e+02	 7359.jpg	 6838.jpg	 30	 28	 i	 0	 1.574876e+03
101	 236	 8.230218e+02	 3103.jpg	 3160.jpg	 15	 16	 i	 0	 7.961951e+02
101	 237	 8.265205e+02	 2456.jpg	 disg3.JPG	 10	 59	 u	 0	 7.215317e+02
101	 238	 8.300191e+02	 9903.jpg	 1205.jpg	 56	 3	 i	 0	 1.542859e+03
101	 239	 8.335178e+02	 2683.jpg	 9322.jpg	 12	 42	 u	 0	 6.202160e+02
101	 240	 8.370164e+02	 6370.jpg	 9120.jpg	 24	 36	 u	 0	 9.135316e+02
101	 241	 8.405151e+02	 6210.jpg	 1271.jpg	 19	 4	 i	 0	 8.708814e+02
101	 242	 8.440137e+02	 2799.jpg	 7078.jpg	 14	 29	 i	 0	 7.482023e+02
101	 243	 8.475123e+02	 3103.jpg	 9050.jpg	 15	 34	 i	 0	 5.135349e+02
101	 244	 8.510243e+02	 3180.jpg	 9622.jpg	 17	 55	 u	 0	 6.975213e+02
101	 245	 8.545230e+02	 2457.jpg	 3160.jpg	 11	 16	 u	 0	 7.188497e+02
101	 246	 8.580216e+02	 2039.jpg	 9090.jpg	 7	 35	 u	 0	 8.201944e+02
101	 247	 8.615203e+02	 1019.jpg	 1301.jpg	 1	 6	 i	 0	 1.033510e+03
101	 248	 8.650189e+02	 9254.jpg	 9120.jpg	 37	 36	 i	 0	 1.070844e+03
101	 249	 8.685176e+02	 9561.jpg	 9325.jpg	 53	 43	 i	 0	 2.004176e+03
101	 250	 8.720162e+02	 9300.jpg	 9008.jpg	 39	 32	 i	 0	 1.065528e+03
101	 251	 8.755148e+02	 9341.jpg	 6370.jpg	 46	 24	 u	 0	 1.726842e+03
101	 252	 8.790135e+02	 1205.jpg	 6211.jpg	 3	 20	 u	 0	 7.401911e+02
101	 253	 8.825121e+02	 2683.jpg	 9291.jpg	 12	 38	 i	 0	 6.175337e+02
101	 254	 8.860241e+02	 9373.jpg	 disg5.JPG	 47	 60	 i	 0	 7.055076e+02
101	 255	 8.895228e+02	 9495.jpg	 2205.jpg	 52	 8	 u	 0	 7.908243e+02
101	 256	 8.930214e+02	 6250.1.jpg	 3500.jpg	 23	 18	 u	 0	 9.401705e+02
101	 257	 8.965201e+02	 8480.jpg	 2456.jpg	 31	 10	 i	 0	 1.121500e+03
101	 258	 9.000187e+02	 9425.jpg	 1274.jpg	 49	 5	 u	 0	 8.228369e+02
101	 259	 9.035173e+02	 7359.jpg	 9321.jpg	 30	 41	 u	 0	 1.180156e+03
101	 260	 9.070160e+02	 1111.jpg	 disg3.JPG	 2	 59	 u	 0	 1.841499e+03
101	 261	 9.105146e+02	 2750.jpg	 9390.jpg	 13	 48	 i	 0	 1.990836e+03
101	 262	 9.140133e+02	 9340.jpg	 6570.1.JPG	 45	 27	 u	 0	 7.161730e+02
101	 263	 9.175119e+02	 disg2.JPG	 6213.jpg	 58	 21	 i	 0	 1.441501e+03
101	 264	 9.210239e+02	 6560.JPG	 9903.jpg	 26	 56	 i	 0	 8.254965e+02
101	 265	 9.245226e+02	 9600.jpg	 9301.jpg	 54	 40	 u	 0	 1.326801e+03
101	 266	 9.280212e+02	 9330.jpg	 9905.jpg	 44	 57	 i	 0	 1.156149e+03
101	 267	 9.315198e+02	 6242.jpg	 9322.jpg	 22	 42	 u	 0	 7.134620e+02
101	 268	 9.350185e+02	 9490.jpg	 6555.jpg	 51	 25	 u	 0	 1.262812e+03
101	 269	 9.385171e+02	 9480.jpg	 9042.jpg	 50	 33	 u	 0	 8.041347e+02
101	 270	 9.420158e+02	 2455.jpg	 6838.jpg	 9	 28	 u	 0	 6.174756e+02
101	 271	 9.455144e+02	 2683.jpg	 disg2.JPG	 12	 58	 u	 0	 8.948165e+02
