1	 5	 1205.jpg	 1	 1	 0	 1	 50 
2	 30	 9322.jpg	 1	 1	 0	 0	 44 
3	 16	 6210.jpg	 1	 1	 1	 1	 26 
4	 25	 9050.jpg	 1	 1	 1	 1	 8 
5	 3	 1019.jpg	 1	 1	 1	 0	 46 
6	 32	 9340.jpg	 1	 1	 0	 0	 7 
7	 14	 3103.jpg	 1	 1	 0	 0	 37 
8	 35	 9425.jpg	 1	 1	 0	 0	 25 
9	 22	 7078.jpg	 1	 1	 1	 1	 35 
10	 27	 9120.jpg	 1	 1	 0	 0	 24 
11	 18	 6250.1.jpg	 1	 1	 1	 1	 40 
12	 26	 9090.jpg	 1	 1	 0	 0	 21 
13	 37	 9490.jpg	 1	 1	 1	 1	 16 
14	 38	 9561.jpg	 1	 1	 1	 1	 14 
15	 19	 6370.jpg	 1	 1	 0	 0	 20 
16	 21	 6838.jpg	 1	 1	 0	 0	 45 
17	 33	 9341.jpg	 1	 1	 0	 0	 10 
18	 12	 2750.jpg	 1	 1	 0	 0	 39 
19	 10	 2457.jpg	 1	 1	 1	 1	 17 
20	 1	 10003.JPG	 1	 1	 1	 1	 49 
21	 17	 6242.jpg	 1	 1	 1	 1	 11 
22	 36	 9480.jpg	 1	 1	 0	 0	 13 
23	 13	 2799.jpg	 1	 1	 0	 0	 36 
24	 2	 10005.JPG	 1	 1	 1	 1	 51 
25	 40	 9905.jpg	 1	 1	 0	 0	 12 
26	 31	 9330.jpg	 1	 1	 1	 1	 19 
27	 7	 1274.jpg	 1	 1	 0	 0	 47 
28	 23	 7359.jpg	 1	 1	 1	 1	 54 
29	 20	 6555.jpg	 1	 1	 0	 0	 42 
30	 24	 8480.jpg	 1	 1	 0	 0	 15 
31	 9	 2205.jpg	 1	 1	 1	 1	 23 
32	 8	 2039.jpg	 1	 1	 1	 1	 22 
33	 15	 3160.jpg	 1	 1	 1	 1	 41 
34	 4	 1111.jpg	 1	 1	 0	 0	 52 
35	 28	 9254.jpg	 1	 1	 0	 0	 18 
36	 34	 9373.jpg	 1	 1	 1	 1	 38 
37	 11	 2683.jpg	 1	 1	 1	 1	 43 
38	 6	 1271.jpg	 1	 1	 1	 1	 48 
39	 39	 9622.jpg	 1	 1	 1	 1	 9 
