1	 5	 1274.jpg	 1	 1	 1	 0	 42 
2	 33	 9341.jpg	 1	 1	 0	 1	 23 
3	 24	 9008.jpg	 1	 1	 1	 0	 53 
4	 10	 2456.jpg	 1	 1	 1	 1	 24 
5	 38	 9600.jpg	 1	 1	 1	 1	 12 
6	 11	 2750.jpg	 1	 1	 0	 1	 48 
7	 25	 9042.jpg	 1	 1	 1	 1	 52 
8	 7	 2039.jpg	 1	 1	 1	 1	 10 
9	 27	 9254.jpg	 1	 1	 1	 1	 47 
10	 12	 2799.jpg	 1	 1	 0	 1	 17 
11	 15	 6210.jpg	 1	 1	 0	 1	 14 
12	 35	 9390.jpg	 1	 1	 0	 0	 16 
13	 34	 9373.jpg	 1	 1	 0	 0	 49 
14	 72	 9342.jpg	 0	 1	 0	 0	 0 
15	 20	 6560.JPG	 1	 1	 1	 1	 44 
16	 22	 7359.jpg	 1	 1	 0	 1	 43 
17	 2	 10005.JPG	 1	 1	 0	 0	 40 
18	 16	 6211.jpg	 1	 1	 1	 1	 21 
19	 28	 9291.jpg	 1	 1	 1	 1	 20 
20	 14	 3500.jpg	 1	 1	 0	 0	 26 
21	 8	 2205.jpg	 1	 1	 0	 1	 22 
22	 19	 6555.jpg	 1	 1	 1	 1	 36 
23	 1	 10002.JPG	 1	 1	 0	 0	 35 
24	 3	 1019.jpg	 1	 1	 0	 1	 41 
25	 36	 9480.jpg	 1	 1	 1	 0	 39 
26	 9	 2455.jpg	 1	 1	 0	 1	 11 
27	 13	 3160.jpg	 1	 1	 0	 1	 46 
28	 18	 6250.1.jpg	 1	 1	 1	 1	 25 
29	 23	 8480.jpg	 1	 1	 0	 1	 19 
30	 21	 6570.1.JPG	 1	 1	 0	 1	 9 
31	 30	 9321.jpg	 1	 1	 1	 1	 50 
32	 6	 1301.jpg	 1	 1	 1	 1	 18 
33	 39	 9622.jpg	 1	 1	 1	 1	 15 
34	 4	 1271.jpg	 1	 1	 1	 1	 45 
35	 31	 9325.jpg	 1	 1	 0	 1	 51 
