subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
neg_119	 1	 2457.jpg	 8	 14	 1	 1	 1	 0	 1	 2.800132e-02	 u	 1.474112e+00 
neg_119	 1	 9301.jpg	 28	 45	 2	 1	 1	 1	 1	 2.551814e+00	 u	 1.702265e+00 
neg_119	 1	 3500.jpg	 14	 17	 3	 1	 1	 0	 1	 5.302645e+00	 u	 9.674122e-01 
neg_119	 1	 3180.jpg	 13	 25	 4	 1	 1	 1	 1	 7.319026e+00	 u	 7.909999e-01 
neg_119	 1	 6250.1.jpg	 17	 10	 5	 1	 1	 1	 1	 9.161812e+00	 u	 4.682001e-01 
neg_119	 1	 9090.jpg	 25	 24	 6	 1	 1	 1	 1	 1.068414e+01	 u	 6.418811e-01 
neg_119	 1	 6210.jpg	 15	 12	 7	 1	 1	 1	 1	 1.238003e+01	 u	 2.899578e-01 
neg_119	 1	 2799.jpg	 10	 35	 8	 1	 1	 0	 1	 1.372874e+01	 u	 2.372507e-01 
neg_119	 1	 6570.1.JPG	 19	 7	 9	 1	 1	 1	 1	 1.502406e+01	 u	 2.538987e-01 
neg_119	 1	 9480.jpg	 37	 37	 10	 1	 1	 1	 1	 1.633269e+01	 u	 9.728063e-02 
neg_119	 1	 9321.jpg	 29	 43	 11	 1	 1	 0	 1	 1.748108e+01	 u	 1.168586e-01 
neg_119	 1	 2683.jpg	 9	 11	 12	 1	 1	 0	 0	 1.865621e+01	 i	 5.256973e-01 
neg_119	 1	 9373.jpg	 35	 48	 13	 1	 1	 0	 0	 2.023196e+01	 i	 2.299498e-01 
neg_119	 1	 9390.jpg	 36	 47	 14	 1	 1	 1	 1	 2.151386e+01	 u	 2.440289e-01 
neg_119	 1	 1301.jpg	 5	 36	 15	 1	 1	 1	 1	 2.280916e+01	 u	 2.767442e-01 
neg_119	 1	 7078.jpg	 21	 41	 16	 1	 1	 0	 0	 2.414450e+01	 i	 2.373735e-01 
neg_119	 1	 9254.jpg	 26	 21	 17	 1	 1	 1	 1	 2.543981e+01	 u	 1.900461e-01 
neg_119	 1	 6838.jpg	 20	 16	 18	 1	 1	 0	 1	 2.668166e+01	 u	 1.321842e-01 
neg_119	 1	 2456.jpg	 7	 18	 19	 1	 1	 1	 1	 2.787013e+01	 u	 1.757228e-01 
neg_119	 1	 9290.jpg	 67	 0	 20	 0	 1	 0	 1	 2.909868e+01	 u	 1.631567e-01 
neg_119	 1	 9325.jpg	 31	 46	 21	 1	 1	 0	 1	 3.031385e+01	 u	 1.479605e-01 
neg_119	 1	 3103.jpg	 11	 42	 22	 1	 1	 1	 0	 3.151568e+01	 i	 1.621203e-01 
neg_119	 1	 1111.jpg	 3	 53	 23	 1	 1	 1	 1	 3.273083e+01	 u	 2.109832e-01 
neg_119	 1	 9322.jpg	 30	 49	 24	 1	 1	 0	 1	 3.399942e+01	 u	 1.423659e-01 
neg_119	 1	 6555.jpg	 18	 40	 25	 1	 1	 0	 0	 3.520127e+01	 i	 1.405108e-01 
neg_119	 1	 6211.jpg	 16	 26	 26	 1	 1	 0	 1	 3.638972e+01	 u	 1.200297e-01 
neg_119	 1	 8480.jpg	 23	 23	 27	 1	 1	 0	 1	 3.756484e+01	 u	 9.692246e-02 
neg_119	 1	 3160.jpg	 12	 38	 28	 1	 1	 0	 1	 3.871322e+01	 u	 8.450519e-02 
neg_119	 1	 9330.jpg	 32	 20	 29	 1	 1	 1	 0	 3.984827e+01	 i	 5.346235e-02 
neg_119	 1	 1019.jpg	 2	 52	 30	 1	 1	 1	 1	 4.095665e+01	 u	 3.306349e-02 
neg_119	 1	 9490.jpg	 38	 39	 31	 1	 1	 1	 0	 4.203828e+01	 i	 1.194221e-01 
neg_119	 1	 7359.jpg	 22	 51	 32	 1	 1	 0	 1	 4.321340e+01	 u	 4.828411e-02 
neg_119	 1	 9050.jpg	 24	 22	 33	 1	 1	 0	 1	 4.432174e+01	 u	 1.239381e-01 
neg_119	 1	 9903.jpg	 39	 9	 34	 1	 1	 0	 0	 4.549685e+01	 i	 6.883148e-02 
neg_119	 1	 9340.jpg	 33	 8	 35	 1	 1	 0	 0	 4.661858e+01	 i	 1.630719e-01 
neg_119	 1	 9300.jpg	 27	 50	 36	 1	 1	 1	 1	 4.783370e+01	 u	 1.799375e-01 
neg_119	 1	 10005.JPG	 1	 54	 37	 1	 1	 0	 1	 4.906225e+01	 u	 1.193863e-01 
neg_119	 1	 9341.jpg	 34	 13	 38	 1	 1	 1	 1	 5.023744e+01	 u	 1.441609e-01 
