Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
n_131	 10002.JPG	 1	 4.140240e-01	 4	 6	 10
n_131	 10003.JPG	 2	 2.525570e-01	 1	 9	 10
n_131	 10005.JPG	 3	 2.213712e-01	 2	 8	 10
n_131	 1019.jpg	 4	 6.422657e-01	 6	 4	 10
n_131	 1111.jpg	 5	 2.674590e-01	 2	 7	 10
n_131	 1205.jpg	 6	 2.213915e-01	 1	 9	 10
n_131	 1271.jpg	 7	 5.791520e-01	 7	 3	 10
n_131	 1274.jpg	 8	 3.732307e-01	 3	 6	 10
n_131	 1301.jpg	 9	 8.898358e-01	 9	 1	 10
n_131	 2039.jpg	 10	 7.039279e-01	 8	 2	 10
n_131	 2205.jpg	 11	 1.785449e-01	 0	 9	 10
n_131	 2455.jpg	 12	 7.565071e-01	 8	 1	 10
n_131	 2456.jpg	 13	 6.522778e-01	 6	 4	 10
n_131	 2457.jpg	 14	 8.946181e-01	 10	 0	 10
n_131	 2683.jpg	 15	 3.339542e-01	 3	 7	 10
n_131	 2750.jpg	 16	 5.859130e-01	 5	 2	 10
n_131	 2799.jpg	 17	 4.395557e-01	 4	 6	 10
n_131	 3103.jpg	 18	 6.368603e-01	 7	 3	 10
n_131	 3160.jpg	 19	 6.501117e-01	 7	 3	 10
n_131	 3180.jpg	 20	 6.246892e-01	 7	 3	 10
n_131	 3500.jpg	 21	 5.442794e-01	 6	 4	 10
n_131	 6210.jpg	 22	 7.311459e-01	 9	 1	 10
n_131	 6211.jpg	 23	 1.988906e-01	 1	 9	 10
n_131	 6213.jpg	 24	 7.246846e-01	 8	 2	 10
n_131	 6242.jpg	 25	 8.286334e-01	 10	 0	 10
n_131	 6250.1.jpg	 26	 6.160829e-01	 5	 5	 10
n_131	 6370.jpg	 27	 8.628578e-01	 10	 0	 10
n_131	 6555.jpg	 28	 2.956970e-01	 2	 8	 10
n_131	 6560.JPG	 29	 3.436605e-01	 2	 8	 10
n_131	 6570.1.JPG	 30	 2.662601e-01	 2	 8	 10
n_131	 6838.jpg	 31	 3.238999e-01	 3	 6	 10
n_131	 7078.jpg	 32	 9.053765e-01	 10	 0	 10
n_131	 7359.jpg	 33	 6.463018e-01	 7	 3	 10
n_131	 8480.jpg	 34	 6.583965e-01	 8	 2	 10
n_131	 9008.jpg	 35	 1.349773e-01	 1	 9	 10
n_131	 9042.jpg	 36	 4.534278e-01	 4	 5	 10
n_131	 9050.jpg	 37	 6.155427e-01	 7	 2	 10
n_131	 9090.jpg	 38	 7.536943e-01	 9	 1	 10
n_131	 9120.jpg	 39	 3.956510e-01	 3	 7	 10
n_131	 9254.jpg	 40	 3.725930e-01	 3	 6	 10
n_131	 9291.jpg	 41	 5.345196e-01	 5	 5	 10
n_131	 9300.jpg	 42	 4.260517e-01	 3	 7	 10
n_131	 9301.jpg	 43	 3.176772e-01	 2	 8	 10
n_131	 9321.jpg	 44	 2.299755e-01	 2	 8	 10
n_131	 9322.jpg	 45	 2.070853e-01	 0	 9	 10
n_131	 9325.jpg	 46	 2.806000e-01	 2	 7	 10
n_131	 9330.jpg	 47	 6.006010e-01	 7	 3	 10
n_131	 9340.jpg	 48	 6.288497e-01	 6	 4	 10
n_131	 9341.jpg	 49	 4.902394e-01	 5	 5	 10
n_131	 9373.jpg	 50	 1.435124e-01	 1	 9	 10
n_131	 9390.jpg	 51	 8.306395e-01	 9	 1	 10
n_131	 9425.jpg	 52	 2.651620e-01	 2	 8	 10
n_131	 9480.jpg	 53	 2.446918e-01	 1	 8	 10
n_131	 9490.jpg	 54	 4.104466e-01	 3	 6	 10
n_131	 9495.jpg	 55	 5.854496e-01	 6	 3	 10
n_131	 9561.jpg	 56	 4.240169e-01	 3	 7	 10
n_131	 9600.jpg	 57	 5.703760e-01	 6	 4	 10
n_131	 9622.jpg	 58	 5.149295e-01	 5	 5	 10
n_131	 9903.jpg	 59	 5.453149e-01	 6	 4	 10
n_131	 9905.jpg	 60	 7.595618e-01	 8	 2	 10
