subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
n_124	 2	 6	 1	 1	 1	 3.351301e-02	 1274.jpg	 i	 3.412958e+00	 38	 1	 
n_124	 2	 31	 2	 1	 1	 4.506989e+00	 9322.jpg	 i	 1.179475e+00	 50	 0	 
n_124	 2	 7	 3	 1	 1	 6.737038e+00	 1301.jpg	 i	 1.253414e+00	 17	 1	 
n_124	 2	 53	 4	 0	 0	 9.047214e+00	 6244.jpg	 u	 8.472247e-01	 0	 0	 
n_124	 2	 48	 5	 0	 0	 1.094344e+01	 2590.jpg	 u	 7.590043e-01	 0	 0	 
n_124	 2	 78	 6	 0	 0	 1.275954e+01	 9909.jpg	 u	 7.508913e-01	 0	 0	 
n_124	 2	 22	 7	 1	 1	 1.456228e+01	 6570.1.JPG	 i	 5.641586e-01	 51	 1	 
n_124	 2	 18	 8	 1	 1	 1.617806e+01	 6250.1.jpg	 i	 1.076362e+00	 36	 0	 
n_124	 2	 51	 9	 0	 1	 1.831463e+01	 2900.1.jpg	 i	 6.997993e-01	 0	 0	 
n_124	 2	 52	 10	 0	 0	 2.006396e+01	 3230.jpg	 u	 7.904373e-01	 0	 0	 
n_124	 2	 68	 11	 0	 0	 2.190678e+01	 9295.jpg	 u	 7.396335e-01	 0	 0	 
n_124	 2	 13	 12	 1	 1	 2.369616e+01	 3180.jpg	 i	 7.102292e-01	 21	 0	 
n_124	 2	 76	 13	 0	 0	 2.545884e+01	 9429.jpg	 u	 8.515613e-01	 0	 0	 
n_124	 2	 50	 14	 0	 0	 2.736842e+01	 2700.jpg	 u	 8.619631e-01	 0	 0	 
n_124	 2	 62	 15	 0	 1	 2.927799e+01	 8230.jpg	 i	 8.563892e-01	 0	 0	 
n_124	 2	 37	 16	 1	 1	 3.118756e+01	 9495.jpg	 i	 7.868017e-01	 20	 0	 
n_124	 2	 74	 17	 0	 0	 3.303036e+01	 9423.jpg	 u	 7.679991e-01	 0	 0	 
n_124	 2	 28	 18	 1	 1	 3.484647e+01	 9291.jpg	 i	 7.758971e-01	 11	 1	 
