Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
neg_104	 10002.JPG	 1	 9.280034e-02	 0	 10	 10
neg_104	 10003.JPG	 2	 2.177838e-01	 0	 10	 10
neg_104	 10005.JPG	 3	 4.688802e-01	 4	 6	 10
neg_104	 1019.jpg	 4	 2.574142e-01	 1	 9	 10
neg_104	 1111.jpg	 5	 9.394481e-02	 1	 9	 10
neg_104	 1205.jpg	 6	 2.049647e-01	 1	 9	 10
neg_104	 1271.jpg	 7	 4.344333e-01	 4	 6	 10
neg_104	 1274.jpg	 8	 3.055522e-01	 2	 8	 10
neg_104	 1301.jpg	 9	 5.451321e-01	 5	 5	 10
neg_104	 2039.jpg	 10	 8.301096e-01	 10	 0	 10
neg_104	 2205.jpg	 11	 3.163657e-01	 2	 8	 10
neg_104	 2455.jpg	 12	 7.582313e-01	 9	 1	 10
neg_104	 2456.jpg	 13	 6.475214e-01	 6	 4	 10
neg_104	 2457.jpg	 14	 8.181711e-01	 10	 0	 10
neg_104	 2683.jpg	 15	 5.907143e-01	 6	 4	 10
neg_104	 2750.jpg	 16	 1.746333e-01	 2	 8	 10
neg_104	 2799.jpg	 17	 5.204892e-01	 5	 5	 10
neg_104	 3103.jpg	 18	 2.516765e-01	 1	 9	 10
neg_104	 3160.jpg	 19	 3.261368e-01	 3	 7	 10
neg_104	 3180.jpg	 20	 6.904371e-01	 8	 2	 10
neg_104	 3500.jpg	 21	 5.138180e-01	 5	 5	 10
neg_104	 6210.jpg	 22	 6.366224e-01	 7	 3	 10
neg_104	 6211.jpg	 23	 5.592645e-01	 6	 4	 10
neg_104	 6213.jpg	 24	 5.912672e-01	 6	 4	 10
neg_104	 6242.jpg	 25	 8.675104e-01	 10	 0	 10
neg_104	 6250.1.jpg	 26	 7.134853e-01	 7	 3	 10
neg_104	 6370.jpg	 27	 1.958123e-01	 2	 8	 10
neg_104	 6555.jpg	 28	 3.587386e-01	 2	 8	 10
neg_104	 6560.JPG	 29	 7.715787e-01	 8	 2	 10
neg_104	 6570.1.JPG	 30	 8.925162e-01	 10	 0	 10
neg_104	 6838.jpg	 31	 3.916912e-01	 3	 7	 10
neg_104	 7078.jpg	 32	 7.571177e-01	 8	 2	 10
neg_104	 7359.jpg	 33	 5.599872e-01	 6	 4	 10
neg_104	 8480.jpg	 34	 4.670430e-01	 5	 4	 10
neg_104	 9008.jpg	 35	 3.246440e-01	 3	 6	 10
neg_104	 9042.jpg	 36	 4.077385e-01	 4	 5	 10
neg_104	 9050.jpg	 37	 6.842203e-01	 9	 1	 10
neg_104	 9090.jpg	 38	 7.914576e-01	 10	 0	 10
neg_104	 9120.jpg	 39	 6.802736e-01	 7	 3	 10
neg_104	 9254.jpg	 40	 5.447563e-01	 6	 4	 10
neg_104	 9291.jpg	 41	 4.944828e-01	 5	 5	 10
neg_104	 9300.jpg	 42	 1.393581e-01	 0	 10	 10
neg_104	 9301.jpg	 43	 1.363612e-01	 0	 10	 10
neg_104	 9321.jpg	 44	 2.749088e-01	 3	 7	 10
neg_104	 9322.jpg	 45	 3.607036e-01	 3	 7	 10
neg_104	 9325.jpg	 46	 2.599383e-01	 2	 8	 10
neg_104	 9330.jpg	 47	 6.431589e-01	 7	 3	 10
neg_104	 9340.jpg	 48	 6.973662e-01	 8	 2	 10
neg_104	 9341.jpg	 49	 5.634189e-01	 5	 5	 10
neg_104	 9373.jpg	 50	 3.761703e-01	 4	 6	 10
neg_104	 9390.jpg	 51	 8.140883e-01	 8	 2	 10
neg_104	 9425.jpg	 52	 7.639842e-01	 8	 2	 10
neg_104	 9480.jpg	 53	 1.925313e-01	 2	 8	 10
neg_104	 9490.jpg	 54	 9.269751e-02	 1	 9	 10
neg_104	 9495.jpg	 55	 8.753534e-01	 9	 1	 10
neg_104	 9561.jpg	 56	 3.737431e-01	 2	 8	 10
neg_104	 9600.jpg	 57	 7.826309e-01	 9	 1	 10
neg_104	 9622.jpg	 58	 8.413960e-01	 9	 1	 10
neg_104	 9903.jpg	 59	 5.253853e-01	 5	 5	 10
neg_104	 9905.jpg	 60	 5.373878e-01	 4	 5	 10
