subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
neg_114	 2	 9480.jpg	 36	 9	 1	 1	 1	 1	 0	 2.383797e-02	 u	 1.585266e+00 
neg_114	 2	 9322.jpg	 30	 53	 2	 1	 1	 0	 1	 2.667844e+00	 i	 1.901226e+00 
neg_114	 2	 6210.jpg	 15	 7	 3	 1	 1	 0	 1	 5.618970e+00	 i	 1.190100e+00 
neg_114	 2	 3500.jpg	 14	 25	 4	 1	 1	 0	 1	 7.862358e+00	 i	 8.506761e-01 
neg_114	 2	 10005.JPG	 2	 37	 5	 1	 1	 0	 0	 9.771931e+00	 u	 9.570827e-01 
neg_114	 2	 9330.jpg	 32	 22	 6	 1	 1	 1	 0	 1.178830e+01	 u	 1.436711e+00 
neg_114	 2	 2456.jpg	 9	 19	 7	 1	 1	 1	 1	 1.428543e+01	 i	 6.835394e-01 
neg_114	 2	 9291.jpg	 27	 17	 8	 1	 1	 1	 1	 1.603476e+01	 i	 1.030215e+00 
neg_114	 2	 8480.jpg	 22	 24	 9	 1	 1	 0	 0	 1.811791e+01	 u	 1.203031e+00 
neg_114	 2	 2683.jpg	 11	 12	 10	 1	 1	 0	 0	 2.037466e+01	 u	 1.122262e+00 
neg_114	 2	 6213.jpg	 17	 16	 11	 1	 1	 1	 1	 2.255128e+01	 i	 8.336280e-01 
neg_114	 2	 6242.jpg	 18	 8	 12	 1	 1	 1	 1	 2.443414e+01	 i	 1.510733e+00 
neg_114	 2	 9042.jpg	 23	 54	 13	 1	 1	 1	 0	 2.699801e+01	 u	 1.250827e+00 
neg_114	 2	 9495.jpg	 37	 13	 14	 1	 1	 0	 0	 2.930819e+01	 u	 1.484638e+00 
neg_114	 2	 9600.jpg	 38	 14	 15	 1	 1	 1	 0	 3.184535e+01	 u	 9.794651e-01 
neg_114	 2	 6211.jpg	 16	 15	 16	 1	 1	 0	 1	 3.387510e+01	 i	 8.056832e-01 
neg_114	 2	 6838.jpg	 21	 39	 17	 1	 1	 0	 1	 3.573122e+01	 i	 7.895238e-01 
neg_114	 2	 9341.jpg	 33	 40	 18	 1	 1	 1	 1	 3.757404e+01	 i	 1.026711e+00 
neg_114	 2	 9905.jpg	 40	 35	 19	 1	 1	 1	 0	 3.965719e+01	 u	 1.055539e+00 
neg_114	 2	 1111.jpg	 4	 50	 20	 1	 1	 0	 1	 4.176704e+01	 i	 1.201678e+00 
neg_114	 2	 10003.JPG	 1	 44	 21	 1	 1	 0	 1	 4.402379e+01	 i	 5.608980e-01 
neg_114	 2	 9050.jpg	 24	 21	 22	 1	 1	 0	 1	 4.563958e+01	 i	 8.970841e-01 
neg_114	 2	 6560.JPG	 20	 10	 23	 1	 1	 0	 1	 4.758921e+01	 i	 1.155447e+00 
neg_114	 2	 3160.jpg	 13	 42	 24	 1	 1	 0	 0	 4.980589e+01	 u	 1.242722e+00 
neg_114	 2	 9425.jpg	 35	 11	 25	 1	 1	 1	 1	 5.210270e+01	 i	 1.009887e+00 
neg_114	 2	 9321.jpg	 29	 51	 26	 1	 1	 1	 1	 5.417249e+01	 i	 1.532089e+00 
neg_114	 2	 9325.jpg	 31	 49	 27	 1	 1	 1	 0	 5.676308e+01	 u	 5.734916e-01 
neg_114	 2	 2205.jpg	 7	 45	 28	 1	 1	 0	 1	 5.839231e+01	 i	 1.296224e+00 
neg_114	 2	 9120.jpg	 25	 20	 29	 1	 1	 0	 1	 6.074246e+01	 i	 9.940582e-01 
neg_114	 2	 1019.jpg	 3	 46	 30	 1	 1	 1	 1	 6.278555e+01	 i	 1.046947e+00 
neg_114	 2	 9254.jpg	 26	 41	 31	 1	 1	 1	 0	 6.488205e+01	 u	 1.110429e+00 
neg_114	 2	 9622.jpg	 39	 23	 32	 1	 1	 1	 1	 6.704533e+01	 i	 9.151212e-01 
neg_114	 2	 2455.jpg	 8	 18	 33	 1	 1	 0	 0	 6.902174e+01	 u	 8.426858e-01 
neg_114	 2	 1205.jpg	 5	 36	 34	 1	 1	 0	 0	 7.091787e+01	 u	 8.185551e-01 
neg_114	 2	 6555.jpg	 19	 47	 35	 1	 1	 0	 1	 7.278736e+01	 i	 9.490239e-01 
neg_114	 2	 9300.jpg	 28	 48	 36	 1	 1	 1	 1	 7.479040e+01	 i	 9.939858e-01 
neg_114	 2	 9373.jpg	 34	 43	 37	 1	 1	 1	 1	 7.683350e+01	 i	 1.430830e+00 
neg_114	 2	 9320.jpg	 70	 0	 38	 0	 1	 0	 0	 7.931726e+01	 u	 1.459059e+00 
neg_114	 2	 1271.jpg	 6	 38	 39	 1	 1	 1	 0	 8.184108e+01	 u	 1.223236e+00 
neg_114	 2	 2750.jpg	 12	 26	 40	 1	 1	 1	 1	 8.412453e+01	 i	 2.539739e+00 
