1	 9	 2457.jpg	 1	 1	 1	 1	 8 
2	 30	 9322.jpg	 1	 1	 1	 1	 51 
3	 25	 9042.jpg	 1	 1	 0	 0	 52 
4	 15	 6211.jpg	 1	 1	 1	 1	 40 
5	 40	 9905.jpg	 1	 1	 1	 1	 17 
6	 32	 9341.jpg	 1	 1	 0	 0	 7 
7	 5	 1271.jpg	 1	 1	 1	 1	 22 
8	 35	 9480.jpg	 1	 1	 1	 1	 26 
9	 22	 7359.jpg	 1	 1	 1	 1	 35 
10	 27	 9120.jpg	 1	 1	 1	 1	 23 
11	 17	 6242.jpg	 1	 1	 1	 1	 38 
12	 18	 6250.1.jpg	 1	 1	 0	 0	 25 
13	 19	 6555.jpg	 1	 1	 0	 0	 53 
14	 37	 9600.jpg	 1	 1	 0	 0	 13 
15	 38	 9622.jpg	 1	 1	 0	 0	 10 
16	 23	 8480.jpg	 1	 1	 1	 1	 43 
17	 21	 6570.1.JPG	 1	 1	 0	 0	 39 
18	 33	 9373.jpg	 1	 1	 0	 0	 42 
19	 3	 1111.jpg	 1	 1	 0	 0	 50 
20	 24	 9008.jpg	 1	 1	 0	 0	 20 
21	 1	 10005.JPG	 1	 1	 1	 0	 11 
22	 10	 2683.jpg	 1	 1	 1	 1	 19 
23	 39	 9903.jpg	 1	 1	 1	 0	 9 
24	 13	 3500.jpg	 1	 1	 0	 0	 45 
25	 29	 9321.jpg	 1	 1	 1	 1	 46 
26	 2	 1019.jpg	 1	 1	 1	 1	 54 
27	 31	 9330.jpg	 1	 1	 0	 0	 15 
28	 7	 2205.jpg	 1	 1	 1	 1	 48 
29	 16	 6213.jpg	 1	 1	 0	 0	 36 
30	 12	 3160.jpg	 1	 1	 0	 0	 47 
31	 4	 1205.jpg	 1	 1	 1	 1	 49 
32	 36	 9495.jpg	 1	 1	 1	 1	 16 
33	 8	 2455.jpg	 1	 1	 0	 0	 12 
34	 14	 6210.jpg	 1	 1	 0	 0	 24 
35	 26	 9050.jpg	 1	 1	 0	 0	 18 
36	 28	 9291.jpg	 1	 1	 1	 1	 14 
37	 34	 9425.jpg	 1	 1	 0	 0	 44 
38	 11	 2799.jpg	 1	 1	 0	 0	 37 
39	 6	 1274.jpg	 1	 1	 0	 0	 21 
40	 20	 6560.JPG	 1	 1	 1	 1	 41 
