subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
neg_121	 1	 3	 1	 1	 1	 2.430256e-02	 1301.jpg	 u	 1.818261e+00	 14	 0	 
neg_121	 1	 63	 2	 0	 0	 2.895308e+00	 8485.jpg	 i	 1.203236e+00	 0	 0	 
neg_121	 1	 36	 3	 1	 1	 5.152048e+00	 9561.jpg	 u	 8.184417e-01	 10	 1	 
neg_121	 1	 8	 4	 1	 1	 7.021532e+00	 2750.jpg	 u	 9.969355e-01	 36	 1	 
neg_121	 1	 66	 5	 0	 0	 9.078007e+00	 9280.jpg	 i	 9.884234e-01	 0	 0	 
neg_121	 1	 33	 6	 1	 1	 1.112105e+01	 9390.jpg	 u	 1.057263e+00	 7	 1	 
neg_121	 1	 78	 7	 0	 0	 1.323092e+01	 9909.jpg	 i	 8.354625e-01	 0	 0	 
neg_121	 1	 24	 8	 1	 1	 1.512709e+01	 9120.jpg	 u	 8.752763e-01	 21	 1	 
neg_121	 1	 72	 9	 0	 0	 1.706336e+01	 9342.jpg	 i	 9.549686e-01	 0	 0	 
neg_121	 1	 11	 10	 1	 1	 1.907976e+01	 6211.jpg	 u	 8.905499e-01	 41	 0	 
neg_121	 1	 47	 11	 0	 0	 2.102936e+01	 1304.jpg	 i	 9.729126e-01	 0	 0	 
neg_121	 1	 51	 12	 0	 0	 2.305910e+01	 2900.1.jpg	 i	 1.007161e+00	 0	 0	 
neg_121	 1	 30	 13	 1	 1	 2.511553e+01	 9330.jpg	 u	 8.387100e-01	 15	 1	 
neg_121	 1	 12	 14	 1	 1	 2.701173e+01	 6213.jpg	 u	 1.118478e+00	 20	 1	 
neg_121	 1	 60	 15	 0	 0	 2.918834e+01	 6836.jpg	 i	 8.298423e-01	 0	 0	 
neg_121	 1	 2	 16	 1	 1	 3.107120e+01	 1271.jpg	 u	 7.869495e-01	 17	 0	 
neg_121	 1	 28	 17	 1	 1	 3.291399e+01	 9321.jpg	 u	 9.601352e-01	 49	 0	 
neg_121	 1	 1	 18	 1	 1	 3.493036e+01	 1205.jpg	 u	 8.157200e-01	 42	 1	 
neg_121	 1	 46	 19	 0	 0	 3.679987e+01	 1280.jpg	 i	 8.182187e-01	 0	 0	 
neg_121	 1	 39	 20	 1	 1	 3.866936e+01	 9903.jpg	 u	 1.316670e+00	 22	 0	 
neg_121	 1	 15	 21	 1	 1	 4.104628e+01	 6560.JPG	 u	 8.757380e-01	 39	 1	 
neg_121	 1	 64	 22	 0	 0	 4.298255e+01	 9031.jpg	 i	 1.259435e+00	 0	 0	 
neg_121	 1	 27	 23	 1	 1	 4.529268e+01	 9301.jpg	 u	 9.972963e-01	 54	 0	 
neg_121	 1	 18	 24	 1	 1	 4.734911e+01	 7359.jpg	 u	 1.196824e+00	 38	 0	 
neg_121	 1	 32	 25	 1	 1	 4.960588e+01	 9373.jpg	 u	 6.839527e-01	 51	 0	 
neg_121	 1	 69	 26	 0	 0	 5.134183e+01	 9302.jpg	 i	 9.000470e-01	 0	 0	 
neg_121	 1	 14	 27	 1	 1	 5.329143e+01	 6370.jpg	 u	 7.904127e-01	 23	 0	 
neg_121	 1	 67	 28	 0	 0	 5.513422e+01	 9290.jpg	 i	 1.283609e+00	 0	 0	 
neg_121	 1	 61	 29	 0	 0	 5.747110e+01	 7380.jpg	 i	 1.602696e+00	 0	 0	 
neg_121	 1	 57	 30	 0	 0	 6.012844e+01	 6562.jpg	 i	 1.809310e+00	 0	 0	 
neg_121	 1	 16	 31	 1	 1	 6.299945e+01	 6570.1.JPG	 u	 9.062739e-01	 44	 1	 
neg_121	 1	 40	 32	 1	 1	 6.496243e+01	 9905.jpg	 u	 1.055284e+00	 18	 1	 
neg_121	 1	 34	 33	 1	 1	 6.707227e+01	 9490.jpg	 u	 1.137411e+00	 46	 0	 
neg_121	 1	 4	 34	 1	 1	 6.926223e+01	 2205.jpg	 u	 8.994078e-01	 11	 0	 
neg_121	 1	 7	 35	 1	 1	 7.121184e+01	 2683.jpg	 u	 9.017784e-01	 37	 1	 
neg_121	 1	 29	 36	 1	 1	 7.317481e+01	 9325.jpg	 u	 6.507846e-01	 53	 1	 
neg_121	 1	 45	 37	 0	 0	 7.488409e+01	 1275.jpg	 i	 8.614875e-01	 0	 0	 
neg_121	 1	 41	 38	 0	 0	 7.680699e+01	 10006.JPG	 i	 1.002544e+00	 0	 0	 
neg_121	 1	 68	 39	 0	 0	 7.886343e+01	 9295.jpg	 i	 8.340993e-01	 0	 0	 
neg_121	 1	 35	 40	 1	 1	 8.075962e+01	 9495.jpg	 u	 6.338493e-01	 19	 0	 
neg_121	 1	 20	 41	 1	 1	 8.245552e+01	 9008.jpg	 u	 1.033813e+00	 47	 1	 
neg_121	 1	 37	 42	 1	 1	 8.455202e+01	 9600.jpg	 u	 7.774106e-01	 24	 1	 
neg_121	 1	 38	 43	 1	 1	 8.638145e+01	 9622.jpg	 u	 7.399740e-01	 35	 0	 
neg_121	 1	 52	 44	 0	 0	 8.817082e+01	 3230.jpg	 i	 1.158564e+00	 0	 0	 
neg_121	 1	 42	 45	 0	 0	 9.038750e+01	 10010.JPG	 i	 1.005852e+00	 0	 0	 
neg_121	 1	 76	 46	 0	 0	 9.244394e+01	 9429.jpg	 i	 4.213209e+00	 0	 0	 
neg_121	 1	 65	 47	 0	 0	 9.771859e+01	 9043.jpg	 i	 1.802638e+00	 0	 0	 
neg_121	 1	 48	 48	 0	 0	 1.005762e+02	 2590.jpg	 i	 4.800912e+00	 0	 0	 
neg_121	 1	 59	 49	 0	 0	 1.064384e+02	 6821.jpg	 i	 1.770699e+00	 0	 0	 
neg_121	 1	 10	 50	 1	 1	 1.092827e+02	 3500.jpg	 u	 9.423950e-01	 43	 0	 
neg_121	 1	 9	 51	 1	 1	 1.112857e+02	 3180.jpg	 u	 9.073618e-01	 26	 0	 
neg_121	 1	 13	 52	 1	 1	 1.132487e+02	 6242.jpg	 u	 8.003344e-01	 40	 0	 
neg_121	 1	 5	 53	 1	 1	 1.151049e+02	 2455.jpg	 u	 7.681868e-01	 8	 0	 
neg_121	 1	 71	 54	 0	 0	 1.169343e+02	 9326.jpg	 i	 1.098709e+00	 0	 0	 
neg_121	 1	 6	 55	 1	 1	 1.190842e+02	 2456.jpg	 u	 1.092782e+00	 9	 0	 
neg_121	 1	 62	 56	 0	 1	 1.212341e+02	 8230.jpg	 u	 2.542785e+00	 0	 0	 
neg_121	 1	 19	 57	 1	 1	 1.248263e+02	 8480.jpg	 u	 8.386332e-01	 48	 0	 
neg_121	 1	 80	 58	 0	 0	 1.267358e+02	 9941.jpg	 i	 8.171268e-01	 0	 0	 
neg_121	 1	 21	 59	 1	 1	 1.286053e+02	 9042.jpg	 u	 9.955794e-01	 52	 1	 
neg_121	 1	 22	 60	 1	 1	 1.306751e+02	 9050.jpg	 u	 7.657467e-01	 25	 1	 
neg_121	 1	 75	 61	 0	 0	 1.324911e+02	 9427.jpg	 i	 8.056915e-01	 0	 0	 
neg_121	 1	 55	 62	 0	 0	 1.343473e+02	 6312.jpg	 i	 6.805423e+00	 0	 0	 
neg_121	 1	 54	 63	 0	 0	 1.422125e+02	 6300.jpg	 i	 8.121918e-01	 0	 0	 
neg_121	 1	 53	 64	 0	 0	 1.440820e+02	 6244.jpg	 i	 7.825438e-01	 0	 0	 
neg_121	 1	 58	 65	 0	 0	 1.459248e+02	 6571.jpg	 i	 8.917330e-01	 0	 0	 
neg_121	 1	 43	 66	 0	 0	 1.478744e+02	 1051.jpg	 i	 1.070222e+00	 0	 0	 
neg_121	 1	 26	 67	 1	 1	 1.499976e+02	 9291.jpg	 u	 8.669711e-01	 16	 0	 
neg_121	 1	 17	 68	 1	 1	 1.519205e+02	 6838.jpg	 u	 1.136063e+00	 45	 1	 
neg_121	 1	 49	 69	 0	 0	 1.541105e+02	 2691.jpg	 i	 1.042059e+00	 0	 0	 
neg_121	 1	 25	 70	 1	 1	 1.562203e+02	 9254.jpg	 u	 1.092161e+00	 50	 1	 
neg_121	 1	 79	 71	 0	 0	 1.583702e+02	 9930.jpg	 i	 7.342179e-01	 0	 0	 
neg_121	 1	 56	 72	 0	 0	 1.601596e+02	 6313.jpg	 i	 2.688807e+00	 0	 0	 
neg_121	 1	 50	 73	 0	 0	 1.638986e+02	 2700.jpg	 i	 1.045801e+00	 0	 0	 
neg_121	 1	 70	 74	 0	 0	 1.659951e+02	 9320.jpg	 i	 9.812666e-01	 0	 0	 
neg_121	 1	 44	 75	 0	 0	 1.680382e+02	 1270.jpg	 i	 6.181394e-01	 0	 0	 
neg_121	 1	 31	 76	 1	 1	 1.697074e+02	 9341.jpg	 u	 7.889565e-01	 12	 1	 
neg_121	 1	 23	 77	 1	 1	 1.715501e+02	 9090.jpg	 u	 8.181506e-01	 13	 1	 
neg_121	 1	 74	 78	 0	 0	 1.734196e+02	 9423.jpg	 i	 1.492457e+00	 0	 0	 
neg_121	 1	 77	 79	 0	 0	 1.759702e+02	 9830.jpg	 i	 7.980690e-01	 0	 0	 
neg_121	 1	 73	 80	 0	 0	 1.778396e+02	 9395.jpg	 i	 1.344553e+00	 0	 0	 
