subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
n_127	 0	 1	 02	 1	 1	 2.015892e+00	 9480.jpg	 9254.jpg	 52	 40	 1	 i	 2	 0	 842.17	 0.23	 0.36	 
n_127	 0	 1	 02	 1	 2	 7.010121e+00	 1205.jpg	 9480.jpg	 51	 52	 0	 i	 2	 1	 775.89	 0.23	 0.23	 
n_127	 0	 1	 02	 1	 3	 1.500890e+01	 6370.jpg	 9373.jpg	 41	 47	 0	 i	 2	 1	 1017.03	 0.36	 0.28	 
n_127	 0	 1	 02	 1	 4	 1.801345e+01	 1274.jpg	 9254.jpg	 53	 40	 1	 i	 2	 0	 540.44	 0.21	 0.36	 
n_127	 0	 1	 02	 1	 5	 2.501071e+01	 9120.jpg	 6242.jpg	 19	 20	 0	 u	 1	 0	 1174.96	 0.67	 0.65	 
n_127	 0	 1	 02	 1	 6	 2.801526e+01	 6570.1.JPG	 2205.jpg	 10	 14	 1	 i	 1	 0	 970.54	 0.79	 0.71	 
n_127	 0	 1	 02	 1	 7	 3.901859e+01	 2039.jpg	 6250.1.jpg	 12	 16	 1	 i	 1	 0	 990.95	 0.76	 0.68	 
n_127	 0	 1	 02	 1	 8	 4.301131e+01	 2750.jpg	 9120.jpg	 18	 19	 1	 i	 1	 0	 774.35	 0.67	 0.67	 
n_127	 0	 1	 02	 1	 9	 4.701737e+01	 1274.jpg	 9008.jpg	 53	 49	 1	 i	 2	 0	 1072.26	 0.21	 0.24	 
n_127	 0	 1	 02	 1	 10	 5.000857e+01	 6242.jpg	 2456.jpg	 20	 8	 1	 i	 1	 0	 657.02	 0.65	 0.80	 
n_127	 0	 1	 02	 1	 11	 5.301312e+01	 9561.jpg	 9322.jpg	 42	 48	 1	 u	 2	 1	 660.44	 0.34	 0.25	 
n_127	 0	 1	 02	 1	 12	 5.800735e+01	 6210.jpg	 9490.jpg	 26	 35	 1	 u	 4	 1	 754.14	 0.56	 0.43	 
n_127	 0	 1	 02	 1	 13	 6.201342e+01	 6211.jpg	 3160.jpg	 23	 38	 1	 u	 4	 1	 844.04	 0.58	 0.38	 
n_127	 0	 1	 02	 1	 14	 7.101371e+01	 6555.jpg	 9090.jpg	 9	 15	 0	 u	 1	 0	 867.67	 0.80	 0.71	 
n_127	 0	 1	 02	 1	 15	 7.401826e+01	 9120.jpg	 9090.jpg	 19	 15	 0	 u	 1	 0	 647.10	 0.67	 0.71	 
n_127	 0	 1	 02	 1	 16	 7.901249e+01	 9390.jpg	 9322.jpg	 39	 48	 1	 u	 2	 1	 1044.79	 0.38	 0.25	 
n_127	 0	 1	 02	 1	 17	 8.500824e+01	 2456.jpg	 2455.jpg	 8	 13	 0	 i	 1	 1	 649.01	 0.80	 0.73	 
n_127	 0	 1	 02	 1	 18	 8.801279e+01	 9254.jpg	 9321.jpg	 40	 44	 0	 u	 2	 0	 1164.40	 0.36	 0.34	 
n_127	 0	 1	 02	 1	 19	 9.300702e+01	 9322.jpg	 9480.jpg	 48	 52	 0	 u	 2	 0	 1162.13	 0.25	 0.23	 
n_127	 0	 1	 02	 1	 20	 9.701309e+01	 7078.jpg	 9425.jpg	 21	 17	 1	 u	 1	 1	 1124.02	 0.64	 0.68	 
n_127	 0	 1	 02	 1	 21	 1.020073e+02	 6250.1.jpg	 6570.1.JPG	 16	 10	 0	 u	 1	 0	 609.73	 0.68	 0.79	 
n_127	 0	 1	 02	 1	 22	 1.070149e+02	 9905.jpg	 9291.jpg	 25	 36	 1	 u	 3	 1	 898.13	 0.57	 0.39	 
n_127	 0	 1	 02	 1	 23	 1.100194e+02	 9090.jpg	 2205.jpg	 15	 14	 1	 i	 1	 0	 917.54	 0.71	 0.71	 
n_127	 0	 1	 02	 1	 24	 1.130106e+02	 6560.JPG	 2039.jpg	 11	 12	 0	 u	 1	 0	 774.15	 0.78	 0.76	 
n_127	 0	 1	 02	 1	 25	 1.250155e+02	 10002.JPG	 1274.jpg	 43	 53	 0	 u	 2	 0	 913.35	 0.34	 0.21	 
n_127	 0	 1	 02	 1	 26	 1.290082e+02	 9050.jpg	 8480.jpg	 7	 22	 1	 i	 1	 0	 824.58	 0.80	 0.59	 
n_127	 0	 1	 02	 1	 27	 1.320128e+02	 8480.jpg	 7078.jpg	 22	 21	 0	 u	 1	 0	 524.01	 0.59	 0.64	 
