subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
n_126	 2	 8	 21	 1	 1	 3.907703e+01	 2456.jpg	 i	 8.655541e-01	 26	 1	 
n_126	 2	 33	 22	 1	 1	 4.099994e+01	 9330.jpg	 i	 5.586363e-01	 24	 0	 
n_126	 2	 30	 23	 1	 1	 4.261572e+01	 9321.jpg	 i	 5.268203e-01	 35	 1	 
n_126	 2	 21	 24	 1	 1	 4.419144e+01	 9008.jpg	 i	 7.110888e-01	 36	 0	 
n_126	 2	 1	 25	 1	 1	 4.595411e+01	 10003.JPG	 i	 5.483812e-01	 48	 1	 
n_126	 2	 32	 26	 1	 1	 4.755653e+01	 9325.jpg	 i	 4.659780e-01	 54	 1	 
n_126	 2	 70	 27	 0	 1	 4.907884e+01	 9320.jpg	 i	 3.836624e-01	 0	 0	 
n_126	 2	 42	 28	 0	 0	 5.052102e+01	 10010.JPG	 u	 9.574388e-01	 0	 0	 
n_126	 2	 73	 29	 0	 0	 5.255078e+01	 9395.jpg	 u	 8.636597e-01	 0	 0	 
n_126	 2	 59	 30	 0	 0	 5.447368e+01	 6821.jpg	 u	 8.127586e-01	 0	 0	 
n_126	 2	 46	 31	 0	 0	 5.634317e+01	 1280.jpg	 u	 7.512327e-01	 0	 0	 
n_126	 2	 77	 32	 0	 0	 5.815946e+01	 9830.jpg	 u	 5.829196e-01	 0	 0	 
n_126	 2	 11	 33	 1	 1	 5.980175e+01	 2799.jpg	 i	 5.566284e-01	 20	 0	 
n_126	 2	 27	 34	 1	 1	 6.141752e+01	 9291.jpg	 i	 6.848390e-01	 12	 0	 
n_126	 2	 35	 35	 1	 1	 6.315349e+01	 9373.jpg	 i	 5.008563e-01	 46	 1	 
n_126	 2	 80	 36	 0	 1	 6.471585e+01	 9941.jpg	 i	 5.544930e-01	 0	 0	 
n_126	 2	 29	 37	 1	 1	 6.633164e+01	 9301.jpg	 i	 6.346596e-01	 51	 1	 
n_126	 2	 65	 38	 0	 0	 6.802753e+01	 9043.jpg	 u	 6.347503e-01	 0	 0	 
n_126	 2	 2	 39	 1	 0	 6.972343e+01	 10005.JPG	 u	 5.068370e-01	 45	 0	 
n_126	 2	 40	 40	 1	 1	 7.128580e+01	 9905.jpg	 i	 5.604550e-01	 25	 0	 
n_126	 2	 71	 41	 0	 0	 7.290158e+01	 9326.jpg	 u	 6.725170e-01	 0	 0	 
n_126	 2	 67	 42	 0	 0	 7.462419e+01	 9290.jpg	 u	 8.220309e-01	 0	 0	 
n_126	 2	 3	 43	 1	 1	 7.650704e+01	 1019.jpg	 i	 6.511503e-01	 53	 0	 
n_126	 2	 12	 44	 1	 1	 7.822986e+01	 3180.jpg	 i	 5.763259e-01	 14	 1	 
n_126	 2	 20	 45	 1	 1	 7.985879e+01	 7359.jpg	 i	 5.953864e-01	 7	 0	 
n_126	 2	 39	 46	 1	 1	 8.151462e+01	 9561.jpg	 i	 5.555021e-01	 44	 0	 
n_126	 2	 61	 47	 0	 0	 8.313039e+01	 7380.jpg	 u	 6.837330e-01	 0	 0	 
n_126	 2	 55	 48	 0	 0	 8.486636e+01	 6312.jpg	 u	 6.117567e-01	 0	 0	 
n_126	 2	 36	 49	 1	 1	 8.653556e+01	 9480.jpg	 i	 7.185238e-01	 43	 1	 
n_126	 2	 69	 50	 0	 0	 8.831158e+01	 9302.jpg	 u	 8.944985e-01	 0	 0	 
n_126	 2	 72	 51	 0	 0	 9.026120e+01	 9342.jpg	 u	 8.488465e-01	 0	 0	 
n_126	 2	 57	 52	 0	 0	 9.217074e+01	 6562.jpg	 u	 7.793122e-01	 0	 0	 
n_126	 2	 9	 53	 1	 1	 9.400020e+01	 2457.jpg	 i	 7.098132e-01	 21	 0	 
n_126	 2	 49	 54	 0	 0	 9.576287e+01	 2691.jpg	 u	 7.551325e-01	 0	 0	 
n_126	 2	 64	 55	 0	 0	 9.757896e+01	 9031.jpg	 u	 8.750729e-01	 0	 0	 
n_126	 2	 5	 56	 1	 1	 9.951522e+01	 2039.jpg	 i	 6.987100e-01	 18	 0	 
n_126	 2	 14	 57	 1	 1	 1.012645e+02	 6210.jpg	 i	 6.294393e-01	 17	 1	 
n_126	 2	 66	 58	 0	 0	 1.029471e+02	 9280.jpg	 u	 6.108129e-01	 0	 0	 
n_126	 2	 47	 59	 0	 0	 1.046163e+02	 1304.jpg	 u	 6.376777e-01	 0	 0	 
n_126	 2	 15	 60	 1	 1	 1.063122e+02	 6370.jpg	 i	 6.055710e-01	 10	 0	 
n_126	 2	 41	 61	 0	 0	 1.079680e+02	 10006.JPG	 u	 8.538672e-01	 0	 0	 
n_126	 2	 58	 62	 0	 0	 1.098776e+02	 6571.jpg	 u	 9.122995e-01	 0	 0	 
n_126	 2	 56	 63	 0	 0	 1.118406e+02	 6313.jpg	 u	 7.091833e-01	 0	 0	 
n_126	 2	 45	 64	 0	 0	 1.136032e+02	 1275.jpg	 u	 9.466017e-01	 0	 0	 
n_126	 2	 25	 65	 1	 1	 1.156063e+02	 9120.jpg	 i	 6.075389e-01	 15	 0	 
n_126	 2	 16	 66	 1	 1	 1.172621e+02	 6555.jpg	 i	 5.836997e-01	 50	 0	 
n_126	 2	 23	 67	 1	 1	 1.189046e+02	 9050.jpg	 i	 5.414006e-01	 9	 1	 
n_126	 2	 19	 68	 1	 1	 1.205070e+02	 6838.jpg	 i	 6.507411e-01	 38	 1	 
n_126	 2	 43	 69	 0	 0	 1.222162e+02	 1051.jpg	 u	 8.134902e-01	 0	 0	 
n_126	 2	 63	 70	 0	 0	 1.240859e+02	 8485.jpg	 u	 7.998488e-01	 0	 0	 
n_126	 2	 26	 71	 1	 1	 1.259419e+02	 9254.jpg	 i	 6.402879e-01	 37	 0	 
n_126	 2	 60	 72	 0	 0	 1.276378e+02	 6836.jpg	 u	 6.878893e-01	 0	 0	 
n_126	 2	 4	 73	 1	 1	 1.293871e+02	 1111.jpg	 i	 6.505556e-01	 41	 1	 
n_126	 2	 24	 74	 1	 1	 1.311097e+02	 9090.jpg	 i	 6.399145e-01	 11	 1	 
n_126	 2	 44	 75	 0	 0	 1.328056e+02	 1270.jpg	 u	 8.799961e-01	 0	 0	 
n_126	 2	 79	 76	 0	 0	 1.347419e+02	 9930.jpg	 u	 7.836984e-01	 0	 0	 
n_126	 2	 10	 77	 1	 1	 1.365847e+02	 2750.jpg	 i	 6.529147e-01	 42	 0	 
n_126	 2	 17	 78	 1	 1	 1.382939e+02	 6560.JPG	 i	 6.876259e-01	 13	 0	 
n_126	 2	 54	 79	 0	 0	 1.400433e+02	 6300.jpg	 u	 5.862919e-01	 0	 0	 
n_126	 2	 75	 80	 0	 0	 1.416857e+02	 9427.jpg	 u	 7.997846e-01	 0	 0	 
