Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
n_127	 10002.JPG	 1	 3.398850e-01	 3	 7	 10
n_127	 10003.JPG	 2	 1.658703e-01	 0	 9	 10
n_127	 10005.JPG	 3	 1.126366e-01	 0	 10	 10
n_127	 1019.jpg	 4	 1.729892e-01	 0	 10	 10
n_127	 1111.jpg	 5	 -2.990614e-02	 0	 10	 10
n_127	 1205.jpg	 6	 2.333258e-01	 1	 9	 10
n_127	 1271.jpg	 7	 2.011415e-01	 1	 9	 10
n_127	 1274.jpg	 8	 2.090172e-01	 1	 8	 10
n_127	 1301.jpg	 9	 8.078492e-01	 9	 1	 10
n_127	 2039.jpg	 10	 7.625693e-01	 9	 1	 10
n_127	 2205.jpg	 11	 7.121650e-01	 7	 3	 10
n_127	 2455.jpg	 12	 7.339556e-01	 9	 1	 10
n_127	 2456.jpg	 13	 7.979437e-01	 8	 2	 10
n_127	 2457.jpg	 14	 9.174921e-01	 10	 0	 10
n_127	 2683.jpg	 15	 5.063636e-01	 4	 6	 10
n_127	 2750.jpg	 16	 6.736843e-01	 8	 2	 10
n_127	 2799.jpg	 17	 8.041119e-01	 9	 1	 10
n_127	 3103.jpg	 18	 3.216374e-01	 3	 7	 10
n_127	 3160.jpg	 19	 3.827263e-01	 3	 7	 10
n_127	 3180.jpg	 20	 5.473171e-01	 6	 4	 10
n_127	 3500.jpg	 21	 5.552606e-01	 6	 4	 10
n_127	 6210.jpg	 22	 5.638201e-01	 6	 4	 10
n_127	 6211.jpg	 23	 5.803540e-01	 6	 4	 10
n_127	 6213.jpg	 24	 5.432037e-01	 6	 4	 10
n_127	 6242.jpg	 25	 6.503360e-01	 7	 3	 10
n_127	 6250.1.jpg	 26	 6.828151e-01	 7	 3	 10
n_127	 6370.jpg	 27	 3.587352e-01	 4	 6	 10
n_127	 6555.jpg	 28	 7.950143e-01	 8	 2	 10
n_127	 6560.JPG	 29	 7.821061e-01	 8	 2	 10
n_127	 6570.1.JPG	 30	 7.861435e-01	 9	 1	 10
n_127	 6838.jpg	 31	 9.472948e-01	 9	 1	 10
n_127	 7078.jpg	 32	 6.437010e-01	 7	 3	 10
n_127	 7359.jpg	 33	 4.789380e-01	 5	 5	 10
n_127	 8480.jpg	 34	 5.928951e-01	 6	 4	 10
n_127	 9008.jpg	 35	 2.406035e-01	 2	 8	 10
n_127	 9042.jpg	 36	 3.334451e-01	 3	 7	 10
n_127	 9050.jpg	 37	 8.019882e-01	 9	 1	 10
n_127	 9090.jpg	 38	 7.105977e-01	 9	 1	 10
n_127	 9120.jpg	 39	 6.674538e-01	 7	 3	 10
n_127	 9254.jpg	 40	 3.626379e-01	 4	 6	 10
n_127	 9291.jpg	 41	 3.920115e-01	 3	 7	 10
n_127	 9300.jpg	 42	 1.618929e-01	 0	 10	 10
n_127	 9301.jpg	 43	 1.023311e-01	 0	 10	 10
n_127	 9321.jpg	 44	 3.353911e-01	 3	 7	 10
n_127	 9322.jpg	 45	 2.483817e-01	 2	 7	 10
n_127	 9325.jpg	 46	 2.384133e-01	 2	 8	 10
n_127	 9330.jpg	 47	 5.069630e-01	 5	 5	 10
n_127	 9340.jpg	 48	 3.870882e-01	 4	 6	 10
n_127	 9341.jpg	 49	 8.723207e-01	 9	 1	 10
n_127	 9373.jpg	 50	 2.834164e-01	 3	 7	 10
n_127	 9390.jpg	 51	 3.775387e-01	 2	 8	 10
n_127	 9425.jpg	 52	 6.803632e-01	 8	 2	 10
n_127	 9480.jpg	 53	 2.301523e-01	 1	 9	 10
n_127	 9490.jpg	 54	 4.268273e-01	 5	 5	 10
n_127	 9495.jpg	 55	 4.619452e-01	 4	 6	 10
n_127	 9561.jpg	 56	 3.435912e-01	 2	 8	 10
n_127	 9600.jpg	 57	 5.744151e-01	 7	 3	 10
n_127	 9622.jpg	 58	 8.454646e-01	 9	 0	 10
n_127	 9903.jpg	 59	 5.133881e-01	 5	 5	 10
n_127	 9905.jpg	 60	 5.679860e-01	 5	 5	 10
