subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
p_129	 26	 8.800982e+01	 6838.jpg	 9321.jpg	 31	 44	 i	 0	 1.928062e+03
p_129	 27	 9.152182e+01	 6211.jpg	 6555.jpg	 23	 28	 i	 0	 1.936025e+03
p_129	 28	 9.502046e+01	 9561.jpg	 3180.jpg	 56	 20	 i	 0	 2.485354e+03
p_129	 29	 9.851910e+01	 6570.1.JPG	 3500.jpg	 30	 21	 x	 999	 999000
p_129	 30	 1.020177e+02	 9322.jpg	 2455.jpg	 45	 12	 u	 0	 1.168055e+03
p_129	 31	 1.055164e+02	 2799.jpg	 9495.jpg	 17	 55	 i	 0	 1.349381e+03
p_129	 32	 1.090150e+02	 9291.jpg	 3160.jpg	 41	 19	 u	 0	 9.387204e+02
p_129	 33	 1.125137e+02	 7359.jpg	 9050.jpg	 33	 37	 u	 0	 8.480389e+02
p_129	 34	 1.160123e+02	 2455.jpg	 9561.jpg	 12	 56	 u	 0	 1.461368e+03
p_129	 35	 1.195110e+02	 6555.jpg	 9120.jpg	 28	 39	 u	 0	 1.050725e+03
p_129	 36	 1.230096e+02	 9322.jpg	 1274.jpg	 45	 8	 i	 0	 1.536041e+03
p_129	 37	 1.265216e+02	 3180.jpg	 10002.JPG	 20	 1	 i	 0	 1.224015e+03
p_129	 38	 1.300202e+02	 9480.jpg	 3500.jpg	 53	 21	 u	 0	 1.453347e+03
p_129	 39	 1.335189e+02	 2457.jpg	 2205.jpg	 14	 11	 u	 0	 1.506691e+03
p_129	 40	 1.370175e+02	 6242.jpg	 9903.jpg	 25	 59	 u	 0	 1.352002e+03
p_129	 41	 1.405162e+02	 2683.jpg	 9622.jpg	 15	 58	 i	 0	 1.485353e+03
p_129	 42	 1.440148e+02	 3103.jpg	 6211.jpg	 18	 23	 i	 0	 1.330676e+03
p_129	 43	 1.475135e+02	 9325.jpg	 7078.jpg	 46	 32	 i	 0	 1.160008e+03
p_129	 44	 1.510121e+02	 1111.jpg	 9340.jpg	 5	 48	 u	 0	 9.733622e+02
p_129	 45	 1.545107e+02	 1019.jpg	 9600.jpg	 4	 57	 u	 0	 9.947025e+02
p_129	 46	 1.580094e+02	 1301.jpg	 9254.jpg	 9	 40	 u	 0	 1.176009e+03
p_129	 47	 1.615214e+02	 1271.jpg	 9425.jpg	 7	 52	 u	 0	 9.599989e+02
p_129	 48	 1.650200e+02	 9330.jpg	 9341.jpg	 47	 49	 u	 0	 1.429315e+03
p_129	 49	 1.685187e+02	 6213.jpg	 9008.jpg	 24	 35	 i	 0	 1.146677e+03
p_129	 50	 1.720173e+02	 6210.jpg	 10003.JPG	 22	 2	 i	 0	 1.008010e+03
p_129	 51	 1.755160e+02	 9390.jpg	 6570.1.JPG	 51	 30	 u	 0	 9.013210e+02
p_129	 52	 1.790146e+02	 9300.jpg	 2750.jpg	 42	 16	 u	 0	 1.034657e+03
p_129	 53	 1.825132e+02	 6560.JPG	 9905.jpg	 29	 60	 i	 0	 1.312007e+03
p_129	 54	 1.860119e+02	 6370.jpg	 6250.1.jpg	 27	 26	 u	 0	 1.157344e+03
p_129	 55	 1.895105e+02	 10005.JPG	 9090.jpg	 3	 38	 u	 0	 6.506573e+02
p_129	 56	 1.930092e+02	 9373.jpg	 2039.jpg	 50	 10	 u	 0	 9.759860e+02
p_129	 57	 1.965212e+02	 1205.jpg	 6838.jpg	 6	 31	 u	 0	 1.383986e+03
p_129	 58	 2.000198e+02	 9490.jpg	 9042.jpg	 54	 36	 u	 0	 1.277318e+03
p_129	 59	 2.035185e+02	 9301.jpg	 9321.jpg	 43	 44	 u	 0	 6.906395e+02
p_129	 60	 2.070171e+02	 8480.jpg	 2456.jpg	 34	 13	 i	 0	 1.303964e+03
p_129	 61	 2.105158e+02	 6370.jpg	 6570.1.JPG	 27	 30	 u	 0	 1.005302e+03
p_129	 62	 2.140144e+02	 9254.jpg	 2750.jpg	 40	 16	 i	 0	 9.786472e+02
p_129	 63	 2.175130e+02	 2205.jpg	 10002.JPG	 11	 1	 i	 0	 7.279676e+02
p_129	 64	 2.210117e+02	 1019.jpg	 9390.jpg	 4	 51	 u	 0	 9.573287e+02
p_129	 65	 2.245103e+02	 10003.JPG	 9090.jpg	 2	 38	 i	 0	 1.314633e+03
p_129	 66	 2.280223e+02	 1301.jpg	 3160.jpg	 9	 19	 u	 0	 1.114635e+03
p_129	 67	 2.315210e+02	 8480.jpg	 9325.jpg	 34	 46	 i	 0	 1.295959e+03
p_129	 68	 2.350196e+02	 3103.jpg	 9340.jpg	 18	 48	 u	 0	 1.109299e+03
p_129	 69	 2.385182e+02	 1205.jpg	 9561.jpg	 6	 56	 u	 0	 1.322620e+03
p_129	 70	 2.420169e+02	 6210.jpg	 9341.jpg	 22	 49	 u	 0	 1.359947e+03
p_129	 71	 2.455155e+02	 9373.jpg	 9301.jpg	 50	 43	 i	 0	 1.205282e+03
p_129	 72	 2.490142e+02	 7359.jpg	 9008.jpg	 33	 35	 i	 0	 1.594616e+03
p_129	 73	 2.525128e+02	 7078.jpg	 9600.jpg	 32	 57	 u	 0	 1.567942e+03
p_129	 74	 2.560115e+02	 2456.jpg	 6213.jpg	 13	 24	 u	 0	 1.557283e+03
p_129	 75	 2.595101e+02	 9321.jpg	 9903.jpg	 44	 59	 u	 0	 1.114617e+03
p_129	 76	 2.630221e+02	 3500.jpg	 6211.jpg	 21	 23	 i	 0	 1.506590e+03
p_129	 77	 2.665207e+02	 2455.jpg	 9042.jpg	 12	 36	 u	 0	 1.223944e+03
p_129	 78	 2.700194e+02	 6560.JPG	 3180.jpg	 29	 20	 u	 0	 1.341263e+03
p_129	 79	 2.735180e+02	 2799.jpg	 9480.jpg	 17	 53	 i	 0	 1.186609e+03
p_129	 80	 2.770167e+02	 9495.jpg	 9425.jpg	 55	 52	 i	 0	 1.607944e+03
p_129	 81	 2.805153e+02	 2683.jpg	 9330.jpg	 15	 47	 i	 0	 1.485273e+03
p_129	 82	 2.840140e+02	 9050.jpg	 6838.jpg	 37	 31	 i	 0	 1.298615e+03
p_129	 83	 2.875126e+02	 9120.jpg	 2039.jpg	 39	 10	 i	 0	 1.095942e+03
p_129	 84	 2.910113e+02	 9622.jpg	 1271.jpg	 58	 7	 i	 0	 1.037256e+03
p_129	 85	 2.945099e+02	 9490.jpg	 2457.jpg	 54	 14	 i	 0	 1.346598e+03
p_129	 86	 2.980219e+02	 6250.1.jpg	 9905.jpg	 26	 60	 i	 0	 1.898591e+03
p_129	 87	 3.015205e+02	 1274.jpg	 1111.jpg	 8	 5	 u	 0	 1.679914e+03
p_129	 88	 3.050192e+02	 9291.jpg	 9300.jpg	 41	 42	 u	 0	 1.701240e+03
p_129	 89	 3.085178e+02	 6555.jpg	 6242.jpg	 28	 25	 u	 0	 1.642588e+03
p_129	 90	 3.120165e+02	 9322.jpg	 10005.JPG	 45	 3	 i	 0	 1.711922e+03
p_129	 91	 3.155151e+02	 10003.JPG	 3103.jpg	 2	 18	 i	 0	 1.733253e+03
p_129	 92	 3.190138e+02	 6250.1.jpg	 9330.jpg	 26	 47	 i	 0	 1.178588e+03
p_129	 93	 3.225124e+02	 6242.jpg	 9325.jpg	 25	 46	 u	 0	 1.679900e+03
p_129	 94	 3.260110e+02	 9561.jpg	 9090.jpg	 56	 38	 i	 0	 1.205255e+03
p_129	 95	 3.295097e+02	 8480.jpg	 9301.jpg	 34	 43	 i	 0	 9.065746e+02
p_129	 96	 3.330217e+02	 7359.jpg	 9495.jpg	 33	 55	 i	 0	 1.266548e+03
p_129	 97	 3.365203e+02	 6211.jpg	 9903.jpg	 23	 59	 u	 0	 1.415902e+03
p_129	 98	 3.400190e+02	 1019.jpg	 2039.jpg	 4	 10	 i	 0	 1.389216e+03
p_129	 99	 3.435176e+02	 6570.1.JPG	 10005.JPG	 30	 3	 i	 0	 9.305832e+02
p_129	 100	 3.470163e+02	 9425.jpg	 3500.jpg	 52	 21	 u	 0	 1.879885e+03
p_129	 101	 3.505149e+02	 1301.jpg	 9300.jpg	 9	 42	 i	 0	 8.612194e+02
p_129	 102	 3.540135e+02	 1271.jpg	 9322.jpg	 7	 45	 i	 0	 1.634548e+03
p_129	 103	 3.575122e+02	 2750.jpg	 6370.jpg	 16	 27	 i	 0	 1.319893e+03
p_129	 104	 3.610108e+02	 6213.jpg	 9120.jpg	 24	 39	 u	 0	 1.485229e+03
p_129	 105	 3.645095e+02	 10002.JPG	 9373.jpg	 1	 50	 u	 0	 8.345709e+02
p_129	 106	 3.680215e+02	 9008.jpg	 9490.jpg	 35	 54	 u	 0	 1.114552e+03
p_129	 107	 3.715201e+02	 2456.jpg	 6838.jpg	 13	 31	 u	 0	 1.119864e+03
p_129	 108	 3.750188e+02	 9905.jpg	 9622.jpg	 60	 58	 u	 0	 1.221212e+03
p_129	 109	 3.785174e+02	 9291.jpg	 2457.jpg	 41	 14	 i	 0	 7.145356e+02
p_129	 110	 3.820160e+02	 2205.jpg	 6210.jpg	 11	 22	 i	 0	 1.615862e+03
p_129	 111	 3.855147e+02	 1274.jpg	 3180.jpg	 8	 20	 u	 0	 1.381207e+03
p_129	 112	 3.890133e+02	 9050.jpg	 2683.jpg	 37	 15	 i	 0	 1.562542e+03
p_129	 113	 3.925120e+02	 9341.jpg	 6560.JPG	 49	 29	 i	 0	 1.823872e+03
p_129	 114	 3.960106e+02	 9600.jpg	 3160.jpg	 57	 19	 i	 0	 1.269213e+03
p_129	 115	 3.995093e+02	 1111.jpg	 9321.jpg	 5	 44	 i	 0	 1.146530e+03
p_129	 116	 4.030213e+02	 2799.jpg	 9390.jpg	 17	 51	 i	 0	 1.042531e+03
p_129	 117	 4.065199e+02	 2455.jpg	 1205.jpg	 12	 6	 i	 0	 9.358620e+02
p_129	 118	 4.100185e+02	 9254.jpg	 9340.jpg	 40	 48	 i	 0	 1.085189e+03
p_129	 119	 4.135172e+02	 7078.jpg	 6555.jpg	 32	 28	 u	 0	 7.385303e+02
p_129	 120	 4.170158e+02	 9480.jpg	 9042.jpg	 53	 36	 u	 0	 1.095852e+03
p_129	 121	 4.205145e+02	 9322.jpg	 6370.jpg	 45	 27	 u	 0	 1.037183e+03
p_129	 122	 4.240131e+02	 3500.jpg	 9300.jpg	 21	 42	 i	 0	 1.010516e+03
p_129	 123	 4.275118e+02	 9600.jpg	 3103.jpg	 57	 18	 i	 0	 1.495862e+03
p_129	 124	 4.310104e+02	 3180.jpg	 6213.jpg	 20	 24	 i	 0	 2.317186e+03
p_129	 125	 4.345224e+02	 9120.jpg	 1019.jpg	 39	 4	 i	 0	 1.141160e+03
p_129	 126	 4.380210e+02	 1271.jpg	 1111.jpg	 7	 5	 u	 0	 1.306504e+03
p_129	 127	 4.415197e+02	 9341.jpg	 9495.jpg	 49	 55	 u	 0	 1.711831e+03
p_129	 128	 4.450183e+02	 6560.JPG	 9390.jpg	 29	 51	 i	 0	 1.045173e+03
p_129	 129	 4.485170e+02	 6555.jpg	 9008.jpg	 28	 35	 i	 0	 1.098507e+03
p_129	 130	 4.520156e+02	 9905.jpg	 8480.jpg	 60	 34	 u	 0	 1.135840e+03
p_129	 131	 4.555143e+02	 9561.jpg	 6570.1.JPG	 56	 30	 u	 0	 1.861164e+03
p_129	 132	 4.590129e+02	 9254.jpg	 9373.jpg	 40	 50	 i	 0	 8.745017e+02
p_129	 133	 4.625115e+02	 6210.jpg	 6211.jpg	 22	 23	 u	 0	 1.551834e+03
p_129	 134	 4.660102e+02	 1205.jpg	 9090.jpg	 6	 38	 u	 0	 8.691669e+02
p_129	 135	 4.695222e+02	 9050.jpg	 2750.jpg	 37	 16	 i	 0	 1.677150e+03
p_129	 136	 4.730208e+02	 7078.jpg	 9480.jpg	 32	 53	 u	 0	 1.330466e+03
p_129	 137	 4.765195e+02	 2455.jpg	 6250.1.jpg	 12	 26	 u	 0	 1.431819e+03
p_129	 138	 4.800181e+02	 2456.jpg	 9340.jpg	 13	 48	 u	 0	 1.085150e+03
p_129	 139	 4.835168e+02	 2457.jpg	 7359.jpg	 14	 33	 u	 0	 1.490475e+03
p_129	 140	 4.870154e+02	 1274.jpg	 6242.jpg	 8	 25	 u	 0	 9.038105e+02
p_129	 141	 4.905140e+02	 9903.jpg	 9042.jpg	 59	 36	 i	 0	 1.405156e+03
p_129	 142	 4.940127e+02	 10005.JPG	 2205.jpg	 3	 11	 u	 0	 9.784906e+02
p_129	 143	 4.975113e+02	 2799.jpg	 3160.jpg	 17	 19	 u	 0	 1.335805e+03
p_129	 144	 5.010100e+02	 2683.jpg	 9425.jpg	 15	 52	 i	 0	 1.629153e+03
p_129	 145	 5.045220e+02	 6838.jpg	 9325.jpg	 31	 46	 i	 0	 1.221127e+03
p_129	 146	 5.080206e+02	 1301.jpg	 9291.jpg	 9	 41	 i	 0	 9.224548e+02
p_129	 147	 5.115193e+02	 10002.JPG	 9490.jpg	 1	 54	 u	 0	 7.517839e+02
p_129	 148	 5.150179e+02	 10003.JPG	 9330.jpg	 2	 47	 i	 0	 1.221127e+03
p_129	 149	 5.185165e+02	 9301.jpg	 2039.jpg	 43	 10	 i	 0	 1.098450e+03
p_129	 150	 5.220152e+02	 9622.jpg	 9321.jpg	 58	 44	 i	 0	 9.278044e+02
p_129	 151	 5.255138e+02	 2750.jpg	 9042.jpg	 16	 36	 i	 0	 1.829128e+03
p_129	 152	 5.290125e+02	 3180.jpg	 1301.jpg	 20	 9	 i	 0	 9.384780e+02
p_129	 153	 5.325111e+02	 6211.jpg	 6242.jpg	 23	 25	 u	 0	 1.567795e+03
p_129	 154	 5.360098e+02	 8480.jpg	 9341.jpg	 34	 49	 u	 0	 1.525128e+03
p_129	 155	 5.395218e+02	 1111.jpg	 9325.jpg	 5	 46	 i	 0	 1.101098e+03
p_129	 156	 5.430204e+02	 9300.jpg	 9254.jpg	 42	 40	 u	 0	 1.090430e+03
p_129	 157	 5.465190e+02	 9050.jpg	 10002.JPG	 37	 1	 i	 0	 7.597865e+02
p_129	 158	 5.500177e+02	 2683.jpg	 6370.jpg	 15	 27	 i	 0	 7.171029e+02
p_129	 159	 5.535163e+02	 7078.jpg	 9561.jpg	 32	 56	 u	 0	 6.264464e+02
p_129	 160	 5.570150e+02	 6555.jpg	 9390.jpg	 28	 51	 i	 0	 1.207757e+03
p_129	 161	 5.605136e+02	 10005.JPG	 9495.jpg	 3	 55	 u	 0	 6.371078e+02
p_129	 162	 5.640123e+02	 7359.jpg	 9301.jpg	 33	 43	 u	 0	 7.544440e+02
p_129	 163	 5.675109e+02	 9600.jpg	 6560.JPG	 57	 29	 i	 0	 1.095778e+03
p_129	 164	 5.710095e+02	 9490.jpg	 9480.jpg	 54	 53	 i	 0	 1.053104e+03
p_129	 165	 5.745215e+02	 9008.jpg	 10003.JPG	 35	 2	 u	 0	 6.930825e+02
p_129	 166	 5.780202e+02	 9373.jpg	 2455.jpg	 50	 12	 u	 0	 1.098414e+03
p_129	 167	 5.815188e+02	 9425.jpg	 3160.jpg	 52	 19	 i	 0	 1.359739e+03
p_129	 168	 5.850175e+02	 6250.1.jpg	 3103.jpg	 26	 18	 i	 0	 1.125100e+03
p_129	 169	 5.885161e+02	 9340.jpg	 9120.jpg	 48	 39	 u	 0	 1.594430e+03
p_129	 170	 5.920148e+02	 2456.jpg	 2039.jpg	 13	 10	 i	 0	 1.103745e+03
p_129	 171	 5.955134e+02	 1205.jpg	 6210.jpg	 6	 22	 u	 0	 1.429076e+03
p_129	 172	 5.990120e+02	 6838.jpg	 6570.1.JPG	 31	 30	 i	 0	 1.802422e+03
p_129	 173	 6.025107e+02	 1274.jpg	 9090.jpg	 8	 38	 i	 0	 1.071745e+03
p_129	 174	 6.060093e+02	 9321.jpg	 9330.jpg	 44	 47	 i	 0	 9.810818e+02
p_129	 175	 6.095213e+02	 2799.jpg	 9622.jpg	 17	 58	 u	 0	 1.069054e+03
p_129	 176	 6.130200e+02	 3500.jpg	 9903.jpg	 21	 59	 u	 0	 1.602399e+03
p_129	 177	 6.165186e+02	 1019.jpg	 2457.jpg	 4	 14	 i	 0	 1.031723e+03
p_129	 178	 6.200173e+02	 9291.jpg	 9905.jpg	 41	 60	 u	 0	 7.170737e+02
p_129	 179	 6.235159e+02	 6213.jpg	 9322.jpg	 24	 45	 i	 0	 1.186402e+03
p_129	 180	 6.270145e+02	 2205.jpg	 1271.jpg	 11	 7	 i	 0	 1.303732e+03
p_129	 181	 6.305132e+02	 9480.jpg	 9341.jpg	 53	 49	 u	 0	 1.629061e+03
p_129	 182	 6.340118e+02	 9050.jpg	 9903.jpg	 37	 59	 i	 0	 1.442390e+03
p_129	 183	 6.375105e+02	 6570.1.JPG	 1274.jpg	 30	 8	 i	 0	 7.117233e+02
p_129	 184	 6.410092e+02	 3500.jpg	 9390.jpg	 21	 51	 i	 0	 8.609952e+02
p_129	 185	 6.445211e+02	 6250.1.jpg	 9008.jpg	 26	 35	 i	 0	 6.450389e+02
p_129	 186	 6.480198e+02	 7359.jpg	 6370.jpg	 33	 27	 u	 0	 1.450392e+03
p_129	 187	 6.515184e+02	 6242.jpg	 1271.jpg	 25	 7	 i	 0	 7.197166e+02
p_129	 188	 6.550170e+02	 6555.jpg	 2683.jpg	 28	 15	 u	 0	 1.253071e+03
p_129	 189	 6.585157e+02	 9495.jpg	 10003.JPG	 55	 2	 i	 0	 9.063897e+02
p_129	 190	 6.620143e+02	 9291.jpg	 9321.jpg	 41	 44	 u	 0	 1.103707e+03
p_129	 191	 6.655130e+02	 1019.jpg	 2799.jpg	 4	 17	 u	 0	 7.890354e+02
p_129	 192	 6.690116e+02	 1301.jpg	 6213.jpg	 9	 24	 u	 0	 9.223744e+02
p_129	 193	 6.725103e+02	 2039.jpg	 6838.jpg	 10	 31	 u	 0	 1.055718e+03
p_129	 194	 6.760223e+02	 3180.jpg	 2205.jpg	 20	 11	 u	 0	 1.735684e+03
p_129	 195	 6.795209e+02	 10005.JPG	 9425.jpg	 3	 52	 u	 0	 1.005018e+03
p_129	 196	 6.830195e+02	 9340.jpg	 10002.JPG	 48	 1	 u	 0	 1.314363e+03
p_129	 197	 6.865182e+02	 9120.jpg	 9300.jpg	 39	 42	 i	 0	 7.916838e+02
p_129	 198	 6.900168e+02	 2455.jpg	 7078.jpg	 12	 32	 i	 0	 1.277020e+03
p_129	 199	 6.935155e+02	 9301.jpg	 3160.jpg	 43	 19	 u	 0	 1.218351e+03
p_129	 200	 6.970141e+02	 9490.jpg	 9090.jpg	 54	 38	 i	 0	 1.351678e+03
p_129	 201	 7.005128e+02	 9600.jpg	 9322.jpg	 57	 45	 i	 0	 1.037031e+03
p_129	 202	 7.040114e+02	 9561.jpg	 2457.jpg	 56	 14	 i	 0	 9.783553e+02
p_129	 203	 7.075100e+02	 1111.jpg	 9254.jpg	 5	 40	 u	 0	 7.916826e+02
p_129	 204	 7.110220e+02	 6210.jpg	 9622.jpg	 22	 58	 u	 0	 1.231659e+03
p_129	 205	 7.145207e+02	 9330.jpg	 3103.jpg	 47	 18	 i	 0	 6.770195e+02
p_129	 206	 7.180193e+02	 9042.jpg	 9905.jpg	 36	 60	 u	 0	 1.130335e+03
p_129	 207	 7.215180e+02	 6211.jpg	 2750.jpg	 23	 16	 u	 0	 1.423681e+03
p_129	 208	 7.250166e+02	 2456.jpg	 1205.jpg	 13	 6	 i	 0	 8.690107e+02
p_129	 209	 7.285153e+02	 6560.JPG	 8480.jpg	 29	 34	 u	 0	 1.050350e+03
p_129	 210	 7.320139e+02	 9373.jpg	 9325.jpg	 50	 46	 u	 0	 1.215660e+03
p_129	 211	 7.355125e+02	 9254.jpg	 9600.jpg	 40	 57	 u	 0	 7.889951e+02
p_129	 212	 7.390112e+02	 9042.jpg	 9330.jpg	 36	 47	 i	 0	 9.703455e+02
p_129	 213	 7.425098e+02	 6213.jpg	 9301.jpg	 24	 43	 i	 0	 1.071677e+03
p_129	 214	 7.460218e+02	 6560.JPG	 1271.jpg	 29	 7	 i	 0	 1.111663e+03
p_129	 215	 7.495205e+02	 9340.jpg	 10003.JPG	 48	 2	 u	 0	 1.532989e+03
p_129	 216	 7.530191e+02	 9291.jpg	 2456.jpg	 41	 13	 u	 0	 7.383090e+02
p_129	 217	 7.565178e+02	 9120.jpg	 1301.jpg	 39	 9	 i	 0	 7.116520e+02
p_129	 218	 7.600164e+02	 9490.jpg	 3160.jpg	 54	 19	 i	 0	 1.084994e+03
p_129	 219	 7.635150e+02	 9373.jpg	 1274.jpg	 50	 8	 u	 0	 8.823279e+02
p_129	 220	 7.670137e+02	 10002.JPG	 2457.jpg	 1	 14	 u	 0	 7.916611e+02
p_129	 221	 7.705123e+02	 9090.jpg	 2750.jpg	 38	 16	 u	 0	 1.116992e+03
p_129	 222	 7.740110e+02	 9622.jpg	 6242.jpg	 58	 25	 u	 0	 1.394309e+03
p_129	 223	 7.775096e+02	 2205.jpg	 6838.jpg	 11	 31	 i	 0	 1.127643e+03
p_129	 224	 7.810216e+02	 2039.jpg	 9905.jpg	 10	 60	 u	 0	 8.636270e+02
p_129	 225	 7.845203e+02	 7359.jpg	 6555.jpg	 33	 28	 u	 0	 1.428953e+03
p_129	 226	 7.880189e+02	 1111.jpg	 9903.jpg	 5	 59	 u	 0	 1.338297e+03
p_129	 227	 7.915175e+02	 9341.jpg	 9321.jpg	 49	 44	 i	 0	 1.087620e+03
p_129	 228	 7.950162e+02	 6210.jpg	 9390.jpg	 22	 51	 i	 0	 1.044971e+03
p_129	 229	 7.985148e+02	 3180.jpg	 10005.JPG	 20	 3	 i	 0	 1.338311e+03
p_129	 230	 8.020135e+02	 1205.jpg	 9050.jpg	 6	 37	 u	 0	 1.295636e+03
p_129	 231	 8.055121e+02	 9300.jpg	 9561.jpg	 42	 56	 u	 0	 9.489586e+02
p_129	 232	 8.090108e+02	 3103.jpg	 2455.jpg	 18	 12	 u	 0	 1.466312e+03
p_129	 233	 8.125094e+02	 8480.jpg	 9322.jpg	 34	 45	 i	 0	 7.196212e+02
p_129	 234	 8.160214e+02	 2799.jpg	 2683.jpg	 17	 15	 u	 0	 1.111604e+03
p_129	 235	 8.195200e+02	 9425.jpg	 1019.jpg	 52	 4	 i	 0	 6.849387e+02
p_129	 236	 8.230187e+02	 9008.jpg	 9325.jpg	 35	 46	 i	 0	 1.762281e+03
p_129	 237	 8.265173e+02	 7078.jpg	 9495.jpg	 32	 55	 u	 0	 7.756191e+02
p_129	 238	 8.300160e+02	 6211.jpg	 9480.jpg	 23	 53	 i	 0	 9.249408e+02
p_129	 239	 8.335146e+02	 3500.jpg	 6370.jpg	 21	 27	 i	 0	 7.062737e+02
p_129	 240	 8.370133e+02	 6570.1.JPG	 6250.1.jpg	 30	 26	 u	 0	 1.783601e+03
p_129	 241	 8.405119e+02	 9050.jpg	 10003.JPG	 37	 2	 i	 0	 1.036956e+03
p_129	 242	 8.440105e+02	 2799.jpg	 9905.jpg	 17	 60	 u	 0	 1.282267e+03
p_129	 243	 8.475092e+02	 7078.jpg	 2456.jpg	 32	 13	 u	 0	 9.516002e+02
p_129	 244	 8.510212e+02	 9490.jpg	 1019.jpg	 54	 4	 i	 0	 1.407590e+03
p_129	 245	 8.545198e+02	 1271.jpg	 2039.jpg	 7	 10	 u	 0	 6.769297e+02
p_129	 246	 8.580185e+02	 6838.jpg	 6560.JPG	 31	 29	 i	 0	 1.530243e+03
p_129	 247	 8.615171e+02	 9325.jpg	 3180.jpg	 46	 20	 u	 0	 1.247606e+03
p_129	 248	 8.650158e+02	 9341.jpg	 2683.jpg	 49	 15	 u	 0	 1.364929e+03
p_129	 249	 8.685144e+02	 3500.jpg	 9008.jpg	 21	 35	 i	 0	 8.102531e+02
p_129	 250	 8.720130e+02	 2457.jpg	 6250.1.jpg	 14	 26	 u	 0	 9.435886e+02
p_129	 251	 8.755117e+02	 9254.jpg	 1205.jpg	 40	 6	 i	 0	 7.569135e+02
p_129	 252	 8.790103e+02	 9480.jpg	 9903.jpg	 53	 59	 u	 0	 7.142628e+02
p_129	 253	 8.825223e+02	 10005.JPG	 3103.jpg	 3	 18	 i	 0	 7.062316e+02
p_129	 254	 8.860210e+02	 10002.JPG	 3160.jpg	 1	 19	 u	 0	 6.955808e+02
p_129	 255	 8.895196e+02	 7359.jpg	 9373.jpg	 33	 50	 u	 0	 1.036900e+03
p_129	 256	 8.930183e+02	 9322.jpg	 9291.jpg	 45	 41	 i	 0	 1.090262e+03
p_129	 257	 8.965169e+02	 2205.jpg	 9495.jpg	 11	 55	 u	 0	 1.927563e+03
p_129	 258	 9.000155e+02	 9120.jpg	 6210.jpg	 39	 22	 i	 0	 1.660896e+03
p_129	 259	 9.035142e+02	 1111.jpg	 6370.jpg	 5	 27	 i	 0	 6.742448e+02
p_129	 260	 9.070128e+02	 6242.jpg	 6213.jpg	 25	 24	 i	 0	 1.975561e+03
p_129	 261	 9.105115e+02	 2455.jpg	 9300.jpg	 12	 42	 i	 0	 8.769171e+02
