subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
neg_113	 1	 9341.jpg	 35	 20	 1	 1	 1	 1	 0	 3.150644e-02	 i	 2.281578e+00 
neg_113	 1	 9301.jpg	 32	 54	 2	 1	 1	 0	 1	 3.369905e+00	 u	 1.039179e+00 
neg_113	 1	 9495.jpg	 39	 16	 3	 1	 1	 0	 1	 5.466422e+00	 u	 1.054658e+00 
neg_113	 1	 9340.jpg	 34	 19	 4	 1	 1	 0	 1	 7.576293e+00	 u	 9.447604e-01 
neg_113	 1	 6210.jpg	 15	 10	 5	 1	 1	 1	 0	 9.579328e+00	 i	 6.057074e-01 
neg_113	 1	 10003.JPG	 1	 41	 6	 1	 1	 0	 0	 1.123516e+01	 i	 5.338629e-01 
neg_113	 1	 9480.jpg	 37	 51	 7	 1	 1	 0	 1	 1.282426e+01	 u	 8.327606e-01 
neg_113	 1	 7078.jpg	 23	 15	 8	 1	 1	 1	 0	 1.470711e+01	 i	 7.098998e-01 
neg_113	 1	 9050.jpg	 28	 21	 9	 1	 1	 1	 0	 1.646977e+01	 i	 7.552287e-01 
neg_113	 1	 2683.jpg	 10	 25	 10	 1	 1	 1	 1	 1.827252e+01	 u	 6.484567e-01 
neg_113	 1	 6555.jpg	 20	 37	 11	 1	 1	 1	 1	 1.996843e+01	 u	 7.765515e-01 
neg_113	 1	 9490.jpg	 38	 44	 12	 1	 1	 1	 0	 2.179787e+01	 i	 4.990801e-01 
neg_113	 1	 9321.jpg	 33	 48	 13	 1	 1	 0	 0	 2.334689e+01	 i	 4.860581e-01 
neg_113	 1	 1271.jpg	 5	 46	 14	 1	 1	 0	 0	 2.488256e+01	 i	 3.423972e-01 
neg_113	 1	 6838.jpg	 22	 38	 15	 1	 1	 0	 1	 2.628467e+01	 u	 7.322626e-01 
neg_113	 1	 2750.jpg	 11	 47	 16	 1	 1	 1	 1	 2.807407e+01	 u	 6.868605e-01 
neg_113	 1	 1205.jpg	 4	 36	 17	 1	 1	 1	 1	 2.981005e+01	 u	 7.588564e-01 
neg_113	 1	 9561.jpg	 40	 14	 18	 1	 1	 0	 0	 3.162612e+01	 i	 2.387724e-01 
neg_113	 1	 1301.jpg	 7	 13	 19	 1	 1	 1	 0	 3.292143e+01	 i	 2.714818e-01 
neg_113	 1	 6370.jpg	 19	 24	 20	 1	 1	 1	 0	 3.424342e+01	 i	 6.294673e-01 
neg_113	 1	 2205.jpg	 8	 23	 21	 1	 1	 0	 0	 3.592599e+01	 i	 3.868757e-01 
neg_113	 1	 10005.JPG	 2	 45	 22	 1	 1	 1	 1	 3.736815e+01	 u	 6.727027e-01 
neg_113	 1	 7359.jpg	 24	 50	 23	 1	 1	 1	 0	 3.909078e+01	 i	 7.740507e-01 
neg_113	 1	 1019.jpg	 3	 49	 24	 1	 1	 0	 1	 4.092023e+01	 u	 9.285931e-01 
neg_113	 1	 6250.1.jpg	 18	 18	 25	 1	 1	 1	 1	 4.289656e+01	 u	 5.522500e-01 
neg_113	 1	 9390.jpg	 36	 12	 26	 1	 1	 1	 1	 4.449898e+01	 u	 8.058238e-01 
neg_113	 1	 8480.jpg	 25	 22	 27	 1	 1	 0	 0	 4.635514e+01	 i	 5.336695e-01 
neg_113	 1	 9300.jpg	 31	 52	 28	 1	 1	 1	 0	 4.794422e+01	 i	 5.765567e-01 
neg_113	 1	 2457.jpg	 9	 9	 29	 1	 1	 0	 1	 4.957336e+01	 u	 4.354037e-01 
neg_113	 1	 6242.jpg	 17	 7	 30	 1	 1	 1	 0	 5.106896e+01	 i	 5.397914e-01 
neg_113	 1	 9120.jpg	 29	 8	 31	 1	 1	 0	 1	 5.265804e+01	 u	 6.947142e-01 
neg_113	 1	 3180.jpg	 13	 42	 32	 1	 1	 1	 0	 5.440735e+01	 i	 8.813926e-01 
neg_113	 1	 1270.jpg	 44	 0	 33	 0	 1	 0	 0	 5.634362e+01	 i	 6.251171e-01 
neg_113	 1	 9326.jpg	 71	 0	 34	 0	 1	 0	 1	 5.802619e+01	 u	 7.345215e-01 
neg_113	 1	 3500.jpg	 14	 17	 35	 1	 1	 0	 1	 5.981558e+01	 u	 6.571338e-01 
neg_113	 1	 9042.jpg	 27	 53	 36	 1	 1	 1	 0	 6.152483e+01	 i	 4.678799e-01 
neg_113	 1	 1274.jpg	 6	 39	 37	 1	 1	 1	 0	 6.304717e+01	 i	 6.415042e-01 
neg_113	 1	 2799.jpg	 12	 11	 38	 1	 1	 0	 0	 6.474304e+01	 i	 6.256282e-01 
