Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
neg_120	 10002.JPG	 1	 8.413406e-02	 0	 10	 10
neg_120	 10003.JPG	 2	 2.759619e-01	 1	 9	 10
neg_120	 10005.JPG	 3	 4.897713e-01	 5	 5	 10
neg_120	 1019.jpg	 4	 3.824078e-01	 3	 6	 10
neg_120	 1111.jpg	 5	 1.663011e-01	 2	 8	 10
neg_120	 1205.jpg	 6	 3.271471e-01	 2	 8	 10
neg_120	 1271.jpg	 7	 3.532608e-01	 3	 7	 10
neg_120	 1274.jpg	 8	 3.609324e-01	 3	 7	 10
neg_120	 1301.jpg	 9	 7.347006e-01	 8	 2	 10
neg_120	 2039.jpg	 10	 8.232562e-01	 10	 0	 10
neg_120	 2205.jpg	 11	 5.659616e-01	 6	 4	 10
neg_120	 2455.jpg	 12	 7.630111e-01	 9	 1	 10
neg_120	 2456.jpg	 13	 6.949273e-01	 6	 4	 10
neg_120	 2457.jpg	 14	 6.386787e-01	 7	 3	 10
neg_120	 2683.jpg	 15	 4.217712e-01	 4	 6	 10
neg_120	 2750.jpg	 16	 6.657069e-01	 7	 3	 10
neg_120	 2799.jpg	 17	 1.971513e-01	 1	 8	 10
neg_120	 3103.jpg	 18	 3.487463e-01	 2	 8	 10
neg_120	 3160.jpg	 19	 2.500120e-01	 2	 8	 10
neg_120	 3180.jpg	 20	 2.986950e-01	 3	 7	 10
neg_120	 3500.jpg	 21	 6.410686e-01	 7	 3	 10
neg_120	 6210.jpg	 22	 7.842937e-01	 9	 1	 10
neg_120	 6211.jpg	 23	 4.587831e-01	 4	 6	 10
neg_120	 6213.jpg	 24	 7.005263e-01	 8	 2	 10
neg_120	 6242.jpg	 25	 7.273895e-01	 8	 2	 10
neg_120	 6250.1.jpg	 26	 5.642169e-01	 6	 4	 10
neg_120	 6370.jpg	 27	 3.969967e-01	 4	 6	 10
neg_120	 6555.jpg	 28	 8.279749e-01	 9	 1	 10
neg_120	 6560.JPG	 29	 7.872265e-01	 9	 1	 10
neg_120	 6570.1.JPG	 30	 7.546890e-01	 8	 2	 10
neg_120	 6838.jpg	 31	 7.077084e-01	 7	 3	 10
neg_120	 7078.jpg	 32	 5.232441e-01	 5	 5	 10
neg_120	 7359.jpg	 33	 5.130616e-01	 6	 4	 10
neg_120	 8480.jpg	 34	 4.540472e-01	 5	 5	 10
neg_120	 9008.jpg	 35	 2.821916e-01	 2	 8	 10
neg_120	 9042.jpg	 36	 8.481888e-01	 9	 1	 10
neg_120	 9050.jpg	 37	 6.978996e-01	 8	 2	 10
neg_120	 9090.jpg	 38	 8.602385e-01	 10	 0	 10
neg_120	 9120.jpg	 39	 5.129345e-01	 4	 6	 10
neg_120	 9254.jpg	 40	 4.987703e-01	 5	 5	 10
neg_120	 9291.jpg	 41	 6.713263e-01	 8	 2	 10
neg_120	 9300.jpg	 42	 1.793332e-01	 0	 10	 10
neg_120	 9301.jpg	 43	 2.076594e-01	 1	 9	 10
neg_120	 9321.jpg	 44	 1.726689e-01	 1	 9	 10
neg_120	 9322.jpg	 45	 1.400663e-01	 0	 10	 10
neg_120	 9325.jpg	 46	 3.004596e-02	 0	 10	 10
neg_120	 9330.jpg	 47	 5.572666e-01	 6	 4	 10
neg_120	 9340.jpg	 48	 7.728629e-01	 9	 1	 10
neg_120	 9341.jpg	 49	 5.875704e-01	 5	 4	 10
neg_120	 9373.jpg	 50	 2.661418e-01	 3	 7	 10
neg_120	 9390.jpg	 51	 3.443760e-01	 2	 8	 10
neg_120	 9425.jpg	 52	 6.137426e-01	 6	 3	 10
neg_120	 9480.jpg	 53	 5.146715e-01	 5	 5	 10
neg_120	 9490.jpg	 54	 4.723192e-01	 5	 5	 10
neg_120	 9495.jpg	 55	 5.104561e-01	 5	 5	 10
neg_120	 9561.jpg	 56	 3.179801e-01	 2	 8	 10
neg_120	 9600.jpg	 57	 6.676666e-01	 8	 2	 10
neg_120	 9622.jpg	 58	 7.701983e-01	 9	 1	 10
neg_120	 9903.jpg	 59	 3.850282e-01	 3	 7	 10
neg_120	 9905.jpg	 60	 4.346351e-01	 3	 7	 10
