1	 36	 9480.jpg	 1	 1	 1	 0	 9 
2	 30	 9322.jpg	 1	 1	 0	 1	 53 
3	 15	 6210.jpg	 1	 1	 0	 1	 7 
4	 14	 3500.jpg	 1	 1	 0	 1	 25 
5	 2	 10005.JPG	 1	 1	 0	 0	 37 
6	 32	 9330.jpg	 1	 1	 1	 0	 22 
7	 9	 2456.jpg	 1	 1	 1	 1	 19 
8	 27	 9291.jpg	 1	 1	 1	 1	 17 
9	 22	 8480.jpg	 1	 1	 0	 0	 24 
10	 11	 2683.jpg	 1	 1	 0	 0	 12 
11	 17	 6213.jpg	 1	 1	 1	 1	 16 
12	 18	 6242.jpg	 1	 1	 1	 1	 8 
13	 23	 9042.jpg	 1	 1	 1	 0	 54 
14	 37	 9495.jpg	 1	 1	 0	 0	 13 
15	 38	 9600.jpg	 1	 1	 1	 0	 14 
16	 16	 6211.jpg	 1	 1	 0	 1	 15 
17	 21	 6838.jpg	 1	 1	 0	 1	 39 
18	 33	 9341.jpg	 1	 1	 1	 1	 40 
19	 40	 9905.jpg	 1	 1	 1	 0	 35 
20	 4	 1111.jpg	 1	 1	 0	 1	 50 
21	 1	 10003.JPG	 1	 1	 0	 1	 44 
22	 24	 9050.jpg	 1	 1	 0	 1	 21 
23	 20	 6560.JPG	 1	 1	 0	 1	 10 
24	 13	 3160.jpg	 1	 1	 0	 0	 42 
25	 35	 9425.jpg	 1	 1	 1	 1	 11 
26	 29	 9321.jpg	 1	 1	 1	 1	 51 
27	 31	 9325.jpg	 1	 1	 1	 0	 49 
28	 7	 2205.jpg	 1	 1	 0	 1	 45 
29	 25	 9120.jpg	 1	 1	 0	 1	 20 
30	 3	 1019.jpg	 1	 1	 1	 1	 46 
31	 26	 9254.jpg	 1	 1	 1	 0	 41 
32	 39	 9622.jpg	 1	 1	 1	 1	 23 
33	 8	 2455.jpg	 1	 1	 0	 0	 18 
34	 5	 1205.jpg	 1	 1	 0	 0	 36 
35	 19	 6555.jpg	 1	 1	 0	 1	 47 
36	 28	 9300.jpg	 1	 1	 1	 1	 48 
37	 34	 9373.jpg	 1	 1	 1	 1	 43 
38	 70	 9320.jpg	 0	 1	 0	 0	 0 
39	 6	 1271.jpg	 1	 1	 1	 0	 38 
40	 12	 2750.jpg	 1	 1	 1	 1	 26 
