subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
110	 0	 2	 01	 1	 1	 2.015715e+00	 9291.jpg	 1019.jpg	 40	 52	 1	 u	 2	 1	 791.27	 0.40	 0.18	 
110	 0	 2	 01	 1	 2	 7.009945e+00	 9120.jpg	 6570.1.JPG	 14	 10	 1	 u	 1	 1	 1108.99	 0.76	 0.78	 
110	 0	 2	 01	 1	 3	 1.500873e+01	 9561.jpg	 9373.jpg	 47	 54	 0	 u	 2	 0	 1046.14	 0.26	 0.17	 
110	 0	 2	 01	 1	 4	 1.801327e+01	 10002.JPG	 9008.jpg	 48	 50	 1	 u	 2	 1	 681.57	 0.23	 0.21	 
110	 0	 2	 01	 1	 5	 2.501054e+01	 9561.jpg	 1205.jpg	 47	 43	 0	 u	 2	 0	 660.22	 0.26	 0.33	 
110	 0	 2	 01	 1	 6	 2.801509e+01	 6370.jpg	 2039.jpg	 18	 17	 0	 i	 1	 1	 743.65	 0.70	 0.72	 
110	 0	 2	 01	 1	 7	 3.901842e+01	 2455.jpg	 6210.jpg	 8	 7	 1	 u	 1	 1	 636.22	 0.80	 0.80	 
110	 0	 2	 01	 1	 8	 4.301113e+01	 2799.jpg	 6570.1.JPG	 22	 10	 1	 i	 1	 0	 563.46	 0.63	 0.78	 
110	 0	 2	 01	 1	 9	 4.701720e+01	 6570.1.JPG	 6555.jpg	 10	 19	 0	 u	 1	 0	 973.35	 0.78	 0.69	 
110	 0	 2	 01	 1	 10	 5.000853e+01	 9903.jpg	 10005.JPG	 39	 49	 0	 u	 2	 0	 909.98	 0.40	 0.22	 
110	 0	 2	 01	 1	 11	 5.301294e+01	 2455.jpg	 3180.jpg	 8	 21	 1	 u	 1	 1	 689.55	 0.80	 0.63	 
110	 0	 2	 01	 1	 12	 5.802053e+01	 3160.jpg	 9561.jpg	 41	 47	 1	 i	 2	 0	 529.90	 0.39	 0.26	 
110	 0	 2	 01	 1	 13	 6.201324e+01	 9008.jpg	 10005.JPG	 50	 49	 0	 i	 2	 1	 777.17	 0.21	 0.22	 
110	 0	 2	 01	 1	 14	 7.101354e+01	 1111.jpg	 9903.jpg	 51	 39	 1	 i	 2	 0	 624.77	 0.19	 0.40	 
110	 0	 2	 01	 1	 15	 7.401809e+01	 3180.jpg	 2039.jpg	 21	 17	 0	 i	 1	 1	 756.18	 0.63	 0.72	 
110	 0	 2	 01	 1	 16	 7.901232e+01	 9340.jpg	 6213.jpg	 38	 26	 0	 i	 3	 1	 609.91	 0.42	 0.56	 
110	 0	 2	 01	 1	 17	 8.502142e+01	 8480.jpg	 2456.jpg	 13	 16	 0	 i	 1	 1	 888.76	 0.76	 0.72	 
110	 0	 2	 01	 1	 18	 8.801261e+01	 3180.jpg	 9495.jpg	 21	 11	 0	 u	 1	 0	 1241.50	 0.63	 0.77	 
