subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
n_124	 41	 1.405166e+02	 2683.jpg	 9622.jpg	 15	 58	 u	 0	 1.466925e+03
n_124	 42	 1.440153e+02	 3103.jpg	 6211.jpg	 18	 23	 i	 0	 1.872261e+03
n_124	 43	 1.475140e+02	 9325.jpg	 7078.jpg	 46	 32	 i	 0	 1.173594e+03
n_124	 44	 1.510126e+02	 1111.jpg	 9340.jpg	 5	 48	 i	 0	 1.594935e+03
n_124	 45	 1.545113e+02	 1019.jpg	 9600.jpg	 4	 57	 u	 0	 1.152244e+03
n_124	 46	 1.580233e+02	 1301.jpg	 9254.jpg	 9	 40	 u	 0	 1.256238e+03
n_124	 47	 1.615219e+02	 1271.jpg	 9425.jpg	 7	 52	 u	 0	 1.661568e+03
n_124	 48	 1.650206e+02	 9330.jpg	 9341.jpg	 47	 49	 i	 0	 1.602914e+03
n_124	 49	 1.685192e+02	 6213.jpg	 9008.jpg	 24	 35	 u	 0	 1.640250e+03
n_124	 50	 1.720179e+02	 6210.jpg	 10003.JPG	 22	 2	 u	 0	 1.965573e+03
n_124	 51	 1.755166e+02	 9390.jpg	 6570.1.JPG	 51	 30	 u	 0	 1.154847e+03
n_124	 52	 1.790152e+02	 9300.jpg	 2750.jpg	 42	 16	 i	 0	 1.512248e+03
n_124	 53	 1.825139e+02	 6560.JPG	 9905.jpg	 29	 60	 u	 0	 1.933567e+03
n_124	 54	 1.860125e+02	 6370.jpg	 6250.1.jpg	 27	 26	 u	 0	 1.794900e+03
n_124	 55	 1.895113e+02	 10005.JPG	 9090.jpg	 3	 38	 u	 0	 2.072105e+03
n_124	 56	 1.930232e+02	 9373.jpg	 2039.jpg	 50	 10	 i	 0	 1.904215e+03
n_124	 57	 1.965218e+02	 1205.jpg	 6838.jpg	 6	 31	 u	 0	 2.261551e+03
n_124	 58	 2.000205e+02	 9490.jpg	 9042.jpg	 54	 36	 x	 999	 999000
n_124	 59	 2.035191e+02	 9301.jpg	 9321.jpg	 43	 44	 i	 0	 1.104235e+03
n_124	 60	 2.070178e+02	 8480.jpg	 2456.jpg	 34	 13	 i	 0	 9.975646e+02
n_124	 61	 2.105165e+02	 6370.jpg	 6570.1.JPG	 27	 30	 u	 0	 7.948981e+02
n_124	 62	 2.140151e+02	 9254.jpg	 2750.jpg	 40	 16	 i	 0	 1.472229e+03
n_124	 63	 2.175138e+02	 2205.jpg	 10002.JPG	 11	 1	 u	 0	 1.237558e+03
n_124	 64	 2.210124e+02	 1019.jpg	 9390.jpg	 4	 51	 u	 0	 9.868994e+02
n_124	 65	 2.245244e+02	 10003.JPG	 9090.jpg	 2	 38	 u	 0	 1.602867e+03
n_124	 66	 2.280231e+02	 1301.jpg	 3160.jpg	 9	 19	 u	 0	 1.944214e+03
n_124	 67	 2.315217e+02	 8480.jpg	 9325.jpg	 34	 46	 u	 0	 2.173539e+03
n_124	 68	 2.350204e+02	 3103.jpg	 9340.jpg	 18	 48	 i	 0	 2.002873e+03
n_124	 69	 2.385190e+02	 1205.jpg	 9561.jpg	 6	 56	 i	 0	 1.832194e+03
n_124	 70	 2.420177e+02	 6210.jpg	 9341.jpg	 22	 49	 i	 0	 1.229528e+03
n_124	 71	 2.455164e+02	 9373.jpg	 9301.jpg	 50	 43	 i	 0	 2.162875e+03
n_124	 72	 2.490150e+02	 7359.jpg	 9008.jpg	 33	 35	 u	 0	 1.832192e+03
n_124	 73	 2.525137e+02	 7078.jpg	 9600.jpg	 32	 57	 u	 0	 1.037542e+03
n_124	 74	 2.560123e+02	 2456.jpg	 6213.jpg	 13	 24	 u	 0	 1.650874e+03
n_124	 75	 2.595243e+02	 9321.jpg	 9903.jpg	 44	 59	 u	 0	 1.466838e+03
n_124	 76	 2.630230e+02	 3500.jpg	 6211.jpg	 21	 23	 u	 0	 1.888193e+03
n_124	 77	 2.665216e+02	 2455.jpg	 9042.jpg	 12	 36	 u	 0	 1.477505e+03
n_124	 78	 2.700203e+02	 6560.JPG	 3180.jpg	 29	 20	 i	 0	 2.170840e+03
n_124	 79	 2.735190e+02	 2799.jpg	 9480.jpg	 17	 53	 i	 0	 2.384184e+03
n_124	 80	 2.770176e+02	 9495.jpg	 9425.jpg	 55	 52	 u	 0	 1.605522e+03
n_124	 81	 2.805163e+02	 2683.jpg	 9330.jpg	 15	 47	 i	 0	 1.466856e+03
n_124	 82	 2.840149e+02	 9050.jpg	 6838.jpg	 37	 31	 i	 0	 1.568173e+03
n_124	 83	 2.875136e+02	 9120.jpg	 2039.jpg	 39	 10	 i	 0	 1.317531e+03
n_124	 84	 2.910122e+02	 9622.jpg	 1271.jpg	 58	 7	 i	 0	 1.482853e+03
n_124	 85	 2.945242e+02	 9490.jpg	 2457.jpg	 54	 14	 i	 0	 1.202855e+03
n_124	 86	 2.980229e+02	 6250.1.jpg	 9905.jpg	 26	 60	 u	 0	 1.608153e+03
n_124	 87	 3.015215e+02	 1274.jpg	 1111.jpg	 8	 5	 i	 0	 1.805498e+03
n_124	 88	 3.050202e+02	 9291.jpg	 9300.jpg	 41	 42	 u	 0	 1.714831e+03
n_124	 89	 3.085189e+02	 6555.jpg	 6242.jpg	 28	 25	 i	 0	 2.120161e+03
n_124	 90	 3.120175e+02	 9322.jpg	 10005.JPG	 45	 3	 i	 0	 1.869485e+03
n_124	 91	 3.155162e+02	 10003.JPG	 3103.jpg	 2	 18	 i	 0	 2.098819e+03
n_124	 92	 3.190148e+02	 6250.1.jpg	 9330.jpg	 26	 47	 i	 0	 1.128172e+03
n_124	 93	 3.225135e+02	 6242.jpg	 9325.jpg	 25	 46	 u	 0	 1.517487e+03
n_124	 94	 3.260121e+02	 9561.jpg	 9090.jpg	 56	 38	 u	 0	 1.474839e+03
n_124	 95	 3.295241e+02	 8480.jpg	 9301.jpg	 34	 43	 i	 0	 1.290816e+03
n_124	 96	 3.330228e+02	 7359.jpg	 9495.jpg	 33	 55	 i	 0	 1.520130e+03
n_124	 97	 3.365214e+02	 6211.jpg	 9903.jpg	 23	 59	 i	 0	 2.357467e+03
n_124	 98	 3.400201e+02	 1019.jpg	 2039.jpg	 4	 10	 i	 0	 1.162816e+03
n_124	 99	 3.435188e+02	 6570.1.JPG	 10005.JPG	 30	 3	 i	 0	 1.200169e+03
n_124	 100	 3.470174e+02	 9425.jpg	 3500.jpg	 52	 21	 u	 0	 1.861471e+03
n_124	 101	 3.505161e+02	 1301.jpg	 9300.jpg	 9	 42	 u	 0	 1.226819e+03
n_124	 102	 3.540147e+02	 1271.jpg	 9322.jpg	 7	 45	 u	 0	 1.264142e+03
n_124	 103	 3.575134e+02	 2750.jpg	 6370.jpg	 16	 27	 u	 0	 1.445491e+03
n_124	 104	 3.610120e+02	 6213.jpg	 9120.jpg	 24	 39	 i	 0	 1.514812e+03
n_124	 105	 3.645240e+02	 10002.JPG	 9373.jpg	 1	 50	 i	 0	 1.426809e+03
n_124	 106	 3.680227e+02	 9008.jpg	 9490.jpg	 35	 54	 i	 0	 1.880126e+03
n_124	 107	 3.715214e+02	 2456.jpg	 6838.jpg	 13	 31	 u	 0	 1.933444e+03
n_124	 108	 3.750200e+02	 9905.jpg	 9622.jpg	 60	 58	 x	 999	 999000
n_124	 109	 3.785187e+02	 9291.jpg	 2457.jpg	 41	 14	 i	 0	 7.761195e+02
n_124	 110	 3.820173e+02	 2205.jpg	 6210.jpg	 11	 22	 u	 0	 1.437445e+03
n_124	 111	 3.855160e+02	 1274.jpg	 3180.jpg	 8	 20	 i	 0	 1.250800e+03
n_124	 112	 3.890146e+02	 9050.jpg	 2683.jpg	 37	 15	 i	 0	 1.240113e+03
n_124	 113	 3.925133e+02	 9341.jpg	 6560.JPG	 49	 29	 u	 0	 1.213446e+03
n_124	 114	 3.960119e+02	 9600.jpg	 3160.jpg	 57	 19	 i	 0	 9.947987e+02
n_124	 115	 3.995239e+02	 1111.jpg	 9321.jpg	 5	 44	 i	 0	 1.498775e+03
n_124	 116	 4.030226e+02	 2799.jpg	 9390.jpg	 17	 51	 i	 0	 1.216094e+03
n_124	 117	 4.065213e+02	 2455.jpg	 1205.jpg	 12	 6	 u	 0	 7.414317e+02
n_124	 118	 4.100199e+02	 9254.jpg	 9340.jpg	 40	 48	 i	 0	 1.002763e+03
n_124	 119	 4.135186e+02	 7078.jpg	 6555.jpg	 32	 28	 u	 0	 6.561101e+02
n_124	 120	 4.170172e+02	 9480.jpg	 9042.jpg	 53	 36	 i	 0	 1.173446e+03
n_124	 121	 4.205159e+02	 9322.jpg	 6370.jpg	 45	 27	 i	 0	 1.066776e+03
n_124	 122	 4.240145e+02	 3500.jpg	 9300.jpg	 21	 42	 i	 0	 1.392151e+03
n_124	 123	 4.275132e+02	 9600.jpg	 3103.jpg	 57	 18	 i	 0	 1.877440e+03
n_124	 124	 4.310118e+02	 3180.jpg	 6213.jpg	 20	 24	 u	 0	 1.866775e+03
n_124	 125	 4.345238e+02	 9120.jpg	 1019.jpg	 39	 4	 i	 0	 9.627728e+02
n_124	 126	 4.380225e+02	 1271.jpg	 1111.jpg	 7	 5	 u	 0	 1.896088e+03
n_124	 127	 4.415212e+02	 9341.jpg	 9495.jpg	 49	 55	 u	 0	 6.854072e+02
n_124	 128	 4.450198e+02	 6560.JPG	 9390.jpg	 29	 51	 i	 0	 9.307528e+02
n_124	 129	 4.485185e+02	 6555.jpg	 9008.jpg	 28	 35	 i	 0	 1.368087e+03
n_124	 130	 4.520171e+02	 9905.jpg	 8480.jpg	 60	 34	 u	 0	 2.061418e+03
n_124	 131	 4.555158e+02	 9561.jpg	 6570.1.JPG	 56	 30	 u	 0	 9.467595e+02
n_124	 132	 4.590144e+02	 9254.jpg	 9373.jpg	 40	 50	 i	 0	 1.736086e+03
n_124	 133	 4.625131e+02	 6210.jpg	 6211.jpg	 22	 23	 u	 0	 1.949399e+03
n_124	 134	 4.660117e+02	 1205.jpg	 9090.jpg	 6	 38	 i	 0	 1.602736e+03
n_124	 135	 4.695238e+02	 9050.jpg	 2750.jpg	 37	 16	 i	 0	 1.098731e+03
n_124	 136	 4.730224e+02	 7078.jpg	 9480.jpg	 32	 53	 u	 0	 7.520528e+02
n_124	 137	 4.765211e+02	 2455.jpg	 6250.1.jpg	 12	 26	 u	 0	 7.414007e+02
n_124	 138	 4.800197e+02	 2456.jpg	 9340.jpg	 13	 48	 i	 0	 1.130718e+03
n_124	 139	 4.835184e+02	 2457.jpg	 7359.jpg	 14	 33	 u	 0	 1.104065e+03
n_124	 140	 4.870170e+02	 1274.jpg	 6242.jpg	 8	 25	 i	 0	 1.589398e+03
n_124	 141	 4.905157e+02	 9903.jpg	 9042.jpg	 59	 36	 i	 0	 1.674718e+03
n_124	 142	 4.940143e+02	 10005.JPG	 2205.jpg	 3	 11	 i	 0	 1.216067e+03
n_124	 143	 4.975130e+02	 2799.jpg	 3160.jpg	 17	 19	 i	 0	 1.029388e+03
n_124	 144	 5.010116e+02	 2683.jpg	 9425.jpg	 15	 52	 u	 0	 1.482716e+03
n_124	 145	 5.045237e+02	 6838.jpg	 9325.jpg	 31	 46	 u	 0	 1.618714e+03
n_124	 146	 5.080223e+02	 1301.jpg	 9291.jpg	 9	 41	 i	 0	 1.112050e+03
n_124	 147	 5.115210e+02	 10002.JPG	 9490.jpg	 1	 54	 i	 0	 1.085362e+03
n_124	 148	 5.150196e+02	 10003.JPG	 9330.jpg	 2	 47	 i	 0	 1.218720e+03
n_124	 149	 5.185183e+02	 9301.jpg	 2039.jpg	 43	 10	 i	 0	 1.016037e+03
n_124	 150	 5.220169e+02	 9622.jpg	 9321.jpg	 58	 44	 i	 0	 1.261384e+03
n_124	 151	 5.255156e+02	 2750.jpg	 9042.jpg	 16	 36	 u	 0	 9.307254e+02
n_124	 152	 5.290142e+02	 3180.jpg	 1301.jpg	 20	 9	 i	 0	 1.368029e+03
n_124	 153	 5.325129e+02	 6211.jpg	 6242.jpg	 23	 25	 u	 0	 2.237364e+03
n_124	 154	 5.360116e+02	 8480.jpg	 9341.jpg	 34	 49	 i	 0	 1.042717e+03
n_124	 155	 5.395236e+02	 1111.jpg	 9325.jpg	 5	 46	 i	 0	 1.530695e+03
n_124	 156	 5.430222e+02	 9300.jpg	 9254.jpg	 42	 40	 u	 0	 1.632022e+03
n_124	 157	 5.465209e+02	 9050.jpg	 10002.JPG	 37	 1	 i	 0	 1.957344e+03
n_124	 158	 5.500195e+02	 2683.jpg	 6370.jpg	 15	 27	 i	 0	 1.578677e+03
n_124	 159	 5.535182e+02	 7078.jpg	 9561.jpg	 32	 56	 u	 0	 1.552023e+03
n_124	 160	 5.570168e+02	 6555.jpg	 9390.jpg	 28	 51	 i	 0	 1.413362e+03
n_124	 161	 5.605155e+02	 10005.JPG	 9495.jpg	 3	 55	 i	 0	 1.498694e+03
n_124	 162	 5.640141e+02	 7359.jpg	 9301.jpg	 33	 43	 u	 0	 1.216012e+03
n_124	 163	 5.675128e+02	 9600.jpg	 6560.JPG	 57	 29	 i	 0	 1.413366e+03
n_124	 164	 5.710115e+02	 9490.jpg	 9480.jpg	 54	 53	 u	 0	 1.338691e+03
n_124	 165	 5.745235e+02	 9008.jpg	 10003.JPG	 35	 2	 i	 0	 1.442656e+03
n_124	 166	 5.780221e+02	 9373.jpg	 2455.jpg	 50	 12	 i	 0	 1.112013e+03
n_124	 167	 5.815208e+02	 9425.jpg	 3160.jpg	 52	 19	 i	 0	 1.005339e+03
n_124	 168	 5.850194e+02	 6250.1.jpg	 3103.jpg	 26	 18	 u	 0	 1.634727e+03
n_124	 169	 5.885181e+02	 9340.jpg	 9120.jpg	 48	 39	 u	 0	 1.159994e+03
n_124	 170	 5.920167e+02	 2456.jpg	 2039.jpg	 13	 10	 i	 0	 1.053339e+03
n_124	 171	 5.955154e+02	 1205.jpg	 6210.jpg	 6	 22	 i	 0	 1.954659e+03
n_124	 172	 5.990140e+02	 6838.jpg	 6570.1.JPG	 31	 30	 u	 0	 1.720007e+03
n_124	 173	 6.025127e+02	 1274.jpg	 9090.jpg	 8	 38	 i	 0	 1.101326e+03
n_124	 174	 6.060114e+02	 9321.jpg	 9330.jpg	 44	 47	 i	 0	 1.298661e+03
n_124	 175	 6.095234e+02	 2799.jpg	 9622.jpg	 17	 58	 i	 0	 1.818649e+03
n_124	 176	 6.130220e+02	 3500.jpg	 9903.jpg	 21	 59	 u	 0	 1.791967e+03
n_124	 177	 6.165207e+02	 1019.jpg	 2457.jpg	 4	 14	 i	 0	 1.509321e+03
n_124	 178	 6.200193e+02	 9291.jpg	 9905.jpg	 41	 60	 u	 0	 9.706554e+02
n_124	 179	 6.235180e+02	 6213.jpg	 9322.jpg	 24	 45	 u	 0	 1.919967e+03
n_124	 180	 6.270166e+02	 2205.jpg	 1271.jpg	 11	 7	 u	 0	 1.045306e+03
n_124	 181	 6.305153e+02	 9480.jpg	 9341.jpg	 53	 49	 i	 0	 8.906388e+02
n_124	 182	 6.340140e+02	 9050.jpg	 9903.jpg	 37	 59	 i	 0	 1.887981e+03
n_124	 183	 6.375126e+02	 6570.1.JPG	 1274.jpg	 30	 8	 i	 0	 1.893327e+03
n_124	 184	 6.410113e+02	 3500.jpg	 9390.jpg	 21	 51	 i	 0	 1.002618e+03
n_124	 185	 6.445233e+02	 6250.1.jpg	 9008.jpg	 26	 35	 i	 0	 1.362632e+03
n_124	 186	 6.480219e+02	 7359.jpg	 6370.jpg	 33	 27	 u	 0	 1.591950e+03
n_124	 187	 6.515206e+02	 6242.jpg	 1271.jpg	 25	 7	 u	 0	 1.773280e+03
n_124	 188	 6.550192e+02	 6555.jpg	 2683.jpg	 28	 15	 i	 0	 2.290647e+03
n_124	 189	 6.585179e+02	 9495.jpg	 10003.JPG	 55	 2	 u	 0	 1.319966e+03
n_124	 190	 6.620165e+02	 9291.jpg	 9321.jpg	 41	 44	 u	 0	 8.772844e+02
n_124	 191	 6.655152e+02	 1019.jpg	 2799.jpg	 4	 17	 u	 0	 9.786163e+02
n_124	 192	 6.690139e+02	 1301.jpg	 6213.jpg	 9	 24	 u	 0	 1.095965e+03
n_124	 193	 6.725125e+02	 2039.jpg	 6838.jpg	 10	 31	 u	 0	 8.132882e+02
n_124	 194	 6.760113e+02	 3180.jpg	 2205.jpg	 20	 11	 i	 0	 1.154491e+03
n_124	 195	 6.795232e+02	 10005.JPG	 9425.jpg	 3	 52	 u	 0	 2.010598e+03
n_124	 196	 6.830218e+02	 9340.jpg	 10002.JPG	 48	 1	 u	 0	 8.639515e+02
n_124	 197	 6.865205e+02	 9120.jpg	 9300.jpg	 39	 42	 u	 0	 1.285275e+03
n_124	 198	 6.900191e+02	 2455.jpg	 7078.jpg	 12	 32	 i	 0	 1.530613e+03
n_124	 199	 6.935178e+02	 9301.jpg	 3160.jpg	 43	 19	 i	 0	 1.551944e+03
n_124	 200	 6.970164e+02	 9490.jpg	 9090.jpg	 54	 38	 i	 0	 1.285285e+03
n_124	 201	 7.005151e+02	 9600.jpg	 9322.jpg	 57	 45	 i	 0	 1.642595e+03
n_124	 202	 7.040138e+02	 9561.jpg	 2457.jpg	 56	 14	 i	 0	 9.759468e+02
n_124	 203	 7.075124e+02	 1111.jpg	 9254.jpg	 5	 40	 u	 0	 1.093293e+03
n_124	 204	 7.110244e+02	 6210.jpg	 9622.jpg	 22	 58	 u	 0	 1.389260e+03
n_124	 205	 7.145231e+02	 9330.jpg	 3103.jpg	 47	 18	 u	 0	 9.465895e+02
n_124	 206	 7.180217e+02	 9042.jpg	 9905.jpg	 36	 60	 u	 0	 1.431947e+03
n_124	 207	 7.215204e+02	 6211.jpg	 2750.jpg	 23	 16	 i	 0	 1.325256e+03
n_124	 208	 7.250190e+02	 2456.jpg	 1205.jpg	 13	 6	 u	 0	 1.010617e+03
n_124	 209	 7.285177e+02	 6560.JPG	 8480.jpg	 29	 34	 u	 0	 2.263939e+03
n_124	 210	 7.320164e+02	 9373.jpg	 9325.jpg	 50	 46	 u	 0	 1.645280e+03
n_124	 211	 7.355150e+02	 9254.jpg	 9600.jpg	 40	 57	 u	 0	 1.746590e+03
n_124	 212	 7.390137e+02	 9042.jpg	 9330.jpg	 36	 47	 i	 0	 9.679608e+02
n_124	 213	 7.425624e+02	 6213.jpg	 9301.jpg	 24	 43	 u	 0	 2.155179e+03
n_124	 214	 7.460243e+02	 6560.JPG	 1271.jpg	 29	 7	 u	 0	 1.365252e+03
n_124	 215	 7.495230e+02	 9340.jpg	 10003.JPG	 48	 2	 u	 0	 7.945705e+02
n_124	 216	 7.530216e+02	 9291.jpg	 2456.jpg	 41	 13	 u	 0	 1.183890e+03
n_124	 217	 7.565203e+02	 9120.jpg	 1301.jpg	 39	 9	 i	 0	 9.812255e+02
n_124	 218	 7.600189e+02	 9490.jpg	 3160.jpg	 54	 19	 i	 0	 1.274554e+03
n_124	 219	 7.635176e+02	 9373.jpg	 1274.jpg	 50	 8	 u	 0	 1.183890e+03
n_124	 220	 7.670163e+02	 10002.JPG	 2457.jpg	 1	 14	 i	 0	 8.852399e+02
n_124	 221	 7.705149e+02	 9090.jpg	 2750.jpg	 38	 16	 u	 0	 1.498556e+03
n_124	 222	 7.740136e+02	 9622.jpg	 6242.jpg	 58	 25	 i	 0	 1.247904e+03
n_124	 223	 7.775122e+02	 2205.jpg	 6838.jpg	 11	 31	 u	 0	 1.157258e+03
n_124	 224	 7.810242e+02	 2039.jpg	 9905.jpg	 10	 60	 u	 0	 8.292207e+02
n_124	 225	 7.845229e+02	 7359.jpg	 6555.jpg	 33	 28	 u	 0	 1.266536e+03
n_124	 226	 7.880215e+02	 1111.jpg	 9903.jpg	 5	 59	 u	 0	 1.431890e+03
n_124	 227	 7.915202e+02	 9341.jpg	 9321.jpg	 49	 44	 u	 0	 9.732137e+02
n_124	 228	 7.950188e+02	 6210.jpg	 9390.jpg	 22	 51	 i	 0	 9.305359e+02
n_124	 229	 7.985175e+02	 3180.jpg	 10005.JPG	 20	 3	 u	 0	 1.287887e+03
n_124	 230	 8.020162e+02	 1205.jpg	 9050.jpg	 6	 37	 u	 0	 1.357221e+03
n_124	 231	 8.055148e+02	 9300.jpg	 9561.jpg	 42	 56	 i	 0	 1.330555e+03
n_124	 232	 8.090135e+02	 3103.jpg	 2455.jpg	 18	 12	 i	 0	 1.047885e+03
n_124	 233	 8.125121e+02	 8480.jpg	 9322.jpg	 34	 45	 i	 0	 1.389200e+03
n_124	 234	 8.160241e+02	 2799.jpg	 2683.jpg	 17	 15	 i	 0	 1.365199e+03
n_124	 235	 8.195228e+02	 9425.jpg	 1019.jpg	 52	 4	 i	 0	 1.226524e+03
n_124	 236	 8.230214e+02	 9008.jpg	 9325.jpg	 35	 46	 u	 0	 1.151863e+03
n_124	 237	 8.265201e+02	 7078.jpg	 9495.jpg	 32	 55	 u	 0	 7.891846e+02
n_124	 238	 8.300188e+02	 6211.jpg	 9480.jpg	 23	 53	 u	 0	 1.178514e+03
n_124	 239	 8.335174e+02	 3500.jpg	 6370.jpg	 21	 27	 i	 0	 9.918451e+02
n_124	 240	 8.370161e+02	 6570.1.JPG	 6250.1.jpg	 30	 26	 i	 0	 1.573234e+03
n_124	 241	 8.405147e+02	 9050.jpg	 10003.JPG	 37	 2	 i	 0	 1.514530e+03
n_124	 242	 8.440134e+02	 2799.jpg	 9905.jpg	 17	 60	 i	 0	 1.727847e+03
n_124	 243	 8.475120e+02	 7078.jpg	 2456.jpg	 32	 13	 u	 0	 8.211993e+02
n_124	 244	 8.510240e+02	 9490.jpg	 1019.jpg	 54	 4	 i	 0	 1.069161e+03
n_124	 245	 8.545227e+02	 1271.jpg	 2039.jpg	 7	 10	 i	 0	 8.344945e+02
n_124	 246	 8.580213e+02	 6838.jpg	 6560.JPG	 31	 29	 i	 0	 1.255833e+03
n_124	 247	 8.615200e+02	 9325.jpg	 3180.jpg	 46	 20	 i	 0	 1.213166e+03
n_124	 248	 8.650187e+02	 9341.jpg	 2683.jpg	 49	 15	 u	 0	 1.122511e+03
n_124	 249	 8.685173e+02	 3500.jpg	 9008.jpg	 21	 35	 i	 0	 1.191847e+03
n_124	 250	 8.720160e+02	 2457.jpg	 6250.1.jpg	 14	 26	 u	 0	 1.037178e+03
n_124	 251	 8.755146e+02	 9254.jpg	 1205.jpg	 40	 6	 u	 0	 1.538500e+03
n_124	 252	 8.790133e+02	 9480.jpg	 9903.jpg	 53	 59	 u	 0	 2.007826e+03
n_124	 253	 8.825119e+02	 10005.JPG	 3103.jpg	 3	 18	 i	 0	 1.965153e+03
n_124	 254	 8.860239e+02	 10002.JPG	 3160.jpg	 1	 19	 i	 0	 9.651689e+02
n_124	 255	 8.895226e+02	 7359.jpg	 9373.jpg	 33	 50	 u	 0	 8.904873e+02
n_124	 256	 8.930212e+02	 9322.jpg	 9291.jpg	 45	 41	 i	 0	 8.638092e+02
n_124	 257	 8.965199e+02	 2205.jpg	 9495.jpg	 11	 55	 u	 0	 9.811601e+02
n_124	 258	 9.000186e+02	 9120.jpg	 6210.jpg	 39	 22	 i	 0	 9.544741e+02
n_124	 259	 9.035172e+02	 1111.jpg	 6370.jpg	 5	 27	 i	 0	 7.838126e+02
n_124	 260	 9.070159e+02	 6242.jpg	 6213.jpg	 25	 24	 u	 0	 1.509152e+03
n_124	 261	 9.105145e+02	 2455.jpg	 9300.jpg	 12	 42	 u	 0	 1.338490e+03
