9090.jpg	 12	 1	 8.810722e-01	 38
2457.jpg	 12	 2	 8.656785e-01	 14
9905.jpg	 12	 3	 8.589520e-01	 60
9622.jpg	 12	 4	 8.294625e-01	 58
6370.jpg	 12	 5	 7.821579e-01	 27
1019.jpg	 12	 6	 7.811964e-01	 4
9480.jpg	 11	 7	 7.740238e-01	 53
6210.jpg	 12	 8	 7.586292e-01	 22
7078.jpg	 12	 9	 7.378048e-01	 32
1301.jpg	 11	 10	 7.253314e-01	 9
9050.jpg	 12	 11	 7.004468e-01	 37
1274.jpg	 11	 12	 6.881798e-01	 8
9903.jpg	 11	 13	 6.878394e-01	 59
6570.1.JPG	 12	 14	 6.840456e-01	 30
9600.jpg	 11	 15	 6.784160e-01	 57
6213.jpg	 12	 16	 6.774412e-01	 24
6250.1.jpg	 12	 17	 6.625000e-01	 26
8480.jpg	 11	 18	 6.494919e-01	 34
2455.jpg	 12	 19	 6.424729e-01	 12
7359.jpg	 11	 20	 6.234641e-01	 33
6211.jpg	 11	 21	 6.133522e-01	 23
6242.jpg	 12	 22	 6.034436e-01	 25
2039.jpg	 12	 23	 6.011591e-01	 10
2456.jpg	 11	 24	 5.799897e-01	 13
10005.JPG	 11	 25	 5.762521e-01	 3
9340.jpg	 12	 26	 5.605359e-01	 48
9425.jpg	 12	 27	 5.546747e-01	 52
9254.jpg	 12	 28	 5.484475e-01	 40
2750.jpg	 12	 29	 5.430394e-01	 16
9495.jpg	 12	 30	 5.369187e-01	 55
2683.jpg	 24	 31	 5.299102e-01	 15
6838.jpg	 24	 32	 4.954608e-01	 31
9291.jpg	 24	 33	 4.694710e-01	 41
2799.jpg	 24	 34	 4.633079e-01	 17
2205.jpg	 24	 35	 4.587979e-01	 11
1271.jpg	 22	 36	 4.515575e-01	 7
9490.jpg	 22	 37	 4.470223e-01	 54
6560.JPG	 24	 38	 4.464093e-01	 29
3500.jpg	 22	 39	 4.339846e-01	 21
9561.jpg	 24	 40	 4.334196e-01	 56
3180.jpg	 24	 41	 4.253572e-01	 20
9330.jpg	 22	 42	 4.248196e-01	 47
6555.jpg	 24	 43	 3.831520e-01	 28
1205.jpg	 22	 44	 3.389921e-01	 6
9373.jpg	 22	 45	 3.304242e-01	 50
10002.JPG	 24	 46	 3.289698e-01	 1
10003.JPG	 22	 47	 3.055200e-01	 2
9341.jpg	 24	 48	 2.936832e-01	 49
9120.jpg	 24	 49	 2.893709e-01	 39
9042.jpg	 22	 50	 2.860939e-01	 36
9008.jpg	 24	 51	 1.878808e-01	 35
9322.jpg	 22	 52	 1.847166e-01	 45
3103.jpg	 22	 53	 1.830310e-01	 18
1111.jpg	 24	 54	 1.690140e-01	 5
9390.jpg	 24	 55	 1.626590e-01	 51
3160.jpg	 24	 56	 1.583029e-01	 19
9325.jpg	 24	 57	 1.460210e-01	 46
9321.jpg	 24	 58	 1.239900e-01	 44
9301.jpg	 24	 59	 1.235326e-01	 43
9300.jpg	 24	 60	 1.187084e-01	 42

