subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
n_127	 1	 9600.jpg	 39	 24	 1	 1	 1	 1	 0	 2.975660e-02	 i	 1.840039e+00 
n_127	 1	 9373.jpg	 33	 47	 2	 1	 1	 1	 1	 2.927476e+00	 u	 9.422950e-01 
n_127	 1	 6242.jpg	 14	 20	 3	 1	 1	 1	 1	 4.930513e+00	 u	 1.003260e+00 
n_127	 1	 2039.jpg	 5	 12	 4	 1	 1	 1	 1	 6.986960e+00	 u	 8.987770e-01 
n_127	 1	 9321.jpg	 29	 44	 5	 1	 1	 1	 1	 8.936588e+00	 u	 1.125099e+00 
n_127	 1	 10002.JPG	 1	 43	 6	 1	 1	 0	 0	 1.111321e+01	 i	 1.188478e+00 
n_127	 1	 9480.jpg	 36	 52	 7	 1	 1	 1	 0	 1.335660e+01	 i	 1.169079e+00 
n_127	 1	 3160.jpg	 11	 38	 8	 1	 1	 0	 0	 1.557329e+01	 i	 1.048337e+00 
n_127	 1	 9008.jpg	 22	 49	 9	 1	 1	 0	 1	 1.766980e+01	 u	 9.038274e-01 
n_127	 1	 9320.jpg	 70	 0	 10	 0	 1	 0	 0	 1.963288e+01	 i	 6.847258e-01 
n_127	 1	 3103.jpg	 10	 46	 11	 1	 1	 0	 1	 2.136872e+01	 u	 7.408541e-01 
n_127	 1	 6560.JPG	 18	 11	 12	 1	 1	 0	 0	 2.315811e+01	 i	 1.191302e+00 
n_127	 1	 6370.jpg	 16	 41	 13	 1	 1	 0	 0	 2.540150e+01	 i	 9.960384e-01 
n_127	 1	 8230.jpg	 62	 0	 14	 0	 1	 0	 0	 2.747132e+01	 i	 7.342100e-01 
n_127	 1	 6555.jpg	 17	 9	 15	 1	 1	 0	 1	 2.926069e+01	 u	 6.088202e-01 
n_127	 1	 9291.jpg	 28	 36	 16	 1	 1	 1	 1	 3.091653e+01	 u	 9.209733e-01 
n_127	 1	 9090.jpg	 25	 15	 17	 1	 1	 1	 0	 3.289285e+01	 i	 7.846220e-01 
n_127	 1	 9322.jpg	 30	 48	 18	 1	 1	 0	 0	 3.473564e+01	 i	 9.578169e-01 
n_127	 1	 2456.jpg	 8	 8	 19	 1	 1	 0	 1	 3.675201e+01	 u	 9.894043e-01 
n_127	 1	 1205.jpg	 2	 51	 20	 1	 1	 0	 1	 3.879511e+01	 u	 6.903251e-01 
n_127	 1	 1274.jpg	 4	 53	 21	 1	 1	 1	 1	 4.054444e+01	 u	 6.209793e-01 
n_127	 1	 8480.jpg	 21	 22	 22	 1	 1	 0	 1	 4.221363e+01	 u	 1.015730e+00 
n_127	 1	 9050.jpg	 24	 7	 23	 1	 1	 1	 1	 4.428345e+01	 u	 7.379208e-01 
n_127	 1	 6210.jpg	 12	 26	 24	 1	 1	 0	 1	 4.607281e+01	 u	 7.243759e-01 
n_127	 1	 6211.jpg	 13	 23	 25	 1	 1	 0	 1	 4.784884e+01	 u	 6.924771e-01 
n_127	 1	 9254.jpg	 27	 40	 26	 1	 1	 0	 1	 4.961151e+01	 u	 6.578018e-01 
n_127	 1	 9425.jpg	 35	 17	 27	 1	 1	 0	 1	 5.132088e+01	 u	 5.164099e-01 
n_127	 1	 9325.jpg	 31	 50	 28	 1	 1	 1	 1	 5.289647e+01	 u	 7.808005e-01 
n_127	 1	 2455.jpg	 7	 13	 29	 1	 1	 1	 1	 5.472591e+01	 u	 7.593662e-01 
n_127	 1	 6250.1.jpg	 15	 16	 30	 1	 1	 0	 1	 5.654200e+01	 u	 5.592534e-01 
n_127	 1	 9905.jpg	 40	 25	 31	 1	 1	 1	 1	 5.815778e+01	 u	 5.274498e-01 
n_127	 1	 9120.jpg	 26	 19	 32	 1	 1	 0	 1	 5.973350e+01	 u	 5.836999e-01 
n_127	 1	 7078.jpg	 20	 21	 33	 1	 1	 1	 0	 6.137599e+01	 i	 8.611990e-01 
n_127	 1	 9390.jpg	 34	 39	 34	 1	 1	 1	 0	 6.328565e+01	 i	 6.315021e-01 
n_127	 1	 2750.jpg	 9	 18	 35	 1	 1	 1	 1	 6.498145e+01	 u	 7.277006e-01 
n_127	 1	 6570.1.JPG	 19	 10	 36	 1	 1	 1	 1	 6.675746e+01	 u	 4.876920e-01 
n_127	 1	 9490.jpg	 37	 35	 37	 1	 1	 0	 1	 6.829313e+01	 u	 5.360200e-01 
n_127	 1	 9561.jpg	 38	 42	 38	 1	 1	 1	 1	 6.988220e+01	 u	 7.068899e-01 
n_127	 1	 9340.jpg	 32	 37	 39	 1	 1	 1	 0	 7.164487e+01	 i	 6.882146e-01 
n_127	 1	 2205.jpg	 6	 14	 40	 1	 1	 0	 1	 7.338083e+01	 u	 5.682333e-01 
n_127	 1	 1271.jpg	 3	 54	 41	 1	 1	 0	 1	 7.499661e+01	 u	 6.324397e-01 
