subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
neg_107	 1	 9373.jpg	 36	 24	 1	 1	 1	 1	 1	 2.947366e-02	 u	 2.160149e+00 
neg_107	 1	 9301.jpg	 30	 53	 2	 1	 1	 1	 1	 3.274372e+00	 u	 8.192082e-01 
neg_107	 1	 6210.jpg	 15	 9	 3	 1	 1	 0	 1	 5.143841e+00	 u	 1.941740e+00 
neg_107	 1	 3180.jpg	 14	 13	 4	 1	 1	 1	 1	 8.148400e+00	 u	 1.657132e+00 
neg_107	 1	 10003.JPG	 2	 49	 5	 1	 1	 0	 1	 1.085919e+01	 u	 1.586337e+00 
neg_107	 1	 9322.jpg	 32	 50	 6	 1	 1	 1	 1	 1.350319e+01	 u	 1.278318e+00 
neg_107	 1	 2683.jpg	 9	 25	 7	 1	 1	 1	 0	 1.584006e+01	 i	 1.437413e+00 
neg_107	 1	 9254.jpg	 27	 26	 8	 1	 1	 0	 0	 1.836389e+01	 i	 8.975600e-01 
neg_107	 1	 6838.jpg	 22	 21	 9	 1	 1	 1	 0	 2.031349e+01	 i	 9.639373e-01 
neg_107	 1	 2799.jpg	 11	 22	 10	 1	 1	 0	 1	 2.232989e+01	 u	 2.915354e-01 
neg_107	 1	 2750.jpg	 10	 51	 11	 1	 1	 0	 0	 2.367860e+01	 i	 2.388216e-01 
neg_107	 1	 6370.jpg	 18	 44	 12	 1	 1	 1	 0	 2.497389e+01	 i	 1.915067e-01 
neg_107	 1	 7078.jpg	 23	 16	 13	 1	 1	 0	 0	 2.621578e+01	 i	 2.616050e-01 
neg_107	 1	 9390.jpg	 37	 8	 14	 1	 1	 0	 0	 2.753778e+01	 i	 2.355726e-01 
neg_107	 1	 6213.jpg	 17	 17	 15	 1	 1	 0	 1	 2.883307e+01	 u	 1.882964e-01 
neg_107	 1	 9490.jpg	 38	 40	 16	 1	 1	 0	 1	 3.007493e+01	 u	 3.224037e-01 
neg_107	 1	 6211.jpg	 16	 37	 17	 1	 1	 1	 1	 3.147708e+01	 u	 -2.337119e-02 
neg_107	 1	 6570.1.JPG	 21	 11	 18	 1	 1	 0	 1	 3.253201e+01	 u	 3.132920e-01 
neg_107	 1	 9325.jpg	 33	 47	 19	 1	 1	 1	 0	 3.390743e+01	 i	 2.498914e-01 
neg_107	 1	 9905.jpg	 40	 39	 20	 1	 1	 1	 0	 3.521608e+01	 i	 1.412220e-01 
neg_107	 1	 1274.jpg	 4	 35	 21	 1	 1	 0	 0	 3.641789e+01	 i	 1.872693e-01 
neg_107	 1	 10002.JPG	 1	 36	 22	 1	 1	 1	 0	 3.765978e+01	 i	 2.574878e-01 
neg_107	 1	 9008.jpg	 24	 48	 23	 1	 1	 0	 1	 3.896842e+01	 u	 2.128480e-01 
neg_107	 1	 6560.JPG	 20	 45	 24	 1	 1	 1	 1	 4.023699e+01	 u	 4.802427e-01 
neg_107	 1	 3160.jpg	 13	 23	 25	 1	 1	 0	 1	 4.177267e+01	 u	 4.325388e-01 
neg_107	 1	 9340.jpg	 35	 20	 26	 1	 1	 1	 0	 4.326825e+01	 i	 2.169805e-01 
neg_107	 1	 9300.jpg	 29	 54	 27	 1	 1	 0	 1	 4.455021e+01	 u	 1.990051e-01 
neg_107	 1	 9321.jpg	 31	 46	 28	 1	 1	 0	 0	 4.580544e+01	 i	 1.575496e-02 
neg_107	 1	 2205.jpg	 7	 14	 29	 1	 1	 0	 1	 4.687373e+01	 u	 2.114546e-01 
neg_107	 1	 9050.jpg	 25	 12	 30	 1	 1	 1	 1	 4.814230e+01	 u	 2.228759e-01 
neg_107	 1	 10005.JPG	 3	 41	 31	 1	 1	 0	 1	 4.942425e+01	 u	 2.892884e-02 
neg_107	 1	 9120.jpg	 26	 7	 32	 1	 1	 1	 1	 5.051924e+01	 u	 2.778983e-01 
neg_107	 1	 9622.jpg	 39	 43	 33	 1	 1	 0	 1	 5.185460e+01	 u	 4.625164e-01 
neg_107	 1	 2456.jpg	 8	 10	 34	 1	 1	 1	 0	 5.337690e+01	 i	 2.362269e-01 
neg_107	 1	 1301.jpg	 5	 38	 35	 1	 1	 0	 1	 5.467221e+01	 u	 2.688816e-01 
neg_107	 1	 6555.jpg	 19	 52	 36	 1	 1	 1	 1	 5.599421e+01	 u	 2.268618e-01 
neg_107	 1	 9291.jpg	 28	 18	 37	 1	 1	 1	 1	 5.727614e+01	 u	 2.249254e-01 
neg_107	 1	 9330.jpg	 34	 19	 38	 1	 1	 0	 0	 5.855810e+01	 i	 2.069775e-01 
neg_107	 1	 9320.jpg	 70	 0	 39	 0	 1	 0	 0	 5.982667e+01	 i	 2.662260e-01 
neg_107	 1	 2039.jpg	 6	 15	 40	 1	 1	 1	 1	 6.114869e+01	 u	 8.001989e-01 
neg_107	 1	 3103.jpg	 12	 42	 41	 1	 1	 1	 1	 6.300483e+01	 u	 6.882215e-01 
