subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
neg_121	 19	 6.352214e+01	 6560.JPG	 6210.jpg	 29	 22	 i	 0	 1.115028e+03
neg_121	 20	 6.702076e+01	 9050.jpg	 7078.jpg	 37	 32	 i	 0	 1.184493e+03
neg_121	 21	 7.051938e+01	 10005.JPG	 9495.jpg	 3	 55	 u	 0	 1.941669e+03
neg_121	 22	 7.401800e+01	 1271.jpg	 9120.jpg	 7	 39	 u	 0	 9.710244e+02
neg_121	 23	 7.751662e+01	 9341.jpg	 9321.jpg	 49	 44	 u	 0	 1.296485e+03
neg_121	 24	 8.101524e+01	 7359.jpg	 2456.jpg	 33	 13	 i	 0	 1.429674e+03
neg_121	 25	 8.451386e+01	 3103.jpg	 9425.jpg	 18	 52	 i	 0	 1.595152e+03
neg_121	 26	 8.801248e+01	 1019.jpg	 9254.jpg	 4	 40	 u	 0	 2.096481e+03
neg_121	 27	 9.151110e+01	 2455.jpg	 9490.jpg	 12	 54	 u	 0	 1.477804e+03
neg_121	 28	 9.502307e+01	 9090.jpg	 9301.jpg	 38	 43	 u	 0	 1.469651e+03
neg_121	 29	 9.852169e+01	 9903.jpg	 1274.jpg	 59	 8	 i	 0	 1.731126e+03
neg_121	 30	 1.020203e+02	 2457.jpg	 9390.jpg	 14	 51	 u	 0	 1.976469e+03
neg_121	 31	 1.055189e+02	 1274.jpg	 3103.jpg	 8	 18	 u	 0	 9.577392e+02
neg_121	 32	 1.090176e+02	 6242.jpg	 9903.jpg	 25	 59	 i	 0	 2.243095e+03
neg_121	 33	 1.125162e+02	 9321.jpg	 6250.1.jpg	 44	 26	 i	 0	 1.352452e+03
neg_121	 34	 1.160148e+02	 9008.jpg	 9341.jpg	 35	 49	 i	 0	 1.245799e+03
neg_121	 35	 1.195134e+02	 1019.jpg	 6838.jpg	 4	 31	 u	 0	 1.731126e+03
neg_121	 36	 1.230120e+02	 9291.jpg	 10002.JPG	 41	 1	 u	 0	 1.208465e+03
neg_121	 37	 1.265240e+02	 2750.jpg	 1301.jpg	 16	 9	 i	 0	 1.632449e+03
neg_121	 38	 1.300226e+02	 2455.jpg	 9254.jpg	 12	 40	 u	 0	 1.157776e+03
neg_121	 39	 1.335212e+02	 6570.1.JPG	 9622.jpg	 30	 58	 i	 0	 1.483122e+03
neg_121	 40	 1.370199e+02	 9042.jpg	 9561.jpg	 36	 56	 i	 0	 1.088459e+03
neg_121	 41	 1.405185e+02	 8480.jpg	 9495.jpg	 34	 55	 i	 0	 9.176487e+02
neg_121	 42	 1.440171e+02	 6370.jpg	 3500.jpg	 27	 21	 u	 0	 2.059111e+03
neg_121	 43	 1.475157e+02	 9325.jpg	 6555.jpg	 46	 28	 i	 0	 2.320437e+03
neg_121	 44	 1.510143e+02	 6560.JPG	 2457.jpg	 29	 14	 i	 0	 9.977896e+02
neg_121	 45	 1.545130e+02	 9390.jpg	 9373.jpg	 51	 50	 u	 0	 1.435100e+03
neg_121	 46	 1.580116e+02	 10005.JPG	 2456.jpg	 3	 13	 i	 0	 1.088439e+03
neg_121	 47	 1.615236e+02	 6210.jpg	 6211.jpg	 22	 23	 u	 0	 1.048400e+03
neg_121	 48	 1.650222e+02	 9300.jpg	 9425.jpg	 42	 52	 i	 0	 2.381731e+03
neg_121	 49	 1.685208e+02	 9322.jpg	 9120.jpg	 45	 39	 i	 0	 1.955079e+03
neg_121	 50	 1.720194e+02	 9490.jpg	 9301.jpg	 54	 43	 u	 0	 1.848414e+03
neg_121	 51	 1.755180e+02	 3180.jpg	 7359.jpg	 20	 33	 u	 0	 1.229760e+03
neg_121	 52	 1.790167e+02	 7078.jpg	 9340.jpg	 32	 48	 i	 0	 7.869563e+02
neg_121	 53	 1.825153e+02	 9330.jpg	 1111.jpg	 47	 5	 u	 0	 1.016402e+03
neg_121	 54	 1.860139e+02	 1205.jpg	 6213.jpg	 6	 24	 i	 0	 2.109745e+03
neg_121	 55	 1.895125e+02	 2205.jpg	 9050.jpg	 11	 37	 u	 0	 2.162951e+03
neg_121	 56	 1.930111e+02	 9480.jpg	 2683.jpg	 53	 15	 x	 999	 999000
neg_121	 57	 1.965231e+02	 3160.jpg	 9090.jpg	 19	 38	 i	 0	 1.200407e+03
neg_121	 58	 2.000217e+02	 9905.jpg	 1271.jpg	 60	 7	 u	 0	 1.221718e+03
neg_121	 59	 2.035203e+02	 10003.JPG	 2039.jpg	 2	 10	 i	 0	 7.790949e+02
neg_121	 60	 2.070190e+02	 9600.jpg	 2799.jpg	 57	 17	 i	 0	 1.664258e+03
neg_121	 61	 2.105176e+02	 10002.JPG	 9120.jpg	 1	 39	 i	 0	 1.989717e+03
neg_121	 62	 2.140162e+02	 6555.jpg	 3160.jpg	 28	 19	 u	 0	 1.355080e+03
neg_121	 63	 2.175148e+02	 6570.1.JPG	 9903.jpg	 30	 59	 i	 0	 1.200408e+03
neg_121	 64	 2.210134e+02	 9390.jpg	 9291.jpg	 51	 41	 u	 0	 2.469595e+03
neg_121	 65	 2.245121e+02	 1111.jpg	 9008.jpg	 5	 35	 i	 0	 9.230715e+02
neg_121	 66	 2.280240e+02	 2456.jpg	 2205.jpg	 13	 11	 u	 0	 9.790522e+02
neg_121	 67	 2.315227e+02	 2455.jpg	 9905.jpg	 12	 60	 u	 0	 7.604125e+02
neg_121	 68	 2.350213e+02	 9561.jpg	 9322.jpg	 56	 45	 u	 0	 9.577299e+02
neg_121	 69	 2.385199e+02	 9042.jpg	 3180.jpg	 36	 20	 i	 0	 1.267056e+03
neg_121	 70	 2.420185e+02	 6242.jpg	 2457.jpg	 25	 14	 i	 0	 9.843747e+02
neg_121	 71	 2.455171e+02	 9050.jpg	 9300.jpg	 37	 42	 u	 0	 1.613735e+03
neg_121	 72	 2.490158e+02	 9325.jpg	 6210.jpg	 46	 22	 i	 0	 8.189271e+02
neg_121	 73	 2.525144e+02	 1271.jpg	 1205.jpg	 7	 6	 u	 0	 1.336380e+03
neg_121	 74	 2.560130e+02	 9341.jpg	 1019.jpg	 49	 4	 u	 0	 1.245571e+03
neg_121	 75	 2.595116e+02	 6560.JPG	 9340.jpg	 29	 48	 i	 0	 9.629091e+02
neg_121	 76	 2.630236e+02	 9600.jpg	 10003.JPG	 57	 2	 u	 0	 6.830307e+02
neg_121	 77	 2.665222e+02	 2750.jpg	 7078.jpg	 16	 32	 i	 0	 1.232360e+03
neg_121	 78	 2.700208e+02	 2039.jpg	 6370.jpg	 10	 27	 u	 0	 1.333698e+03
neg_121	 79	 2.735195e+02	 9490.jpg	 9090.jpg	 54	 38	 i	 0	 8.750269e+02
neg_121	 80	 2.770181e+02	 2799.jpg	 2683.jpg	 17	 15	 u	 0	 1.360351e+03
neg_121	 81	 2.805167e+02	 9254.jpg	 7359.jpg	 40	 33	 i	 0	 1.605700e+03
neg_121	 82	 2.840153e+02	 9373.jpg	 9425.jpg	 50	 52	 i	 0	 8.749030e+02
neg_121	 83	 2.875139e+02	 10005.JPG	 8480.jpg	 3	 34	 u	 0	 1.824359e+03
neg_121	 84	 2.910126e+02	 6838.jpg	 3500.jpg	 31	 21	 i	 0	 2.405670e+03
neg_121	 85	 2.945112e+02	 6211.jpg	 6250.1.jpg	 23	 26	 i	 0	 2.171039e+03
neg_121	 86	 2.980231e+02	 9321.jpg	 9330.jpg	 44	 47	 i	 0	 1.219001e+03
neg_121	 87	 3.015218e+02	 9622.jpg	 9301.jpg	 58	 43	 u	 0	 1.256339e+03
neg_121	 88	 3.050204e+02	 3103.jpg	 9480.jpg	 18	 53	 i	 0	 7.496996e+02
neg_121	 89	 3.085190e+02	 1274.jpg	 9495.jpg	 8	 55	 i	 0	 1.026989e+03
neg_121	 90	 3.120176e+02	 1301.jpg	 6213.jpg	 9	 24	 u	 0	 1.944330e+03
neg_121	 91	 3.155162e+02	 9561.jpg	 9905.jpg	 56	 60	 u	 0	 1.005682e+03
neg_121	 92	 3.190149e+02	 3500.jpg	 9120.jpg	 21	 39	 i	 0	 1.410953e+03
neg_121	 93	 3.225135e+02	 3180.jpg	 7078.jpg	 20	 32	 i	 0	 9.523574e+02
neg_121	 94	 3.260121e+02	 2750.jpg	 9903.jpg	 16	 59	 i	 0	 1.133688e+03
neg_121	 95	 3.295241e+02	 9480.jpg	 2039.jpg	 53	 10	 i	 0	 1.013645e+03
neg_121	 96	 3.330227e+02	 9090.jpg	 2457.jpg	 38	 14	 i	 0	 6.349878e+02
neg_121	 97	 3.365213e+02	 2455.jpg	 1205.jpg	 12	 6	 u	 0	 7.523416e+02
neg_121	 98	 3.400199e+02	 10002.JPG	 6211.jpg	 1	 23	 i	 0	 8.856619e+02
neg_121	 99	 3.435186e+02	 10005.JPG	 9600.jpg	 3	 57	 i	 0	 1.258991e+03
neg_121	 100	 3.470172e+02	 8480.jpg	 2799.jpg	 34	 17	 i	 0	 1.120326e+03
neg_121	 101	 3.505158e+02	 6570.1.JPG	 6210.jpg	 30	 22	 i	 0	 9.495207e+02
neg_121	 102	 3.540144e+02	 9322.jpg	 9008.jpg	 45	 35	 x	 999	 999000
neg_121	 103	 3.575130e+02	 3103.jpg	 1271.jpg	 18	 7	 i	 0	 8.323221e+02
neg_121	 104	 3.610117e+02	 9321.jpg	 9495.jpg	 44	 55	 i	 0	 7.255252e+02
neg_121	 105	 3.645236e+02	 1301.jpg	 1019.jpg	 9	 4	 i	 0	 1.869619e+03
neg_121	 106	 3.680223e+02	 9622.jpg	 9300.jpg	 58	 42	 u	 0	 7.388300e+02
neg_121	 107	 3.715209e+02	 9301.jpg	 1111.jpg	 43	 5	 u	 0	 1.144293e+03
neg_121	 108	 3.750195e+02	 9042.jpg	 9390.jpg	 36	 51	 i	 0	 7.176246e+02
neg_121	 109	 3.785181e+02	 10003.JPG	 2456.jpg	 2	 13	 i	 0	 6.589744e+02
neg_121	 110	 3.820167e+02	 9341.jpg	 9050.jpg	 49	 37	 u	 0	 1.128301e+03
neg_121	 111	 3.855154e+02	 6250.1.jpg	 9291.jpg	 26	 41	 i	 0	 1.037492e+03
neg_121	 112	 3.890140e+02	 6555.jpg	 2205.jpg	 28	 11	 i	 0	 1.042953e+03
neg_121	 113	 3.925126e+02	 9330.jpg	 9373.jpg	 47	 50	 u	 0	 1.256296e+03
neg_121	 114	 3.960112e+02	 6242.jpg	 9340.jpg	 25	 48	 i	 0	 1.213626e+03
neg_121	 115	 3.995232e+02	 9325.jpg	 9490.jpg	 46	 54	 i	 0	 7.736337e+02
neg_121	 116	 4.030218e+02	 9254.jpg	 1274.jpg	 40	 8	 u	 0	 8.589542e+02
neg_121	 117	 4.065204e+02	 6560.JPG	 6838.jpg	 29	 31	 i	 0	 1.072274e+03
neg_121	 118	 4.100190e+02	 9425.jpg	 6370.jpg	 52	 27	 i	 0	 1.237589e+03
neg_121	 119	 4.135177e+02	 7359.jpg	 3160.jpg	 33	 19	 u	 0	 1.114827e+03
neg_121	 120	 4.170163e+02	 2683.jpg	 6213.jpg	 15	 24	 i	 0	 1.392176e+03
neg_121	 121	 4.205149e+02	 9042.jpg	 9120.jpg	 36	 39	 i	 0	 9.976259e+02
neg_121	 122	 4.240135e+02	 9300.jpg	 6250.1.jpg	 42	 26	 i	 0	 7.148279e+02
neg_121	 123	 4.275121e+02	 2457.jpg	 2750.jpg	 14	 16	 u	 0	 7.362751e+02
neg_121	 124	 4.310241e+02	 9480.jpg	 6213.jpg	 53	 24	 i	 0	 1.512247e+03
neg_121	 125	 4.345227e+02	 6570.1.JPG	 2039.jpg	 30	 10	 i	 0	 1.245593e+03
neg_121	 126	 4.380214e+02	 3500.jpg	 9903.jpg	 21	 59	 i	 0	 1.042921e+03
neg_121	 127	 4.415200e+02	 8480.jpg	 9340.jpg	 34	 48	 i	 0	 8.402687e+02
neg_121	 128	 4.450186e+02	 9330.jpg	 1205.jpg	 47	 6	 u	 0	 1.101590e+03
neg_121	 129	 4.485172e+02	 9090.jpg	 6242.jpg	 38	 25	 u	 0	 1.458911e+03
neg_121	 130	 4.520158e+02	 7078.jpg	 6555.jpg	 32	 28	 u	 0	 9.682628e+02
neg_121	 131	 4.555145e+02	 3160.jpg	 2683.jpg	 19	 15	 x	 999	 999000
neg_121	 132	 4.590131e+02	 2799.jpg	 9425.jpg	 17	 52	 u	 0	 1.042915e+03
neg_121	 133	 4.625117e+02	 1301.jpg	 9291.jpg	 9	 41	 u	 0	 6.642575e+02
neg_121	 134	 4.660237e+02	 1019.jpg	 9561.jpg	 4	 56	 i	 0	 8.321046e+02
neg_121	 135	 4.695223e+02	 9254.jpg	 6370.jpg	 40	 27	 i	 0	 1.461562e+03
neg_121	 136	 4.730209e+02	 9390.jpg	 2456.jpg	 51	 13	 u	 0	 7.949207e+02
neg_121	 137	 4.765195e+02	 7359.jpg	 9322.jpg	 33	 45	 u	 0	 1.248260e+03
neg_121	 138	 4.800181e+02	 1274.jpg	 6560.JPG	 8	 29	 u	 0	 1.349561e+03
neg_121	 139	 4.835168e+02	 1111.jpg	 2455.jpg	 5	 12	 i	 0	 6.989105e+02
neg_121	 140	 4.870154e+02	 10002.JPG	 9905.jpg	 1	 60	 i	 0	 8.641339e+02
neg_121	 141	 4.905140e+02	 9325.jpg	 3103.jpg	 46	 18	 i	 0	 1.237578e+03
neg_121	 142	 4.940126e+02	 6838.jpg	 9341.jpg	 31	 49	 i	 0	 9.389036e+02
neg_121	 143	 4.975112e+02	 9008.jpg	 9301.jpg	 35	 43	 x	 999	 999000
neg_121	 144	 5.010232e+02	 10005.JPG	 1271.jpg	 3	 7	 x	 999	 999000
neg_121	 145	 5.045218e+02	 9600.jpg	 6210.jpg	 57	 22	 i	 0	 9.575569e+02
neg_121	 146	 5.080205e+02	 9495.jpg	 9622.jpg	 55	 58	 u	 0	 1.426872e+03
neg_121	 147	 5.115191e+02	 6211.jpg	 3180.jpg	 23	 20	 i	 0	 1.304205e+03
neg_121	 148	 5.150177e+02	 9373.jpg	 9321.jpg	 50	 44	 x	 999	 999000
neg_121	 149	 5.185163e+02	 2205.jpg	 10003.JPG	 11	 2	 u	 0	 8.508953e+02
neg_121	 150	 5.220149e+02	 9490.jpg	 9050.jpg	 54	 37	 i	 0	 8.720839e+02
neg_121	 151	 5.255136e+02	 9903.jpg	 9300.jpg	 59	 42	 u	 0	 9.734147e+02
neg_121	 152	 5.290122e+02	 3160.jpg	 9490.jpg	 19	 54	 u	 0	 1.170883e+03
neg_121	 153	 5.325242e+02	 9330.jpg	 3500.jpg	 47	 21	 u	 0	 1.034876e+03
neg_121	 154	 5.360228e+02	 9090.jpg	 10005.JPG	 38	 3	 u	 0	 7.360803e+02
neg_121	 155	 5.395214e+02	 10003.JPG	 8480.jpg	 2	 34	 i	 0	 1.429508e+03
neg_121	 156	 5.430200e+02	 2456.jpg	 7078.jpg	 13	 32	 u	 0	 7.948665e+02
neg_121	 157	 5.465186e+02	 6560.JPG	 1271.jpg	 29	 7	 i	 0	 1.376209e+03
neg_121	 158	 5.500173e+02	 2799.jpg	 9340.jpg	 17	 48	 i	 0	 1.349522e+03
neg_121	 159	 5.535159e+02	 10002.JPG	 2455.jpg	 1	 12	 i	 0	 8.428778e+02
neg_121	 160	 5.570145e+02	 6213.jpg	 3103.jpg	 24	 18	 u	 0	 1.056209e+03
neg_121	 161	 5.605131e+02	 9120.jpg	 9480.jpg	 39	 53	 u	 0	 1.285530e+03
neg_121	 162	 5.640117e+02	 1205.jpg	 9561.jpg	 6	 56	 i	 0	 1.050860e+03
neg_121	 163	 5.675237e+02	 9321.jpg	 9325.jpg	 44	 46	 x	 999	 999000
neg_121	 164	 5.710223e+02	 2750.jpg	 9322.jpg	 16	 45	 u	 0	 1.304180e+03
neg_121	 165	 5.745209e+02	 6838.jpg	 9254.jpg	 31	 40	 x	 999	 999000
neg_121	 166	 5.780196e+02	 6211.jpg	 9008.jpg	 23	 35	 u	 0	 1.346857e+03
neg_121	 167	 5.815182e+02	 6210.jpg	 1019.jpg	 22	 4	 u	 0	 7.601608e+02
neg_121	 168	 5.850168e+02	 9390.jpg	 9341.jpg	 51	 49	 u	 0	 6.695235e+02
neg_121	 169	 5.885154e+02	 9050.jpg	 2457.jpg	 37	 14	 i	 0	 1.442846e+03
neg_121	 170	 5.920140e+02	 2039.jpg	 1274.jpg	 10	 8	 u	 0	 7.921792e+02
neg_121	 171	 5.955127e+02	 9425.jpg	 9600.jpg	 52	 57	 i	 0	 1.181531e+03
neg_121	 172	 5.990113e+02	 1111.jpg	 9042.jpg	 5	 36	 x	 999	 999000
neg_121	 173	 6.025233e+02	 7359.jpg	 9495.jpg	 33	 55	 i	 0	 1.162832e+03
neg_121	 174	 6.060219e+02	 6370.jpg	 2205.jpg	 27	 11	 i	 0	 1.072168e+03
neg_121	 175	 6.095205e+02	 9905.jpg	 9291.jpg	 60	 41	 i	 0	 9.174944e+02
neg_121	 176	 6.130191e+02	 9622.jpg	 3180.jpg	 58	 20	 i	 0	 1.034825e+03
neg_121	 177	 6.165177e+02	 6555.jpg	 6242.jpg	 28	 25	 u	 0	 1.392155e+03
neg_121	 178	 6.200164e+02	 6250.1.jpg	 9301.jpg	 26	 43	 u	 0	 9.654990e+02
neg_121	 179	 6.235150e+02	 2683.jpg	 9373.jpg	 15	 50	 u	 0	 1.338808e+03
neg_121	 180	 6.270136e+02	 1301.jpg	 6570.1.JPG	 9	 30	 u	 0	 9.601573e+02
neg_121	 181	 6.305122e+02	 9120.jpg	 6242.jpg	 39	 25	 i	 0	 1.509477e+03
neg_121	 182	 6.340242e+02	 9330.jpg	 6570.1.JPG	 47	 30	 u	 0	 8.134856e+02
neg_121	 183	 6.375228e+02	 2750.jpg	 9050.jpg	 16	 37	 u	 0	 1.602806e+03
neg_121	 184	 6.410214e+02	 9480.jpg	 9425.jpg	 53	 52	 u	 0	 1.704104e+03
neg_121	 185	 6.445201e+02	 2457.jpg	 9341.jpg	 14	 49	 u	 0	 6.534701e+02
neg_121	 186	 6.480187e+02	 2205.jpg	 6838.jpg	 11	 31	 u	 0	 7.868216e+02
neg_121	 187	 6.515173e+02	 9903.jpg	 7359.jpg	 59	 33	 u	 0	 1.112122e+03
neg_121	 188	 6.550159e+02	 9561.jpg	 9008.jpg	 56	 35	 u	 0	 8.454761e+02
neg_121	 189	 6.585145e+02	 1019.jpg	 9905.jpg	 4	 60	 i	 0	 1.234794e+03
neg_121	 190	 6.620132e+02	 2456.jpg	 2683.jpg	 13	 15	 u	 0	 6.961287e+02
neg_121	 191	 6.655118e+02	 6250.1.jpg	 6370.jpg	 26	 27	 i	 0	 2.045450e+03
neg_121	 192	 6.690237e+02	 2039.jpg	 9090.jpg	 10	 38	 u	 0	 6.614355e+02
neg_121	 193	 6.725224e+02	 2455.jpg	 3180.jpg	 12	 20	 u	 0	 6.188027e+02
neg_121	 194	 6.760210e+02	 9325.jpg	 3160.jpg	 46	 19	 i	 0	 1.120118e+03
neg_121	 195	 6.795196e+02	 6210.jpg	 1301.jpg	 22	 9	 u	 0	 1.173435e+03
neg_121	 196	 6.830182e+02	 10003.JPG	 6560.JPG	 2	 29	 i	 0	 1.290668e+03
neg_121	 197	 6.865168e+02	 9622.jpg	 9340.jpg	 58	 48	 i	 0	 9.441106e+02
neg_121	 198	 6.900155e+02	 8480.jpg	 3103.jpg	 34	 18	 u	 0	 2.085463e+03
neg_121	 199	 6.935141e+02	 2799.jpg	 9495.jpg	 17	 55	 u	 0	 7.468071e+02
neg_121	 200	 6.970127e+02	 9600.jpg	 9322.jpg	 57	 45	 u	 0	 9.761157e+02
neg_121	 201	 7.005113e+02	 6211.jpg	 1271.jpg	 23	 7	 i	 0	 1.477440e+03
neg_121	 202	 7.040233e+02	 9300.jpg	 3500.jpg	 42	 21	 i	 0	 7.493045e+02
neg_121	 203	 7.075219e+02	 6555.jpg	 10002.JPG	 28	 1	 u	 0	 1.138740e+03
neg_121	 204	 7.110205e+02	 7078.jpg	 6213.jpg	 32	 24	 u	 0	 9.840870e+02
neg_121	 205	 7.145192e+02	 9301.jpg	 10005.JPG	 43	 3	 i	 0	 1.181439e+03
neg_121	 206	 7.180178e+02	 9373.jpg	 9254.jpg	 50	 40	 x	 999	 999000
neg_121	 207	 7.215164e+02	 1111.jpg	 9291.jpg	 5	 41	 i	 0	 7.921031e+02
neg_121	 208	 7.250150e+02	 9390.jpg	 9490.jpg	 51	 54	 u	 0	 9.414238e+02
neg_121	 209	 7.285136e+02	 9321.jpg	 1274.jpg	 44	 8	 i	 0	 8.187549e+02
neg_121	 210	 7.320123e+02	 1205.jpg	 9042.jpg	 6	 36	 u	 0	 1.208102e+03
neg_121	 211	 7.355242e+02	 9090.jpg	 10002.JPG	 38	 1	 u	 0	 7.520807e+02
neg_121	 212	 7.390228e+02	 2456.jpg	 2455.jpg	 13	 12	 i	 0	 6.774069e+02
neg_121	 213	 7.425215e+02	 9340.jpg	 9480.jpg	 48	 53	 u	 0	 7.947526e+02
neg_121	 214	 7.460201e+02	 9905.jpg	 2039.jpg	 60	 10	 i	 0	 1.024088e+03
neg_121	 215	 7.495187e+02	 2457.jpg	 9600.jpg	 14	 57	 u	 0	 9.174171e+02
neg_121	 216	 7.530173e+02	 9325.jpg	 6213.jpg	 46	 24	 i	 0	 1.338734e+03
neg_121	 217	 7.565159e+02	 3103.jpg	 6570.1.JPG	 18	 30	 i	 0	 8.640940e+02
neg_121	 218	 7.600146e+02	 9373.jpg	 9291.jpg	 50	 41	 i	 0	 8.534068e+02
neg_121	 219	 7.635132e+02	 9008.jpg	 9495.jpg	 35	 55	 i	 0	 8.747399e+02
neg_121	 220	 7.670118e+02	 9321.jpg	 9390.jpg	 44	 51	 i	 0	 9.920766e+02
neg_121	 221	 7.705238e+02	 6370.jpg	 10003.JPG	 27	 2	 u	 0	 8.400370e+02
neg_121	 222	 7.740224e+02	 6838.jpg	 9322.jpg	 31	 45	 u	 0	 7.973886e+02
neg_121	 223	 7.775210e+02	 10005.JPG	 2750.jpg	 3	 16	 x	 999	 999000
neg_121	 224	 7.810196e+02	 6555.jpg	 2799.jpg	 28	 17	 i	 0	 1.560038e+03
neg_121	 225	 7.845183e+02	 1019.jpg	 8480.jpg	 4	 34	 u	 0	 1.213388e+03
neg_121	 226	 7.880169e+02	 6211.jpg	 9042.jpg	 23	 36	 x	 999	 999000
neg_121	 227	 7.915155e+02	 9050.jpg	 6250.1.jpg	 37	 26	 u	 0	 1.544009e+03
neg_121	 228	 7.950141e+02	 2205.jpg	 9301.jpg	 11	 43	 u	 0	 1.021382e+03
neg_121	 229	 7.985127e+02	 1271.jpg	 7359.jpg	 7	 33	 u	 0	 2.050694e+03
neg_121	 230	 8.020114e+02	 1111.jpg	 3160.jpg	 5	 19	 i	 0	 9.680638e+02
neg_121	 231	 8.055233e+02	 9561.jpg	 7078.jpg	 56	 32	 i	 0	 1.040046e+03
neg_121	 232	 8.090220e+02	 9903.jpg	 9341.jpg	 59	 49	 i	 0	 1.461220e+03
neg_121	 233	 8.125206e+02	 1274.jpg	 6242.jpg	 8	 25	 u	 0	 1.610711e+03
neg_121	 234	 8.160192e+02	 3180.jpg	 9120.jpg	 20	 39	 i	 0	 1.248033e+03
neg_121	 235	 8.195178e+02	 1301.jpg	 9300.jpg	 9	 42	 u	 0	 1.077241e+03
neg_121	 236	 8.230164e+02	 9425.jpg	 9490.jpg	 52	 54	 u	 0	 2.362683e+03
neg_121	 237	 8.265151e+02	 9254.jpg	 6560.JPG	 40	 29	 i	 0	 1.872008e+03
neg_121	 238	 8.300137e+02	 9330.jpg	 2683.jpg	 47	 15	 u	 0	 1.413346e+03
neg_121	 239	 8.335123e+02	 1205.jpg	 6210.jpg	 6	 22	 i	 0	 1.354694e+03
neg_121	 240	 8.370243e+02	 3500.jpg	 9622.jpg	 21	 58	 i	 0	 1.026704e+03
neg_121	 241	 8.405229e+02	 7078.jpg	 1271.jpg	 32	 7	 u	 0	 9.040095e+02
neg_121	 242	 8.440215e+02	 9090.jpg	 6211.jpg	 38	 23	 u	 0	 7.973402e+02
neg_121	 243	 8.475201e+02	 9301.jpg	 6213.jpg	 43	 24	 i	 0	 1.090558e+03
neg_121	 244	 8.510187e+02	 9561.jpg	 6250.1.jpg	 56	 26	 u	 0	 1.175902e+03
neg_121	 245	 8.545174e+02	 1019.jpg	 3180.jpg	 4	 20	 i	 0	 1.149326e+03
neg_121	 246	 8.580160e+02	 9321.jpg	 2799.jpg	 44	 17	 i	 0	 1.506601e+03
neg_121	 247	 8.615146e+02	 2205.jpg	 7359.jpg	 11	 33	 u	 0	 1.256017e+03
neg_121	 248	 8.650132e+02	 1205.jpg	 3103.jpg	 6	 18	 x	 999	 999000
neg_121	 249	 8.685118e+02	 9341.jpg	 9373.jpg	 49	 50	 u	 0	 8.506963e+02
neg_121	 250	 8.720238e+02	 9042.jpg	 9903.jpg	 36	 59	 i	 0	 1.194652e+03
neg_121	 251	 8.755224e+02	 9490.jpg	 2456.jpg	 54	 13	 i	 0	 1.167972e+03
neg_121	 252	 8.790211e+02	 9325.jpg	 2457.jpg	 46	 14	 i	 0	 7.253194e+02
neg_121	 253	 8.825197e+02	 9495.jpg	 6210.jpg	 55	 22	 i	 0	 7.466778e+02
neg_121	 254	 8.860183e+02	 3160.jpg	 9300.jpg	 19	 42	 u	 0	 9.120024e+02
neg_121	 255	 8.895169e+02	 9425.jpg	 10002.JPG	 52	 1	 u	 0	 1.685296e+03
neg_121	 256	 8.930155e+02	 3500.jpg	 2455.jpg	 21	 12	 i	 0	 9.866532e+02
neg_121	 257	 8.965142e+02	 6838.jpg	 1301.jpg	 31	 9	 i	 0	 1.695980e+03
