subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
neg_113	 1	 9	 1	 1	 1	 3.275934e-02	 2457.jpg	 u	 7.462057e+00	 9	 0	 
neg_113	 1	 69	 2	 0	 0	 8.552365e+00	 9302.jpg	 i	 1.547033e+01	 0	 0	 
neg_113	 1	 42	 3	 0	 0	 2.507078e+01	 10010.JPG	 i	 1.015914e+00	 0	 0	 
neg_113	 1	 2	 4	 1	 1	 2.714056e+01	 10005.JPG	 u	 1.730103e+00	 45	 1	 
neg_113	 1	 14	 5	 1	 1	 2.991811e+01	 3500.jpg	 u	 9.365325e-01	 17	 0	 
neg_113	 1	 72	 6	 0	 0	 3.190781e+01	 9342.jpg	 i	 6.428388e-01	 0	 0	 
neg_113	 1	 39	 7	 1	 1	 3.360371e+01	 9495.jpg	 u	 9.149294e-01	 16	 0	 
neg_113	 1	 30	 8	 1	 0	 3.556669e+01	 9291.jpg	 i	 6.159579e-01	 35	 0	 
neg_113	 1	 78	 9	 0	 0	 3.723588e+01	 9909.jpg	 i	 1.170723e+00	 0	 0	 
neg_113	 1	 17	 10	 1	 1	 3.946593e+01	 6242.jpg	 u	 5.086668e-01	 7	 1	 
neg_113	 1	 53	 11	 0	 0	 4.102830e+01	 6244.jpg	 i	 5.783819e-01	 0	 0	 
neg_113	 1	 57	 12	 0	 0	 4.265745e+01	 6562.jpg	 i	 6.131139e-01	 0	 0	 
neg_113	 1	 36	 13	 1	 1	 4.432663e+01	 9390.jpg	 u	 6.399217e-01	 12	 1	 
neg_113	 1	 3	 14	 1	 1	 4.602256e+01	 1019.jpg	 u	 6.079854e-01	 49	 0	 
neg_113	 1	 18	 15	 1	 1	 4.767840e+01	 6250.1.jpg	 u	 5.201283e-01	 18	 1	 
neg_113	 1	 66	 16	 0	 0	 4.925412e+01	 9280.jpg	 i	 5.444134e-01	 0	 0	 
neg_113	 1	 8	 17	 1	 1	 5.085656e+01	 2205.jpg	 u	 7.499661e-01	 23	 0	 
neg_113	 1	 34	 18	 1	 1	 5.265930e+01	 9340.jpg	 u	 5.631981e-01	 19	 0	 
neg_113	 1	 7	 19	 1	 1	 5.427507e+01	 1301.jpg	 u	 5.314147e-01	 13	 1	 
neg_113	 1	 52	 20	 0	 0	 5.586416e+01	 3230.jpg	 i	 5.423312e-01	 0	 0	 
neg_113	 1	 45	 21	 0	 0	 5.746659e+01	 1275.jpg	 i	 7.478782e-01	 0	 0	 
neg_113	 1	 21	 22	 1	 0	 5.926931e+01	 6570.1.JPG	 i	 8.171354e-01	 26	 0	 
neg_113	 1	 70	 23	 0	 0	 6.113883e+01	 9320.jpg	 i	 7.556057e-01	 0	 0	 
neg_113	 1	 33	 24	 1	 1	 6.295492e+01	 9321.jpg	 u	 6.195198e-01	 48	 0	 
neg_113	 1	 24	 25	 1	 1	 6.462413e+01	 7359.jpg	 u	 5.982926e-01	 50	 1	 
neg_113	 1	 38	 26	 1	 1	 6.627998e+01	 9490.jpg	 u	 5.904494e-01	 44	 1	 
neg_113	 1	 75	 27	 0	 0	 6.792247e+01	 9427.jpg	 i	 6.599306e-01	 0	 0	 
neg_113	 1	 20	 28	 1	 1	 6.963173e+01	 6555.jpg	 u	 6.306558e-01	 37	 1	 
neg_113	 1	 1	 29	 1	 1	 7.131429e+01	 10003.JPG	 u	 5.961054e-01	 41	 0	 
neg_113	 1	 73	 30	 0	 0	 7.297013e+01	 9395.jpg	 i	 5.402286e-01	 0	 0	 
neg_113	 1	 67	 31	 0	 0	 7.455920e+01	 9290.jpg	 i	 8.391622e-01	 0	 0	 
neg_113	 1	 5	 32	 1	 1	 7.645542e+01	 1271.jpg	 u	 5.909245e-01	 46	 0	 
neg_113	 1	 63	 33	 0	 0	 7.809791e+01	 8485.jpg	 i	 7.244215e-01	 0	 0	 
neg_113	 1	 22	 34	 1	 1	 7.987395e+01	 6838.jpg	 u	 5.483848e-01	 38	 0	 
neg_113	 1	 46	 35	 0	 0	 8.147639e+01	 1280.jpg	 i	 5.459356e-01	 0	 0	 
neg_113	 1	 40	 36	 1	 1	 8.307881e+01	 9561.jpg	 u	 6.074903e-01	 14	 0	 
neg_113	 1	 10	 37	 1	 1	 8.473464e+01	 2683.jpg	 u	 5.356389e-01	 25	 1	 
neg_113	 1	 13	 38	 1	 1	 8.632373e+01	 3180.jpg	 u	 5.785471e-01	 42	 1	 
neg_113	 1	 35	 39	 1	 1	 8.795287e+01	 9341.jpg	 u	 5.333806e-01	 20	 1	 
neg_113	 1	 51	 40	 0	 0	 8.954194e+01	 2900.1.jpg	 i	 4.963368e-01	 0	 0	 
neg_113	 1	 47	 41	 0	 0	 9.109097e+01	 1304.jpg	 i	 7.232934e-01	 0	 0	 
neg_113	 1	 74	 42	 0	 0	 9.286702e+01	 9423.jpg	 i	 5.792076e-01	 0	 0	 
neg_113	 1	 4	 43	 1	 1	 9.449613e+01	 1205.jpg	 u	 7.741083e-01	 36	 1	 
neg_113	 1	 41	 44	 0	 0	 9.632558e+01	 10006.JPG	 i	 5.286200e-01	 0	 0	 
neg_113	 1	 26	 45	 1	 0	 9.791466e+01	 9008.jpg	 i	 5.555309e-01	 43	 0	 
neg_113	 1	 43	 46	 0	 0	 9.953043e+01	 1051.jpg	 i	 5.717675e-01	 0	 0	 
neg_113	 1	 44	 47	 0	 1	 1.011596e+02	 1270.jpg	 u	 4.785872e-01	 0	 0	 
neg_113	 1	 58	 48	 0	 0	 1.026952e+02	 6571.jpg	 i	 5.589209e-01	 0	 0	 
neg_113	 1	 48	 49	 0	 0	 1.043110e+02	 2590.jpg	 i	 6.391210e-01	 0	 0	 
neg_113	 1	 71	 50	 0	 1	 1.060069e+02	 9326.jpg	 u	 6.072118e-01	 0	 0	 
neg_113	 1	 54	 51	 0	 0	 1.076628e+02	 6300.jpg	 i	 5.513659e-01	 0	 0	 
neg_113	 1	 65	 52	 0	 0	 1.092652e+02	 9043.jpg	 i	 5.168987e-01	 0	 0	 
neg_113	 1	 16	 53	 1	 0	 1.108409e+02	 6211.jpg	 i	 9.731868e-01	 40	 0	 
neg_113	 1	 15	 54	 1	 1	 1.128707e+02	 6210.jpg	 u	 7.994002e-01	 10	 1	 
neg_113	 1	 19	 55	 1	 1	 1.147268e+02	 6370.jpg	 u	 5.912515e-01	 24	 1	 
neg_113	 1	 11	 56	 1	 1	 1.163693e+02	 2750.jpg	 u	 6.767538e-01	 47	 1	 
neg_113	 1	 77	 57	 0	 0	 1.181053e+02	 9830.jpg	 i	 6.367719e-01	 0	 0	 
neg_113	 1	 12	 58	 1	 1	 1.198012e+02	 2799.jpg	 u	 7.808584e-01	 11	 0	 
neg_113	 1	 68	 59	 0	 0	 1.216307e+02	 9295.jpg	 i	 5.833905e-01	 0	 0	 
neg_113	 1	 25	 60	 1	 1	 1.232731e+02	 8480.jpg	 u	 5.408795e-01	 22	 0	 
neg_113	 1	 27	 61	 1	 1	 1.248622e+02	 9042.jpg	 u	 5.197978e-01	 53	 1	 
neg_113	 1	 28	 62	 1	 1	 1.264380e+02	 9050.jpg	 u	 5.280454e-01	 21	 1	 
neg_113	 1	 61	 63	 0	 0	 1.280137e+02	 7380.jpg	 i	 5.683445e-01	 0	 0	 
neg_113	 1	 60	 64	 0	 0	 1.296295e+02	 6836.jpg	 i	 6.005291e-01	 0	 0	 
neg_113	 1	 59	 65	 0	 0	 1.312853e+02	 6821.jpg	 i	 5.926904e-01	 0	 0	 
neg_113	 1	 64	 66	 0	 0	 1.329278e+02	 9031.jpg	 i	 5.821680e-01	 0	 0	 
neg_113	 1	 49	 67	 0	 0	 1.345703e+02	 2691.jpg	 i	 5.716554e-01	 0	 0	 
neg_113	 1	 32	 68	 1	 1	 1.361994e+02	 9301.jpg	 u	 8.144959e-01	 54	 0	 
neg_113	 1	 23	 69	 1	 1	 1.380689e+02	 7078.jpg	 u	 5.930175e-01	 15	 1	 
neg_113	 1	 55	 70	 0	 0	 1.397248e+02	 6312.jpg	 i	 4.891425e-01	 0	 0	 
neg_113	 1	 31	 71	 1	 1	 1.412738e+02	 9300.jpg	 u	 5.401010e-01	 52	 1	 
neg_113	 1	 62	 72	 0	 0	 1.428629e+02	 8230.jpg	 i	 5.030227e-01	 0	 0	 
