subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
neg_108	 2	 3	 1	 1	 1	 2.518135e-02	 10005.JPG	 i	 1.689336e+00	 43	 1	 
neg_108	 2	 63	 2	 0	 0	 2.776020e+00	 8485.jpg	 u	 1.114466e+00	 0	 0	 
neg_108	 2	 36	 3	 1	 1	 4.952629e+00	 9390.jpg	 i	 7.618277e-01	 26	 1	 
neg_108	 2	 8	 4	 1	 1	 6.768717e+00	 1301.jpg	 i	 6.096137e-01	 12	 0	 
neg_108	 2	 66	 5	 0	 0	 8.437924e+00	 9280.jpg	 u	 6.045131e-01	 0	 0	 
neg_108	 2	 33	 6	 1	 1	 1.009375e+01	 9330.jpg	 i	 5.486683e-01	 13	 0	 
neg_108	 2	 78	 7	 0	 0	 1.169619e+01	 9909.jpg	 u	 9.142213e-01	 0	 0	 
neg_108	 2	 24	 8	 1	 1	 1.367251e+01	 6570.1.JPG	 i	 4.738950e-01	 40	 1	 
neg_108	 2	 72	 9	 0	 0	 1.522152e+01	 9342.jpg	 u	 6.688557e-01	 0	 0	 
neg_108	 2	 11	 10	 1	 1	 1.694414e+01	 2457.jpg	 i	 4.982212e-01	 24	 0	 
neg_108	 2	 47	 11	 0	 0	 1.849313e+01	 1304.jpg	 u	 6.450544e-01	 0	 0	 
neg_108	 2	 51	 12	 0	 0	 2.018904e+01	 2900.1.jpg	 u	 5.332892e-01	 0	 0	 
neg_108	 2	 30	 13	 1	 1	 2.177814e+01	 9120.jpg	 i	 6.081540e-01	 18	 0	 
neg_108	 2	 12	 14	 1	 1	 2.344730e+01	 2683.jpg	 i	 5.069830e-01	 11	 1	 
neg_108	 2	 60	 15	 0	 0	 2.500968e+01	 6836.jpg	 u	 6.726126e-01	 0	 0	 
neg_108	 2	 2	 16	 1	 1	 2.674564e+01	 10003.JPG	 i	 4.726018e-01	 50	 0	 
neg_108	 2	 28	 17	 1	 1	 2.828129e+01	 9042.jpg	 i	 5.049461e-01	 49	 1	 
neg_108	 2	 1	 18	 1	 1	 2.984366e+01	 10002.JPG	 i	 5.265505e-01	 51	 1	 
neg_108	 2	 46	 19	 0	 0	 3.143272e+01	 1280.jpg	 u	 5.693959e-01	 0	 0	 
neg_108	 2	 39	 20	 1	 1	 3.306188e+01	 9903.jpg	 i	 6.523428e-01	 19	 1	 
neg_108	 2	 15	 21	 1	 1	 3.477113e+01	 3160.jpg	 i	 4.790433e-01	 52	 0	 
