subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
101	 0	 1	 02	 1	 1	 2.015895e+00	 9330.jpg	 9495.jpg	 19	 10	 0	 u	 1	 0	 470.37	 0.65	 0.75	 
101	 0	 1	 02	 1	 2	 7.010141e+00	 2683.jpg	 9291.jpg	 7	 8	 1	 i	 1	 0	 660.10	 0.80	 0.78	 
101	 0	 1	 02	 1	 3	 1.500895e+01	 2750.jpg	 9301.jpg	 45	 51	 1	 u	 2	 1	 325.26	 0.31	 0.24	 
101	 0	 1	 02	 1	 4	 1.801351e+01	 6210.jpg	 2750.jpg	 49	 45	 0	 i	 2	 1	 1144.66	 0.26	 0.31	 
101	 0	 1	 02	 1	 5	 2.501079e+01	 disg3.JPG	 6555.jpg	 44	 41	 1	 i	 2	 0	 1075.34	 0.34	 0.39	 
101	 0	 1	 02	 1	 6	 2.801535e+01	 6570.1.JPG	 6370.jpg	 13	 17	 1	 u	 1	 1	 822.76	 0.70	 0.69	 
101	 0	 1	 02	 1	 7	 3.901872e+01	 9050.jpg	 1111.jpg	 46	 39	 0	 i	 2	 1	 1115.30	 0.30	 0.44	 
101	 0	 1	 02	 1	 8	 4.301145e+01	 6250.1.jpg	 9622.jpg	 26	 38	 1	 u	 4	 1	 962.55	 0.54	 0.45	 
101	 0	 1	 02	 1	 9	 4.701753e+01	 9301.jpg	 9322.jpg	 51	 47	 0	 i	 2	 1	 764.44	 0.24	 0.29	 
101	 0	 1	 02	 1	 10	 5.000873e+01	 6838.jpg	 7078.jpg	 21	 9	 1	 i	 1	 0	 1005.23	 0.64	 0.76	 
101	 0	 1	 02	 1	 11	 5.301329e+01	 7078.jpg	 2683.jpg	 9	 7	 0	 i	 1	 1	 848.63	 0.76	 0.80	 
101	 0	 1	 02	 1	 12	 5.800754e+01	 9330.jpg	 9600.jpg	 19	 12	 0	 u	 1	 0	 1118.35	 0.65	 0.70	 
101	 0	 1	 02	 1	 13	 6.201362e+01	 1271.jpg	 9322.jpg	 48	 47	 0	 u	 2	 0	 776.25	 0.28	 0.29	 
101	 0	 1	 02	 1	 14	 7.101395e+01	 6560.JPG	 6555.jpg	 42	 41	 1	 i	 2	 0	 783.87	 0.36	 0.39	 
101	 0	 1	 02	 1	 15	 7.401851e+01	 9905.jpg	 6570.1.JPG	 11	 13	 0	 u	 1	 0	 563.28	 0.72	 0.70	 
101	 0	 1	 02	 1	 16	 7.901275e+01	 1271.jpg	 1111.jpg	 48	 39	 0	 u	 2	 0	 577.00	 0.28	 0.44	 
101	 0	 1	 02	 1	 17	 8.500852e+01	 6555.jpg	 9254.jpg	 41	 50	 0	 u	 2	 0	 469.20	 0.39	 0.25	 
101	 0	 1	 02	 1	 18	 8.801308e+01	 9480.jpg	 6242.jpg	 18	 14	 1	 u	 1	 1	 712.63	 0.66	 0.69	 
101	 0	 1	 02	 1	 19	 9.300733e+01	 9090.jpg	 9291.jpg	 15	 8	 1	 u	 1	 1	 534.35	 0.69	 0.78	 
101	 0	 1	 02	 1	 20	 9.701341e+01	 9120.jpg	 9321.jpg	 43	 52	 0	 u	 2	 0	 656.23	 0.35	 0.22	 
101	 0	 1	 02	 1	 21	 1.020077e+02	 9330.jpg	 9390.jpg	 19	 20	 0	 u	 1	 0	 733.96	 0.65	 0.65	 
101	 0	 1	 02	 1	 22	 1.070153e+02	 9321.jpg	 9042.jpg	 52	 40	 1	 i	 2	 0	 558.32	 0.22	 0.43	 
101	 0	 1	 02	 1	 23	 1.100065e+02	 9480.jpg	 7078.jpg	 18	 9	 1	 i	 1	 0	 575.10	 0.66	 0.76	 
101	 0	 1	 02	 1	 24	 1.130110e+02	 2683.jpg	 9330.jpg	 7	 19	 1	 u	 1	 1	 514.53	 0.80	 0.65	 
101	 0	 1	 02	 1	 25	 1.250159e+02	 9905.jpg	 9480.jpg	 11	 18	 0	 u	 1	 0	 605.55	 0.72	 0.66	 
101	 0	 1	 02	 1	 26	 1.290086e+02	 9341.jpg	 9390.jpg	 16	 20	 0	 u	 1	 0	 660.79	 0.69	 0.65	 
101	 0	 1	 02	 1	 27	 1.320132e+02	 9480.jpg	 6370.jpg	 18	 17	 1	 u	 1	 1	 904.22	 0.66	 0.69	 
101	 0	 1	 02	 1	 28	 1.390105e+02	 9495.jpg	 6242.jpg	 10	 14	 1	 u	 1	 1	 754.89	 0.75	 0.69	 
101	 0	 1	 02	 1	 29	 1.420150e+02	 9905.jpg	 6838.jpg	 11	 21	 0	 u	 1	 0	 614.31	 0.72	 0.64	 
101	 0	 1	 02	 1	 30	 1.490123e+02	 2750.jpg	 9050.jpg	 45	 46	 1	 u	 2	 1	 848.96	 0.31	 0.30	 
101	 0	 1	 02	 1	 31	 1.540066e+02	 9425.jpg	 9622.jpg	 23	 38	 1	 u	 4	 1	 702.69	 0.58	 0.45	 
101	 0	 1	 02	 1	 32	 1.580127e+02	 9090.jpg	 9330.jpg	 15	 19	 1	 u	 1	 1	 664.60	 0.69	 0.65	 
