Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
neg_119	 10002.JPG	 1	 1.099491e-01	 0	 10	 10
neg_119	 10003.JPG	 2	 7.859885e-02	 0	 10	 10
neg_119	 10005.JPG	 3	 2.100489e-01	 1	 9	 10
neg_119	 1019.jpg	 4	 2.287007e-01	 2	 8	 10
neg_119	 1111.jpg	 5	 2.204894e-01	 1	 9	 10
neg_119	 1205.jpg	 6	 9.825143e-02	 0	 10	 10
neg_119	 1271.jpg	 7	 2.942144e-01	 1	 9	 10
neg_119	 1274.jpg	 8	 1.760508e-01	 2	 8	 10
neg_119	 1301.jpg	 9	 3.812280e-01	 3	 7	 10
neg_119	 2039.jpg	 10	 7.864621e-01	 9	 1	 10
neg_119	 2205.jpg	 11	 7.238008e-01	 8	 1	 10
neg_119	 2455.jpg	 12	 8.818277e-01	 10	 0	 10
neg_119	 2456.jpg	 13	 6.965095e-01	 9	 1	 10
neg_119	 2457.jpg	 14	 7.278328e-01	 8	 2	 10
neg_119	 2683.jpg	 15	 7.493656e-01	 8	 2	 10
neg_119	 2750.jpg	 16	 4.997133e-01	 5	 5	 10
neg_119	 2799.jpg	 17	 4.034622e-01	 4	 6	 10
neg_119	 3103.jpg	 18	 3.058356e-01	 2	 8	 10
neg_119	 3160.jpg	 19	 3.609207e-01	 2	 8	 10
neg_119	 3180.jpg	 20	 6.290467e-01	 6	 4	 10
neg_119	 3500.jpg	 21	 7.075991e-01	 8	 2	 10
neg_119	 6210.jpg	 22	 7.483819e-01	 7	 2	 10
neg_119	 6211.jpg	 23	 5.903374e-01	 7	 3	 10
neg_119	 6213.jpg	 24	 4.833351e-01	 5	 5	 10
neg_119	 6242.jpg	 25	 8.353773e-01	 10	 0	 10
neg_119	 6250.1.jpg	 26	 7.498654e-01	 8	 2	 10
neg_119	 6370.jpg	 27	 4.965438e-01	 4	 6	 10
neg_119	 6555.jpg	 28	 3.488951e-01	 3	 7	 10
neg_119	 6560.JPG	 29	 5.733743e-01	 6	 4	 10
neg_119	 6570.1.JPG	 30	 7.864289e-01	 9	 1	 10
neg_119	 6838.jpg	 31	 7.125796e-01	 7	 3	 10
neg_119	 7078.jpg	 32	 3.147610e-01	 3	 7	 10
neg_119	 7359.jpg	 33	 2.356260e-01	 1	 9	 10
neg_119	 8480.jpg	 34	 6.478126e-01	 7	 3	 10
neg_119	 9008.jpg	 35	 1.086905e-01	 0	 10	 10
neg_119	 9042.jpg	 36	 2.082785e-01	 1	 9	 10
neg_119	 9050.jpg	 37	 6.653933e-01	 6	 4	 10
neg_119	 9090.jpg	 38	 6.459899e-01	 7	 3	 10
neg_119	 9120.jpg	 39	 7.921248e-01	 9	 1	 10
neg_119	 9254.jpg	 40	 6.819818e-01	 8	 2	 10
neg_119	 9291.jpg	 41	 4.890664e-01	 5	 5	 10
neg_119	 9300.jpg	 42	 2.473545e-01	 1	 9	 10
neg_119	 9301.jpg	 43	 2.907067e-01	 1	 9	 10
neg_119	 9321.jpg	 44	 2.968469e-01	 2	 8	 10
neg_119	 9322.jpg	 45	 2.511326e-01	 3	 7	 10
neg_119	 9325.jpg	 46	 2.828584e-01	 2	 8	 10
neg_119	 9330.jpg	 47	 6.822439e-01	 8	 2	 10
neg_119	 9340.jpg	 48	 7.822043e-01	 8	 2	 10
neg_119	 9341.jpg	 49	 7.417197e-01	 9	 1	 10
neg_119	 9373.jpg	 50	 2.539956e-01	 1	 9	 10
neg_119	 9390.jpg	 51	 2.677492e-01	 1	 9	 10
neg_119	 9425.jpg	 52	 5.720770e-01	 7	 3	 10
neg_119	 9480.jpg	 53	 3.739455e-01	 3	 7	 10
neg_119	 9490.jpg	 54	 3.590901e-01	 3	 7	 10
neg_119	 9495.jpg	 55	 5.446419e-01	 6	 4	 10
neg_119	 9561.jpg	 56	 5.141115e-01	 5	 5	 10
neg_119	 9600.jpg	 57	 8.200584e-01	 10	 0	 10
neg_119	 9622.jpg	 58	 8.715738e-01	 10	 0	 10
neg_119	 9903.jpg	 59	 7.722990e-01	 9	 1	 10
neg_119	 9905.jpg	 60	 6.906400e-01	 8	 2	 10
