subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
neg_114	 0	 2	 02	 1	 1	 2.015865e+00	 9321.jpg	 6838.jpg	 51	 39	 1	 i	 2	 0	 821.61	 0.22	 0.43	 
neg_114	 0	 2	 02	 1	 2	 7.010095e+00	 2457.jpg	 9321.jpg	 52	 51	 0	 u	 2	 0	 1107.35	 0.21	 0.22	 
neg_114	 0	 2	 02	 1	 3	 1.500888e+01	 3160.jpg	 9300.jpg	 42	 48	 0	 i	 2	 1	 980.47	 0.32	 0.24	 
neg_114	 0	 2	 02	 1	 4	 1.801343e+01	 9042.jpg	 6838.jpg	 54	 39	 1	 i	 2	 0	 1367.89	 0.19	 0.43	 
neg_114	 0	 2	 02	 1	 5	 2.501069e+01	 9120.jpg	 2456.jpg	 20	 19	 0	 i	 1	 1	 930.56	 0.62	 0.64	 
neg_114	 0	 2	 02	 1	 6	 2.801524e+01	 9480.jpg	 9495.jpg	 9	 13	 1	 i	 1	 0	 1014.00	 0.78	 0.75	 
neg_114	 0	 2	 02	 1	 7	 3.901857e+01	 9425.jpg	 6211.jpg	 11	 15	 1	 u	 1	 1	 858.54	 0.77	 0.69	 
neg_114	 0	 2	 02	 1	 8	 4.301128e+01	 9291.jpg	 9120.jpg	 17	 20	 1	 u	 1	 1	 897.81	 0.66	 0.62	 
neg_114	 0	 2	 02	 1	 9	 4.701735e+01	 9042.jpg	 1111.jpg	 54	 50	 1	 u	 2	 1	 1003.68	 0.19	 0.23	 
neg_114	 0	 2	 02	 1	 10	 5.000854e+01	 2456.jpg	 6210.jpg	 19	 7	 1	 i	 1	 0	 1228.45	 0.64	 0.80	 
neg_114	 0	 2	 02	 1	 11	 5.301309e+01	 9254.jpg	 6555.jpg	 41	 47	 1	 u	 2	 1	 1103.89	 0.37	 0.26	 
neg_114	 0	 2	 02	 1	 12	 5.800732e+01	 3500.jpg	 1205.jpg	 25	 36	 1	 u	 4	 1	 957.60	 0.58	 0.49	 
neg_114	 0	 2	 02	 1	 13	 6.201339e+01	 8480.jpg	 10005.JPG	 24	 37	 1	 u	 4	 1	 999.51	 0.59	 0.45	 
neg_114	 0	 2	 02	 1	 14	 7.101369e+01	 6560.JPG	 6213.jpg	 10	 16	 0	 i	 1	 1	 1183.12	 0.77	 0.68	 
neg_114	 0	 2	 02	 1	 15	 7.401824e+01	 9120.jpg	 6213.jpg	 20	 16	 0	 i	 1	 1	 802.52	 0.62	 0.68	 
neg_114	 0	 2	 02	 1	 16	 7.901247e+01	 9341.jpg	 6555.jpg	 40	 47	 1	 i	 2	 0	 1024.25	 0.41	 0.26	 
neg_114	 0	 2	 02	 1	 17	 8.500821e+01	 6210.jpg	 9600.jpg	 7	 14	 0	 i	 1	 1	 804.44	 0.80	 0.74	 
neg_114	 0	 2	 02	 1	 18	 8.801276e+01	 6838.jpg	 9373.jpg	 39	 43	 0	 u	 2	 0	 999.85	 0.43	 0.32	 
neg_114	 0	 2	 02	 1	 19	 9.300699e+01	 6555.jpg	 9321.jpg	 47	 51	 0	 u	 2	 0	 885.57	 0.26	 0.22	 
neg_114	 0	 2	 02	 1	 20	 9.701306e+01	 9330.jpg	 2455.jpg	 22	 18	 1	 i	 1	 0	 879.47	 0.60	 0.64	 
neg_114	 0	 2	 02	 1	 21	 1.020073e+02	 6211.jpg	 9480.jpg	 15	 9	 0	 i	 1	 1	 989.19	 0.69	 0.78	 
neg_114	 0	 2	 02	 1	 22	 1.070149e+02	 2750.jpg	 9905.jpg	 26	 35	 1	 u	 3	 1	 893.55	 0.58	 0.49	 
neg_114	 0	 2	 02	 1	 23	 1.100194e+02	 6213.jpg	 9495.jpg	 16	 13	 1	 u	 1	 1	 960.98	 0.68	 0.75	 
neg_114	 0	 2	 02	 1	 24	 1.130106e+02	 2683.jpg	 9425.jpg	 12	 11	 0	 i	 1	 1	 1025.75	 0.76	 0.77	 
neg_114	 0	 2	 02	 1	 25	 1.250155e+02	 10003.JPG	 9042.jpg	 44	 54	 0	 u	 2	 0	 1244.78	 0.29	 0.19	 
neg_114	 0	 2	 02	 1	 26	 1.290082e+02	 6242.jpg	 9050.jpg	 8	 21	 1	 u	 1	 1	 804.03	 0.79	 0.61	 
neg_114	 0	 2	 02	 1	 27	 1.320127e+02	 9050.jpg	 9330.jpg	 21	 22	 0	 u	 1	 0	 1015.46	 0.61	 0.60	 
neg_114	 0	 2	 02	 1	 28	 1.390100e+02	 9600.jpg	 9495.jpg	 14	 13	 1	 u	 1	 1	 690.13	 0.74	 0.75	 
neg_114	 0	 2	 02	 1	 29	 1.420145e+02	 9321.jpg	 10003.JPG	 51	 44	 1	 i	 2	 0	 965.53	 0.22	 0.29	 
neg_114	 0	 2	 02	 1	 30	 1.490118e+02	 6210.jpg	 6213.jpg	 7	 16	 0	 u	 1	 0	 752.22	 0.80	 0.68	 
neg_114	 0	 2	 02	 1	 31	 1.540194e+02	 2205.jpg	 9321.jpg	 45	 51	 0	 u	 2	 0	 1088.56	 0.29	 0.22	 
neg_114	 0	 2	 02	 1	 32	 1.580121e+02	 9622.jpg	 9905.jpg	 23	 35	 1	 u	 3	 1	 1191.82	 0.59	 0.49	 
neg_114	 0	 2	 02	 1	 33	 1.630063e+02	 9600.jpg	 9050.jpg	 14	 21	 1	 u	 1	 1	 693.55	 0.74	 0.61	 
neg_114	 0	 2	 02	 1	 34	 1.690154e+02	 2683.jpg	 2456.jpg	 12	 19	 0	 u	 1	 0	 748.39	 0.76	 0.64	 
neg_114	 0	 2	 02	 1	 35	 1.730081e+02	 6560.JPG	 9330.jpg	 10	 22	 0	 u	 1	 0	 1011.62	 0.77	 0.60	 
neg_114	 0	 2	 02	 1	 36	 1.760127e+02	 9373.jpg	 2457.jpg	 43	 52	 1	 i	 2	 0	 807.05	 0.32	 0.21	 
neg_114	 0	 2	 02	 1	 37	 1.790172e+02	 6838.jpg	 9325.jpg	 39	 49	 0	 u	 2	 0	 650.47	 0.43	 0.23	 
neg_114	 0	 2	 02	 1	 38	 1.820084e+02	 2683.jpg	 6213.jpg	 12	 16	 0	 i	 1	 1	 1323.24	 0.76	 0.68	 
neg_114	 0	 2	 02	 1	 39	 1.860145e+02	 9042.jpg	 2457.jpg	 54	 52	 1	 i	 2	 0	 757.14	 0.19	 0.21	 
neg_114	 0	 2	 02	 1	 40	 1.900072e+02	 9291.jpg	 2455.jpg	 17	 18	 1	 i	 1	 0	 1084.38	 0.66	 0.64	 
neg_114	 0	 2	 02	 1	 41	 1.960163e+02	 9291.jpg	 6211.jpg	 17	 15	 1	 u	 1	 1	 995.23	 0.66	 0.69	 
neg_114	 0	 2	 02	 1	 42	 2.050166e+02	 9600.jpg	 9120.jpg	 14	 20	 1	 u	 1	 1	 890.83	 0.74	 0.62	 
neg_114	 0	 2	 02	 1	 43	 2.080078e+02	 6555.jpg	 9300.jpg	 47	 48	 0	 u	 2	 0	 987.61	 0.26	 0.24	 
neg_114	 0	 2	 02	 1	 44	 2.120139e+02	 2456.jpg	 6560.JPG	 19	 10	 1	 u	 1	 1	 1061.51	 0.64	 0.77	 
neg_114	 0	 2	 02	 1	 45	 2.170081e+02	 9291.jpg	 2683.jpg	 17	 12	 1	 u	 1	 1	 883.20	 0.66	 0.76	 
