Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
neg_115	 10002.JPG	 1	 9.551511e-01	 10	 0	 10
neg_115	 10003.JPG	 2	 6.411079e-01	 6	 4	 10
neg_115	 10005.JPG	 3	 6.662154e-01	 6	 4	 10
neg_115	 1019.jpg	 4	 4.350494e-01	 5	 5	 10
neg_115	 1111.jpg	 5	 6.502895e-01	 8	 2	 10
neg_115	 1205.jpg	 6	 6.474821e-01	 8	 2	 10
neg_115	 1271.jpg	 7	 7.205905e-01	 8	 2	 10
neg_115	 1274.jpg	 8	 8.511603e-01	 9	 1	 10
neg_115	 1301.jpg	 9	 4.559218e-01	 5	 5	 10
neg_115	 2039.jpg	 10	 8.801197e-01	 9	 1	 10
neg_115	 2205.jpg	 11	 1.170449e-01	 0	 10	 10
neg_115	 2455.jpg	 12	 6.577462e-01	 9	 1	 10
neg_115	 2456.jpg	 13	 7.876852e-01	 8	 2	 10
neg_115	 2457.jpg	 14	 5.440842e-01	 5	 5	 10
neg_115	 2683.jpg	 15	 5.178550e-01	 6	 4	 10
neg_115	 2750.jpg	 16	 6.147018e-01	 7	 3	 10
neg_115	 2799.jpg	 17	 1.640676e-01	 1	 9	 10
neg_115	 3103.jpg	 18	 2.284758e-01	 2	 8	 10
neg_115	 3160.jpg	 19	 5.060023e-01	 5	 5	 10
neg_115	 3180.jpg	 20	 6.396605e-01	 7	 3	 10
neg_115	 3500.jpg	 21	 3.733937e-01	 3	 7	 10
neg_115	 6210.jpg	 22	 3.175572e-01	 2	 7	 10
neg_115	 6211.jpg	 23	 2.499783e-01	 2	 8	 10
neg_115	 6213.jpg	 24	 5.666009e-01	 6	 4	 10
neg_115	 6242.jpg	 25	 3.019745e-01	 3	 7	 10
neg_115	 6250.1.jpg	 26	 2.964915e-01	 2	 8	 10
neg_115	 6370.jpg	 27	 5.153618e-01	 4	 5	 10
neg_115	 6555.jpg	 28	 1.514397e-01	 0	 10	 10
neg_115	 6560.JPG	 29	 2.060703e-01	 2	 8	 10
neg_115	 6570.1.JPG	 30	 3.465489e-01	 3	 7	 10
neg_115	 6838.jpg	 31	 3.465723e-01	 4	 6	 10
neg_115	 7078.jpg	 32	 8.190536e-01	 9	 1	 10
neg_115	 7359.jpg	 33	 9.058902e-01	 10	 0	 10
neg_115	 8480.jpg	 34	 2.184023e-01	 0	 10	 10
neg_115	 9008.jpg	 35	 6.656158e-01	 7	 3	 10
neg_115	 9042.jpg	 36	 4.115351e-01	 4	 6	 10
neg_115	 9050.jpg	 37	 5.010500e-01	 5	 5	 10
neg_115	 9090.jpg	 38	 7.340317e-01	 7	 3	 10
neg_115	 9120.jpg	 39	 4.102795e-01	 4	 6	 10
neg_115	 9254.jpg	 40	 1.324816e-01	 1	 9	 10
neg_115	 9291.jpg	 41	 6.589752e-01	 7	 3	 10
neg_115	 9300.jpg	 42	 7.040949e-01	 8	 2	 10
neg_115	 9301.jpg	 43	 4.795194e-01	 5	 5	 10
neg_115	 9321.jpg	 44	 3.934675e-01	 4	 6	 10
neg_115	 9322.jpg	 45	 5.503159e-01	 6	 4	 10
neg_115	 9325.jpg	 46	 5.303633e-01	 5	 5	 10
neg_115	 9330.jpg	 47	 7.929445e-01	 9	 1	 10
neg_115	 9340.jpg	 48	 7.850188e-01	 9	 1	 10
neg_115	 9341.jpg	 49	 6.433006e-01	 6	 3	 10
neg_115	 9373.jpg	 50	 2.910219e-01	 3	 7	 10
neg_115	 9390.jpg	 51	 8.165497e-01	 9	 1	 10
neg_115	 9425.jpg	 52	 2.973783e-01	 1	 9	 10
neg_115	 9480.jpg	 53	 2.885544e-01	 2	 8	 10
neg_115	 9490.jpg	 54	 4.456018e-01	 5	 5	 10
neg_115	 9495.jpg	 55	 3.978299e-01	 3	 7	 10
neg_115	 9561.jpg	 56	 3.521196e-01	 2	 8	 10
neg_115	 9600.jpg	 57	 2.020889e-01	 1	 9	 10
neg_115	 9622.jpg	 58	 1.201494e-01	 0	 10	 10
neg_115	 9903.jpg	 59	 5.814257e-01	 5	 4	 10
neg_115	 9905.jpg	 60	 5.185406e-01	 6	 4	 10
