subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
100	 30	 1.020044e+02	 9340.jpg	 2683.jpg	 45	 12	 u	 0	 1.683154e+03
100	 31	 1.055164e+02	 3180.jpg	 9622.jpg	 17	 55	 i	 0	 1.019153e+03
100	 32	 1.090150e+02	 9321.jpg	 6210.jpg	 41	 19	 i	 0	 7.364729e+02
100	 33	 1.125137e+02	 9042.jpg	 9254.jpg	 33	 37	 i	 0	 8.698207e+02
100	 34	 1.160123e+02	 2683.jpg	 9903.jpg	 12	 56	 i	 0	 1.355152e+03
100	 35	 1.195110e+02	 6838.jpg	 9300.jpg	 28	 39	 u	 0	 5.764926e+02
100	 36	 1.230096e+02	 9340.jpg	 2205.jpg	 45	 8	 u	 0	 1.237822e+03
100	 37	 1.265083e+02	 6211.jpg	 1019.jpg	 20	 1	 u	 0	 1.979151e+03
100	 38	 1.300069e+02	 9561.jpg	 6213.jpg	 53	 21	 i	 0	 1.360472e+03
100	 39	 1.335055e+02	 2799.jpg	 2457.jpg	 14	 11	 u	 0	 1.989817e+03
100	 40	 1.370042e+02	 6555.jpg	 disg3.JPG	 25	 59	 u	 0	 1.611139e+03
100	 41	 1.405162e+02	 3103.jpg	 disg2.JPG	 15	 58	 i	 0	 1.603122e+03
100	 42	 1.440148e+02	 3500.jpg	 6250.1.jpg	 18	 23	 x	 999	 999000
100	 43	 1.475135e+02	 9341.jpg	 9008.jpg	 46	 32	 u	 0	 7.337917e+02
100	 44	 1.510121e+02	 1274.jpg	 9390.jpg	 5	 48	 i	 0	 9.151161e+02
100	 45	 1.545108e+02	 1271.jpg	 9905.jpg	 4	 57	 i	 0	 1.144465e+03
100	 46	 1.580094e+02	 2455.jpg	 9301.jpg	 9	 40	 u	 0	 5.737857e+02
100	 47	 1.615080e+02	 2039.jpg	 9495.jpg	 7	 52	 u	 0	 1.107137e+03
100	 48	 1.650067e+02	 9373.jpg	 9425.jpg	 47	 49	 i	 0	 1.128445e+03
100	 49	 1.685053e+02	 6370.jpg	 9090.jpg	 24	 35	 i	 0	 8.938071e+02
100	 50	 1.720040e+02	 6242.jpg	 1111.jpg	 22	 2	 u	 0	 8.191229e+02
100	 51	 1.755160e+02	 9490.jpg	 7359.jpg	 51	 30	 i	 0	 1.131099e+03
100	 52	 1.790146e+02	 9322.jpg	 3160.jpg	 42	 16	 u	 0	 6.084531e+02
100	 53	 1.825133e+02	 7078.jpg	 disg5.JPG	 29	 60	 u	 0	 1.253786e+03
100	 54	 1.860119e+02	 6570.1.JPG	 6560.JPG	 27	 26	 u	 0	 1.515099e+03
100	 55	 1.895105e+02	 1205.jpg	 9291.jpg	 3	 38	 i	 0	 1.136434e+03
100	 56	 1.930092e+02	 9480.jpg	 2456.jpg	 50	 10	 u	 0	 1.941800e+03
100	 57	 1.965078e+02	 1301.jpg	 8480.jpg	 6	 31	 u	 0	 1.435092e+03
100	 58	 2.000065e+02	 9600.jpg	 9120.jpg	 54	 36	 u	 0	 1.264432e+03
100	 59	 2.035051e+02	 9325.jpg	 9330.jpg	 43	 44	 i	 0	 9.497785e+02
100	 60	 2.070038e+02	 9050.jpg	 2750.jpg	 34	 13	 u	 0	 8.431206e+02
100	 61	 2.105158e+02	 6570.1.JPG	 7359.jpg	 27	 30	 u	 0	 1.523071e+03
100	 62	 2.140144e+02	 9301.jpg	 3160.jpg	 40	 16	 i	 0	 1.576404e+03
100	 63	 2.175130e+02	 2457.jpg	 1019.jpg	 11	 1	 u	 0	 1.261758e+03
100	 64	 2.210117e+02	 1271.jpg	 9490.jpg	 4	 51	 u	 0	 1.027072e+03
100	 65	 2.245103e+02	 1111.jpg	 9291.jpg	 2	 38	 i	 0	 1.240431e+03
100	 66	 2.280090e+02	 2455.jpg	 6210.jpg	 9	 19	 i	 0	 1.437742e+03
100	 67	 2.315076e+02	 9050.jpg	 9341.jpg	 34	 46	 u	 0	 1.379082e+03
100	 68	 2.350063e+02	 3500.jpg	 9390.jpg	 18	 48	 u	 0	 2.040423e+03
100	 69	 2.385049e+02	 1301.jpg	 9903.jpg	 6	 56	 u	 0	 1.821751e+03
100	 70	 2.420037e+02	 6242.jpg	 9425.jpg	 22	 49	 u	 0	 1.378946e+03
100	 71	 2.455155e+02	 9480.jpg	 9325.jpg	 50	 43	 u	 0	 5.550746e+02
100	 72	 2.490142e+02	 9042.jpg	 9090.jpg	 33	 35	 i	 0	 5.764087e+02
100	 73	 2.525128e+02	 9008.jpg	 9905.jpg	 32	 57	 i	 0	 1.093723e+03
100	 74	 2.560115e+02	 2750.jpg	 6370.jpg	 13	 24	 i	 0	 1.067074e+03
100	 75	 2.595101e+02	 9330.jpg	 disg3.JPG	 44	 59	 u	 0	 1.008389e+03
100	 76	 2.630088e+02	 6213.jpg	 6250.1.jpg	 21	 23	 i	 0	 1.093740e+03
100	 77	 2.665074e+02	 2683.jpg	 9120.jpg	 12	 36	 i	 0	 1.451051e+03
100	 78	 2.700061e+02	 7078.jpg	 6211.jpg	 29	 20	 i	 0	 1.600313e+03
100	 79	 2.735047e+02	 3180.jpg	 9561.jpg	 17	 53	 u	 0	 1.365721e+03
100	 80	 2.770167e+02	 9622.jpg	 9495.jpg	 55	 52	 i	 0	 1.725712e+03
100	 81	 2.805153e+02	 3103.jpg	 9373.jpg	 15	 47	 i	 0	 7.550545e+02
100	 82	 2.840140e+02	 9254.jpg	 8480.jpg	 37	 31	 u	 0	 1.720376e+03
100	 83	 2.875126e+02	 9300.jpg	 2456.jpg	 39	 10	 i	 0	 1.149710e+03
100	 84	 2.910113e+02	 disg2.JPG	 2039.jpg	 58	 7	 i	 0	 7.870531e+02
100	 85	 2.945099e+02	 9600.jpg	 2799.jpg	 54	 14	 u	 0	 1.704384e+03
100	 86	 2.980086e+02	 6560.JPG	 disg5.JPG	 26	 60	 u	 0	 1.373720e+03
100	 87	 3.015072e+02	 2205.jpg	 1274.jpg	 8	 5	 i	 0	 1.859042e+03
100	 88	 3.050058e+02	 9321.jpg	 9322.jpg	 41	 42	 i	 0	 1.864365e+03
100	 89	 3.085045e+02	 6838.jpg	 6555.jpg	 28	 25	 i	 0	 2.061717e+03
100	 90	 3.120165e+02	 9340.jpg	 1205.jpg	 45	 3	 u	 0	 1.205699e+03
100	 91	 3.155151e+02	 1111.jpg	 3500.jpg	 2	 18	 i	 0	 1.195033e+03
100	 92	 3.190138e+02	 6560.JPG	 9373.jpg	 26	 47	 u	 0	 1.072346e+03
100	 93	 3.225124e+02	 6555.jpg	 9341.jpg	 25	 46	 i	 0	 9.977037e+02
100	 94	 3.260111e+02	 9903.jpg	 9291.jpg	 56	 38	 i	 0	 1.195015e+03
100	 95	 3.295097e+02	 9050.jpg	 9325.jpg	 34	 43	 u	 0	 1.056367e+03
100	 96	 3.330083e+02	 9042.jpg	 9622.jpg	 33	 55	 i	 0	 5.977032e+02
100	 97	 3.365070e+02	 6250.1.jpg	 disg3.JPG	 23	 59	 u	 0	 7.950325e+02
100	 98	 3.400056e+02	 1271.jpg	 2456.jpg	 4	 10	 i	 0	 9.123654e+02
100	 99	 3.435043e+02	 7359.jpg	 1205.jpg	 30	 3	 u	 0	 1.509693e+03
100	 100	 3.470163e+02	 9495.jpg	 6213.jpg	 52	 21	 u	 0	 1.293676e+03
100	 101	 3.505149e+02	 2455.jpg	 9322.jpg	 9	 42	 u	 0	 8.830095e+02
100	 102	 3.540136e+02	 2039.jpg	 9340.jpg	 7	 45	 u	 0	 1.096326e+03
100	 103	 3.575122e+02	 3160.jpg	 6570.1.JPG	 16	 27	 i	 0	 1.117667e+03
100	 104	 3.610108e+02	 6370.jpg	 9300.jpg	 24	 39	 u	 0	 8.509971e+02
100	 105	 3.645095e+02	 1019.jpg	 9480.jpg	 1	 50	 u	 0	 1.544323e+03
100	 106	 3.680081e+02	 9090.jpg	 9600.jpg	 35	 54	 u	 0	 1.181662e+03
100	 107	 3.715068e+02	 2750.jpg	 8480.jpg	 13	 31	 i	 0	 1.139011e+03
100	 108	 3.750054e+02	 disg5.JPG	 disg2.JPG	 60	 58	 u	 0	 1.256326e+03
100	 109	 3.785041e+02	 9321.jpg	 2799.jpg	 41	 14	 i	 0	 1.293704e+03
100	 110	 3.820161e+02	 2457.jpg	 6242.jpg	 11	 22	 i	 0	 9.176483e+02
100	 111	 3.855147e+02	 2205.jpg	 6211.jpg	 8	 20	 i	 0	 1.322991e+03
100	 112	 3.890133e+02	 9254.jpg	 3103.jpg	 37	 15	 u	 0	 7.523123e+02
100	 113	 3.925120e+02	 9425.jpg	 7078.jpg	 49	 29	 u	 0	 1.685651e+03
100	 114	 3.960106e+02	 9905.jpg	 6210.jpg	 57	 19	 u	 0	 1.450971e+03
100	 115	 3.995093e+02	 1274.jpg	 9330.jpg	 5	 44	 i	 0	 1.504307e+03
100	 116	 4.030079e+02	 3180.jpg	 9490.jpg	 17	 51	 i	 0	 1.813648e+03
100	 117	 4.065066e+02	 2683.jpg	 1301.jpg	 12	 6	 i	 0	 1.034988e+03
100	 118	 4.100052e+02	 9301.jpg	 9390.jpg	 40	 48	 i	 0	 1.312306e+03
100	 119	 4.135038e+02	 9008.jpg	 6838.jpg	 32	 28	 i	 0	 1.189657e+03
100	 120	 4.170158e+02	 9561.jpg	 9120.jpg	 53	 36	 i	 0	 8.456372e+02
100	 121	 4.205145e+02	 9340.jpg	 6570.1.JPG	 45	 27	 u	 0	 1.074969e+03
100	 122	 4.240131e+02	 6213.jpg	 9322.jpg	 21	 42	 u	 0	 1.032308e+03
100	 123	 4.275118e+02	 9905.jpg	 3500.jpg	 57	 18	 u	 0	 9.416227e+02
100	 124	 4.310104e+02	 6211.jpg	 6370.jpg	 20	 24	 i	 0	 9.789646e+02
100	 125	 4.345091e+02	 9300.jpg	 1271.jpg	 39	 4	 i	 0	 1.240289e+03
100	 126	 4.380077e+02	 2039.jpg	 1274.jpg	 7	 5	 u	 0	 8.136269e+02
100	 127	 4.415063e+02	 9425.jpg	 9622.jpg	 49	 55	 i	 0	 9.469723e+02
100	 128	 4.450050e+02	 7078.jpg	 9490.jpg	 29	 51	 u	 0	 1.192289e+03
100	 129	 4.485037e+02	 6838.jpg	 9090.jpg	 28	 35	 i	 0	 1.069567e+03
100	 130	 4.520156e+02	 disg5.JPG	 9050.jpg	 60	 34	 i	 0	 1.141617e+03
100	 131	 4.555143e+02	 9903.jpg	 7359.jpg	 56	 30	 u	 0	 1.258949e+03
100	 132	 4.590129e+02	 9301.jpg	 9480.jpg	 40	 50	 i	 0	 9.922582e+02
100	 133	 4.625116e+02	 6242.jpg	 6250.1.jpg	 22	 23	 u	 0	 1.173615e+03
100	 134	 4.660102e+02	 1301.jpg	 9291.jpg	 6	 38	 i	 0	 1.210929e+03
100	 135	 4.695088e+02	 9254.jpg	 3160.jpg	 37	 16	 i	 0	 1.280265e+03
100	 136	 4.730075e+02	 9008.jpg	 9561.jpg	 32	 53	 u	 0	 2.037608e+03
100	 137	 4.765061e+02	 2683.jpg	 6560.JPG	 12	 26	 u	 0	 1.850941e+03
100	 138	 4.800048e+02	 2750.jpg	 9390.jpg	 13	 48	 i	 0	 1.072266e+03
100	 139	 4.835168e+02	 2799.jpg	 9042.jpg	 14	 33	 u	 0	 8.082436e+02
100	 140	 4.870154e+02	 2205.jpg	 6555.jpg	 8	 25	 i	 0	 1.277586e+03
100	 141	 4.905141e+02	 disg3.JPG	 9120.jpg	 59	 36	 i	 0	 1.010920e+03
100	 142	 4.940127e+02	 1205.jpg	 2457.jpg	 3	 11	 i	 0	 1.128262e+03
100	 143	 4.975113e+02	 3180.jpg	 6210.jpg	 17	 19	 i	 0	 9.095795e+02
100	 144	 5.010100e+02	 3103.jpg	 9495.jpg	 15	 52	 i	 0	 5.629252e+02
100	 145	 5.045086e+02	 8480.jpg	 9341.jpg	 31	 46	 i	 0	 8.882478e+02
100	 146	 5.080073e+02	 2455.jpg	 9321.jpg	 9	 41	 u	 0	 8.616003e+02
100	 147	 5.115059e+02	 1019.jpg	 9600.jpg	 1	 54	 i	 0	 1.026915e+03
100	 148	 5.150046e+02	 1111.jpg	 9373.jpg	 2	 47	 u	 0	 9.362404e+02
100	 149	 5.185166e+02	 9325.jpg	 2456.jpg	 43	 10	 i	 0	 8.322445e+02
100	 150	 5.220152e+02	 disg2.JPG	 9330.jpg	 58	 44	 i	 0	 1.013577e+03
100	 151	 5.255138e+02	 3160.jpg	 9120.jpg	 16	 36	 i	 0	 9.868869e+02
100	 152	 5.290125e+02	 6211.jpg	 2455.jpg	 20	 9	 i	 0	 8.322489e+02
100	 153	 5.325111e+02	 6250.1.jpg	 6555.jpg	 23	 25	 u	 0	 9.335798e+02
100	 154	 5.360098e+02	 9050.jpg	 9425.jpg	 34	 49	 i	 0	 1.450904e+03
100	 155	 5.395084e+02	 1274.jpg	 9341.jpg	 5	 46	 i	 0	 7.682490e+02
100	 156	 5.430071e+02	 9322.jpg	 9301.jpg	 42	 40	 u	 0	 1.301555e+03
100	 157	 5.465057e+02	 9254.jpg	 1019.jpg	 37	 1	 i	 0	 1.194890e+03
100	 158	 5.500043e+02	 3103.jpg	 6570.1.JPG	 15	 27	 i	 0	 6.242416e+02
100	 159	 5.535163e+02	 9008.jpg	 9903.jpg	 32	 56	 i	 0	 1.128205e+03
100	 160	 5.570150e+02	 6838.jpg	 9490.jpg	 28	 51	 i	 0	 1.613538e+03
100	 161	 5.605136e+02	 1205.jpg	 9622.jpg	 3	 55	 i	 0	 7.708784e+02
100	 162	 5.640123e+02	 9042.jpg	 9325.jpg	 33	 43	 x	 999	 999000
100	 163	 5.675109e+02	 9905.jpg	 7078.jpg	 57	 29	 u	 0	 1.693551e+03
100	 164	 5.710096e+02	 9600.jpg	 9561.jpg	 54	 53	 u	 0	 8.028771e+02
100	 165	 5.745082e+02	 9090.jpg	 1111.jpg	 35	 2	 u	 0	 7.442240e+02
100	 166	 5.780068e+02	 9480.jpg	 2683.jpg	 50	 12	 i	 0	 1.069547e+03
100	 167	 5.815055e+02	 9495.jpg	 6210.jpg	 52	 19	 i	 0	 8.188760e+02
100	 168	 5.850041e+02	 6560.JPG	 3500.jpg	 26	 18	 i	 0	 1.144228e+03
100	 169	 5.885161e+02	 9390.jpg	 9300.jpg	 48	 39	 u	 0	 9.441873e+02
100	 170	 5.920148e+02	 2750.jpg	 2456.jpg	 13	 10	 i	 0	 9.975378e+02
100	 171	 5.955134e+02	 1301.jpg	 6242.jpg	 6	 22	 i	 0	 7.468585e+02
100	 172	 5.990121e+02	 8480.jpg	 7359.jpg	 31	 30	 i	 0	 1.248189e+03
100	 173	 6.025107e+02	 2205.jpg	 9291.jpg	 8	 38	 i	 0	 9.495437e+02
100	 174	 6.060093e+02	 9330.jpg	 9373.jpg	 44	 47	 u	 0	 9.068540e+02
100	 175	 6.095080e+02	 3180.jpg	 disg2.JPG	 17	 58	 u	 0	 9.922060e+02
100	 176	 6.130066e+02	 6213.jpg	 disg3.JPG	 21	 59	 u	 0	 9.175334e+02
100	 177	 6.165053e+02	 1271.jpg	 2799.jpg	 4	 14	 u	 0	 1.594847e+03
100	 178	 6.200039e+02	 9321.jpg	 disg5.JPG	 41	 60	 i	 0	 9.441899e+02
100	 179	 6.235159e+02	 6370.jpg	 9340.jpg	 24	 45	 i	 0	 9.521750e+02
100	 180	 6.270146e+02	 2457.jpg	 2039.jpg	 11	 7	 i	 0	 1.181497e+03
100	 181	 6.305132e+02	 9561.jpg	 9425.jpg	 53	 49	 i	 0	 1.010829e+03
100	 182	 6.340118e+02	 9254.jpg	 disg3.JPG	 37	 59	 u	 0	 1.416171e+03
100	 183	 6.375105e+02	 7359.jpg	 2205.jpg	 30	 8	 u	 0	 1.437495e+03
100	 184	 6.410091e+02	 6213.jpg	 9490.jpg	 21	 51	 u	 0	 8.828284e+02
100	 185	 6.445078e+02	 6560.JPG	 9090.jpg	 26	 35	 i	 0	 1.128187e+03
100	 186	 6.480064e+02	 9042.jpg	 6570.1.JPG	 33	 27	 i	 0	 1.005513e+03
100	 187	 6.515051e+02	 6555.jpg	 2039.jpg	 25	 7	 i	 0	 7.548437e+02
100	 188	 6.550037e+02	 6838.jpg	 3103.jpg	 28	 15	 u	 0	 6.641724e+02
100	 189	 6.585157e+02	 9622.jpg	 1111.jpg	 55	 2	 u	 0	 8.641468e+02
100	 190	 6.620143e+02	 9321.jpg	 9330.jpg	 41	 44	 i	 0	 1.141499e+03
100	 191	 6.655130e+02	 1271.jpg	 3180.jpg	 4	 17	 i	 0	 1.194832e+03
100	 192	 6.690116e+02	 2455.jpg	 6370.jpg	 9	 24	 i	 0	 6.081472e+02
100	 193	 6.725103e+02	 2456.jpg	 8480.jpg	 10	 31	 u	 0	 1.477472e+03
100	 194	 6.760089e+02	 6211.jpg	 2457.jpg	 20	 11	 u	 0	 1.322824e+03
100	 195	 6.795076e+02	 1205.jpg	 9495.jpg	 3	 52	 i	 0	 9.441461e+02
100	 196	 6.830062e+02	 9390.jpg	 1019.jpg	 48	 1	 u	 0	 9.014945e+02
100	 197	 6.865048e+02	 9300.jpg	 9322.jpg	 39	 42	 i	 0	 1.386822e+03
100	 198	 6.900168e+02	 2683.jpg	 9008.jpg	 12	 32	 u	 0	 9.947936e+02
100	 199	 6.935155e+02	 9325.jpg	 6210.jpg	 43	 19	 i	 0	 7.761235e+02
100	 200	 6.970141e+02	 9600.jpg	 9291.jpg	 54	 38	 u	 0	 1.117470e+03
100	 201	 7.005128e+02	 9905.jpg	 9340.jpg	 57	 45	 u	 0	 1.410805e+03
100	 202	 7.040114e+02	 9903.jpg	 2799.jpg	 56	 14	 u	 0	 1.464124e+03
100	 203	 7.075101e+02	 1274.jpg	 9301.jpg	 5	 40	 u	 0	 9.894744e+02
100	 204	 7.110087e+02	 6242.jpg	 disg2.JPG	 22	 58	 u	 0	 8.187964e+02
100	 205	 7.145073e+02	 9373.jpg	 3500.jpg	 47	 18	 i	 0	 9.521256e+02
100	 206	 7.180060e+02	 9120.jpg	 disg5.JPG	 36	 60	 u	 0	 8.134575e+02
100	 207	 7.215046e+02	 6250.1.jpg	 3160.jpg	 23	 16	 u	 0	 8.668072e+02
100	 208	 7.250166e+02	 2750.jpg	 1301.jpg	 13	 6	 i	 0	 8.907847e+02
100	 209	 7.285153e+02	 7078.jpg	 9050.jpg	 29	 34	 i	 0	 1.296114e+03
100	 210	 7.320139e+02	 9480.jpg	 9341.jpg	 50	 46	 i	 0	 7.094579e+02
100	 211	 7.355126e+02	 9301.jpg	 9905.jpg	 40	 57	 i	 0	 6.347916e+02
100	 212	 7.390112e+02	 9120.jpg	 9373.jpg	 36	 47	 u	 0	 5.921114e+02
100	 213	 7.425098e+02	 6370.jpg	 9325.jpg	 24	 43	 u	 0	 7.094454e+02
100	 214	 7.460085e+02	 7078.jpg	 2039.jpg	 29	 7	 i	 0	 1.146779e+03
100	 215	 7.495071e+02	 9390.jpg	 1111.jpg	 48	 2	 u	 0	 5.761182e+02
100	 216	 7.530058e+02	 9321.jpg	 2750.jpg	 41	 13	 u	 0	 7.734532e+02
100	 217	 7.565044e+02	 9300.jpg	 2455.jpg	 39	 9	 i	 0	 6.507898e+02
100	 218	 7.600164e+02	 9600.jpg	 6210.jpg	 54	 19	 i	 0	 8.027710e+02
100	 219	 7.635151e+02	 9480.jpg	 2205.jpg	 50	 8	 u	 0	 8.401042e+02
100	 220	 7.670137e+02	 1019.jpg	 2799.jpg	 1	 14	 u	 0	 9.734127e+02
100	 221	 7.705123e+02	 9291.jpg	 3160.jpg	 38	 16	 u	 0	 5.787670e+02
100	 222	 7.740110e+02	 disg2.JPG	 6555.jpg	 58	 25	 i	 0	 7.121047e+02
100	 223	 7.775096e+02	 2457.jpg	 8480.jpg	 11	 31	 u	 0	 1.149436e+03
100	 224	 7.810083e+02	 2456.jpg	 disg5.JPG	 10	 60	 u	 0	 8.027552e+02
100	 225	 7.845069e+02	 9042.jpg	 6838.jpg	 33	 28	 i	 0	 7.441002e+02
100	 226	 7.880056e+02	 1274.jpg	 disg3.JPG	 5	 59	 u	 0	 1.021432e+03
100	 227	 7.915042e+02	 9425.jpg	 9330.jpg	 49	 44	 i	 0	 1.346753e+03
100	 228	 7.950162e+02	 6242.jpg	 9490.jpg	 22	 51	 u	 0	 1.178740e+03
100	 229	 7.985148e+02	 6211.jpg	 1205.jpg	 20	 3	 u	 0	 9.120620e+02
100	 230	 8.020135e+02	 1301.jpg	 9254.jpg	 6	 37	 u	 0	 1.045422e+03
100	 231	 8.055121e+02	 9322.jpg	 9903.jpg	 42	 56	 i	 0	 8.267661e+02
100	 232	 8.090108e+02	 3500.jpg	 2683.jpg	 18	 12	 i	 0	 1.952060e+03
100	 233	 8.125094e+02	 9050.jpg	 9340.jpg	 34	 45	 i	 0	 1.445390e+03
100	 234	 8.160081e+02	 3180.jpg	 3103.jpg	 17	 15	 u	 0	 5.227385e+02
100	 235	 8.195067e+02	 9495.jpg	 1271.jpg	 52	 4	 u	 0	 7.200754e+02
100	 236	 8.230053e+02	 9090.jpg	 9341.jpg	 35	 46	 u	 0	 7.734031e+02
100	 237	 8.265040e+02	 9008.jpg	 9622.jpg	 32	 55	 i	 0	 6.667333e+02
100	 238	 8.300160e+02	 6250.1.jpg	 9561.jpg	 23	 53	 u	 0	 9.307322e+02
100	 239	 8.335146e+02	 6213.jpg	 6570.1.JPG	 21	 27	 i	 0	 8.720449e+02
100	 240	 8.370133e+02	 7359.jpg	 6560.JPG	 30	 26	 i	 0	 7.813980e+02
100	 241	 8.405119e+02	 9254.jpg	 1111.jpg	 37	 2	 i	 0	 1.346726e+03
100	 242	 8.440106e+02	 3180.jpg	 disg5.JPG	 17	 60	 u	 0	 9.680465e+02
100	 243	 8.475092e+02	 9008.jpg	 2750.jpg	 32	 13	 u	 0	 1.341398e+03
100	 244	 8.510078e+02	 9600.jpg	 1271.jpg	 54	 4	 u	 0	 1.186711e+03
100	 245	 8.545065e+02	 2039.jpg	 2456.jpg	 7	 10	 i	 0	 7.120465e+02
100	 246	 8.580051e+02	 8480.jpg	 7078.jpg	 31	 29	 i	 0	 1.389376e+03
100	 247	 8.615038e+02	 9341.jpg	 6211.jpg	 46	 20	 u	 0	 1.362723e+03
100	 248	 8.650158e+02	 9425.jpg	 3103.jpg	 49	 15	 u	 0	 8.586876e+02
100	 249	 8.685144e+02	 6213.jpg	 9090.jpg	 21	 35	 i	 0	 8.160398e+02
100	 250	 8.720131e+02	 2799.jpg	 6560.JPG	 14	 26	 i	 0	 1.381354e+03
100	 251	 8.755117e+02	 9301.jpg	 1301.jpg	 40	 6	 i	 0	 6.667072e+02
100	 252	 8.790103e+02	 9561.jpg	 disg3.JPG	 53	 59	 i	 0	 9.280145e+02
100	 253	 8.825090e+02	 1205.jpg	 3500.jpg	 3	 18	 i	 0	 9.173602e+02
100	 254	 8.860076e+02	 1019.jpg	 6210.jpg	 1	 19	 i	 0	 6.667093e+02
100	 255	 8.895063e+02	 9042.jpg	 9480.jpg	 33	 50	 i	 0	 7.680251e+02
100	 256	 8.930049e+02	 9340.jpg	 9321.jpg	 45	 41	 u	 0	 8.853686e+02
100	 257	 8.965037e+02	 2457.jpg	 9622.jpg	 11	 55	 i	 0	 1.386577e+03
100	 258	 9.000156e+02	 9300.jpg	 6242.jpg	 39	 22	 i	 0	 1.042686e+03
100	 259	 9.035142e+02	 1274.jpg	 6570.1.JPG	 5	 27	 i	 0	 1.016020e+03
100	 260	 9.070128e+02	 6555.jpg	 6370.jpg	 25	 24	 i	 0	 8.453547e+02
100	 261	 9.105115e+02	 2683.jpg	 9322.jpg	 12	 42	 u	 0	 6.266704e+02
100	 262	 9.140101e+02	 2455.jpg	 9390.jpg	 9	 48	 u	 0	 1.192023e+03
100	 263	 9.175088e+02	 9050.jpg	 6838.jpg	 34	 28	 u	 0	 9.733396e+02
100	 264	 9.210074e+02	 9120.jpg	 7359.jpg	 36	 30	 u	 0	 8.986679e+02
100	 265	 9.245061e+02	 9373.jpg	 9495.jpg	 47	 52	 i	 0	 1.032006e+03
100	 266	 9.280047e+02	 9490.jpg	 6250.1.jpg	 51	 23	 i	 0	 8.453376e+02
100	 267	 9.315167e+02	 9325.jpg	 9291.jpg	 43	 38	 i	 0	 6.293127e+02
100	 268	 9.350153e+02	 disg2.JPG	 9903.jpg	 58	 56	 i	 0	 6.826545e+02
100	 269	 9.385140e+02	 2205.jpg	 9905.jpg	 8	 57	 i	 0	 7.679878e+02
100	 270	 9.420126e+02	 3160.jpg	 9330.jpg	 16	 44	 i	 0	 6.613389e+02
100	 271	 9.455113e+02	 9390.jpg	 disg5.JPG	 48	 60	 u	 0	 8.426457e+02
