1	 39	 9600.jpg	 1	 1	 1	 0	 24 
2	 33	 9373.jpg	 1	 1	 1	 1	 47 
3	 14	 6242.jpg	 1	 1	 1	 1	 20 
4	 5	 2039.jpg	 1	 1	 1	 1	 12 
5	 29	 9321.jpg	 1	 1	 1	 1	 44 
6	 1	 10002.JPG	 1	 1	 0	 0	 43 
7	 36	 9480.jpg	 1	 1	 1	 0	 52 
8	 11	 3160.jpg	 1	 1	 0	 0	 38 
9	 22	 9008.jpg	 1	 1	 0	 1	 49 
10	 70	 9320.jpg	 0	 1	 0	 0	 0 
11	 10	 3103.jpg	 1	 1	 0	 1	 46 
12	 18	 6560.JPG	 1	 1	 0	 0	 11 
13	 16	 6370.jpg	 1	 1	 0	 0	 41 
14	 62	 8230.jpg	 0	 1	 0	 0	 0 
15	 17	 6555.jpg	 1	 1	 0	 1	 9 
16	 28	 9291.jpg	 1	 1	 1	 1	 36 
17	 25	 9090.jpg	 1	 1	 1	 0	 15 
18	 30	 9322.jpg	 1	 1	 0	 0	 48 
19	 8	 2456.jpg	 1	 1	 0	 1	 8 
20	 2	 1205.jpg	 1	 1	 0	 1	 51 
21	 4	 1274.jpg	 1	 1	 1	 1	 53 
22	 21	 8480.jpg	 1	 1	 0	 1	 22 
23	 24	 9050.jpg	 1	 1	 1	 1	 7 
24	 12	 6210.jpg	 1	 1	 0	 1	 26 
25	 13	 6211.jpg	 1	 1	 0	 1	 23 
26	 27	 9254.jpg	 1	 1	 0	 1	 40 
27	 35	 9425.jpg	 1	 1	 0	 1	 17 
28	 31	 9325.jpg	 1	 1	 1	 1	 50 
29	 7	 2455.jpg	 1	 1	 1	 1	 13 
30	 15	 6250.1.jpg	 1	 1	 0	 1	 16 
31	 40	 9905.jpg	 1	 1	 1	 1	 25 
32	 26	 9120.jpg	 1	 1	 0	 1	 19 
33	 20	 7078.jpg	 1	 1	 1	 0	 21 
34	 34	 9390.jpg	 1	 1	 1	 0	 39 
35	 9	 2750.jpg	 1	 1	 1	 1	 18 
36	 19	 6570.1.JPG	 1	 1	 1	 1	 10 
37	 37	 9490.jpg	 1	 1	 0	 1	 35 
38	 38	 9561.jpg	 1	 1	 1	 1	 42 
39	 32	 9340.jpg	 1	 1	 1	 0	 37 
40	 6	 2205.jpg	 1	 1	 0	 1	 14 
41	 3	 1271.jpg	 1	 1	 0	 1	 54 
