1	 35	 9341.jpg	 1	 1	 1	 0	 20 
2	 32	 9301.jpg	 1	 1	 0	 1	 54 
3	 39	 9495.jpg	 1	 1	 0	 1	 16 
4	 34	 9340.jpg	 1	 1	 0	 1	 19 
5	 15	 6210.jpg	 1	 1	 1	 0	 10 
6	 1	 10003.JPG	 1	 1	 0	 0	 41 
7	 37	 9480.jpg	 1	 1	 0	 1	 51 
8	 23	 7078.jpg	 1	 1	 1	 0	 15 
9	 28	 9050.jpg	 1	 1	 1	 0	 21 
10	 10	 2683.jpg	 1	 1	 1	 1	 25 
11	 20	 6555.jpg	 1	 1	 1	 1	 37 
12	 38	 9490.jpg	 1	 1	 1	 0	 44 
13	 33	 9321.jpg	 1	 1	 0	 0	 48 
14	 5	 1271.jpg	 1	 1	 0	 0	 46 
15	 22	 6838.jpg	 1	 1	 0	 1	 38 
16	 11	 2750.jpg	 1	 1	 1	 1	 47 
17	 4	 1205.jpg	 1	 1	 1	 1	 36 
18	 40	 9561.jpg	 1	 1	 0	 0	 14 
19	 7	 1301.jpg	 1	 1	 1	 0	 13 
20	 19	 6370.jpg	 1	 1	 1	 0	 24 
21	 8	 2205.jpg	 1	 1	 0	 0	 23 
22	 2	 10005.JPG	 1	 1	 1	 1	 45 
23	 24	 7359.jpg	 1	 1	 1	 0	 50 
24	 3	 1019.jpg	 1	 1	 0	 1	 49 
25	 18	 6250.1.jpg	 1	 1	 1	 1	 18 
26	 36	 9390.jpg	 1	 1	 1	 1	 12 
27	 25	 8480.jpg	 1	 1	 0	 0	 22 
28	 31	 9300.jpg	 1	 1	 1	 0	 52 
29	 9	 2457.jpg	 1	 1	 0	 1	 9 
30	 17	 6242.jpg	 1	 1	 1	 0	 7 
31	 29	 9120.jpg	 1	 1	 0	 1	 8 
32	 13	 3180.jpg	 1	 1	 1	 0	 42 
33	 44	 1270.jpg	 0	 1	 0	 0	 0 
34	 71	 9326.jpg	 0	 1	 0	 1	 0 
35	 14	 3500.jpg	 1	 1	 0	 1	 17 
36	 27	 9042.jpg	 1	 1	 1	 0	 53 
37	 6	 1274.jpg	 1	 1	 1	 0	 39 
38	 12	 2799.jpg	 1	 1	 0	 0	 11 
