9090.jpg	 12	 1	 8.602385e-01	 38
9042.jpg	 12	 2	 8.481888e-01	 36
6555.jpg	 12	 3	 8.279749e-01	 28
2039.jpg	 12	 4	 8.232562e-01	 10
6560.JPG	 12	 5	 7.872265e-01	 29
6210.jpg	 12	 6	 7.842937e-01	 22
9340.jpg	 12	 7	 7.728629e-01	 48
9622.jpg	 11	 8	 7.701983e-01	 58
2455.jpg	 11	 9	 7.630111e-01	 12
6570.1.JPG	 12	 10	 7.546890e-01	 30
1301.jpg	 11	 11	 7.347006e-01	 9
6242.jpg	 12	 12	 7.273895e-01	 25
6838.jpg	 12	 13	 7.077084e-01	 31
6213.jpg	 11	 14	 7.005263e-01	 24
9050.jpg	 12	 15	 6.978996e-01	 37
2456.jpg	 11	 16	 6.949273e-01	 13
9291.jpg	 11	 17	 6.713263e-01	 41
9600.jpg	 12	 18	 6.676666e-01	 57
2750.jpg	 11	 19	 6.657069e-01	 16
3500.jpg	 12	 20	 6.410686e-01	 21
2457.jpg	 12	 21	 6.386787e-01	 14
9425.jpg	 11	 22	 6.137426e-01	 52
9341.jpg	 11	 23	 5.875704e-01	 49
2205.jpg	 12	 24	 5.659616e-01	 11
6250.1.jpg	 12	 25	 5.642169e-01	 26
9330.jpg	 11	 26	 5.572666e-01	 47
7078.jpg	 12	 27	 5.232441e-01	 32
9480.jpg	 12	 28	 5.146715e-01	 53
7359.jpg	 12	 29	 5.130616e-01	 33
9120.jpg	 12	 30	 5.129345e-01	 39
9495.jpg	 24	 31	 5.104561e-01	 55
9254.jpg	 24	 32	 4.987703e-01	 40
10005.JPG	 24	 33	 4.897713e-01	 3
9490.jpg	 24	 34	 4.723192e-01	 54
6211.jpg	 22	 35	 4.587831e-01	 23
8480.jpg	 24	 36	 4.540472e-01	 34
9905.jpg	 24	 37	 4.346351e-01	 60
2683.jpg	 22	 38	 4.217712e-01	 15
6370.jpg	 24	 39	 3.969967e-01	 27
9903.jpg	 22	 40	 3.850282e-01	 59
1019.jpg	 22	 41	 3.824078e-01	 4
1274.jpg	 24	 42	 3.609324e-01	 8
1271.jpg	 22	 43	 3.532608e-01	 7
3103.jpg	 24	 44	 3.487463e-01	 18
9390.jpg	 24	 45	 3.443760e-01	 51
1205.jpg	 22	 46	 3.271471e-01	 6
9561.jpg	 24	 47	 3.179801e-01	 56
3180.jpg	 22	 48	 2.986950e-01	 20
9008.jpg	 22	 49	 2.821916e-01	 35
10003.JPG	 24	 50	 2.759619e-01	 2
9373.jpg	 22	 51	 2.661418e-01	 50
3160.jpg	 24	 52	 2.500120e-01	 19
9301.jpg	 24	 53	 2.076594e-01	 43
2799.jpg	 22	 54	 1.971513e-01	 17
9300.jpg	 24	 55	 1.793332e-01	 42
9321.jpg	 24	 56	 1.726689e-01	 44
1111.jpg	 24	 57	 1.663011e-01	 5
9322.jpg	 24	 58	 1.400663e-01	 45
10002.JPG	 24	 59	 8.413406e-02	 1
9325.jpg	 24	 60	 3.004596e-02	 46

