subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
110	 101	 3.505137e+02	 1301.jpg	 9300.jpg	 9	 42	 u	 0	 5.292965e+02
110	 102	 3.540123e+02	 1271.jpg	 9322.jpg	 7	 45	 u	 0	 8.546285e+02
110	 103	 3.575110e+02	 2750.jpg	 6370.jpg	 16	 27	 i	 0	 8.919534e+02
110	 104	 3.610096e+02	 6213.jpg	 9120.jpg	 24	 39	 i	 0	 7.852962e+02
110	 105	 3.645082e+02	 10002.JPG	 9373.jpg	 1	 50	 u	 0	 1.254611e+03
110	 106	 3.680069e+02	 9008.jpg	 9490.jpg	 35	 54	 i	 0	 6.679469e+02
110	 107	 3.715055e+02	 2456.jpg	 6838.jpg	 13	 31	 u	 0	 8.333041e+02
110	 108	 3.750175e+02	 9905.jpg	 9622.jpg	 60	 58	 i	 0	 5.052785e+02
110	 109	 3.785161e+02	 9291.jpg	 2457.jpg	 41	 14	 i	 0	 4.626141e+02
110	 110	 3.820148e+02	 2205.jpg	 6210.jpg	 11	 22	 i	 0	 7.559274e+02
110	 111	 3.855134e+02	 1274.jpg	 3180.jpg	 8	 20	 i	 0	 7.132624e+02
110	 112	 3.890120e+02	 9050.jpg	 2683.jpg	 37	 15	 u	 0	 7.026174e+02
110	 113	 3.925106e+02	 9341.jpg	 6560.JPG	 49	 29	 i	 0	 6.599283e+02
110	 114	 3.960093e+02	 9600.jpg	 3160.jpg	 57	 19	 u	 0	 9.052758e+02
110	 115	 3.995079e+02	 1111.jpg	 9321.jpg	 5	 44	 u	 0	 1.022608e+03
110	 116	 4.030065e+02	 2799.jpg	 9390.jpg	 17	 51	 u	 0	 9.959426e+02
110	 117	 4.065053e+02	 2455.jpg	 1205.jpg	 12	 6	 u	 0	 5.851814e+02
110	 118	 4.100172e+02	 9254.jpg	 9340.jpg	 40	 48	 u	 0	 6.412609e+02
110	 119	 4.135158e+02	 7078.jpg	 6555.jpg	 32	 28	 i	 0	 5.345980e+02
110	 120	 4.170144e+02	 9480.jpg	 9042.jpg	 53	 36	 u	 0	 1.131905e+03
110	 121	 4.205131e+02	 9322.jpg	 6370.jpg	 45	 27	 i	 0	 6.732618e+02
110	 122	 4.240117e+02	 3500.jpg	 9300.jpg	 21	 42	 u	 0	 5.665986e+02
110	 123	 4.275103e+02	 9600.jpg	 3103.jpg	 57	 18	 u	 0	 1.003915e+03
110	 124	 4.310089e+02	 3180.jpg	 6213.jpg	 20	 24	 u	 0	 8.812578e+02
110	 125	 4.345076e+02	 9120.jpg	 1019.jpg	 39	 4	 u	 0	 6.305791e+02
110	 126	 4.380062e+02	 1271.jpg	 1111.jpg	 7	 5	 u	 0	 8.919309e+02
110	 127	 4.415182e+02	 9341.jpg	 9495.jpg	 49	 55	 i	 0	 8.198920e+02
110	 128	 4.450168e+02	 6560.JPG	 9390.jpg	 29	 51	 u	 0	 5.532395e+02
110	 129	 4.485155e+02	 6555.jpg	 9008.jpg	 28	 35	 u	 0	 6.545776e+02
110	 130	 4.520141e+02	 9905.jpg	 8480.jpg	 60	 34	 i	 0	 5.159053e+02
110	 131	 4.555127e+02	 9561.jpg	 6570.1.JPG	 56	 30	 i	 0	 6.812403e+02
110	 132	 4.590114e+02	 9254.jpg	 9373.jpg	 40	 50	 u	 0	 6.705561e+02
110	 133	 4.625100e+02	 6210.jpg	 6211.jpg	 22	 23	 i	 0	 1.075885e+03
110	 134	 4.660086e+02	 1205.jpg	 9090.jpg	 6	 38	 i	 0	 5.852210e+02
110	 135	 4.695073e+02	 9050.jpg	 2750.jpg	 37	 16	 u	 0	 8.785744e+02
110	 136	 4.730059e+02	 7078.jpg	 9480.jpg	 32	 53	 u	 0	 6.118934e+02
110	 137	 4.765179e+02	 2455.jpg	 6250.1.jpg	 12	 26	 u	 0	 5.238882e+02
110	 138	 4.800165e+02	 2456.jpg	 9340.jpg	 13	 48	 u	 0	 4.811984e+02
110	 139	 4.835151e+02	 2457.jpg	 7359.jpg	 14	 33	 i	 0	 5.985387e+02
110	 140	 4.870138e+02	 1274.jpg	 6242.jpg	 8	 25	 i	 0	 6.198877e+02
110	 141	 4.905124e+02	 9903.jpg	 9042.jpg	 59	 36	 u	 0	 7.692026e+02
110	 142	 4.940110e+02	 10005.JPG	 2205.jpg	 3	 11	 i	 0	 7.585483e+02
110	 143	 4.975097e+02	 2799.jpg	 3160.jpg	 17	 19	 u	 0	 7.798896e+02
110	 144	 5.010083e+02	 2683.jpg	 9425.jpg	 15	 52	 i	 0	 1.041213e+03
110	 145	 5.045069e+02	 6838.jpg	 9325.jpg	 31	 46	 u	 0	 6.785453e+02
110	 146	 5.080056e+02	 1301.jpg	 9291.jpg	 9	 41	 u	 0	 5.558886e+02
110	 147	 5.115175e+02	 10002.JPG	 9490.jpg	 1	 54	 i	 0	 9.478588e+02
110	 148	 5.150162e+02	 10003.JPG	 9330.jpg	 2	 47	 i	 0	 8.251784e+02
110	 149	 5.185148e+02	 9301.jpg	 2039.jpg	 43	 10	 i	 0	 6.385399e+02
110	 150	 5.220134e+02	 9622.jpg	 9321.jpg	 58	 44	 u	 0	 6.278620e+02
110	 151	 5.255121e+02	 2750.jpg	 9042.jpg	 16	 36	 u	 0	 7.772024e+02
110	 152	 5.290107e+02	 3180.jpg	 1301.jpg	 20	 9	 u	 0	 5.905477e+02
110	 153	 5.325093e+02	 6211.jpg	 6242.jpg	 23	 25	 i	 0	 5.798659e+02
110	 154	 5.360080e+02	 8480.jpg	 9341.jpg	 34	 49	 u	 0	 5.851798e+02
110	 155	 5.395066e+02	 1111.jpg	 9325.jpg	 5	 46	 u	 0	 5.585391e+02
110	 156	 5.430053e+02	 9300.jpg	 9254.jpg	 42	 40	 i	 0	 6.918251e+02
110	 157	 5.465172e+02	 9050.jpg	 10002.JPG	 37	 1	 u	 0	 6.998459e+02
110	 158	 5.500158e+02	 2683.jpg	 6370.jpg	 15	 27	 i	 0	 5.611583e+02
110	 159	 5.535145e+02	 7078.jpg	 9561.jpg	 32	 56	 u	 0	 8.705076e+02
110	 160	 5.570131e+02	 6555.jpg	 9390.jpg	 28	 51	 u	 0	 7.158367e+02
110	 161	 5.605117e+02	 10005.JPG	 9495.jpg	 3	 55	 i	 0	 6.411782e+02
110	 162	 5.640104e+02	 7359.jpg	 9301.jpg	 33	 43	 u	 0	 6.305168e+02
110	 163	 5.675090e+02	 9600.jpg	 6560.JPG	 57	 29	 i	 0	 5.238429e+02
110	 164	 5.710076e+02	 9490.jpg	 9480.jpg	 54	 53	 u	 0	 1.185171e+03
110	 165	 5.745063e+02	 9008.jpg	 10003.JPG	 35	 2	 i	 0	 1.670500e+03
110	 166	 5.780182e+02	 9373.jpg	 2455.jpg	 50	 12	 i	 0	 6.544808e+02
110	 167	 5.815169e+02	 9425.jpg	 3160.jpg	 52	 19	 u	 0	 7.238256e+02
110	 168	 5.850155e+02	 6250.1.jpg	 3103.jpg	 26	 18	 u	 0	 8.091592e+02
110	 169	 5.885141e+02	 9340.jpg	 9120.jpg	 48	 39	 i	 0	 6.544937e+02
110	 170	 5.920128e+02	 2456.jpg	 2039.jpg	 13	 10	 i	 0	 6.438516e+02
110	 171	 5.955114e+02	 1205.jpg	 6210.jpg	 6	 22	 i	 0	 5.059836e+02
110	 172	 5.990100e+02	 6838.jpg	 6570.1.JPG	 31	 30	 i	 0	 5.751351e+02
110	 173	 6.025087e+02	 1274.jpg	 9090.jpg	 8	 38	 i	 0	 5.645407e+02
110	 174	 6.060073e+02	 9321.jpg	 9330.jpg	 44	 47	 i	 0	 8.251572e+02
110	 175	 6.095059e+02	 2799.jpg	 9622.jpg	 17	 58	 i	 0	 5.751925e+02
110	 176	 6.130179e+02	 3500.jpg	 9903.jpg	 21	 59	 u	 0	 8.544641e+02
110	 177	 6.165165e+02	 1019.jpg	 2457.jpg	 4	 14	 i	 0	 5.398142e+02
110	 178	 6.200158e+02	 9291.jpg	 9905.jpg	 41	 60	 i	 0	 8.165124e+02
110	 179	 6.235138e+02	 6213.jpg	 9322.jpg	 24	 45	 u	 0	 5.832081e+02
110	 180	 6.270124e+02	 2205.jpg	 1271.jpg	 11	 7	 u	 0	 6.357889e+02
110	 181	 6.305111e+02	 9480.jpg	 9341.jpg	 53	 49	 i	 0	 1.329117e+03
110	 182	 6.340097e+02	 9050.jpg	 9903.jpg	 37	 59	 u	 0	 7.744556e+02
110	 183	 6.375083e+02	 6570.1.JPG	 1274.jpg	 30	 8	 u	 0	 7.485497e+02
110	 184	 6.410070e+02	 3500.jpg	 9390.jpg	 21	 51	 u	 0	 5.291426e+02
110	 185	 6.445056e+02	 6250.1.jpg	 9008.jpg	 26	 35	 u	 0	 5.344553e+02
110	 186	 6.480176e+02	 7359.jpg	 6370.jpg	 33	 27	 i	 0	 5.424376e+02
110	 187	 6.515162e+02	 6242.jpg	 1271.jpg	 25	 7	 u	 0	 5.804933e+02
110	 188	 6.550148e+02	 6555.jpg	 2683.jpg	 28	 15	 u	 0	 9.851109e+02
110	 189	 6.585135e+02	 9495.jpg	 10003.JPG	 55	 2	 u	 0	 7.824624e+02
110	 190	 6.620121e+02	 9291.jpg	 9321.jpg	 41	 44	 u	 0	 7.077866e+02
110	 191	 6.655107e+02	 1019.jpg	 2799.jpg	 4	 17	 i	 0	 5.698769e+02
110	 192	 6.690094e+02	 1301.jpg	 6213.jpg	 9	 24	 u	 0	 5.264554e+02
110	 193	 6.725080e+02	 2039.jpg	 6838.jpg	 10	 31	 u	 0	 7.717845e+02
110	 194	 6.760066e+02	 3180.jpg	 2205.jpg	 20	 11	 i	 0	 7.291021e+02
110	 195	 6.795053e+02	 10005.JPG	 9425.jpg	 3	 52	 i	 0	 5.104516e+02
110	 196	 6.830173e+02	 9340.jpg	 10002.JPG	 48	 1	 u	 0	 5.824371e+02
110	 197	 6.865159e+02	 9120.jpg	 9300.jpg	 39	 42	 u	 0	 6.197479e+02
110	 198	 6.900145e+02	 2455.jpg	 7078.jpg	 12	 32	 u	 0	 4.978321e+02
110	 199	 6.935131e+02	 9301.jpg	 3160.jpg	 43	 19	 i	 0	 7.271327e+02
110	 200	 6.970118e+02	 9490.jpg	 9090.jpg	 54	 38	 i	 0	 5.244660e+02
110	 201	 7.005104e+02	 9600.jpg	 9322.jpg	 57	 45	 u	 0	 5.610847e+02
110	 202	 7.040090e+02	 9561.jpg	 2457.jpg	 56	 14	 i	 0	 6.791669e+02
110	 203	 7.075077e+02	 1111.jpg	 9254.jpg	 5	 40	 i	 0	 5.724618e+02
110	 204	 7.110063e+02	 6210.jpg	 9622.jpg	 22	 58	 u	 0	 8.818106e+02
110	 205	 7.145183e+02	 9330.jpg	 3103.jpg	 47	 18	 i	 0	 1.097071e+03
110	 206	 7.180169e+02	 9042.jpg	 9905.jpg	 36	 60	 i	 0	 6.704106e+02
110	 207	 7.215156e+02	 6211.jpg	 2750.jpg	 23	 16	 u	 0	 5.644439e+02
110	 208	 7.250142e+02	 2456.jpg	 1205.jpg	 13	 6	 u	 0	 5.857816e+02
110	 209	 7.285128e+02	 6560.JPG	 8480.jpg	 29	 34	 i	 0	 5.743997e+02
110	 210	 7.320114e+02	 9373.jpg	 9325.jpg	 50	 46	 i	 0	 5.477493e+02
110	 211	 7.355101e+02	 9254.jpg	 9600.jpg	 40	 57	 i	 0	 8.578112e+02
110	 212	 7.390087e+02	 9042.jpg	 9330.jpg	 36	 47	 i	 0	 1.071100e+03
110	 213	 7.425073e+02	 6213.jpg	 9301.jpg	 24	 43	 u	 0	 1.043738e+03
110	 214	 7.460060e+02	 6560.JPG	 1271.jpg	 29	 7	 u	 0	 7.770825e+02
110	 215	 7.495180e+02	 9340.jpg	 10003.JPG	 48	 2	 u	 0	 5.457723e+02
110	 216	 7.530166e+02	 9291.jpg	 2456.jpg	 41	 13	 i	 0	 5.023768e+02
110	 217	 7.565152e+02	 9120.jpg	 1301.jpg	 39	 9	 i	 0	 5.237324e+02
110	 218	 7.600139e+02	 9490.jpg	 3160.jpg	 54	 19	 i	 0	 5.450666e+02
110	 219	 7.635125e+02	 9373.jpg	 1274.jpg	 50	 8	 i	 0	 1.015109e+03
110	 220	 7.670111e+02	 10002.JPG	 2457.jpg	 1	 14	 i	 0	 5.404451e+02
110	 221	 7.705097e+02	 9090.jpg	 2750.jpg	 38	 16	 u	 0	 7.690598e+02
110	 222	 7.740084e+02	 9622.jpg	 6242.jpg	 58	 25	 u	 0	 5.183912e+02
110	 223	 7.775070e+02	 2205.jpg	 6838.jpg	 11	 31	 i	 0	 7.484423e+02
110	 224	 7.810056e+02	 2039.jpg	 9905.jpg	 10	 60	 u	 0	 8.170442e+02
110	 225	 7.845176e+02	 7359.jpg	 6555.jpg	 33	 28	 i	 0	 7.610396e+02
110	 226	 7.880163e+02	 1111.jpg	 9903.jpg	 5	 59	 i	 0	 5.583693e+02
110	 227	 7.915149e+02	 9341.jpg	 9321.jpg	 49	 44	 u	 0	 9.004118e+02
110	 228	 7.950135e+02	 6210.jpg	 9390.jpg	 22	 51	 u	 0	 5.857670e+02
110	 229	 7.985122e+02	 3180.jpg	 10005.JPG	 20	 3	 u	 0	 6.703604e+02
110	 230	 8.020108e+02	 1205.jpg	 9050.jpg	 6	 37	 i	 0	 7.076993e+02
110	 231	 8.055094e+02	 9300.jpg	 9561.jpg	 42	 56	 i	 0	 9.697949e+02
110	 232	 8.090081e+02	 3103.jpg	 2455.jpg	 18	 12	 i	 0	 8.470753e+02
110	 233	 8.125067e+02	 8480.jpg	 9322.jpg	 34	 45	 u	 0	 5.636891e+02
110	 234	 8.160053e+02	 2799.jpg	 2683.jpg	 17	 15	 i	 0	 8.890209e+02
110	 235	 8.195173e+02	 9425.jpg	 1019.jpg	 52	 4	 u	 0	 6.577040e+02
110	 236	 8.230159e+02	 9008.jpg	 9325.jpg	 35	 46	 u	 0	 1.415017e+03
110	 237	 8.265146e+02	 7078.jpg	 9495.jpg	 32	 55	 u	 0	 8.596660e+02
110	 238	 8.300132e+02	 6211.jpg	 9480.jpg	 23	 53	 u	 0	 5.617218e+02
110	 239	 8.335118e+02	 3500.jpg	 6370.jpg	 21	 27	 i	 0	 5.190672e+02
110	 240	 8.370105e+02	 6570.1.JPG	 6250.1.jpg	 30	 26	 i	 0	 5.236865e+02
110	 241	 8.405091e+02	 9050.jpg	 10003.JPG	 37	 2	 u	 0	 5.770130e+02
110	 242	 8.440077e+02	 2799.jpg	 9905.jpg	 17	 60	 u	 0	 7.583388e+02
110	 243	 8.475064e+02	 7078.jpg	 2456.jpg	 32	 13	 i	 0	 6.523948e+02
110	 244	 8.510183e+02	 9490.jpg	 1019.jpg	 54	 4	 u	 0	 6.116492e+02
110	 245	 8.545170e+02	 1271.jpg	 2039.jpg	 7	 10	 i	 0	 5.049889e+02
110	 246	 8.580156e+02	 6838.jpg	 6560.JPG	 31	 29	 i	 0	 5.103291e+02
110	 247	 8.615142e+02	 9325.jpg	 3180.jpg	 46	 20	 i	 0	 6.283530e+02
110	 248	 8.650129e+02	 9341.jpg	 2683.jpg	 49	 15	 i	 0	 6.977100e+02
110	 249	 8.685115e+02	 3500.jpg	 9008.jpg	 21	 35	 u	 0	 8.783315e+02
110	 250	 8.720101e+02	 2457.jpg	 6250.1.jpg	 14	 26	 i	 0	 8.364093e+02
110	 251	 8.755088e+02	 9254.jpg	 1205.jpg	 40	 6	 u	 0	 5.217204e+02
110	 252	 8.790074e+02	 9480.jpg	 9903.jpg	 53	 59	 i	 0	 6.223091e+02
110	 253	 8.825060e+02	 10005.JPG	 3103.jpg	 3	 18	 i	 0	 6.756677e+02
110	 254	 8.860180e+02	 10002.JPG	 3160.jpg	 1	 19	 i	 0	 6.836494e+02
110	 255	 8.895166e+02	 7359.jpg	 9373.jpg	 33	 50	 u	 0	 8.333744e+02
110	 256	 8.930153e+02	 9322.jpg	 9291.jpg	 45	 41	 i	 0	 6.630096e+02
110	 257	 8.965139e+02	 2205.jpg	 9495.jpg	 11	 55	 i	 0	 1.067628e+03
110	 258	 9.000125e+02	 9120.jpg	 6210.jpg	 39	 22	 i	 0	 9.449558e+02
110	 259	 9.035112e+02	 1111.jpg	 6370.jpg	 5	 27	 i	 0	 4.870187e+02
110	 260	 9.070098e+02	 6242.jpg	 6213.jpg	 25	 24	 u	 0	 7.316293e+02
110	 261	 9.105084e+02	 2455.jpg	 9300.jpg	 12	 42	 u	 0	 6.089795e+02
110	 262	 9.140071e+02	 1301.jpg	 9340.jpg	 9	 48	 u	 0	 5.822934e+02
110	 263	 9.175057e+02	 8480.jpg	 6555.jpg	 34	 28	 u	 0	 7.963832e+02
110	 264	 9.210177e+02	 9042.jpg	 6570.1.JPG	 36	 30	 i	 0	 5.963210e+02
110	 265	 9.245163e+02	 9330.jpg	 9425.jpg	 47	 52	 i	 0	 6.489568e+02
110	 266	 9.280149e+02	 9390.jpg	 6211.jpg	 51	 23	 i	 0	 6.062872e+02
110	 267	 9.315136e+02	 9301.jpg	 9090.jpg	 43	 38	 i	 0	 5.483376e+02
110	 268	 9.350122e+02	 9622.jpg	 9561.jpg	 58	 56	 u	 0	 7.769596e+02
110	 269	 9.385108e+02	 1274.jpg	 9600.jpg	 8	 57	 i	 0	 4.782799e+02
110	 270	 9.420095e+02	 2750.jpg	 9321.jpg	 16	 44	 u	 0	 5.956254e+02
110	 271	 9.455081e+02	 9340.jpg	 9905.jpg	 48	 60	 i	 0	 5.216637e+02
