Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
neg_122	 10002.JPG	 1	 2.997509e-01	 3	 7	 10
neg_122	 10003.JPG	 2	 6.988499e-01	 8	 2	 10
neg_122	 10005.JPG	 3	 5.947991e-01	 7	 3	 10
neg_122	 1019.jpg	 4	 7.630299e-01	 8	 2	 10
neg_122	 1111.jpg	 5	 6.344365e-01	 7	 3	 10
neg_122	 1205.jpg	 6	 6.912299e-01	 7	 3	 10
neg_122	 1271.jpg	 7	 8.422232e-01	 9	 1	 10
neg_122	 1274.jpg	 8	 8.291144e-01	 9	 1	 10
neg_122	 1301.jpg	 9	 7.808754e-01	 9	 1	 10
neg_122	 2039.jpg	 10	 7.002786e-01	 7	 3	 10
neg_122	 2205.jpg	 11	 3.067676e-01	 3	 7	 10
neg_122	 2455.jpg	 12	 7.023831e-01	 8	 2	 10
neg_122	 2456.jpg	 13	 5.604987e-01	 5	 5	 10
neg_122	 2457.jpg	 14	 8.868501e-01	 9	 1	 10
neg_122	 2683.jpg	 15	 4.033289e-01	 4	 6	 10
neg_122	 2750.jpg	 16	 6.479329e-01	 7	 3	 10
neg_122	 2799.jpg	 17	 2.639420e-01	 2	 8	 10
neg_122	 3103.jpg	 18	 1.245359e-01	 1	 9	 10
neg_122	 3160.jpg	 19	 1.584377e-01	 0	 10	 10
neg_122	 3180.jpg	 20	 1.930123e-01	 1	 9	 10
neg_122	 3500.jpg	 21	 4.865200e-01	 5	 5	 10
neg_122	 6210.jpg	 22	 4.928988e-01	 4	 6	 10
neg_122	 6211.jpg	 23	 4.294641e-01	 4	 6	 10
neg_122	 6213.jpg	 24	 2.918648e-01	 2	 8	 10
neg_122	 6242.jpg	 25	 4.339289e-01	 4	 6	 10
neg_122	 6250.1.jpg	 26	 1.970289e-01	 2	 8	 10
neg_122	 6370.jpg	 27	 4.673615e-01	 4	 6	 10
neg_122	 6555.jpg	 28	 1.595882e-01	 0	 10	 10
neg_122	 6560.JPG	 29	 1.218242e-01	 1	 9	 10
neg_122	 6570.1.JPG	 30	 2.447315e-01	 2	 8	 10
neg_122	 6838.jpg	 31	 3.473417e-01	 3	 7	 10
neg_122	 7078.jpg	 32	 8.604378e-01	 9	 1	 10
neg_122	 7359.jpg	 33	 9.147979e-01	 10	 0	 10
neg_122	 8480.jpg	 34	 5.298447e-01	 5	 5	 10
neg_122	 9008.jpg	 35	 6.303745e-01	 6	 4	 10
neg_122	 9042.jpg	 36	 8.825253e-02	 0	 10	 10
neg_122	 9050.jpg	 37	 5.231212e-01	 6	 4	 10
neg_122	 9090.jpg	 38	 6.946041e-01	 7	 3	 10
neg_122	 9120.jpg	 39	 2.833891e-01	 1	 8	 10
neg_122	 9254.jpg	 40	 2.791739e-01	 2	 8	 10
neg_122	 9291.jpg	 41	 6.539527e-01	 7	 3	 10
neg_122	 9300.jpg	 42	 4.156380e-01	 3	 7	 10
neg_122	 9301.jpg	 43	 4.377141e-01	 5	 5	 10
neg_122	 9321.jpg	 44	 3.481662e-01	 4	 6	 10
neg_122	 9322.jpg	 45	 5.229223e-01	 5	 5	 10
neg_122	 9325.jpg	 46	 5.250478e-01	 6	 4	 10
neg_122	 9330.jpg	 47	 5.332499e-01	 6	 4	 10
neg_122	 9340.jpg	 48	 8.673553e-01	 10	 0	 10
neg_122	 9341.jpg	 49	 8.667955e-01	 10	 0	 10
neg_122	 9373.jpg	 50	 1.372235e-01	 1	 9	 10
neg_122	 9390.jpg	 51	 7.192357e-01	 8	 2	 10
neg_122	 9425.jpg	 52	 2.392579e-01	 1	 9	 10
neg_122	 9480.jpg	 53	 4.873217e-01	 5	 5	 10
neg_122	 9490.jpg	 54	 6.210747e-01	 7	 3	 10
neg_122	 9495.jpg	 55	 3.665334e-01	 4	 6	 10
neg_122	 9561.jpg	 56	 6.921213e-01	 7	 3	 10
neg_122	 9600.jpg	 57	 3.981821e-01	 3	 7	 10
neg_122	 9622.jpg	 58	 6.319200e-01	 7	 3	 10
neg_122	 9903.jpg	 59	 3.884301e-01	 3	 7	 10
neg_122	 9905.jpg	 60	 5.890327e-01	 6	 3	 10
