subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
neg_106	 2	 2205.jpg	 8	 21	 1	 1	 1	 0	 0	 2.096876e-02	 u	 1.800846e+00 
neg_106	 2	 9254.jpg	 28	 43	 2	 1	 1	 1	 0	 2.878620e+00	 u	 1.167186e+00 
neg_106	 2	 6213.jpg	 16	 20	 3	 1	 1	 0	 1	 5.108674e+00	 i	 5.531011e-01 
neg_106	 2	 3500.jpg	 13	 17	 4	 1	 1	 1	 1	 6.711103e+00	 i	 6.306587e-01 
neg_106	 2	 6242.jpg	 17	 16	 5	 1	 1	 1	 1	 8.393653e+00	 i	 6.921021e-01 
neg_106	 2	 2683.jpg	 10	 45	 6	 1	 1	 0	 0	 1.014296e+01	 u	 1.230756e+00 
neg_106	 2	 10003.JPG	 1	 47	 7	 1	 1	 0	 0	 1.242643e+01	 u	 9.632898e-01 
neg_106	 2	 8480.jpg	 23	 15	 8	 1	 1	 0	 0	 1.444282e+01	 u	 8.828850e-01 
neg_106	 2	 6370.jpg	 19	 10	 9	 1	 1	 0	 1	 1.637908e+01	 i	 8.345895e-01 
neg_106	 2	 2799.jpg	 11	 42	 10	 1	 1	 0	 1	 1.827528e+01	 i	 6.343594e-01 
neg_106	 2	 9321.jpg	 29	 50	 11	 1	 1	 0	 1	 1.997117e+01	 i	 5.704717e-01 
neg_106	 2	 9903.jpg	 40	 25	 12	 1	 1	 0	 0	 2.160032e+01	 u	 7.653870e-01 
neg_106	 2	 9490.jpg	 35	 40	 13	 1	 1	 1	 1	 2.341641e+01	 i	 6.451979e-01 
neg_106	 2	 9495.jpg	 36	 23	 14	 1	 1	 1	 1	 2.511230e+01	 i	 7.092850e-01 
neg_106	 2	 1205.jpg	 5	 11	 15	 1	 1	 1	 0	 2.687499e+01	 u	 9.785771e-01 
neg_106	 2	 2456.jpg	 9	 8	 16	 1	 1	 1	 1	 2.890472e+01	 i	 5.808300e-01 
neg_106	 2	 9090.jpg	 26	 14	 17	 1	 1	 1	 1	 3.054721e+01	 i	 8.904107e-01 
neg_106	 2	 6555.jpg	 20	 52	 18	 1	 1	 0	 0	 3.249682e+01	 u	 1.100693e+00 
neg_106	 2	 2039.jpg	 7	 7	 19	 1	 1	 0	 0	 3.464675e+01	 u	 1.382734e+00 
neg_106	 2	 1111.jpg	 4	 35	 20	 1	 1	 1	 1	 3.710379e+01	 i	 7.336747e-01 
neg_106	 2	 6210.jpg	 14	 9	 21	 1	 1	 1	 1	 3.889318e+01	 i	 7.042638e-01 
neg_106	 2	 6211.jpg	 15	 39	 22	 1	 1	 0	 1	 4.065596e+01	 i	 1.789445e+00 
neg_106	 2	 1019.jpg	 3	 13	 23	 1	 1	 0	 0	 4.350015e+01	 u	 7.532320e-01 
neg_106	 2	 9322.jpg	 30	 48	 24	 1	 1	 1	 1	 4.530288e+01	 i	 1.238494e+00 
neg_106	 2	 9280.jpg	 66	 0	 25	 0	 1	 0	 0	 4.759970e+01	 u	 1.677633e+00 
neg_106	 2	 9050.jpg	 25	 26	 26	 1	 1	 1	 1	 5.033716e+01	 i	 3.004125e+00 
neg_106	 2	 6250.1.jpg	 18	 38	 27	 1	 1	 1	 1	 5.439664e+01	 i	 1.152627e+00 
neg_106	 2	 6560.JPG	 21	 44	 28	 1	 1	 0	 1	 5.659997e+01	 i	 8.692802e-01 
neg_106	 2	 3160.jpg	 12	 49	 29	 1	 1	 1	 0	 5.852289e+01	 u	 1.202360e+00 
neg_106	 2	 9341.jpg	 31	 22	 30	 1	 1	 1	 1	 6.077965e+01	 i	 8.335808e-01 
neg_106	 2	 10005.JPG	 2	 18	 31	 1	 1	 0	 0	 6.267586e+01	 u	 8.733257e-01 
neg_106	 2	 9600.jpg	 38	 12	 32	 1	 1	 0	 0	 6.459875e+01	 u	 9.984158e-01 
neg_106	 2	 7359.jpg	 22	 51	 33	 1	 1	 1	 1	 6.665520e+01	 i	 1.485941e+00 
neg_106	 2	 9042.jpg	 24	 54	 34	 1	 1	 1	 1	 6.919253e+01	 i	 5.486220e-01 
neg_106	 2	 9622.jpg	 39	 19	 35	 1	 1	 1	 1	 7.079482e+01	 i	 8.022988e-01 
neg_106	 2	 9425.jpg	 33	 46	 36	 1	 1	 1	 1	 7.265097e+01	 i	 8.821328e-01 
neg_106	 2	 9120.jpg	 27	 41	 37	 1	 1	 1	 1	 7.458721e+01	 i	 1.154018e+00 
neg_106	 2	 1274.jpg	 6	 24	 38	 1	 1	 0	 0	 7.680392e+01	 u	 1.817121e+00 
neg_106	 2	 9480.jpg	 34	 36	 39	 1	 1	 0	 0	 7.967492e+01	 u	 1.922117e+00 
