Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
n_133	 10002.JPG	 1	 3.289698e-01	 3	 7	 10
n_133	 10003.JPG	 2	 3.055200e-01	 2	 8	 10
n_133	 10005.JPG	 3	 5.762521e-01	 6	 4	 10
n_133	 1019.jpg	 4	 7.811964e-01	 8	 2	 10
n_133	 1111.jpg	 5	 1.690140e-01	 1	 9	 10
n_133	 1205.jpg	 6	 3.389921e-01	 2	 8	 10
n_133	 1271.jpg	 7	 4.515575e-01	 5	 5	 10
n_133	 1274.jpg	 8	 6.881798e-01	 7	 3	 10
n_133	 1301.jpg	 9	 7.253314e-01	 9	 1	 10
n_133	 2039.jpg	 10	 6.011591e-01	 7	 3	 10
n_133	 2205.jpg	 11	 4.587979e-01	 4	 6	 10
n_133	 2455.jpg	 12	 6.424729e-01	 8	 2	 10
n_133	 2456.jpg	 13	 5.799897e-01	 5	 5	 10
n_133	 2457.jpg	 14	 8.656785e-01	 9	 1	 10
n_133	 2683.jpg	 15	 5.299102e-01	 5	 5	 10
n_133	 2750.jpg	 16	 5.430394e-01	 5	 5	 10
n_133	 2799.jpg	 17	 4.633079e-01	 4	 6	 10
n_133	 3103.jpg	 18	 1.830310e-01	 1	 9	 10
n_133	 3160.jpg	 19	 1.583029e-01	 1	 9	 10
n_133	 3180.jpg	 20	 4.253572e-01	 4	 6	 10
n_133	 3500.jpg	 21	 4.339846e-01	 4	 6	 10
n_133	 6210.jpg	 22	 7.586292e-01	 9	 1	 10
n_133	 6211.jpg	 23	 6.133522e-01	 6	 3	 10
n_133	 6213.jpg	 24	 6.774412e-01	 8	 2	 10
n_133	 6242.jpg	 25	 6.034436e-01	 6	 4	 10
n_133	 6250.1.jpg	 26	 6.625000e-01	 7	 3	 10
n_133	 6370.jpg	 27	 7.821579e-01	 8	 2	 10
n_133	 6555.jpg	 28	 3.831520e-01	 3	 6	 10
n_133	 6560.JPG	 29	 4.464093e-01	 5	 5	 10
n_133	 6570.1.JPG	 30	 6.840456e-01	 7	 3	 10
n_133	 6838.jpg	 31	 4.954608e-01	 5	 5	 10
n_133	 7078.jpg	 32	 7.378048e-01	 8	 2	 10
n_133	 7359.jpg	 33	 6.234641e-01	 7	 3	 10
n_133	 8480.jpg	 34	 6.494919e-01	 8	 2	 10
n_133	 9008.jpg	 35	 1.878808e-01	 2	 8	 10
n_133	 9042.jpg	 36	 2.860939e-01	 2	 8	 10
n_133	 9050.jpg	 37	 7.004468e-01	 8	 2	 10
n_133	 9090.jpg	 38	 8.810722e-01	 10	 0	 10
n_133	 9120.jpg	 39	 2.893709e-01	 2	 8	 10
n_133	 9254.jpg	 40	 5.484475e-01	 6	 4	 10
n_133	 9291.jpg	 41	 4.694710e-01	 5	 5	 10
n_133	 9300.jpg	 42	 1.187084e-01	 0	 10	 10
n_133	 9301.jpg	 43	 1.235326e-01	 0	 10	 10
n_133	 9321.jpg	 44	 1.239900e-01	 1	 9	 10
n_133	 9322.jpg	 45	 1.847166e-01	 0	 10	 10
n_133	 9325.jpg	 46	 1.460210e-01	 1	 9	 10
n_133	 9330.jpg	 47	 4.248196e-01	 5	 5	 10
n_133	 9340.jpg	 48	 5.605359e-01	 6	 4	 10
n_133	 9341.jpg	 49	 2.936832e-01	 2	 8	 10
n_133	 9373.jpg	 50	 3.304242e-01	 3	 7	 10
n_133	 9390.jpg	 51	 1.626590e-01	 0	 10	 10
n_133	 9425.jpg	 52	 5.546747e-01	 6	 4	 10
n_133	 9480.jpg	 53	 7.740238e-01	 8	 2	 10
n_133	 9490.jpg	 54	 4.470223e-01	 4	 6	 10
n_133	 9495.jpg	 55	 5.369187e-01	 5	 5	 10
n_133	 9561.jpg	 56	 4.334196e-01	 3	 7	 10
n_133	 9600.jpg	 57	 6.784160e-01	 8	 2	 10
n_133	 9622.jpg	 58	 8.294625e-01	 9	 1	 10
n_133	 9903.jpg	 59	 6.878394e-01	 7	 3	 10
n_133	 9905.jpg	 60	 8.589520e-01	 9	 1	 10
