subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
100	 2	 23	 67	 1	 1	 1.270407e+02	 9050.jpg	 i	 5.816866e-01	 21	 0	 
100	 2	 19	 68	 1	 1	 1.286832e+02	 7078.jpg	 i	 5.711838e-01	 39	 0	 
100	 2	 43	 69	 0	 0	 1.303123e+02	 1275.jpg	 u	 7.980121e-01	 0	 0	 
100	 2	 63	 70	 0	 0	 1.321686e+02	 9043.jpg	 u	 5.417556e-01	 0	 0	 
100	 2	 26	 71	 1	 1	 1.337709e+02	 9291.jpg	 i	 1.067402e+00	 14	 1	 
100	 2	 60	 72	 0	 0	 1.358941e+02	 8230.jpg	 u	 6.241636e-01	 0	 0	 
100	 2	 4	 73	 1	 1	 1.375767e+02	 1274.jpg	 i	 8.296157e-01	 36	 0	 
100	 2	 24	 74	 1	 1	 1.394595e+02	 9120.jpg	 i	 7.387301e-01	 13	 0	 
100	 2	 44	 75	 0	 0	 1.412489e+02	 1280.jpg	 u	 7.253524e-01	 0	 0	 
100	 2	 79	 76	 0	 1	 1.430250e+02	 disg10.JPG	 i	 1.669302e+00	 0	 0	 
100	 2	 10	 77	 1	 1	 1.457491e+02	 2683.jpg	 i	 6.571442e-01	 22	 1	 
100	 2	 17	 78	 1	 1	 1.474583e+02	 6555.jpg	 i	 5.478862e-01	 25	 0	 
100	 2	 54	 79	 0	 0	 1.490608e+02	 6313.jpg	 u	 5.934268e-01	 0	 0	 
100	 2	 75	 80	 0	 0	 1.507033e+02	 9830.jpg	 u	 7.909458e-01	 0	 0	 
