subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
100	 0	 2	 01	 2	 1	 2.015894e+00	 9300.jpg	 9008.jpg	 51	 42	 1	 i	 2	 0	 1108.25	 0.22	 0.38	 
100	 0	 2	 01	 2	 2	 5.007100e+00	 disg5.JPG	 1205.jpg	 47	 48	 0	 i	 2	 1	 997.03	 0.26	 0.26	 
100	 0	 2	 01	 2	 3	 1.201774e+01	 9321.jpg	 9042.jpg	 52	 54	 0	 u	 2	 0	 1170.36	 0.21	 0.17	 
100	 0	 2	 01	 2	 4	 1.601047e+01	 9390.jpg	 1111.jpg	 23	 38	 1	 u	 3	 1	 1465.59	 0.65	 0.41	 
100	 0	 2	 01	 2	 5	 2.101807e+01	 1205.jpg	 7078.jpg	 48	 39	 1	 i	 2	 0	 793.99	 0.26	 0.40	 
100	 0	 2	 01	 2	 6	 2.501079e+01	 9600.jpg	 6570.1.JPG	 7	 11	 0	 i	 1	 1	 817.23	 0.79	 0.74	 
100	 0	 2	 01	 2	 7	 2.901687e+01	 7078.jpg	 9254.jpg	 39	 46	 0	 u	 2	 0	 1099.10	 0.40	 0.30	 
100	 0	 2	 01	 2	 8	 3.200808e+01	 2455.jpg	 2039.jpg	 15	 8	 0	 i	 1	 1	 987.87	 0.71	 0.77	 
100	 0	 2	 01	 2	 9	 3.501264e+01	 9495.jpg	 9622.jpg	 12	 9	 0	 i	 1	 1	 1183.31	 0.73	 0.77	 
100	 0	 2	 01	 2	 10	 4.000689e+01	 3500.jpg	 9341.jpg	 20	 17	 0	 i	 1	 1	 925.04	 0.66	 0.71	 
100	 0	 2	 01	 2	 11	 4.401297e+01	 1301.jpg	 9903.jpg	 16	 10	 1	 u	 1	 1	 1350.91	 0.71	 0.75	 
100	 0	 2	 01	 2	 12	 4.900721e+01	 8480.jpg	 9300.jpg	 50	 51	 0	 u	 2	 0	 804.64	 0.25	 0.22	 
100	 0	 2	 01	 2	 13	 5.301329e+01	 3500.jpg	 9622.jpg	 20	 9	 0	 i	 1	 1	 894.54	 0.66	 0.77	 
100	 0	 2	 01	 2	 14	 5.601785e+01	 9300.jpg	 disg5.JPG	 51	 47	 1	 i	 2	 0	 849.95	 0.22	 0.26	 
