subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
neg_104	 44	 1.510250e+02	 1111.jpg	 9340.jpg	 5	 48	 i	 0	 7.623916e+02
neg_104	 45	 1.545236e+02	 1019.jpg	 9600.jpg	 4	 57	 i	 0	 8.477108e+02
neg_104	 46	 1.580222e+02	 1301.jpg	 9254.jpg	 9	 40	 i	 0	 1.301057e+03
neg_104	 47	 1.615209e+02	 1271.jpg	 9425.jpg	 7	 52	 i	 0	 1.178397e+03
neg_104	 48	 1.650195e+02	 9330.jpg	 9341.jpg	 47	 49	 i	 0	 1.439720e+03
neg_104	 49	 1.685181e+02	 6213.jpg	 9008.jpg	 24	 35	 u	 0	 7.890449e+02
neg_104	 50	 1.720168e+02	 6210.jpg	 10003.JPG	 22	 2	 u	 0	 5.383955e+02
neg_104	 51	 1.755154e+02	 9390.jpg	 6570.1.JPG	 51	 30	 i	 0	 7.997274e+02
neg_104	 52	 1.790274e+02	 9300.jpg	 2750.jpg	 42	 16	 i	 0	 5.516896e+02
neg_104	 53	 1.825260e+02	 6560.JPG	 9905.jpg	 29	 60	 u	 0	 5.570440e+02
neg_104	 54	 1.860246e+02	 6370.jpg	 6250.1.jpg	 27	 26	 i	 0	 1.026358e+03
neg_104	 55	 1.895233e+02	 10005.JPG	 9090.jpg	 3	 38	 i	 0	 6.157105e+02
neg_104	 56	 1.930219e+02	 9373.jpg	 2039.jpg	 50	 10	 i	 0	 6.850242e+02
neg_104	 57	 1.965205e+02	 1205.jpg	 6838.jpg	 6	 31	 i	 0	 7.863744e+02
neg_104	 58	 2.000192e+02	 9490.jpg	 9042.jpg	 54	 36	 i	 0	 1.303688e+03
neg_104	 59	 2.035178e+02	 9301.jpg	 9321.jpg	 43	 44	 i	 0	 1.133028e+03
neg_104	 60	 2.070164e+02	 8480.jpg	 2456.jpg	 34	 13	 i	 0	 9.463607e+02
neg_104	 61	 2.105151e+02	 6370.jpg	 6570.1.JPG	 27	 30	 i	 0	 1.047703e+03
neg_104	 62	 2.140270e+02	 9254.jpg	 2750.jpg	 40	 16	 u	 0	 1.215680e+03
neg_104	 63	 2.175257e+02	 2205.jpg	 10002.JPG	 11	 1	 u	 0	 8.850031e+02
neg_104	 64	 2.210243e+02	 1019.jpg	 9390.jpg	 4	 51	 i	 0	 9.223437e+02
neg_104	 65	 2.245229e+02	 10003.JPG	 9090.jpg	 2	 38	 i	 0	 6.236757e+02
neg_104	 66	 2.280216e+02	 1301.jpg	 3160.jpg	 9	 19	 u	 0	 1.173006e+03
neg_104	 67	 2.315202e+02	 8480.jpg	 9325.jpg	 34	 46	 i	 0	 9.543401e+02
neg_104	 68	 2.350188e+02	 3103.jpg	 9340.jpg	 18	 48	 i	 0	 8.316672e+02
neg_104	 69	 2.385175e+02	 1205.jpg	 9561.jpg	 6	 56	 i	 0	 8.050223e+02
neg_104	 70	 2.420161e+02	 6210.jpg	 9341.jpg	 22	 49	 u	 0	 7.303392e+02
neg_104	 71	 2.455281e+02	 9373.jpg	 9301.jpg	 50	 43	 u	 0	 1.090335e+03
neg_104	 72	 2.490267e+02	 7359.jpg	 9008.jpg	 33	 35	 u	 0	 9.516640e+02
neg_104	 73	 2.525253e+02	 7078.jpg	 9600.jpg	 32	 57	 u	 0	 8.770042e+02
neg_104	 74	 2.560240e+02	 2456.jpg	 6213.jpg	 13	 24	 u	 0	 9.463175e+02
neg_104	 75	 2.595226e+02	 9321.jpg	 9903.jpg	 44	 59	 i	 0	 8.876675e+02
neg_104	 76	 2.630212e+02	 3500.jpg	 6211.jpg	 21	 23	 i	 0	 1.084998e+03
neg_104	 77	 2.665199e+02	 2455.jpg	 9042.jpg	 12	 36	 u	 0	 6.583454e+02
neg_104	 78	 2.700185e+02	 6560.JPG	 3180.jpg	 29	 20	 i	 0	 1.271655e+03
neg_104	 79	 2.735171e+02	 2799.jpg	 9480.jpg	 17	 53	 u	 0	 1.116986e+03
neg_104	 80	 2.770158e+02	 9495.jpg	 9425.jpg	 55	 52	 u	 0	 1.874307e+03
neg_104	 81	 2.805277e+02	 2683.jpg	 9330.jpg	 15	 47	 i	 0	 1.546304e+03
neg_104	 82	 2.840264e+02	 9050.jpg	 6838.jpg	 37	 31	 u	 0	 1.615624e+03
neg_104	 83	 2.875250e+02	 9120.jpg	 2039.jpg	 39	 10	 i	 0	 1.396960e+03
neg_104	 84	 2.910236e+02	 9622.jpg	 1271.jpg	 58	 7	 u	 0	 6.983166e+02
neg_104	 85	 2.945223e+02	 9490.jpg	 2457.jpg	 54	 14	 i	 0	 8.636528e+02
neg_104	 86	 2.980209e+02	 6250.1.jpg	 9905.jpg	 26	 60	 u	 0	 6.449699e+02
neg_104	 87	 3.015195e+02	 1274.jpg	 1111.jpg	 8	 5	 u	 0	 1.034313e+03
neg_104	 88	 3.050182e+02	 9291.jpg	 9300.jpg	 41	 42	 u	 0	 7.676479e+02
neg_104	 89	 3.085168e+02	 6555.jpg	 6242.jpg	 28	 25	 i	 0	 9.489901e+02
neg_104	 90	 3.120154e+02	 9322.jpg	 10005.JPG	 45	 3	 i	 0	 9.062973e+02
neg_104	 91	 3.155274e+02	 10003.JPG	 3103.jpg	 2	 18	 i	 0	 8.662760e+02
neg_104	 92	 3.190260e+02	 6250.1.jpg	 9330.jpg	 26	 47	 u	 0	 6.636250e+02
neg_104	 93	 3.225247e+02	 6242.jpg	 9325.jpg	 25	 46	 u	 0	 6.689428e+02
neg_104	 94	 3.260233e+02	 9561.jpg	 9090.jpg	 56	 38	 i	 0	 8.662956e+02
neg_104	 95	 3.295219e+02	 8480.jpg	 9301.jpg	 34	 43	 u	 0	 5.836124e+02
neg_104	 96	 3.330206e+02	 7359.jpg	 9495.jpg	 33	 55	 i	 0	 5.409623e+02
neg_104	 97	 3.365192e+02	 6211.jpg	 9903.jpg	 23	 59	 i	 0	 7.542780e+02
neg_104	 98	 3.400178e+02	 1019.jpg	 2039.jpg	 4	 10	 i	 0	 8.396118e+02
neg_104	 99	 3.435165e+02	 6570.1.JPG	 10005.JPG	 30	 3	 u	 0	 7.489570e+02
neg_104	 100	 3.470151e+02	 9425.jpg	 3500.jpg	 52	 21	 u	 0	 1.090295e+03
neg_104	 101	 3.505271e+02	 1301.jpg	 9300.jpg	 9	 42	 u	 0	 6.182750e+02
neg_104	 102	 3.540257e+02	 1271.jpg	 9322.jpg	 7	 45	 i	 0	 7.036272e+02
neg_104	 103	 3.575243e+02	 2750.jpg	 6370.jpg	 16	 27	 u	 0	 5.969323e+02
neg_104	 104	 3.610230e+02	 6213.jpg	 9120.jpg	 24	 39	 i	 0	 9.702752e+02
neg_104	 105	 3.645216e+02	 10002.JPG	 9373.jpg	 1	 50	 i	 0	 8.956069e+02
neg_104	 106	 3.680202e+02	 9008.jpg	 9490.jpg	 35	 54	 u	 0	 1.124922e+03
neg_104	 107	 3.715189e+02	 2456.jpg	 6838.jpg	 13	 31	 u	 0	 6.822587e+02
neg_104	 108	 3.750175e+02	 9905.jpg	 9622.jpg	 60	 58	 i	 0	 9.595940e+02
neg_104	 109	 3.785161e+02	 9291.jpg	 2457.jpg	 41	 14	 i	 0	 8.049230e+02
neg_104	 110	 3.820281e+02	 2205.jpg	 6210.jpg	 11	 22	 i	 0	 9.889253e+02
neg_104	 111	 3.855268e+02	 1274.jpg	 3180.jpg	 8	 20	 i	 0	 1.282233e+03
neg_104	 112	 3.890254e+02	 9050.jpg	 2683.jpg	 37	 15	 i	 0	 1.431587e+03
neg_104	 113	 3.925240e+02	 9341.jpg	 6560.JPG	 49	 29	 i	 0	 1.420917e+03
neg_104	 114	 3.960226e+02	 9600.jpg	 3160.jpg	 57	 19	 u	 0	 1.122253e+03
neg_104	 115	 3.995213e+02	 1111.jpg	 9321.jpg	 5	 44	 i	 0	 7.915882e+02
neg_104	 116	 4.030199e+02	 2799.jpg	 9390.jpg	 17	 51	 i	 0	 1.180917e+03
neg_104	 117	 4.065185e+02	 2455.jpg	 1205.jpg	 12	 6	 u	 0	 6.582708e+02
neg_104	 118	 4.100172e+02	 9254.jpg	 9340.jpg	 40	 48	 i	 0	 9.195834e+02
neg_104	 119	 4.135158e+02	 7078.jpg	 6555.jpg	 32	 28	 u	 0	 7.649301e+02
neg_104	 120	 4.170278e+02	 9480.jpg	 9042.jpg	 53	 36	 i	 0	 1.156905e+03
neg_104	 121	 4.205264e+02	 9322.jpg	 6370.jpg	 45	 27	 u	 0	 1.322210e+03
neg_104	 122	 4.240251e+02	 3500.jpg	 9300.jpg	 21	 42	 u	 0	 9.755656e+02
neg_104	 123	 4.275237e+02	 9600.jpg	 3103.jpg	 57	 18	 u	 0	 1.108897e+03
neg_104	 124	 4.310223e+02	 3180.jpg	 6213.jpg	 20	 24	 i	 0	 1.002212e+03
neg_104	 125	 4.345209e+02	 9120.jpg	 1019.jpg	 39	 4	 u	 0	 5.755556e+02
neg_104	 126	 4.380196e+02	 1271.jpg	 1111.jpg	 7	 5	 u	 0	 1.012879e+03
neg_104	 127	 4.415182e+02	 9341.jpg	 9495.jpg	 49	 55	 i	 0	 1.018231e+03
neg_104	 128	 4.450168e+02	 6560.JPG	 9390.jpg	 29	 51	 u	 0	 8.475873e+02
neg_104	 129	 4.485155e+02	 6555.jpg	 9008.jpg	 28	 35	 u	 0	 8.049072e+02
neg_104	 130	 4.520275e+02	 9905.jpg	 8480.jpg	 60	 34	 x	 999	 999000
neg_104	 131	 4.555261e+02	 9561.jpg	 6570.1.JPG	 56	 30	 i	 0	 1.090216e+03
neg_104	 132	 4.590247e+02	 9254.jpg	 9373.jpg	 40	 50	 u	 0	 5.835523e+02
neg_104	 133	 4.625234e+02	 6210.jpg	 6211.jpg	 22	 23	 u	 0	 5.888649e+02
neg_104	 134	 4.660220e+02	 1205.jpg	 9090.jpg	 6	 38	 i	 0	 8.822112e+02
neg_104	 135	 4.695206e+02	 9050.jpg	 2750.jpg	 37	 16	 u	 0	 9.035394e+02
neg_104	 136	 4.730193e+02	 7078.jpg	 9480.jpg	 32	 53	 u	 0	 6.368821e+02
neg_104	 137	 4.765179e+02	 2455.jpg	 6250.1.jpg	 12	 26	 i	 0	 8.661969e+02
neg_104	 138	 4.800165e+02	 2456.jpg	 9340.jpg	 13	 48	 u	 0	 5.995527e+02
neg_104	 139	 4.835151e+02	 2457.jpg	 7359.jpg	 14	 33	 u	 0	 5.089113e+02
neg_104	 140	 4.870271e+02	 1274.jpg	 6242.jpg	 8	 25	 i	 0	 9.168592e+02
neg_104	 141	 4.905258e+02	 9903.jpg	 9042.jpg	 59	 36	 u	 0	 9.541872e+02
neg_104	 142	 4.940244e+02	 10005.JPG	 2205.jpg	 3	 11	 u	 0	 1.087509e+03
neg_104	 143	 4.975230e+02	 2799.jpg	 3160.jpg	 17	 19	 u	 0	 1.172847e+03
neg_104	 144	 5.010217e+02	 2683.jpg	 9425.jpg	 15	 52	 i	 0	 1.178188e+03
neg_104	 145	 5.045203e+02	 6838.jpg	 9325.jpg	 31	 46	 u	 0	 6.555111e+02
neg_104	 146	 5.080189e+02	 1301.jpg	 9291.jpg	 9	 41	 u	 0	 6.928686e+02
neg_104	 147	 5.115176e+02	 10002.JPG	 9490.jpg	 1	 54	 i	 0	 7.621752e+02
neg_104	 148	 5.150162e+02	 10003.JPG	 9330.jpg	 2	 47	 i	 0	 7.675327e+02
neg_104	 149	 5.185149e+02	 9301.jpg	 2039.jpg	 43	 10	 i	 0	 9.327466e+02
neg_104	 150	 5.220268e+02	 9622.jpg	 9321.jpg	 58	 44	 u	 0	 8.928435e+02
neg_104	 151	 5.255254e+02	 2750.jpg	 9042.jpg	 16	 36	 i	 0	 1.138150e+03
neg_104	 152	 5.290241e+02	 3180.jpg	 1301.jpg	 20	 9	 i	 0	 8.715078e+02
neg_104	 153	 5.325227e+02	 6211.jpg	 6242.jpg	 23	 25	 i	 0	 6.048244e+02
neg_104	 154	 5.360213e+02	 8480.jpg	 9341.jpg	 34	 49	 u	 0	 1.058172e+03
neg_104	 155	 5.395200e+02	 1111.jpg	 9325.jpg	 5	 46	 i	 0	 6.634920e+02
neg_104	 156	 5.430186e+02	 9300.jpg	 9254.jpg	 42	 40	 i	 0	 8.448150e+02
neg_104	 157	 5.465172e+02	 9050.jpg	 10002.JPG	 37	 1	 u	 0	 6.421753e+02
neg_104	 158	 5.500159e+02	 2683.jpg	 6370.jpg	 15	 27	 u	 0	 6.635056e+02
neg_104	 159	 5.535278e+02	 7078.jpg	 9561.jpg	 32	 56	 u	 0	 1.023466e+03
neg_104	 160	 5.570265e+02	 6555.jpg	 9390.jpg	 28	 51	 i	 0	 9.328132e+02
neg_104	 161	 5.605251e+02	 10005.JPG	 9495.jpg	 3	 55	 i	 0	 7.461356e+02
neg_104	 162	 5.640237e+02	 7359.jpg	 9301.jpg	 33	 43	 u	 0	 7.034695e+02
neg_104	 163	 5.675224e+02	 9600.jpg	 6560.JPG	 57	 29	 u	 0	 7.248236e+02
neg_104	 164	 5.710210e+02	 9490.jpg	 9480.jpg	 54	 53	 i	 0	 8.101332e+02
neg_104	 165	 5.745196e+02	 9008.jpg	 10003.JPG	 35	 2	 u	 0	 1.647467e+03
neg_104	 166	 5.780183e+02	 9373.jpg	 2455.jpg	 50	 12	 i	 0	 9.328193e+02
neg_104	 167	 5.815169e+02	 9425.jpg	 3160.jpg	 52	 19	 u	 0	 6.661409e+02
neg_104	 168	 5.850155e+02	 6250.1.jpg	 3103.jpg	 26	 18	 u	 0	 7.194699e+02
neg_104	 169	 5.885275e+02	 9340.jpg	 9120.jpg	 48	 39	 u	 0	 7.114702e+02
neg_104	 170	 5.920261e+02	 2456.jpg	 2039.jpg	 13	 10	 i	 0	 1.036776e+03
neg_104	 171	 5.955248e+02	 1205.jpg	 6210.jpg	 6	 22	 i	 0	 7.701369e+02
neg_104	 172	 5.990234e+02	 6838.jpg	 6570.1.JPG	 31	 30	 i	 0	 8.714474e+02
neg_104	 173	 6.025220e+02	 1274.jpg	 9090.jpg	 8	 38	 i	 0	 8.447866e+02
neg_104	 174	 6.060207e+02	 9321.jpg	 9330.jpg	 44	 47	 i	 0	 1.026113e+03
neg_104	 175	 6.095193e+02	 2799.jpg	 9622.jpg	 17	 58	 i	 0	 9.514502e+02
neg_104	 176	 6.130179e+02	 3500.jpg	 9903.jpg	 21	 59	 u	 0	 1.420804e+03
neg_104	 177	 6.165166e+02	 1019.jpg	 2457.jpg	 4	 14	 i	 0	 5.141155e+02
neg_104	 178	 6.200152e+02	 9291.jpg	 9905.jpg	 41	 60	 i	 0	 9.994615e+02
neg_104	 179	 6.235272e+02	 6213.jpg	 9322.jpg	 24	 45	 u	 0	 7.834435e+02
neg_104	 180	 6.270258e+02	 2205.jpg	 1271.jpg	 11	 7	 i	 0	 8.847719e+02
neg_104	 181	 6.305244e+02	 9480.jpg	 9341.jpg	 53	 49	 i	 0	 9.701168e+02
neg_104	 182	 6.340231e+02	 9050.jpg	 9903.jpg	 37	 59	 u	 0	 1.039440e+03
neg_104	 183	 6.375217e+02	 6570.1.JPG	 1274.jpg	 30	 8	 u	 0	 1.428759e+03
neg_104	 184	 6.410203e+02	 3500.jpg	 9390.jpg	 21	 51	 i	 0	 7.460958e+02
neg_104	 185	 6.445190e+02	 6250.1.jpg	 9008.jpg	 26	 35	 u	 0	 6.554295e+02
neg_104	 186	 6.480176e+02	 7359.jpg	 6370.jpg	 33	 27	 u	 0	 7.407707e+02
neg_104	 187	 6.515162e+02	 6242.jpg	 1271.jpg	 25	 7	 u	 0	 7.141133e+02
neg_104	 188	 6.550149e+02	 6555.jpg	 2683.jpg	 28	 15	 i	 0	 9.273743e+02
neg_104	 189	 6.585268e+02	 9495.jpg	 10003.JPG	 55	 2	 u	 0	 6.154252e+02
neg_104	 190	 6.620255e+02	 9291.jpg	 9321.jpg	 41	 44	 u	 0	 1.036753e+03
neg_104	 191	 6.655241e+02	 1019.jpg	 2799.jpg	 4	 17	 i	 0	 1.122087e+03
neg_104	 192	 6.690227e+02	 1301.jpg	 6213.jpg	 9	 24	 u	 0	 1.015404e+03
neg_104	 193	 6.725214e+02	 2039.jpg	 6838.jpg	 10	 31	 u	 0	 7.167527e+02
neg_104	 194	 6.760200e+02	 3180.jpg	 2205.jpg	 20	 11	 u	 0	 1.378067e+03
neg_104	 195	 6.795186e+02	 10005.JPG	 9425.jpg	 3	 52	 i	 0	 8.234214e+02
neg_104	 196	 6.830173e+02	 9340.jpg	 10002.JPG	 48	 1	 u	 0	 7.327550e+02
neg_104	 197	 6.865159e+02	 9120.jpg	 9300.jpg	 39	 42	 u	 0	 7.060749e+02
neg_104	 198	 6.900279e+02	 2455.jpg	 7078.jpg	 12	 32	 u	 0	 7.300538e+02
neg_104	 199	 6.935265e+02	 9301.jpg	 3160.jpg	 43	 19	 i	 0	 6.233911e+02
neg_104	 200	 6.970251e+02	 9490.jpg	 9090.jpg	 54	 38	 i	 0	 5.967188e+02
neg_104	 201	 7.005238e+02	 9600.jpg	 9322.jpg	 57	 45	 u	 0	 5.860641e+02
neg_104	 202	 7.040224e+02	 9561.jpg	 2457.jpg	 56	 14	 i	 0	 7.034021e+02
neg_104	 203	 7.075210e+02	 1111.jpg	 9254.jpg	 5	 40	 i	 0	 7.407434e+02
neg_104	 204	 7.110197e+02	 6210.jpg	 9622.jpg	 22	 58	 i	 0	 7.780492e+02
neg_104	 205	 7.145183e+02	 9330.jpg	 3103.jpg	 47	 18	 u	 0	 6.393951e+02
neg_104	 206	 7.180169e+02	 9042.jpg	 9905.jpg	 36	 60	 i	 0	 7.567222e+02
neg_104	 207	 7.215156e+02	 6211.jpg	 2750.jpg	 23	 16	 u	 0	 1.066068e+03
neg_104	 208	 7.250276e+02	 2456.jpg	 1205.jpg	 13	 6	 u	 0	 1.218044e+03
neg_104	 209	 7.285262e+02	 6560.JPG	 8480.jpg	 29	 34	 u	 0	 1.111366e+03
neg_104	 210	 7.320248e+02	 9373.jpg	 9325.jpg	 50	 46	 u	 0	 1.100722e+03
neg_104	 211	 7.355234e+02	 9254.jpg	 9600.jpg	 40	 57	 i	 0	 8.980317e+02
neg_104	 212	 7.390221e+02	 9042.jpg	 9330.jpg	 36	 47	 i	 0	 9.993741e+02
neg_104	 213	 7.425207e+02	 6213.jpg	 9301.jpg	 24	 43	 u	 0	 6.847088e+02
neg_104	 214	 7.460193e+02	 6560.JPG	 1271.jpg	 29	 7	 u	 0	 8.020332e+02
neg_104	 215	 7.495180e+02	 9340.jpg	 10003.JPG	 48	 2	 u	 0	 5.993796e+02
neg_104	 216	 7.530166e+02	 9291.jpg	 2456.jpg	 41	 13	 u	 0	 6.687003e+02
neg_104	 217	 7.565152e+02	 9120.jpg	 1301.jpg	 39	 9	 u	 0	 1.106047e+03
neg_104	 218	 7.600272e+02	 9490.jpg	 3160.jpg	 54	 19	 i	 0	 1.130022e+03
neg_104	 219	 7.635259e+02	 9373.jpg	 1274.jpg	 50	 8	 u	 0	 7.673672e+02
neg_104	 220	 7.670245e+02	 10002.JPG	 2457.jpg	 1	 14	 i	 0	 7.246783e+02
neg_104	 221	 7.705231e+02	 9090.jpg	 2750.jpg	 38	 16	 u	 0	 9.380318e+02
neg_104	 222	 7.740217e+02	 9622.jpg	 6242.jpg	 58	 25	 i	 0	 9.273640e+02
neg_104	 223	 7.775204e+02	 2205.jpg	 6838.jpg	 11	 31	 u	 0	 1.252675e+03
neg_104	 224	 7.810190e+02	 2039.jpg	 9905.jpg	 10	 60	 u	 0	 9.699980e+02
neg_104	 225	 7.845176e+02	 7359.jpg	 6555.jpg	 33	 28	 u	 0	 8.633661e+02
neg_104	 226	 7.880163e+02	 1111.jpg	 9903.jpg	 5	 59	 i	 0	 8.046953e+02
neg_104	 227	 7.915149e+02	 9341.jpg	 9321.jpg	 49	 44	 u	 0	 6.820060e+02
neg_104	 228	 7.950269e+02	 6210.jpg	 9390.jpg	 22	 51	 i	 0	 9.939892e+02
neg_104	 229	 7.985255e+02	 3180.jpg	 10005.JPG	 20	 3	 u	 0	 7.753306e+02
neg_104	 230	 8.020242e+02	 1205.jpg	 9050.jpg	 6	 37	 i	 0	 6.526792e+02
neg_104	 231	 8.055228e+02	 9300.jpg	 9561.jpg	 42	 56	 i	 0	 8.979898e+02
neg_104	 232	 8.090214e+02	 3103.jpg	 2455.jpg	 18	 12	 i	 0	 6.313496e+02
neg_104	 233	 8.125201e+02	 8480.jpg	 9322.jpg	 34	 45	 u	 0	 6.526570e+02
neg_104	 234	 8.160187e+02	 2799.jpg	 2683.jpg	 17	 15	 i	 0	 1.682002e+03
neg_104	 235	 8.195173e+02	 9425.jpg	 1019.jpg	 52	 4	 u	 0	 6.153464e+02
neg_104	 236	 8.230159e+02	 9008.jpg	 9325.jpg	 35	 46	 u	 0	 5.566746e+02
neg_104	 237	 8.265279e+02	 7078.jpg	 9495.jpg	 32	 55	 i	 0	 8.526384e+02
neg_104	 238	 8.300266e+02	 6211.jpg	 9480.jpg	 23	 53	 u	 0	 8.259913e+02
neg_104	 239	 8.335252e+02	 3500.jpg	 6370.jpg	 21	 27	 u	 0	 6.553068e+02
neg_104	 240	 8.370238e+02	 6570.1.JPG	 6250.1.jpg	 30	 26	 u	 0	 1.508631e+03
neg_104	 241	 8.405225e+02	 9050.jpg	 10003.JPG	 37	 2	 u	 0	 5.539913e+02
neg_104	 242	 8.440211e+02	 2799.jpg	 9905.jpg	 17	 60	 i	 0	 8.633076e+02
neg_104	 243	 8.475197e+02	 7078.jpg	 2456.jpg	 32	 13	 u	 0	 6.286528e+02
neg_104	 244	 8.510184e+02	 9490.jpg	 1019.jpg	 54	 4	 i	 0	 7.779855e+02
neg_104	 245	 8.545170e+02	 1271.jpg	 2039.jpg	 7	 10	 i	 0	 8.633231e+02
neg_104	 246	 8.580156e+02	 6838.jpg	 6560.JPG	 31	 29	 i	 0	 1.092654e+03
neg_104	 247	 8.615276e+02	 9325.jpg	 3180.jpg	 46	 20	 i	 0	 8.126330e+02
neg_104	 248	 8.650262e+02	 9341.jpg	 2683.jpg	 49	 15	 u	 0	 1.393958e+03
neg_104	 249	 8.685249e+02	 3500.jpg	 9008.jpg	 21	 35	 u	 0	 7.113026e+02
neg_104	 250	 8.720235e+02	 2457.jpg	 6250.1.jpg	 14	 26	 u	 0	 7.966358e+02
neg_104	 251	 8.755221e+02	 9254.jpg	 1205.jpg	 40	 6	 u	 0	 1.201944e+03
neg_104	 252	 8.790208e+02	 9480.jpg	 9903.jpg	 53	 59	 i	 0	 1.127299e+03
neg_104	 253	 8.825194e+02	 10005.JPG	 3103.jpg	 3	 18	 u	 0	 1.772631e+03
neg_104	 254	 8.860180e+02	 10002.JPG	 3160.jpg	 1	 19	 i	 0	 6.419706e+02
neg_104	 255	 8.895167e+02	 7359.jpg	 9373.jpg	 33	 50	 u	 0	 8.713030e+02
neg_104	 256	 8.930153e+02	 9322.jpg	 9291.jpg	 45	 41	 i	 0	 8.606208e+02
