subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
n_126	 24	 8.101226e+01	 6370.jpg	 9480.jpg	 27	 53	 u	 0	 7.658707e+02
n_126	 25	 8.451089e+01	 6242.jpg	 2205.jpg	 25	 11	 u	 0	 1.091208e+03
n_126	 26	 8.800952e+01	 6838.jpg	 9321.jpg	 31	 44	 u	 0	 1.416524e+03
n_126	 27	 9.150816e+01	 6211.jpg	 6555.jpg	 23	 28	 u	 0	 6.858789e+02
n_126	 28	 9.502014e+01	 9561.jpg	 3180.jpg	 56	 20	 i	 0	 9.178515e+02
n_126	 29	 9.851877e+01	 6570.1.JPG	 3500.jpg	 30	 21	 u	 0	 9.391547e+02
n_126	 30	 1.020174e+02	 9322.jpg	 2455.jpg	 45	 12	 u	 0	 8.965204e+02
n_126	 31	 1.055160e+02	 2799.jpg	 9495.jpg	 17	 55	 i	 0	 1.125838e+03
n_126	 32	 1.090147e+02	 9291.jpg	 3160.jpg	 41	 19	 u	 0	 1.595184e+03
n_126	 33	 1.125133e+02	 7359.jpg	 9050.jpg	 33	 37	 u	 0	 1.536431e+03
n_126	 34	 1.160119e+02	 2455.jpg	 9561.jpg	 12	 56	 i	 0	 2.453824e+03
n_126	 35	 1.195106e+02	 6555.jpg	 9120.jpg	 28	 39	 i	 0	 6.351838e+02
n_126	 36	 1.230092e+02	 9322.jpg	 1274.jpg	 45	 8	 u	 0	 2.192505e+03
n_126	 37	 1.265212e+02	 3180.jpg	 10002.JPG	 20	 1	 u	 0	 6.645020e+02
n_126	 38	 1.300198e+02	 9480.jpg	 3500.jpg	 53	 21	 i	 0	 1.309828e+03
n_126	 39	 1.335184e+02	 2457.jpg	 2205.jpg	 14	 11	 u	 0	 1.107169e+03
n_126	 40	 1.370171e+02	 6242.jpg	 9903.jpg	 25	 59	 u	 0	 6.804899e+02
n_126	 41	 1.405157e+02	 2683.jpg	 9622.jpg	 15	 58	 u	 0	 1.565813e+03
n_126	 42	 1.440143e+02	 3103.jpg	 6211.jpg	 18	 23	 i	 0	 8.191437e+02
n_126	 43	 1.475130e+02	 9325.jpg	 7078.jpg	 46	 32	 i	 0	 9.365021e+02
n_126	 44	 1.510116e+02	 1111.jpg	 9340.jpg	 5	 48	 i	 0	 6.218242e+02
n_126	 45	 1.545102e+02	 1019.jpg	 9600.jpg	 4	 57	 i	 0	 7.551652e+02
n_126	 46	 1.580089e+02	 1301.jpg	 9254.jpg	 9	 40	 i	 0	 1.000498e+03
n_126	 47	 1.615208e+02	 1271.jpg	 9425.jpg	 7	 52	 i	 0	 9.284744e+02
n_126	 48	 1.650195e+02	 9330.jpg	 9341.jpg	 47	 49	 u	 0	 1.381803e+03
n_126	 49	 1.685181e+02	 6213.jpg	 9008.jpg	 24	 35	 u	 0	 1.099132e+03
n_126	 50	 1.720167e+02	 6210.jpg	 10003.JPG	 22	 2	 u	 0	 7.844920e+02
n_126	 51	 1.755154e+02	 9390.jpg	 6570.1.JPG	 51	 30	 u	 0	 1.109832e+03
n_126	 52	 1.790140e+02	 9300.jpg	 2750.jpg	 42	 16	 i	 0	 1.131132e+03
n_126	 53	 1.825126e+02	 6560.JPG	 9905.jpg	 29	 60	 u	 0	 1.136484e+03
n_126	 54	 1.860113e+02	 6370.jpg	 6250.1.jpg	 27	 26	 u	 0	 7.578231e+02
n_126	 55	 1.895099e+02	 10005.JPG	 9090.jpg	 3	 38	 i	 0	 8.911195e+02
n_126	 56	 1.930085e+02	 9373.jpg	 2039.jpg	 50	 10	 i	 0	 8.804687e+02
n_126	 57	 1.965205e+02	 1205.jpg	 6838.jpg	 6	 31	 i	 0	 8.564455e+02
n_126	 58	 2.000192e+02	 9490.jpg	 9042.jpg	 54	 36	 u	 0	 1.165781e+03
n_126	 59	 2.035178e+02	 9301.jpg	 9321.jpg	 43	 44	 i	 0	 8.351093e+02
n_126	 60	 2.070164e+02	 8480.jpg	 2456.jpg	 34	 13	 u	 0	 7.124680e+02
n_126	 61	 2.105150e+02	 6370.jpg	 6570.1.JPG	 27	 30	 u	 0	 7.338033e+02
n_126	 62	 2.140137e+02	 9254.jpg	 2750.jpg	 40	 16	 i	 0	 1.603121e+03
n_126	 63	 2.175123e+02	 2205.jpg	 10002.JPG	 11	 1	 u	 0	 7.284673e+02
n_126	 64	 2.210109e+02	 1019.jpg	 9390.jpg	 4	 51	 i	 0	 1.309761e+03
n_126	 65	 2.245096e+02	 10003.JPG	 9090.jpg	 2	 38	 i	 0	 7.390979e+02
n_126	 66	 2.280082e+02	 1301.jpg	 3160.jpg	 9	 19	 i	 0	 7.444717e+02
n_126	 67	 2.315202e+02	 8480.jpg	 9325.jpg	 34	 46	 u	 0	 6.404530e+02
n_126	 68	 2.350188e+02	 3103.jpg	 9340.jpg	 18	 48	 i	 0	 7.097941e+02
n_126	 69	 2.385175e+02	 1205.jpg	 9561.jpg	 6	 56	 i	 0	 6.511138e+02
n_126	 70	 2.420161e+02	 6210.jpg	 9341.jpg	 22	 49	 u	 0	 8.644534e+02
n_126	 71	 2.455147e+02	 9373.jpg	 9301.jpg	 50	 43	 i	 0	 6.456102e+02
n_126	 72	 2.490133e+02	 7359.jpg	 9008.jpg	 33	 35	 u	 0	 7.949940e+02
n_126	 73	 2.525120e+02	 7078.jpg	 9600.jpg	 32	 57	 u	 0	 1.552263e+03
n_126	 74	 2.560106e+02	 2456.jpg	 6213.jpg	 13	 24	 u	 0	 1.381762e+03
n_126	 75	 2.595092e+02	 9321.jpg	 9903.jpg	 44	 59	 i	 0	 1.050953e+03
n_126	 76	 2.630212e+02	 3500.jpg	 6211.jpg	 21	 23	 u	 0	 1.555083e+03
n_126	 77	 2.665199e+02	 2455.jpg	 9042.jpg	 12	 36	 u	 0	 8.884137e+02
n_126	 78	 2.700185e+02	 6560.JPG	 3180.jpg	 29	 20	 u	 0	 2.381724e+03
n_126	 79	 2.735171e+02	 2799.jpg	 9480.jpg	 17	 53	 u	 0	 1.907074e+03
n_126	 80	 2.770158e+02	 9495.jpg	 9425.jpg	 55	 52	 u	 0	 8.724297e+02
n_126	 81	 2.805144e+02	 2683.jpg	 9330.jpg	 15	 47	 u	 0	 7.337723e+02
n_126	 82	 2.840130e+02	 9050.jpg	 6838.jpg	 37	 31	 u	 0	 9.790886e+02
n_126	 83	 2.875116e+02	 9120.jpg	 2039.jpg	 39	 10	 u	 0	 7.284223e+02
n_126	 84	 2.910103e+02	 9622.jpg	 1271.jpg	 58	 7	 u	 0	 7.337505e+02
n_126	 85	 2.945089e+02	 9490.jpg	 2457.jpg	 54	 14	 u	 0	 8.031013e+02
n_126	 86	 2.980209e+02	 6250.1.jpg	 9905.jpg	 26	 60	 i	 0	 1.179061e+03
n_126	 87	 3.015195e+02	 1274.jpg	 1111.jpg	 8	 5	 i	 0	 5.283870e+02
n_126	 88	 3.050182e+02	 9291.jpg	 9300.jpg	 41	 42	 u	 0	 1.013722e+03
n_126	 89	 3.085168e+02	 6555.jpg	 6242.jpg	 28	 25	 i	 0	 1.179055e+03
n_126	 90	 3.120154e+02	 9322.jpg	 10005.JPG	 45	 3	 i	 0	 9.123864e+02
n_126	 91	 3.155141e+02	 10003.JPG	 3103.jpg	 2	 18	 u	 0	 1.781725e+03
n_126	 92	 3.190127e+02	 6250.1.jpg	 9330.jpg	 26	 47	 u	 0	 7.310558e+02
n_126	 93	 3.225113e+02	 6242.jpg	 9325.jpg	 25	 46	 u	 0	 6.884030e+02
n_126	 94	 3.260099e+02	 9561.jpg	 9090.jpg	 56	 38	 i	 0	 8.217204e+02
n_126	 95	 3.295086e+02	 8480.jpg	 9301.jpg	 34	 43	 u	 0	 7.310443e+02
n_126	 96	 3.330206e+02	 7359.jpg	 9495.jpg	 33	 55	 u	 0	 8.350331e+02
n_126	 97	 3.365192e+02	 6211.jpg	 9903.jpg	 23	 59	 u	 0	 1.720206e+03
n_126	 98	 3.400178e+02	 1019.jpg	 2039.jpg	 4	 10	 i	 0	 1.021745e+03
n_126	 99	 3.435165e+02	 6570.1.JPG	 10005.JPG	 30	 3	 u	 0	 1.011058e+03
n_126	 100	 3.470151e+02	 9425.jpg	 3500.jpg	 52	 21	 u	 0	 1.112403e+03
n_126	 101	 3.505137e+02	 1301.jpg	 9300.jpg	 9	 42	 i	 0	 7.017048e+02
n_126	 102	 3.540124e+02	 1271.jpg	 9322.jpg	 7	 45	 i	 0	 6.590436e+02
n_126	 103	 3.575110e+02	 2750.jpg	 6370.jpg	 16	 27	 i	 0	 8.563615e+02
n_126	 104	 3.610096e+02	 6213.jpg	 9120.jpg	 24	 39	 i	 0	 1.069546e+03
n_126	 105	 3.645082e+02	 10002.JPG	 9373.jpg	 1	 50	 i	 0	 8.190336e+02
n_126	 106	 3.680202e+02	 9008.jpg	 9490.jpg	 35	 54	 i	 0	 7.470407e+02
n_126	 107	 3.715189e+02	 2456.jpg	 6838.jpg	 13	 31	 u	 0	 1.456355e+03
n_126	 108	 3.750175e+02	 9905.jpg	 9622.jpg	 60	 58	 i	 0	 7.096965e+02
n_126	 109	 3.785161e+02	 9291.jpg	 2457.jpg	 41	 14	 u	 0	 9.069984e+02
n_126	 110	 3.820148e+02	 2205.jpg	 6210.jpg	 11	 22	 i	 0	 1.200340e+03
n_126	 111	 3.855134e+02	 1274.jpg	 3180.jpg	 8	 20	 i	 0	 7.416956e+02
n_126	 112	 3.890120e+02	 9050.jpg	 2683.jpg	 37	 15	 u	 0	 1.067030e+03
n_126	 113	 3.925107e+02	 9341.jpg	 6560.JPG	 49	 29	 i	 0	 1.824331e+03
n_126	 114	 3.960093e+02	 9600.jpg	 3160.jpg	 57	 19	 i	 0	 1.301686e+03
n_126	 115	 3.995213e+02	 1111.jpg	 9321.jpg	 5	 44	 i	 0	 1.517669e+03
n_126	 116	 4.030199e+02	 2799.jpg	 9390.jpg	 17	 51	 u	 0	 1.331003e+03
n_126	 117	 4.065185e+02	 2455.jpg	 1205.jpg	 12	 6	 u	 0	 1.016320e+03
n_126	 118	 4.100172e+02	 9254.jpg	 9340.jpg	 40	 48	 i	 0	 1.373674e+03
n_126	 119	 4.135158e+02	 7078.jpg	 6555.jpg	 32	 28	 u	 0	 7.709973e+02
n_126	 120	 4.170144e+02	 9480.jpg	 9042.jpg	 53	 36	 u	 0	 8.723440e+02
n_126	 121	 4.205131e+02	 9322.jpg	 6370.jpg	 45	 27	 i	 0	 7.336838e+02
n_126	 122	 4.240117e+02	 3500.jpg	 9300.jpg	 21	 42	 u	 0	 8.669810e+02
n_126	 123	 4.275103e+02	 9600.jpg	 3103.jpg	 57	 18	 u	 0	 7.443520e+02
n_126	 124	 4.310090e+02	 3180.jpg	 6213.jpg	 20	 24	 u	 0	 7.496823e+02
n_126	 125	 4.345209e+02	 9120.jpg	 1019.jpg	 39	 4	 u	 0	 7.096690e+02
n_126	 126	 4.380196e+02	 1271.jpg	 1111.jpg	 7	 5	 i	 0	 1.098998e+03
n_126	 127	 4.415182e+02	 9341.jpg	 9495.jpg	 49	 55	 i	 0	 8.322937e+02
n_126	 128	 4.450168e+02	 6560.JPG	 9390.jpg	 29	 51	 u	 0	 7.736432e+02
n_126	 129	 4.485155e+02	 6555.jpg	 9008.jpg	 28	 35	 i	 0	 1.114984e+03
n_126	 130	 4.520141e+02	 9905.jpg	 8480.jpg	 60	 34	 i	 0	 9.763196e+02
n_126	 131	 4.555127e+02	 9561.jpg	 6570.1.JPG	 56	 30	 i	 0	 6.616545e+02
n_126	 132	 4.590114e+02	 9254.jpg	 9373.jpg	 40	 50	 u	 0	 1.274977e+03
n_126	 133	 4.625100e+02	 6210.jpg	 6211.jpg	 22	 23	 u	 0	 7.203150e+02
n_126	 134	 4.660086e+02	 1205.jpg	 9090.jpg	 6	 38	 i	 0	 6.294988e+02
n_126	 135	 4.695206e+02	 9050.jpg	 2750.jpg	 37	 16	 u	 0	 8.456379e+02
n_126	 136	 4.730192e+02	 7078.jpg	 9480.jpg	 32	 53	 u	 0	 6.589558e+02
n_126	 137	 4.765179e+02	 2455.jpg	 6250.1.jpg	 12	 26	 u	 0	 1.032298e+03
n_126	 138	 4.800165e+02	 2456.jpg	 9340.jpg	 13	 48	 i	 0	 7.176317e+02
n_126	 139	 4.835151e+02	 2457.jpg	 7359.jpg	 14	 33	 u	 0	 1.122935e+03
n_126	 140	 4.870138e+02	 1274.jpg	 6242.jpg	 8	 25	 i	 0	 7.442907e+02
n_126	 141	 4.905124e+02	 9903.jpg	 9042.jpg	 59	 36	 u	 0	 1.165628e+03
n_126	 142	 4.940110e+02	 10005.JPG	 2205.jpg	 3	 11	 i	 0	 7.869607e+02
n_126	 143	 4.975097e+02	 2799.jpg	 3160.jpg	 17	 19	 u	 0	 1.192288e+03
n_126	 144	 5.010083e+02	 2683.jpg	 9425.jpg	 15	 52	 u	 0	 8.296469e+02
n_126	 145	 5.045203e+02	 6838.jpg	 9325.jpg	 31	 46	 u	 0	 7.896006e+02
n_126	 146	 5.080189e+02	 1301.jpg	 9291.jpg	 9	 41	 i	 0	 6.829610e+02
n_126	 147	 5.115175e+02	 10002.JPG	 9490.jpg	 1	 54	 i	 0	 7.202632e+02
n_126	 148	 5.150162e+02	 10003.JPG	 9330.jpg	 2	 47	 i	 0	 6.776110e+02
n_126	 149	 5.185148e+02	 9301.jpg	 2039.jpg	 43	 10	 i	 0	 7.789443e+02
n_126	 150	 5.220134e+02	 9622.jpg	 9321.jpg	 58	 44	 u	 0	 7.202940e+02
n_126	 151	 5.255121e+02	 2750.jpg	 9042.jpg	 16	 36	 i	 0	 6.935997e+02
n_126	 152	 5.290107e+02	 3180.jpg	 1301.jpg	 20	 9	 u	 0	 6.029226e+02
n_126	 153	 5.325093e+02	 6211.jpg	 6242.jpg	 23	 25	 i	 0	 1.008258e+03
n_126	 154	 5.360213e+02	 8480.jpg	 9341.jpg	 34	 49	 u	 0	 1.000264e+03
n_126	 155	 5.395200e+02	 1111.jpg	 9325.jpg	 5	 46	 u	 0	 1.117567e+03
n_126	 156	 5.430186e+02	 9300.jpg	 9254.jpg	 42	 40	 i	 0	 8.989313e+02
n_126	 157	 5.465172e+02	 9050.jpg	 10002.JPG	 37	 1	 u	 0	 7.762472e+02
n_126	 158	 5.500158e+02	 2683.jpg	 6370.jpg	 15	 27	 u	 0	 6.055953e+02
n_126	 159	 5.535145e+02	 7078.jpg	 9561.jpg	 32	 56	 u	 0	 6.269318e+02
n_126	 160	 5.570131e+02	 6555.jpg	 9390.jpg	 28	 51	 i	 0	 9.682625e+02
n_126	 161	 5.605117e+02	 10005.JPG	 9495.jpg	 3	 55	 i	 0	 7.975918e+02
n_126	 162	 5.640104e+02	 7359.jpg	 9301.jpg	 33	 43	 u	 0	 1.282901e+03
n_126	 163	 5.675090e+02	 9600.jpg	 6560.JPG	 57	 29	 i	 0	 1.048230e+03
n_126	 164	 5.710210e+02	 9490.jpg	 9480.jpg	 54	 53	 u	 0	 1.088230e+03
n_126	 165	 5.745196e+02	 9008.jpg	 10003.JPG	 35	 2	 u	 0	 1.909540e+03
n_126	 166	 5.780183e+02	 9373.jpg	 2455.jpg	 50	 12	 i	 0	 1.306897e+03
n_126	 167	 5.815169e+02	 9425.jpg	 3160.jpg	 52	 19	 i	 0	 2.096196e+03
n_126	 168	 5.850155e+02	 6250.1.jpg	 3103.jpg	 26	 18	 u	 0	 8.535704e+02
n_126	 169	 5.885141e+02	 9340.jpg	 9120.jpg	 48	 39	 u	 0	 6.189211e+02
n_126	 170	 5.920128e+02	 2456.jpg	 2039.jpg	 13	 10	 u	 0	 1.424215e+03
n_126	 171	 5.955114e+02	 1205.jpg	 6210.jpg	 6	 22	 i	 0	 9.334112e+02
n_126	 172	 5.990100e+02	 6838.jpg	 6570.1.JPG	 31	 30	 i	 0	 1.002896e+03
n_126	 173	 6.025087e+02	 1274.jpg	 9090.jpg	 8	 38	 i	 0	 7.042485e+02
n_126	 174	 6.060207e+02	 9321.jpg	 9330.jpg	 44	 47	 i	 0	 1.240192e+03
n_126	 175	 6.095193e+02	 2799.jpg	 9622.jpg	 17	 58	 i	 0	 7.175665e+02
n_126	 176	 6.130179e+02	 3500.jpg	 9903.jpg	 21	 59	 u	 0	 9.148574e+02
n_126	 177	 6.165166e+02	 1019.jpg	 2457.jpg	 4	 14	 i	 0	 9.202009e+02
n_126	 178	 6.200152e+02	 9291.jpg	 9905.jpg	 41	 60	 i	 0	 1.085481e+03
n_126	 179	 6.235138e+02	 6213.jpg	 9322.jpg	 24	 45	 u	 0	 7.869003e+02
n_126	 180	 6.270124e+02	 2205.jpg	 1271.jpg	 11	 7	 u	 0	 1.800201e+03
n_126	 181	 6.305111e+02	 9480.jpg	 9341.jpg	 53	 49	 u	 0	 8.295534e+02
n_126	 182	 6.340097e+02	 9050.jpg	 9903.jpg	 37	 59	 u	 0	 8.348634e+02
n_126	 183	 6.375083e+02	 6570.1.JPG	 1274.jpg	 30	 8	 u	 0	 7.442154e+02
n_126	 184	 6.410203e+02	 3500.jpg	 9390.jpg	 21	 51	 u	 0	 8.482042e+02
n_126	 185	 6.445190e+02	 6250.1.jpg	 9008.jpg	 26	 35	 u	 0	 6.455174e+02
n_126	 186	 6.480176e+02	 7359.jpg	 6370.jpg	 33	 27	 u	 0	 8.748610e+02
n_126	 187	 6.515162e+02	 6242.jpg	 1271.jpg	 25	 7	 u	 0	 5.921828e+02
n_126	 188	 6.550149e+02	 6555.jpg	 2683.jpg	 28	 15	 i	 0	 9.015321e+02
n_126	 189	 6.585135e+02	 9495.jpg	 10003.JPG	 55	 2	 u	 0	 7.308509e+02
n_126	 190	 6.620121e+02	 9291.jpg	 9321.jpg	 41	 44	 u	 0	 9.441988e+02
n_126	 191	 6.655107e+02	 1019.jpg	 2799.jpg	 4	 17	 i	 0	 8.055169e+02
n_126	 192	 6.690094e+02	 1301.jpg	 6213.jpg	 9	 24	 i	 0	 7.148619e+02
n_126	 193	 6.725081e+02	 2039.jpg	 6838.jpg	 10	 31	 u	 0	 8.480809e+02
n_126	 194	 6.760200e+02	 3180.jpg	 2205.jpg	 20	 11	 u	 0	 8.081870e+02
n_126	 195	 6.795186e+02	 10005.JPG	 9425.jpg	 3	 52	 i	 0	 6.214989e+02
n_126	 196	 6.830173e+02	 9340.jpg	 10002.JPG	 48	 1	 u	 0	 7.068440e+02
n_126	 197	 6.865159e+02	 9120.jpg	 9300.jpg	 39	 42	 u	 0	 8.080135e+02
n_126	 198	 6.900145e+02	 2455.jpg	 7078.jpg	 12	 32	 u	 0	 6.535125e+02
n_126	 199	 6.935132e+02	 9301.jpg	 3160.jpg	 43	 19	 i	 0	 6.586738e+02
n_126	 200	 6.970118e+02	 9490.jpg	 9090.jpg	 54	 38	 i	 0	 7.440407e+02
n_126	 201	 7.005104e+02	 9600.jpg	 9322.jpg	 57	 45	 u	 0	 6.215142e+02
n_126	 202	 7.040090e+02	 9561.jpg	 2457.jpg	 56	 14	 i	 0	 7.068379e+02
n_126	 203	 7.075210e+02	 1111.jpg	 9254.jpg	 5	 40	 i	 0	 6.508147e+02
n_126	 204	 7.110197e+02	 6210.jpg	 9622.jpg	 22	 58	 i	 0	 5.121441e+02
n_126	 205	 7.145183e+02	 9330.jpg	 3103.jpg	 47	 18	 u	 0	 6.453441e+02
n_126	 206	 7.180169e+02	 9042.jpg	 9905.jpg	 36	 60	 i	 0	 9.228436e+02
n_126	 207	 7.215156e+02	 6211.jpg	 2750.jpg	 23	 16	 u	 0	 7.521634e+02
n_126	 208	 7.250142e+02	 2456.jpg	 1205.jpg	 13	 6	 u	 0	 6.934808e+02
n_126	 209	 7.285128e+02	 6560.JPG	 8480.jpg	 29	 34	 i	 0	 7.468224e+02
n_126	 210	 7.320115e+02	 9373.jpg	 9325.jpg	 50	 46	 u	 0	 1.600136e+03
n_126	 211	 7.355101e+02	 9254.jpg	 9600.jpg	 40	 57	 i	 0	 7.094786e+02
n_126	 212	 7.390087e+02	 9042.jpg	 9330.jpg	 36	 47	 i	 0	 7.947942e+02
n_126	 213	 7.425207e+02	 6213.jpg	 9301.jpg	 24	 43	 u	 0	 7.387941e+02
n_126	 214	 7.460193e+02	 6560.JPG	 1271.jpg	 29	 7	 u	 0	 5.841243e+02
n_126	 215	 7.495180e+02	 9340.jpg	 10003.JPG	 48	 2	 u	 0	 7.814550e+02
n_126	 216	 7.530166e+02	 9291.jpg	 2456.jpg	 41	 13	 u	 0	 6.747906e+02
n_126	 217	 7.565152e+02	 9120.jpg	 1301.jpg	 39	 9	 u	 0	 7.761205e+02
n_126	 218	 7.600139e+02	 9490.jpg	 3160.jpg	 54	 19	 u	 0	 6.854554e+02
n_126	 219	 7.635125e+02	 9373.jpg	 1274.jpg	 50	 8	 u	 0	 1.090810e+03
n_126	 220	 7.670111e+02	 10002.JPG	 2457.jpg	 1	 14	 i	 0	 7.921269e+02
n_126	 221	 7.705098e+02	 9090.jpg	 2750.jpg	 38	 16	 u	 0	 6.694518e+02
n_126	 222	 7.740084e+02	 9622.jpg	 6242.jpg	 58	 25	 i	 0	 6.267931e+02
n_126	 223	 7.775204e+02	 2205.jpg	 6838.jpg	 11	 31	 i	 0	 1.226762e+03
n_126	 224	 7.810190e+02	 2039.jpg	 9905.jpg	 10	 60	 u	 0	 8.481222e+02
n_126	 225	 7.845176e+02	 7359.jpg	 6555.jpg	 33	 28	 u	 0	 1.269429e+03
n_126	 226	 7.880163e+02	 1111.jpg	 9903.jpg	 5	 59	 i	 0	 6.347909e+02
n_126	 227	 7.915149e+02	 9341.jpg	 9321.jpg	 49	 44	 i	 0	 1.664097e+03
n_126	 228	 7.950135e+02	 6210.jpg	 9390.jpg	 22	 51	 u	 0	 8.694363e+02
n_126	 229	 7.985122e+02	 3180.jpg	 10005.JPG	 20	 3	 u	 0	 8.908054e+02
n_126	 230	 8.020108e+02	 1205.jpg	 9050.jpg	 6	 37	 i	 0	 7.201230e+02
n_126	 231	 8.055094e+02	 9300.jpg	 9561.jpg	 42	 56	 u	 0	 6.934444e+02
n_126	 232	 8.090081e+02	 3103.jpg	 2455.jpg	 18	 12	 i	 0	 6.027426e+02
n_126	 233	 8.125200e+02	 8480.jpg	 9322.jpg	 34	 45	 u	 0	 6.427451e+02
n_126	 234	 8.160187e+02	 2799.jpg	 2683.jpg	 17	 15	 i	 0	 9.520926e+02
n_126	 235	 8.195173e+02	 9425.jpg	 1019.jpg	 52	 4	 u	 0	 8.134128e+02
n_126	 236	 8.230159e+02	 9008.jpg	 9325.jpg	 35	 46	 u	 0	 9.787700e+02
n_126	 237	 8.265146e+02	 7078.jpg	 9495.jpg	 32	 55	 u	 0	 9.040761e+02
n_126	 238	 8.300132e+02	 6211.jpg	 9480.jpg	 23	 53	 u	 0	 1.421434e+03
n_126	 239	 8.335118e+02	 3500.jpg	 6370.jpg	 21	 27	 i	 0	 1.426747e+03
n_126	 240	 8.370105e+02	 6570.1.JPG	 6250.1.jpg	 30	 26	 i	 0	 8.240885e+02
n_126	 241	 8.405091e+02	 9050.jpg	 10003.JPG	 37	 2	 u	 0	 5.892935e+02
n_126	 242	 8.440211e+02	 2799.jpg	 9905.jpg	 17	 60	 i	 0	 1.413384e+03
n_126	 243	 8.475197e+02	 7078.jpg	 2456.jpg	 32	 13	 u	 0	 6.027444e+02
n_126	 244	 8.510183e+02	 9490.jpg	 1019.jpg	 54	 4	 u	 0	 9.279778e+02
n_126	 245	 8.545170e+02	 1271.jpg	 2039.jpg	 7	 10	 i	 0	 6.774054e+02
n_126	 246	 8.580156e+02	 6838.jpg	 6560.JPG	 31	 29	 i	 0	 1.018739e+03
n_126	 247	 8.615142e+02	 9325.jpg	 3180.jpg	 46	 20	 i	 0	 8.640413e+02
n_126	 248	 8.650129e+02	 9341.jpg	 2683.jpg	 49	 15	 i	 0	 7.574061e+02
n_126	 249	 8.685115e+02	 3500.jpg	 9008.jpg	 21	 35	 u	 0	 6.187339e+02
n_126	 250	 8.720101e+02	 2457.jpg	 6250.1.jpg	 14	 26	 u	 0	 6.240594e+02
n_126	 251	 8.755088e+02	 9254.jpg	 1205.jpg	 40	 6	 u	 0	 5.814061e+02
n_126	 252	 8.790208e+02	 9480.jpg	 9903.jpg	 53	 59	 i	 0	 9.412279e+02
n_126	 253	 8.825194e+02	 10005.JPG	 3103.jpg	 3	 18	 u	 0	 7.067301e+02
n_126	 254	 8.860180e+02	 10002.JPG	 3160.jpg	 1	 19	 i	 0	 7.760230e+02
n_126	 255	 8.895166e+02	 7359.jpg	 9373.jpg	 33	 50	 u	 0	 9.413851e+02
n_126	 256	 8.930153e+02	 9322.jpg	 9291.jpg	 45	 41	 i	 0	 6.747648e+02
n_126	 257	 8.965139e+02	 2205.jpg	 9495.jpg	 11	 55	 i	 0	 1.063967e+03
n_126	 258	 9.000125e+02	 9120.jpg	 6210.jpg	 39	 22	 u	 0	 7.012756e+02
n_126	 259	 9.035112e+02	 1111.jpg	 6370.jpg	 5	 27	 i	 0	 7.227892e+02
n_126	 260	 9.070098e+02	 6242.jpg	 6213.jpg	 25	 24	 u	 0	 9.679363e+02
n_126	 261	 9.105084e+02	 2455.jpg	 9300.jpg	 12	 42	 u	 0	 6.052567e+02
