Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
neg_114	 10002.JPG	 1	 6.889955e-04	 0	 10	 10
neg_114	 10003.JPG	 2	 2.934397e-01	 2	 8	 10
neg_114	 10005.JPG	 3	 4.473541e-01	 5	 5	 10
neg_114	 1019.jpg	 4	 2.753566e-01	 1	 9	 10
neg_114	 1111.jpg	 5	 2.272680e-01	 2	 8	 10
neg_114	 1205.jpg	 6	 4.936902e-01	 5	 5	 10
neg_114	 1271.jpg	 7	 4.341479e-01	 4	 6	 10
neg_114	 1274.jpg	 8	 5.159995e-01	 5	 5	 10
neg_114	 1301.jpg	 9	 8.749504e-01	 10	 0	 10
neg_114	 2039.jpg	 10	 8.162466e-01	 10	 0	 10
neg_114	 2205.jpg	 11	 2.920210e-01	 3	 7	 10
neg_114	 2455.jpg	 12	 6.439890e-01	 8	 2	 10
neg_114	 2456.jpg	 13	 6.404159e-01	 6	 4	 10
neg_114	 2457.jpg	 14	 2.081231e-01	 2	 8	 10
neg_114	 2683.jpg	 15	 7.555648e-01	 8	 2	 10
neg_114	 2750.jpg	 16	 5.826861e-01	 6	 4	 10
neg_114	 2799.jpg	 17	 4.963163e-01	 4	 5	 10
neg_114	 3103.jpg	 18	 1.430014e-01	 0	 10	 10
neg_114	 3160.jpg	 19	 3.191003e-01	 2	 8	 10
neg_114	 3180.jpg	 20	 1.491366e-01	 1	 9	 10
neg_114	 3500.jpg	 21	 5.835110e-01	 5	 5	 10
neg_114	 6210.jpg	 22	 7.987744e-01	 9	 1	 10
neg_114	 6211.jpg	 23	 6.925214e-01	 7	 3	 10
neg_114	 6213.jpg	 24	 6.835209e-01	 8	 2	 10
neg_114	 6242.jpg	 25	 7.922556e-01	 9	 1	 10
neg_114	 6250.1.jpg	 26	 8.138037e-01	 9	 1	 10
neg_114	 6370.jpg	 27	 8.216604e-01	 8	 2	 10
neg_114	 6555.jpg	 28	 2.621251e-01	 1	 9	 10
neg_114	 6560.JPG	 29	 7.698758e-01	 9	 1	 10
neg_114	 6570.1.JPG	 30	 8.342298e-01	 9	 1	 10
neg_114	 6838.jpg	 31	 4.265283e-01	 4	 6	 10
neg_114	 7078.jpg	 32	 5.821851e-01	 6	 4	 10
neg_114	 7359.jpg	 33	 8.066324e-01	 10	 0	 10
neg_114	 8480.jpg	 34	 5.850359e-01	 7	 3	 10
neg_114	 9008.jpg	 35	 1.689999e-01	 1	 9	 10
neg_114	 9042.jpg	 36	 1.921360e-01	 1	 9	 10
neg_114	 9050.jpg	 37	 6.133857e-01	 7	 3	 10
neg_114	 9090.jpg	 38	 5.487459e-01	 6	 4	 10
neg_114	 9120.jpg	 39	 6.154650e-01	 6	 4	 10
neg_114	 9254.jpg	 40	 3.661188e-01	 3	 7	 10
neg_114	 9291.jpg	 41	 6.630616e-01	 7	 2	 10
neg_114	 9300.jpg	 42	 2.410432e-01	 1	 9	 10
neg_114	 9301.jpg	 43	 1.530588e-01	 0	 10	 10
neg_114	 9321.jpg	 44	 2.160609e-01	 2	 8	 10
neg_114	 9322.jpg	 45	 1.963101e-01	 0	 10	 10
neg_114	 9325.jpg	 46	 2.342907e-01	 2	 8	 10
neg_114	 9330.jpg	 47	 5.983337e-01	 7	 3	 10
neg_114	 9340.jpg	 48	 5.198571e-01	 6	 4	 10
neg_114	 9341.jpg	 49	 4.086460e-01	 2	 8	 10
neg_114	 9373.jpg	 50	 3.178818e-01	 3	 7	 10
neg_114	 9390.jpg	 51	 5.334554e-01	 4	 6	 10
neg_114	 9425.jpg	 52	 7.696669e-01	 8	 2	 10
neg_114	 9480.jpg	 53	 7.845618e-01	 8	 2	 10
neg_114	 9490.jpg	 54	 5.430747e-01	 7	 3	 10
neg_114	 9495.jpg	 55	 7.509272e-01	 8	 2	 10
neg_114	 9561.jpg	 56	 1.643050e-01	 1	 9	 10
neg_114	 9600.jpg	 57	 7.447059e-01	 9	 1	 10
neg_114	 9622.jpg	 58	 5.869958e-01	 6	 4	 10
neg_114	 9903.jpg	 59	 5.120044e-01	 5	 5	 10
neg_114	 9905.jpg	 60	 4.947516e-01	 4	 6	 10
