subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
110	 0	 2	 01	 2	 1	 2.015808e+00	 1111.jpg	 1271.jpg	 51	 42	 1	 i	 2	 0	 799.14	 0.19	 0.36	 
110	 0	 2	 01	 2	 2	 5.007001e+00	 9561.jpg	 10002.JPG	 47	 48	 0	 u	 2	 0	 991.91	 0.26	 0.23	 
110	 0	 2	 01	 2	 3	 1.201762e+01	 1019.jpg	 9373.jpg	 52	 54	 0	 u	 2	 0	 701.21	 0.18	 0.17	 
110	 0	 2	 01	 2	 4	 1.601033e+01	 9600.jpg	 9340.jpg	 23	 38	 1	 u	 3	 1	 932.48	 0.62	 0.42	 
110	 0	 2	 01	 2	 5	 2.101792e+01	 10002.JPG	 9903.jpg	 48	 39	 1	 u	 2	 1	 596.83	 0.23	 0.40	 
110	 0	 2	 01	 2	 6	 2.501063e+01	 6210.jpg	 9495.jpg	 7	 11	 0	 u	 1	 0	 876.08	 0.80	 0.77	 
110	 0	 2	 01	 2	 7	 2.901670e+01	 9903.jpg	 10003.JPG	 39	 46	 0	 u	 2	 0	 661.96	 0.40	 0.29	 
110	 0	 2	 01	 2	 8	 3.200789e+01	 6211.jpg	 2455.jpg	 15	 8	 0	 i	 1	 1	 502.76	 0.73	 0.80	 
110	 0	 2	 01	 2	 9	 3.501244e+01	 9425.jpg	 1301.jpg	 12	 9	 0	 i	 1	 1	 714.16	 0.76	 0.78	 
110	 0	 2	 01	 2	 10	 4.000667e+01	 7078.jpg	 2039.jpg	 20	 17	 0	 i	 1	 1	 567.90	 0.65	 0.72	 
110	 0	 2	 01	 2	 11	 4.401274e+01	 2456.jpg	 6570.1.JPG	 16	 10	 1	 i	 1	 0	 481.79	 0.72	 0.78	 
110	 0	 2	 01	 2	 12	 4.900697e+01	 9008.jpg	 1111.jpg	 50	 51	 0	 u	 2	 0	 879.51	 0.21	 0.19	 
110	 0	 2	 01	 2	 13	 5.301304e+01	 7078.jpg	 1301.jpg	 20	 9	 0	 i	 1	 1	 569.41	 0.65	 0.78	 
110	 0	 2	 01	 2	 14	 5.601758e+01	 1111.jpg	 9561.jpg	 51	 47	 1	 u	 2	 1	 716.81	 0.19	 0.26	 
110	 0	 2	 01	 2	 15	 6.001030e+01	 1271.jpg	 3160.jpg	 42	 41	 0	 i	 2	 1	 516.06	 0.36	 0.39	 
110	 0	 2	 01	 2	 16	 6.600604e+01	 10003.JPG	 9008.jpg	 46	 50	 1	 u	 2	 1	 872.26	 0.29	 0.21	 
110	 0	 2	 01	 2	 17	 7.301666e+01	 3160.jpg	 9325.jpg	 41	 53	 1	 u	 2	 1	 613.59	 0.39	 0.18	 
110	 0	 2	 01	 2	 18	 7.600786e+01	 9325.jpg	 10003.JPG	 53	 46	 0	 i	 2	 1	 774.35	 0.18	 0.29	 
110	 0	 2	 01	 2	 19	 8.101544e+01	 6211.jpg	 9495.jpg	 15	 11	 0	 u	 1	 0	 630.70	 0.73	 0.77	 
110	 0	 2	 01	 2	 20	 8.600967e+01	 9120.jpg	 3180.jpg	 14	 21	 1	 i	 1	 0	 596.44	 0.76	 0.63	 
110	 0	 2	 01	 2	 21	 9.201877e+01	 2457.jpg	 3103.jpg	 24	 37	 1	 u	 4	 1	 923.28	 0.62	 0.44	 
110	 0	 2	 01	 2	 22	 9.601148e+01	 9291.jpg	 1271.jpg	 40	 42	 1	 u	 2	 1	 978.53	 0.40	 0.36	 
110	 0	 2	 01	 2	 23	 1.010191e+02	 9495.jpg	 8480.jpg	 11	 13	 1	 i	 1	 0	 594.89	 0.77	 0.76	 
110	 0	 2	 01	 2	 24	 1.080163e+02	 6555.jpg	 6211.jpg	 19	 15	 1	 i	 1	 0	 973.55	 0.69	 0.73	 
110	 0	 2	 01	 2	 25	 1.130106e+02	 1271.jpg	 10003.JPG	 42	 46	 0	 i	 2	 1	 1003.26	 0.36	 0.29	 
110	 0	 2	 01	 2	 26	 1.180181e+02	 2456.jpg	 9425.jpg	 16	 12	 1	 i	 1	 0	 891.64	 0.72	 0.76	 
110	 0	 2	 01	 2	 27	 1.210093e+02	 3160.jpg	 1019.jpg	 41	 52	 1	 u	 2	 1	 860.43	 0.39	 0.18	 
110	 0	 2	 01	 2	 28	 1.240139e+02	 2456.jpg	 6210.jpg	 16	 7	 1	 i	 1	 0	 783.81	 0.72	 0.80	 
110	 0	 2	 01	 2	 29	 1.300096e+02	 8480.jpg	 9120.jpg	 13	 14	 0	 u	 1	 0	 644.01	 0.76	 0.76	 
110	 0	 2	 01	 2	 30	 1.340157e+02	 10002.JPG	 9341.jpg	 48	 44	 1	 u	 2	 1	 1133.92	 0.23	 0.33	 
110	 0	 2	 01	 2	 31	 1.430160e+02	 9425.jpg	 9495.jpg	 12	 11	 0	 i	 1	 1	 757.51	 0.76	 0.77	 
110	 0	 2	 01	 2	 32	 1.480102e+02	 2799.jpg	 9425.jpg	 22	 12	 1	 i	 1	 0	 1075.26	 0.63	 0.76	 
