1	 32	 9322.jpg	 1	 1	 0	 0	 37 
2	 38	 9622.jpg	 1	 1	 1	 0	 22 
3	 33	 9330.jpg	 1	 1	 0	 1	 13 
4	 34	 9341.jpg	 1	 1	 0	 0	 10 
5	 25	 7078.jpg	 1	 1	 1	 0	 8 
6	 21	 6250.1.jpg	 1	 1	 0	 0	 36 
7	 28	 9042.jpg	 1	 1	 1	 0	 49 
8	 5	 1111.jpg	 1	 1	 1	 1	 35 
9	 10	 2456.jpg	 1	 1	 0	 0	 20 
10	 37	 9495.jpg	 1	 1	 1	 0	 16 
11	 27	 8480.jpg	 1	 1	 0	 0	 44 
12	 17	 3500.jpg	 1	 1	 0	 0	 45 
13	 2	 10003.JPG	 1	 1	 0	 1	 50 
14	 12	 2683.jpg	 1	 1	 1	 0	 11 
15	 11	 2457.jpg	 1	 1	 0	 0	 24 
16	 1	 10002.JPG	 1	 1	 1	 0	 51 
17	 39	 9903.jpg	 1	 1	 1	 1	 19 
18	 7	 1274.jpg	 1	 1	 0	 0	 47 
19	 14	 2799.jpg	 1	 1	 0	 0	 25 
20	 15	 3160.jpg	 1	 1	 0	 0	 52 
21	 24	 6570.1.JPG	 1	 1	 1	 1	 40 
22	 4	 1019.jpg	 1	 1	 1	 0	 54 
23	 23	 6560.JPG	 1	 1	 1	 1	 41 
24	 8	 1301.jpg	 1	 1	 0	 0	 12 
25	 22	 6370.jpg	 1	 1	 1	 0	 17 
26	 30	 9120.jpg	 1	 1	 0	 0	 18 
27	 3	 10005.JPG	 1	 1	 1	 0	 43 
28	 36	 9390.jpg	 1	 1	 1	 0	 26 
29	 31	 9301.jpg	 1	 1	 0	 1	 53 
30	 35	 9373.jpg	 1	 1	 1	 0	 48 
31	 9	 2039.jpg	 1	 1	 0	 0	 7 
32	 26	 7359.jpg	 1	 1	 0	 0	 39 
33	 6	 1205.jpg	 1	 1	 0	 0	 42 
34	 18	 6210.jpg	 1	 1	 1	 0	 14 
35	 16	 3180.jpg	 1	 1	 1	 1	 46 
36	 40	 9905.jpg	 1	 1	 1	 0	 23 
37	 19	 6211.jpg	 1	 1	 0	 0	 15 
38	 20	 6242.jpg	 1	 1	 1	 0	 9 
39	 13	 2750.jpg	 1	 1	 1	 0	 38 
40	 29	 9050.jpg	 1	 1	 0	 0	 21 
