subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
neg_115	 1	 56	 1	 0	 0	 2.536409e-02	 6313.jpg	 i	 2.529768e+01	 0	 0	 
neg_115	 1	 73	 2	 0	 0	 2.637193e+01	 9395.jpg	 i	 1.127076e+00	 0	 0	 
neg_115	 1	 40	 3	 1	 0	 2.854855e+01	 9903.jpg	 i	 8.544538e-01	 23	 0	 
neg_115	 1	 58	 4	 0	 0	 3.045811e+01	 6571.jpg	 i	 1.728882e+00	 0	 0	 
neg_115	 1	 46	 5	 0	 0	 3.323565e+01	 1280.jpg	 i	 6.632993e-01	 0	 0	 
neg_115	 1	 9	 6	 1	 1	 3.495825e+01	 2457.jpg	 u	 8.766877e-01	 26	 0	 
neg_115	 1	 8	 7	 1	 1	 3.690787e+01	 2456.jpg	 u	 1.055058e+00	 8	 0	 
neg_115	 1	 34	 8	 1	 1	 3.901774e+01	 9373.jpg	 u	 1.121157e+00	 49	 0	 
neg_115	 1	 13	 9	 1	 1	 4.119437e+01	 3500.jpg	 u	 6.565146e-01	 41	 0	 
neg_115	 1	 35	 10	 1	 1	 4.290362e+01	 9425.jpg	 u	 6.432361e-01	 47	 1	 
neg_115	 1	 15	 11	 1	 1	 4.459952e+01	 6211.jpg	 u	 8.033119e-01	 51	 0	 
neg_115	 1	 19	 12	 1	 1	 4.645567e+01	 6560.JPG	 u	 5.151485e-01	 54	 0	 
neg_115	 1	 4	 13	 1	 1	 4.803137e+01	 1111.jpg	 u	 5.234290e-01	 17	 0	 
neg_115	 1	 63	 14	 0	 1	 4.960711e+01	 8485.jpg	 u	 4.516991e-01	 0	 0	 
neg_115	 1	 48	 15	 0	 0	 5.111605e+01	 2590.jpg	 i	 1.022730e+00	 0	 0	 
neg_115	 1	 3	 16	 1	 1	 5.319922e+01	 1019.jpg	 u	 8.915295e-01	 36	 1	 
neg_115	 1	 78	 17	 0	 0	 5.514882e+01	 9909.jpg	 i	 1.277915e+00	 0	 0	 
neg_115	 1	 24	 18	 1	 1	 5.748571e+01	 9042.jpg	 u	 7.650196e-01	 37	 1	 
neg_115	 1	 72	 19	 0	 0	 5.930180e+01	 9342.jpg	 i	 2.260892e+00	 0	 0	 
neg_115	 1	 36	 20	 1	 1	 6.261348e+01	 9480.jpg	 u	 9.011802e-01	 50	 1	 
neg_115	 1	 71	 21	 0	 0	 6.456309e+01	 9326.jpg	 i	 8.235462e-01	 0	 0	 
neg_115	 1	 57	 22	 0	 0	 6.644594e+01	 6562.jpg	 i	 9.886725e-01	 0	 0	 
neg_115	 1	 43	 23	 0	 0	 6.848908e+01	 1051.jpg	 i	 7.055234e-01	 0	 0	 
neg_115	 1	 76	 24	 0	 0	 7.025168e+01	 9429.jpg	 i	 7.348957e-01	 0	 0	 
neg_115	 1	 65	 25	 0	 0	 7.204106e+01	 9043.jpg	 i	 5.455127e-01	 0	 0	 
neg_115	 1	 29	 26	 1	 0	 7.364351e+01	 9321.jpg	 i	 3.830639e-01	 40	 0	 
neg_115	 1	 25	 27	 1	 1	 7.508568e+01	 9090.jpg	 u	 9.248458e-01	 10	 1	 
neg_115	 1	 79	 28	 0	 0	 7.706201e+01	 9930.jpg	 i	 5.645173e-01	 0	 0	 
neg_115	 1	 42	 29	 0	 0	 7.867780e+01	 10010.JPG	 i	 1.188690e+00	 0	 0	 
neg_115	 1	 74	 30	 0	 0	 8.092118e+01	 9423.jpg	 i	 7.372876e-01	 0	 0	 
neg_115	 1	 30	 31	 1	 1	 8.271058e+01	 9322.jpg	 u	 1.091876e+00	 25	 1	 
neg_115	 1	 80	 32	 0	 0	 8.486050e+01	 9941.jpg	 i	 6.059548e-01	 0	 0	 
neg_115	 1	 14	 33	 1	 1	 8.651634e+01	 6210.jpg	 u	 7.260868e-01	 45	 1	 
neg_115	 1	 11	 34	 1	 1	 8.829236e+01	 3103.jpg	 u	 1.046046e+00	 52	 1	 
neg_115	 1	 12	 35	 1	 1	 9.038886e+01	 3180.jpg	 u	 8.695362e-01	 21	 1	 
neg_115	 1	 27	 36	 1	 1	 9.231176e+01	 9291.jpg	 u	 6.265942e-01	 15	 1	 
neg_115	 1	 18	 37	 1	 1	 9.399432e+01	 6250.1.jpg	 u	 5.280279e-01	 48	 0	 
neg_115	 1	 68	 38	 0	 0	 9.558340e+01	 9295.jpg	 i	 4.589247e-01	 0	 0	 
neg_115	 1	 41	 39	 0	 0	 9.709234e+01	 10006.JPG	 i	 5.819901e-01	 0	 0	 
neg_115	 1	 59	 40	 0	 0	 9.873485e+01	 6821.jpg	 i	 6.194704e-01	 0	 0	 
neg_115	 1	 1	 41	 1	 1	 1.004041e+02	 10003.JPG	 u	 7.101803e-01	 20	 1	 
neg_115	 1	 50	 42	 0	 0	 1.021667e+02	 2700.jpg	 i	 5.156053e-01	 0	 0	 
neg_115	 1	 70	 43	 0	 0	 1.037424e+02	 9320.jpg	 i	 7.798315e-01	 0	 0	 
neg_115	 1	 51	 44	 0	 0	 1.055719e+02	 2900.1.jpg	 i	 5.343626e-01	 0	 0	 
neg_115	 1	 2	 45	 1	 1	 1.071609e+02	 10005.JPG	 u	 6.732973e-01	 13	 1	 
neg_115	 1	 32	 46	 1	 1	 1.088835e+02	 9340.jpg	 u	 7.266562e-01	 9	 0	 
neg_115	 1	 47	 47	 0	 0	 1.106596e+02	 1304.jpg	 i	 5.666042e-01	 0	 0	 
neg_115	 1	 33	 48	 1	 1	 1.122753e+02	 9341.jpg	 u	 6.948572e-01	 19	 0	 
neg_115	 1	 61	 49	 0	 0	 1.140247e+02	 7380.jpg	 i	 5.774974e-01	 0	 0	 
neg_115	 1	 5	 50	 1	 1	 1.156538e+02	 1205.jpg	 u	 6.603490e-01	 18	 1	 
neg_115	 1	 10	 51	 1	 1	 1.173633e+02	 2750.jpg	 u	 6.948131e-01	 22	 0	 
neg_115	 1	 6	 52	 1	 1	 1.191124e+02	 1271.jpg	 u	 7.857265e-01	 11	 0	 
neg_115	 1	 39	 53	 1	 1	 1.209552e+02	 9561.jpg	 u	 6.868836e-01	 42	 1	 
neg_115	 1	 55	 54	 0	 0	 1.226911e+02	 6312.jpg	 i	 6.309539e-01	 0	 0	 
neg_115	 1	 62	 55	 0	 0	 1.243737e+02	 8230.jpg	 i	 8.043748e-01	 0	 0	 
neg_115	 1	 7	 56	 1	 1	 1.262298e+02	 2455.jpg	 u	 2.132227e+00	 16	 0	 
neg_115	 1	 77	 57	 0	 0	 1.294213e+02	 9830.jpg	 i	 7.646811e-01	 0	 0	 
neg_115	 1	 38	 58	 1	 1	 1.312375e+02	 9495.jpg	 u	 1.028515e+00	 39	 1	 
neg_115	 1	 17	 59	 1	 1	 1.333205e+02	 6242.jpg	 u	 6.094344e-01	 46	 0	 
neg_115	 1	 52	 60	 0	 0	 1.349897e+02	 3230.jpg	 i	 6.202020e-01	 0	 0	 
neg_115	 1	 31	 61	 1	 1	 1.366589e+02	 9330.jpg	 u	 7.109727e-01	 7	 1	 
neg_115	 1	 64	 62	 0	 0	 1.384216e+02	 9031.jpg	 i	 5.802889e-01	 0	 0	 
neg_115	 1	 20	 63	 1	 1	 1.400507e+02	 6570.1.JPG	 u	 1.447139e+00	 44	 1	 
neg_115	 1	 44	 64	 0	 0	 1.425478e+02	 1270.jpg	 i	 1.398005e+00	 0	 0	 
neg_115	 1	 67	 65	 0	 0	 1.450049e+02	 9290.jpg	 i	 8.929234e-01	 0	 0	 
neg_115	 1	 53	 66	 0	 0	 1.469545e+02	 6244.jpg	 i	 7.512736e-01	 0	 0	 
neg_115	 1	 75	 67	 0	 0	 1.487573e+02	 9427.jpg	 i	 6.445496e-01	 0	 0	 
neg_115	 1	 26	 68	 1	 1	 1.504531e+02	 9120.jpg	 u	 1.172641e+00	 38	 0	 
neg_115	 1	 22	 69	 1	 1	 1.526832e+02	 8480.jpg	 u	 5.265390e-01	 53	 1	 
neg_115	 1	 66	 70	 0	 0	 1.542589e+02	 9280.jpg	 i	 6.948194e-01	 0	 0	 
neg_115	 1	 54	 71	 0	 0	 1.560082e+02	 6300.jpg	 i	 5.454823e-01	 0	 0	 
neg_115	 1	 23	 72	 1	 1	 1.576107e+02	 9008.jpg	 u	 1.007040e+00	 14	 0	 
neg_115	 1	 45	 73	 0	 0	 1.596671e+02	 1275.jpg	 i	 6.785716e-01	 0	 0	 
neg_115	 1	 60	 74	 0	 0	 1.614031e+02	 6836.jpg	 i	 6.225958e-01	 0	 0	 
neg_115	 1	 37	 75	 1	 1	 1.630856e+02	 9490.jpg	 u	 6.680187e-01	 35	 0	 
neg_115	 1	 21	 76	 1	 1	 1.648082e+02	 6838.jpg	 u	 8.654045e-01	 43	 0	 
neg_115	 1	 69	 77	 0	 0	 1.667311e+02	 9302.jpg	 i	 7.184796e-01	 0	 0	 
neg_115	 1	 49	 78	 0	 0	 1.685072e+02	 2691.jpg	 i	 7.344480e-01	 0	 0	 
neg_115	 1	 16	 79	 1	 1	 1.702965e+02	 6213.jpg	 u	 6.250590e-01	 24	 1	 
neg_115	 1	 28	 80	 1	 1	 1.719791e+02	 9300.jpg	 u	 7.024761e-01	 12	 1	 
