subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
n_132	 2	 55	 48	 0	 0	 9.207107e+01	 6312.jpg	 u	 6.238078e-01	 0	 0	 
n_132	 2	 36	 49	 1	 1	 9.375363e+01	 9495.jpg	 i	 7.652495e-01	 16	 1	 
n_132	 2	 69	 50	 0	 0	 9.556972e+01	 9302.jpg	 u	 7.251399e-01	 0	 0	 
n_132	 2	 72	 51	 0	 0	 9.734574e+01	 9342.jpg	 u	 8.371288e-01	 0	 0	 
n_132	 2	 57	 52	 0	 0	 9.925533e+01	 6562.jpg	 u	 1.071526e+00	 0	 0	 
n_132	 2	 9	 53	 1	 1	 1.013786e+02	 2457.jpg	 i	 6.442870e-01	 8	 1	 
n_132	 2	 49	 54	 0	 0	 1.030745e+02	 2691.jpg	 u	 6.123664e-01	 0	 0	 
n_132	 2	 64	 55	 0	 0	 1.047437e+02	 9031.jpg	 u	 6.231405e-01	 0	 0	 
n_132	 2	 5	 56	 1	 1	 1.064262e+02	 1271.jpg	 i	 6.525901e-01	 22	 1	 
n_132	 2	 14	 57	 1	 1	 1.081355e+02	 6210.jpg	 i	 6.713336e-01	 24	 0	 
n_132	 2	 66	 58	 0	 0	 1.098581e+02	 9280.jpg	 u	 6.766914e-01	 0	 0	 
n_132	 2	 47	 59	 0	 0	 1.115941e+02	 1304.jpg	 u	 5.727423e-01	 0	 0	 
n_132	 2	 15	 60	 1	 1	 1.132232e+02	 6211.jpg	 i	 6.235775e-01	 40	 1	 
n_132	 2	 41	 61	 0	 0	 1.149058e+02	 10006.JPG	 u	 5.569863e-01	 0	 0	 
n_132	 2	 58	 62	 0	 0	 1.165216e+02	 6571.jpg	 u	 7.011772e-01	 0	 0	 
n_132	 2	 56	 63	 0	 0	 1.182843e+02	 6313.jpg	 u	 6.185094e-01	 0	 0	 
n_132	 2	 45	 64	 0	 0	 1.199535e+02	 1275.jpg	 u	 6.932343e-01	 0	 0	 
n_132	 2	 25	 65	 1	 1	 1.217028e+02	 9042.jpg	 i	 6.720027e-01	 52	 0	 
n_132	 2	 16	 66	 1	 1	 1.234254e+02	 6213.jpg	 i	 6.453682e-01	 36	 0	 
n_132	 2	 23	 67	 1	 1	 1.251214e+02	 8480.jpg	 i	 6.293581e-01	 43	 1	 
n_132	 2	 19	 68	 1	 1	 1.268039e+02	 6555.jpg	 i	 1.698857e+00	 53	 0	 
n_132	 2	 43	 69	 0	 0	 1.295548e+02	 1051.jpg	 u	 6.120142e-01	 0	 0	 
n_132	 2	 63	 70	 0	 0	 1.312240e+02	 8485.jpg	 u	 7.508004e-01	 0	 0	 
n_132	 2	 26	 71	 1	 1	 1.330267e+02	 9050.jpg	 i	 7.080248e-01	 18	 0	 
n_132	 2	 60	 72	 0	 0	 1.347894e+02	 6836.jpg	 u	 6.733452e-01	 0	 0	 
n_132	 2	 4	 73	 1	 1	 1.365120e+02	 1205.jpg	 i	 5.827320e-01	 49	 1	 
n_132	 2	 24	 74	 1	 1	 1.381545e+02	 9008.jpg	 i	 7.162090e-01	 20	 0	 
n_132	 2	 44	 75	 0	 0	 1.399441e+02	 1270.jpg	 u	 7.506275e-01	 0	 0	 
n_132	 2	 79	 76	 0	 0	 1.417466e+02	 9930.jpg	 u	 6.760846e-01	 0	 0	 
n_132	 2	 10	 77	 1	 1	 1.434960e+02	 2683.jpg	 i	 5.907519e-01	 19	 1	 
n_132	 2	 17	 78	 1	 1	 1.451385e+02	 6242.jpg	 i	 5.802291e-01	 38	 1	 
n_132	 2	 54	 79	 0	 0	 1.467676e+02	 6300.jpg	 u	 7.590839e-01	 0	 0	 
n_132	 2	 75	 80	 0	 0	 1.485837e+02	 9427.jpg	 u	 6.710094e-01	 0	 0	 
