subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
p_129	 0	 1	 01	 1	 1	 2.015734e+00	 6213.jpg	 6838.jpg	 39	 51	 1	 u	 2	 1	 1243.74	 0.35	 0.26	 
p_129	 0	 1	 01	 1	 2	 7.009980e+00	 2039.jpg	 10002.JPG	 13	 9	 1	 i	 1	 0	 745.45	 0.74	 0.75	 
p_129	 0	 1	 01	 1	 3	 1.500879e+01	 6250.1.jpg	 9341.jpg	 48	 53	 0	 u	 2	 0	 1370.60	 0.27	 0.23	 
p_129	 0	 1	 01	 1	 4	 1.801335e+01	 3180.jpg	 2205.jpg	 47	 49	 1	 i	 2	 0	 1102.01	 0.29	 0.27	 
p_129	 0	 1	 01	 1	 5	 2.501063e+01	 6250.1.jpg	 9622.jpg	 48	 44	 0	 u	 2	 0	 1128.67	 0.27	 0.32	 
p_129	 0	 1	 01	 1	 6	 2.801519e+01	 9373.jpg	 7359.jpg	 17	 18	 0	 u	 1	 0	 1212.09	 0.71	 0.71	 
p_129	 0	 1	 01	 1	 7	 3.900521e+01	 9008.jpg	 9301.jpg	 7	 8	 1	 i	 1	 0	 478.02	 0.76	 0.76	 
p_129	 0	 1	 01	 1	 8	 4.301129e+01	 9480.jpg	 10002.JPG	 21	 9	 1	 i	 1	 0	 439.91	 0.67	 0.75	 
p_129	 0	 1	 01	 1	 9	 4.701737e+01	 10002.JPG	 1274.jpg	 9	 20	 0	 i	 1	 1	 673.80	 0.75	 0.68	 
p_129	 0	 1	 01	 1	 10	 5.000857e+01	 9490.jpg	 2750.jpg	 40	 50	 0	 i	 2	 1	 642.56	 0.35	 0.26	 
p_129	 0	 1	 01	 1	 11	 5.301313e+01	 9008.jpg	 9322.jpg	 7	 22	 1	 u	 1	 1	 757.99	 0.76	 0.64	 
p_129	 0	 1	 01	 1	 12	 5.800738e+01	 6570.1.JPG	 6250.1.jpg	 42	 48	 1	 i	 2	 0	 435.71	 0.32	 0.27	 
p_129	 0	 1	 01	 1	 13	 6.201346e+01	 2205.jpg	 2750.jpg	 49	 50	 0	 i	 2	 1	 1069.59	 0.27	 0.26	 
p_129	 0	 1	 01	 1	 14	 7.101379e+01	 3500.jpg	 9490.jpg	 52	 40	 1	 u	 2	 1	 661.21	 0.24	 0.35	 
p_129	 0	 1	 01	 1	 15	 7.400499e+01	 9322.jpg	 7359.jpg	 22	 18	 0	 i	 1	 1	 645.98	 0.64	 0.71	 
p_129	 0	 1	 01	 1	 16	 7.901259e+01	 9042.jpg	 9325.jpg	 37	 25	 0	 u	 3	 0	 614.36	 0.42	 0.55	 
p_129	 0	 1	 01	 1	 17	 8.500836e+01	 9390.jpg	 1019.jpg	 14	 15	 0	 i	 1	 1	 490.54	 0.72	 0.72	 
p_129	 0	 1	 01	 1	 18	 8.801292e+01	 9322.jpg	 1205.jpg	 22	 12	 0	 u	 1	 0	 1101.96	 0.64	 0.74	 
p_129	 0	 1	 01	 1	 19	 9.300717e+01	 7359.jpg	 10002.JPG	 18	 9	 1	 i	 1	 0	 443.69	 0.71	 0.75	 
p_129	 0	 1	 01	 1	 20	 9.701325e+01	 7359.jpg	 1301.jpg	 18	 16	 1	 u	 1	 1	 613.57	 0.71	 0.72	 
p_129	 0	 1	 01	 1	 21	 1.020075e+02	 10002.JPG	 1205.jpg	 9	 12	 0	 i	 1	 1	 403.29	 0.75	 0.74	 
p_129	 0	 1	 01	 1	 22	 1.070151e+02	 3180.jpg	 6242.jpg	 47	 46	 1	 i	 2	 0	 643.66	 0.29	 0.30	 
p_129	 0	 1	 01	 1	 23	 1.100063e+02	 9390.jpg	 9480.jpg	 14	 21	 0	 u	 1	 0	 596.43	 0.72	 0.67	 
