subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
n_133	 110	 3.820147e+02	 2205.jpg	 6210.jpg	 11	 22	 i	 0	 6.074064e+02
n_133	 111	 3.855134e+02	 1274.jpg	 3180.jpg	 8	 20	 u	 0	 1.140746e+03
n_133	 112	 3.890120e+02	 9050.jpg	 2683.jpg	 37	 15	 u	 0	 1.610053e+03
n_133	 113	 3.925106e+02	 9341.jpg	 6560.JPG	 49	 29	 i	 0	 1.487390e+03
n_133	 114	 3.960226e+02	 9600.jpg	 3160.jpg	 57	 19	 u	 0	 8.553823e+02
n_133	 115	 3.995212e+02	 1111.jpg	 9321.jpg	 5	 44	 u	 0	 8.447119e+02
n_133	 116	 4.030199e+02	 2799.jpg	 9390.jpg	 17	 51	 u	 0	 1.074041e+03
n_133	 117	 4.065185e+02	 2455.jpg	 1205.jpg	 12	 6	 u	 0	 8.713821e+02
n_133	 118	 4.100171e+02	 9254.jpg	 9340.jpg	 40	 48	 u	 0	 9.887110e+02
n_133	 119	 4.135158e+02	 7078.jpg	 6555.jpg	 32	 28	 u	 0	 1.090040e+03
n_133	 120	 4.170144e+02	 9480.jpg	 9042.jpg	 53	 36	 u	 0	 1.143393e+03
n_133	 121	 4.205130e+02	 9322.jpg	 6370.jpg	 45	 27	 i	 0	 6.847195e+02
n_133	 122	 4.240117e+02	 3500.jpg	 9300.jpg	 21	 42	 u	 0	 5.300522e+02
n_133	 123	 4.275103e+02	 9600.jpg	 3103.jpg	 57	 18	 u	 0	 9.833896e+02
n_133	 124	 4.310223e+02	 3180.jpg	 6213.jpg	 20	 24	 i	 0	 1.151371e+03
n_133	 125	 4.345209e+02	 9120.jpg	 1019.jpg	 39	 4	 i	 0	 6.127014e+02
n_133	 126	 4.380195e+02	 1271.jpg	 1111.jpg	 7	 5	 u	 0	 1.354031e+03
n_133	 127	 4.415182e+02	 9341.jpg	 9495.jpg	 49	 55	 u	 0	 8.953795e+02
n_133	 128	 4.450168e+02	 6560.JPG	 9390.jpg	 29	 51	 u	 0	 4.686961e+02
n_133	 129	 4.485154e+02	 6555.jpg	 9008.jpg	 28	 35	 u	 0	 7.620374e+02
n_133	 130	 4.520141e+02	 9905.jpg	 8480.jpg	 60	 34	 u	 0	 6.873800e+02
n_133	 131	 4.555127e+02	 9561.jpg	 6570.1.JPG	 56	 30	 i	 0	 1.028708e+03
n_133	 132	 4.590113e+02	 9254.jpg	 9373.jpg	 40	 50	 u	 0	 5.700238e+02
n_133	 133	 4.625100e+02	 6210.jpg	 6211.jpg	 22	 23	 u	 0	 5.113634e+02
n_133	 134	 4.660220e+02	 1205.jpg	 9090.jpg	 6	 38	 i	 0	 8.393524e+02
n_133	 135	 4.695206e+02	 9050.jpg	 2750.jpg	 37	 16	 u	 0	 7.006849e+02
n_133	 136	 4.730192e+02	 7078.jpg	 9480.jpg	 32	 53	 i	 0	 9.780145e+02
n_133	 137	 4.765178e+02	 2455.jpg	 6250.1.jpg	 12	 26	 i	 0	 5.833531e+02
n_133	 138	 4.800165e+02	 2456.jpg	 9340.jpg	 13	 48	 i	 0	 4.606845e+02
n_133	 139	 4.835151e+02	 2457.jpg	 7359.jpg	 14	 33	 u	 0	 6.740054e+02
n_133	 140	 4.870137e+02	 1274.jpg	 6242.jpg	 8	 25	 u	 0	 5.193526e+02
n_133	 141	 4.905124e+02	 9903.jpg	 9042.jpg	 59	 36	 u	 0	 6.366741e+02
n_133	 142	 4.940110e+02	 10005.JPG	 2205.jpg	 3	 11	 u	 0	 5.780066e+02
n_133	 143	 4.975230e+02	 2799.jpg	 3160.jpg	 17	 19	 u	 0	 4.260104e+02
n_133	 144	 5.010216e+02	 2683.jpg	 9425.jpg	 15	 52	 u	 0	 6.233338e+02
n_133	 145	 5.045203e+02	 6838.jpg	 9325.jpg	 31	 46	 u	 0	 5.006593e+02
n_133	 146	 5.080189e+02	 1301.jpg	 9291.jpg	 9	 41	 u	 0	 3.299961e+02
n_133	 147	 5.115175e+02	 10002.JPG	 9490.jpg	 1	 54	 i	 0	 6.073427e+02
n_133	 148	 5.150161e+02	 10003.JPG	 9330.jpg	 2	 47	 i	 0	 6.126699e+02
n_133	 149	 5.185148e+02	 9301.jpg	 2039.jpg	 43	 10	 i	 0	 5.860007e+02
n_133	 150	 5.220134e+02	 9622.jpg	 9321.jpg	 58	 44	 u	 0	 6.873377e+02
n_133	 151	 5.255120e+02	 2750.jpg	 9042.jpg	 16	 36	 u	 0	 7.726508e+02
n_133	 152	 5.290107e+02	 3180.jpg	 1301.jpg	 20	 9	 u	 0	 5.380031e+02
n_133	 153	 5.325227e+02	 6211.jpg	 6242.jpg	 23	 25	 i	 0	 7.059822e+02
n_133	 154	 5.360213e+02	 8480.jpg	 9341.jpg	 34	 49	 u	 0	 8.553166e+02
n_133	 155	 5.395199e+02	 1111.jpg	 9325.jpg	 5	 46	 i	 0	 3.326336e+02
n_133	 156	 5.430186e+02	 9300.jpg	 9254.jpg	 42	 40	 i	 0	 7.059608e+02
n_133	 157	 5.465172e+02	 9050.jpg	 10002.JPG	 37	 1	 u	 0	 6.633015e+02
n_133	 158	 5.500158e+02	 2683.jpg	 6370.jpg	 15	 27	 i	 0	 5.886346e+02
n_133	 159	 5.535144e+02	 7078.jpg	 9561.jpg	 32	 56	 u	 0	 7.859637e+02
n_133	 160	 5.570131e+02	 6555.jpg	 9390.jpg	 28	 51	 u	 0	 1.191322e+03
n_133	 161	 5.605117e+02	 10005.JPG	 9495.jpg	 3	 55	 u	 0	 9.886383e+02
n_133	 162	 5.640103e+02	 7359.jpg	 9301.jpg	 33	 43	 u	 0	 7.539823e+02
n_133	 163	 5.675223e+02	 9600.jpg	 6560.JPG	 57	 29	 u	 0	 5.539609e+02
n_133	 164	 5.710210e+02	 9490.jpg	 9480.jpg	 54	 53	 i	 0	 1.215287e+03
n_133	 165	 5.745196e+02	 9008.jpg	 10003.JPG	 35	 2	 i	 0	 8.846137e+02
n_133	 166	 5.780187e+02	 9373.jpg	 2455.jpg	 50	 12	 i	 0	 5.854544e+02
n_133	 167	 5.815169e+02	 9425.jpg	 3160.jpg	 52	 19	 u	 0	 6.872800e+02
n_133	 168	 5.850155e+02	 6250.1.jpg	 3103.jpg	 26	 18	 u	 0	 7.726110e+02
n_133	 169	 5.885141e+02	 9340.jpg	 9120.jpg	 48	 39	 u	 0	 1.113936e+03
n_133	 170	 5.920127e+02	 2456.jpg	 2039.jpg	 13	 10	 u	 0	 8.312787e+02
n_133	 171	 5.955114e+02	 1205.jpg	 6210.jpg	 6	 22	 i	 0	 6.126139e+02
n_133	 172	 5.990100e+02	 6838.jpg	 6570.1.JPG	 31	 30	 i	 0	 7.299419e+02
n_133	 173	 6.025220e+02	 1274.jpg	 9090.jpg	 8	 38	 i	 0	 8.339341e+02
n_133	 174	 6.060206e+02	 9321.jpg	 9330.jpg	 44	 47	 i	 0	 1.111255e+03
n_133	 175	 6.095193e+02	 2799.jpg	 9622.jpg	 17	 58	 i	 0	 6.846054e+02
n_133	 176	 6.130179e+02	 3500.jpg	 9903.jpg	 21	 59	 i	 0	 1.953912e+03
n_133	 177	 6.165165e+02	 1019.jpg	 2457.jpg	 4	 14	 i	 0	 6.152748e+02
n_133	 178	 6.200152e+02	 9291.jpg	 9905.jpg	 41	 60	 i	 0	 1.052600e+03
n_133	 179	 6.235138e+02	 6213.jpg	 9322.jpg	 24	 45	 u	 0	 5.939364e+02
n_133	 180	 6.270124e+02	 2205.jpg	 1271.jpg	 11	 7	 i	 0	 8.392679e+02
n_133	 181	 6.305110e+02	 9480.jpg	 9341.jpg	 53	 49	 u	 0	 8.445880e+02
n_133	 182	 6.340098e+02	 9050.jpg	 9903.jpg	 37	 59	 u	 0	 8.978269e+02
n_133	 183	 6.375217e+02	 6570.1.JPG	 1274.jpg	 30	 8	 i	 0	 6.339223e+02
n_133	 184	 6.410203e+02	 3500.jpg	 9390.jpg	 21	 51	 u	 0	 9.592527e+02
n_133	 185	 6.445189e+02	 6250.1.jpg	 9008.jpg	 26	 35	 u	 0	 5.965886e+02
n_133	 186	 6.480176e+02	 7359.jpg	 6370.jpg	 33	 27	 i	 0	 7.939299e+02
n_133	 187	 6.515162e+02	 6242.jpg	 1271.jpg	 25	 7	 u	 0	 8.152412e+02
n_133	 188	 6.550148e+02	 6555.jpg	 2683.jpg	 28	 15	 i	 0	 1.556571e+03
n_133	 189	 6.585135e+02	 9495.jpg	 10003.JPG	 55	 2	 u	 0	 6.179363e+02
n_133	 190	 6.620121e+02	 9291.jpg	 9321.jpg	 41	 44	 u	 0	 6.872581e+02
n_133	 191	 6.655107e+02	 1019.jpg	 2799.jpg	 4	 17	 u	 0	 5.805794e+02
n_133	 192	 6.690227e+02	 1301.jpg	 6213.jpg	 9	 24	 u	 0	 5.405662e+02
n_133	 193	 6.725213e+02	 2039.jpg	 6838.jpg	 10	 31	 u	 0	 8.018798e+02
n_133	 194	 6.760200e+02	 3180.jpg	 2205.jpg	 20	 11	 i	 0	 1.303209e+03
n_133	 195	 6.795186e+02	 10005.JPG	 9425.jpg	 3	 52	 i	 0	 1.212561e+03
n_133	 196	 6.830172e+02	 9340.jpg	 10002.JPG	 48	 1	 u	 0	 5.778810e+02
n_133	 197	 6.865159e+02	 9120.jpg	 9300.jpg	 39	 42	 u	 0	 5.832198e+02
n_133	 198	 6.900145e+02	 2455.jpg	 7078.jpg	 12	 32	 u	 0	 5.405659e+02
n_133	 199	 6.935131e+02	 9301.jpg	 3160.jpg	 43	 19	 i	 0	 6.259005e+02
n_133	 200	 6.970118e+02	 9490.jpg	 9090.jpg	 54	 38	 i	 0	 5.352169e+02
n_133	 201	 7.005104e+02	 9600.jpg	 9322.jpg	 57	 45	 u	 0	 5.885527e+02
n_133	 202	 7.040224e+02	 9561.jpg	 2457.jpg	 56	 14	 i	 0	 8.045497e+02
n_133	 203	 7.075210e+02	 1111.jpg	 9254.jpg	 5	 40	 i	 0	 1.129861e+03
n_133	 204	 7.110196e+02	 6210.jpg	 9622.jpg	 22	 58	 i	 0	 5.111937e+02
n_133	 205	 7.145183e+02	 9330.jpg	 3103.jpg	 47	 18	 u	 0	 6.445335e+02
n_133	 206	 7.180169e+02	 9042.jpg	 9905.jpg	 36	 60	 i	 0	 1.065860e+03
n_133	 207	 7.215155e+02	 6211.jpg	 2750.jpg	 23	 16	 u	 0	 1.247192e+03
n_133	 208	 7.250142e+02	 2456.jpg	 1205.jpg	 13	 6	 u	 0	 7.085511e+02
n_133	 209	 7.285128e+02	 6560.JPG	 8480.jpg	 29	 34	 i	 0	 1.049871e+03
n_133	 210	 7.320114e+02	 9373.jpg	 9325.jpg	 50	 46	 u	 0	 8.952000e+02
n_133	 211	 7.355101e+02	 9254.jpg	 9600.jpg	 40	 57	 u	 0	 6.125497e+02
n_133	 212	 7.390220e+02	 9042.jpg	 9330.jpg	 36	 47	 i	 0	 6.685400e+02
n_133	 213	 7.425207e+02	 6213.jpg	 9301.jpg	 24	 43	 u	 0	 5.938468e+02
n_133	 214	 7.460193e+02	 6560.JPG	 1271.jpg	 29	 7	 u	 0	 1.255169e+03
n_133	 215	 7.495179e+02	 9340.jpg	 10003.JPG	 48	 2	 u	 0	 5.085339e+02
n_133	 216	 7.530166e+02	 9291.jpg	 2456.jpg	 41	 13	 i	 0	 6.418535e+02
n_133	 217	 7.565152e+02	 9120.jpg	 1301.jpg	 39	 9	 i	 0	 6.311982e+02
n_133	 218	 7.600138e+02	 9490.jpg	 3160.jpg	 54	 19	 u	 0	 8.605252e+02
n_133	 219	 7.635125e+02	 9373.jpg	 1274.jpg	 50	 8	 i	 0	 1.073839e+03
n_133	 220	 7.670111e+02	 10002.JPG	 2457.jpg	 1	 14	 i	 0	 5.511885e+02
n_133	 221	 7.705098e+02	 9090.jpg	 2750.jpg	 38	 16	 u	 0	 1.356398e+03
n_133	 222	 7.740217e+02	 9622.jpg	 6242.jpg	 58	 25	 u	 0	 6.924902e+02
n_133	 223	 7.775203e+02	 2205.jpg	 6838.jpg	 11	 31	 u	 0	 8.898200e+02
n_133	 224	 7.810190e+02	 2039.jpg	 9905.jpg	 10	 60	 i	 0	 6.231711e+02
n_133	 225	 7.845176e+02	 7359.jpg	 6555.jpg	 33	 28	 u	 0	 1.172517e+03
n_133	 226	 7.880162e+02	 1111.jpg	 9903.jpg	 5	 59	 i	 0	 1.017835e+03
n_133	 227	 7.915149e+02	 9341.jpg	 9321.jpg	 49	 44	 u	 0	 6.551707e+02
n_133	 228	 7.950135e+02	 6210.jpg	 9390.jpg	 22	 51	 u	 0	 8.365096e+02
n_133	 229	 7.985121e+02	 3180.jpg	 10005.JPG	 20	 3	 i	 0	 1.065831e+03
n_133	 230	 8.020108e+02	 1205.jpg	 9050.jpg	 6	 37	 i	 0	 9.431571e+02
n_133	 231	 8.055228e+02	 9300.jpg	 9561.jpg	 42	 56	 i	 0	 5.351558e+02
n_133	 232	 8.090214e+02	 3103.jpg	 2455.jpg	 18	 12	 i	 0	 5.564677e+02
n_133	 233	 8.125200e+02	 8480.jpg	 9322.jpg	 34	 45	 u	 0	 5.778183e+02
n_133	 234	 8.160186e+02	 2799.jpg	 2683.jpg	 17	 15	 u	 0	 7.591396e+02
n_133	 235	 8.195173e+02	 9425.jpg	 1019.jpg	 52	 4	 i	 0	 5.724998e+02
n_133	 236	 8.230159e+02	 9008.jpg	 9325.jpg	 35	 46	 u	 0	 7.698010e+02
n_133	 237	 8.265145e+02	 7078.jpg	 9495.jpg	 32	 55	 u	 0	 8.231446e+02
n_133	 238	 8.300132e+02	 6211.jpg	 9480.jpg	 23	 53	 i	 0	 7.164926e+02
n_133	 239	 8.335118e+02	 3500.jpg	 6370.jpg	 21	 27	 i	 0	 6.098024e+02
n_133	 240	 8.370104e+02	 6570.1.JPG	 6250.1.jpg	 30	 26	 i	 0	 5.991327e+02
n_133	 241	 8.405224e+02	 9050.jpg	 10003.JPG	 37	 2	 u	 0	 1.071109e+03
n_133	 242	 8.440211e+02	 2799.jpg	 9905.jpg	 17	 60	 i	 0	 7.084670e+02
n_133	 243	 8.475197e+02	 7078.jpg	 2456.jpg	 32	 13	 u	 0	 6.497808e+02
n_133	 244	 8.510183e+02	 9490.jpg	 1019.jpg	 54	 4	 i	 0	 5.591144e+02
n_133	 245	 8.545169e+02	 1271.jpg	 2039.jpg	 7	 10	 i	 0	 8.684415e+02
n_133	 246	 8.580156e+02	 6838.jpg	 6560.JPG	 31	 29	 i	 0	 1.065780e+03
n_133	 247	 8.615142e+02	 9325.jpg	 3180.jpg	 46	 20	 i	 0	 6.551208e+02
n_133	 248	 8.650128e+02	 9341.jpg	 2683.jpg	 49	 15	 i	 0	 7.564675e+02
n_133	 249	 8.685115e+02	 3500.jpg	 9008.jpg	 21	 35	 u	 0	 6.337975e+02
n_133	 250	 8.720101e+02	 2457.jpg	 6250.1.jpg	 14	 26	 u	 0	 7.511210e+02
n_133	 251	 8.755221e+02	 9254.jpg	 1205.jpg	 40	 6	 u	 0	 1.095110e+03
n_133	 252	 8.790207e+02	 9480.jpg	 9903.jpg	 53	 59	 i	 0	 8.924212e+02
n_133	 253	 8.825194e+02	 10005.JPG	 3103.jpg	 3	 18	 u	 0	 6.577832e+02
n_133	 254	 8.860180e+02	 10002.JPG	 3160.jpg	 1	 19	 u	 0	 9.190963e+02
n_133	 255	 8.895166e+02	 7359.jpg	 9373.jpg	 33	 50	 u	 0	 8.444401e+02
n_133	 256	 8.930152e+02	 9322.jpg	 9291.jpg	 45	 41	 i	 0	 6.417601e+02
n_133	 257	 8.965139e+02	 2205.jpg	 9495.jpg	 11	 55	 i	 0	 5.510971e+02
n_133	 258	 9.000125e+02	 9120.jpg	 6210.jpg	 39	 22	 i	 0	 6.204694e+02
n_133	 259	 9.035111e+02	 1111.jpg	 6370.jpg	 5	 27	 i	 0	 5.457848e+02
n_133	 260	 9.070098e+02	 6242.jpg	 6213.jpg	 25	 24	 i	 0	 5.510846e+02
n_133	 261	 9.105218e+02	 2455.jpg	 9300.jpg	 12	 42	 u	 0	 4.950874e+02
